Time	Temperature	Humidity
2021-07-09 19:50:00	19,05	100,59
2021-07-09 20:00:00	19,10	101,20
2021-07-09 20:10:00	19,19	100,90
2021-07-09 20:20:00	19,25	100,29
2021-07-09 20:30:00	19,31	99,68
2021-07-09 20:40:00	19,34	102,12
2021-07-09 20:50:00	19,30	100,29
2021-07-09 21:00:00	19,33	102,12
2021-07-09 21:10:00	19,27	100,90
2021-07-09 21:20:00	19,26	99,99
2021-07-09 21:30:00	19,24	101,20
2021-07-09 21:40:00	19,16	99,07
2021-07-09 21:50:00	19,16	101,20
2021-07-09 22:00:00	19,07	99,07
2021-07-09 22:10:00	19,03	99,99
2021-07-09 22:20:00	18,97	98,77
2021-07-09 22:30:00	18,89	96,64
2021-07-09 22:40:00	18,84	97,55
2021-07-09 22:50:00	18,82	97,24
2021-07-09 23:00:00	18,90	93,90
2021-07-09 23:10:00	18,97	93,29
2021-07-09 23:20:00	19,03	92,98
2021-07-09 23:30:00	18,99	92,37
2021-07-09 23:40:00	18,96	93,59
2021-07-09 23:50:00	18,89	92,98
2021-07-10 00:00:00	18,89	90,85
2021-07-10 00:10:00	18,84	91,76
2021-07-10 00:20:00	18,78	90,55
2021-07-10 00:30:00	18,74	88,42
2021-07-10 00:40:00	18,79	89,33
2021-07-10 00:50:00	18,76	89,33
2021-07-10 01:00:00	18,72	89,33
2021-07-10 01:10:00	18,67	90,24
2021-07-10 01:20:00	18,59	89,63
2021-07-10 01:30:00	18,57	89,33
2021-07-10 01:40:00	18,56	89,02
2021-07-10 01:50:00	18,52	90,55
2021-07-10 02:00:00	18,42	90,24
2021-07-10 02:10:00	18,37	90,55
2021-07-10 02:20:00	18,32	91,46
2021-07-10 02:30:00	18,25	91,76
2021-07-10 02:40:00	18,20	91,16
2021-07-10 02:50:00	18,22	89,33
2021-07-10 03:00:00	18,25	88,42
2021-07-10 03:10:00	18,24	89,63
2021-07-10 03:20:00	18,20	89,63
2021-07-10 03:30:00	18,01	94,81
2021-07-10 03:40:00	17,66	96,64
2021-07-10 03:50:00	17,53	95,42
2021-07-10 04:00:00	17,34	100,90
2021-07-10 04:10:00	17,19	100,90
2021-07-10 04:20:00	17,11	100,59
2021-07-10 04:30:00	16,93	100,29
2021-07-10 04:40:00	16,80	102,12
2021-07-10 04:50:00	16,70	99,68
2021-07-10 05:00:00	16,28	97,55
2021-07-10 05:10:00	15,95	103,68
2021-07-10 05:20:00	15,87	106,55
2021-07-10 05:30:00	15,69	109,09
2021-07-10 05:40:00	15,49	109,73
2021-07-10 05:50:00	15,44	108,46
2021-07-10 06:00:00	15,45	109,73
2021-07-10 06:10:00	15,54	112,27
2021-07-10 06:20:00	15,63	112,91
2021-07-10 06:30:00	15,75	113,23
2021-07-10 06:40:00	15,86	113,55
2021-07-10 06:50:00	15,86	113,87
2021-07-10 07:00:00	15,87	114,18
2021-07-10 07:10:00	15,94	113,23
2021-07-10 07:20:00	15,96	112,91
2021-07-10 07:30:00	15,95	111,64
2021-07-10 07:40:00	16,00	112,27
2021-07-10 07:50:00	16,02	110,37
2021-07-10 08:00:00	16,10	111,96
2021-07-10 08:10:00	16,17	113,23
2021-07-10 08:20:00	16,26	111,64
2021-07-10 08:30:00	16,32	111,96
2021-07-10 08:40:00	16,19	111,96
2021-07-10 08:50:00	16,14	111,96
2021-07-10 09:00:00	16,07	112,27
2021-07-10 09:10:00	16,10	110,37
2021-07-10 09:20:00	16,19	110,37
2021-07-10 09:30:00	16,36	110,68
2021-07-10 09:40:00	16,47	110,37
2021-07-10 09:50:00	16,53	110,37
2021-07-10 10:00:00	16,69	108,14
2021-07-10 10:10:00	16,98	108,14
2021-07-10 10:20:00	16,95	108,46
2021-07-10 10:30:00	16,94	108,46
2021-07-10 10:40:00	16,90	108,46
2021-07-10 10:50:00	16,86	108,46
2021-07-10 11:00:00	16,97	108,46
2021-07-10 11:10:00	16,99	108,46
2021-07-10 11:20:00	17,05	108,46
2021-07-10 11:30:00	16,91	108,46
2021-07-10 11:40:00	16,82	108,46
2021-07-10 11:50:00	16,88	108,46
2021-07-10 12:00:00	16,94	108,46
2021-07-10 12:10:00	16,89	108,46
2021-07-10 12:20:00	17,10	108,14
2021-07-10 12:30:00	17,15	107,82
2021-07-10 12:40:00	17,13	107,82
2021-07-10 12:50:00	17,08	108,14
2021-07-10 13:00:00	17,02	108,46
2021-07-10 13:10:00	17,08	108,14
2021-07-10 13:20:00	17,24	107,82
2021-07-10 13:30:00	17,22	108,14
2021-07-10 13:40:00	17,28	107,50
2021-07-10 13:50:00	17,35	107,18
2021-07-10 14:00:00	17,31	106,87
2021-07-10 14:10:00	17,24	107,18
2021-07-10 14:20:00	17,21	106,87
2021-07-10 14:30:00	17,28	107,18
2021-07-10 14:40:00	17,14	106,87
2021-07-10 14:50:00	16,99	106,87
2021-07-10 15:00:00	16,95	107,82
2021-07-10 15:10:00	16,96	108,14
2021-07-10 15:20:00	16,99	107,82
2021-07-10 15:30:00	16,91	112,91
2021-07-10 15:40:00	16,85	108,46
2021-07-10 15:50:00	16,84	108,46
2021-07-10 16:00:00	16,89	108,46
2021-07-10 16:10:00	16,85	108,46
2021-07-10 16:20:00	16,75	108,46
2021-07-10 16:30:00	16,65	108,46
2021-07-10 16:40:00	16,57	108,14
2021-07-10 16:50:00	16,57	108,14
2021-07-10 17:00:00	16,60	108,14
2021-07-10 17:10:00	16,60	108,46
2021-07-10 17:20:00	16,60	108,14
2021-07-10 17:30:00	16,64	108,14
2021-07-10 17:40:00	16,57	107,18
2021-07-10 17:50:00	16,60	107,18
2021-07-10 18:00:00	16,66	105,91
2021-07-10 18:10:00	16,73	106,55
2021-07-10 18:20:00	16,74	105,59
2021-07-10 18:30:00	16,75	105,59
2021-07-10 18:40:00	16,73	104,64
2021-07-10 18:50:00	16,77	100,59
2021-07-10 19:00:00	16,87	101,81
2021-07-10 19:10:00	16,98	99,38
2021-07-10 19:20:00	16,99	99,38
2021-07-10 19:30:00	17,04	99,99
2021-07-10 19:40:00	17,10	100,59
2021-07-10 19:50:00	17,16	99,38
2021-07-10 20:00:00	17,15	96,64
2021-07-10 20:10:00	17,15	99,38
2021-07-10 20:20:00	17,12	99,68
2021-07-10 20:30:00	17,06	102,73
2021-07-10 20:40:00	17,04	103,05
2021-07-10 20:50:00	17,13	102,12
2021-07-10 21:00:00	17,46	100,90
2021-07-10 21:10:00	17,52	101,20
2021-07-10 21:20:00	17,41	99,68
2021-07-10 21:30:00	17,27	97,85
2021-07-10 21:40:00	17,08	97,24
2021-07-10 21:50:00	17,00	98,46
2021-07-10 22:00:00	16,76	97,55
2021-07-10 22:10:00	16,56	97,24
2021-07-10 22:20:00	16,43	96,94
2021-07-10 22:30:00	16,33	97,24
2021-07-10 22:40:00	16,20	94,81
2021-07-10 22:50:00	16,10	95,42
2021-07-10 23:00:00	15,97	94,81
2021-07-10 23:10:00	15,80	93,59
2021-07-10 23:20:00	15,75	95,42
2021-07-10 23:30:00	15,69	94,81
2021-07-10 23:40:00	15,63	95,11
2021-07-10 23:50:00	15,65	94,20
2021-07-11 00:00:00	15,63	92,98
2021-07-11 00:10:00	15,70	92,37
2021-07-11 00:20:00	15,76	90,55
2021-07-11 00:30:00	15,82	89,02
2021-07-11 00:40:00	15,90	87,50
2021-07-11 00:50:00	15,96	86,90
2021-07-11 01:00:00	16,02	86,03
2021-07-11 01:10:00	16,07	88,42
2021-07-11 01:20:00	16,10	86,90
2021-07-11 01:30:00	16,14	85,45
2021-07-11 01:40:00	16,17	85,45
2021-07-11 01:50:00	16,20	84,58
2021-07-11 02:00:00	16,24	85,16
2021-07-11 02:10:00	16,26	84,87
2021-07-11 02:20:00	16,27	85,16
2021-07-11 02:30:00	16,26	83,99
2021-07-11 02:40:00	16,24	82,54
2021-07-11 02:50:00	16,19	83,99
2021-07-11 03:00:00	16,17	82,83
2021-07-11 03:10:00	16,16	81,09
2021-07-11 03:20:00	16,14	81,67
2021-07-11 03:30:00	16,14	81,96
2021-07-11 03:40:00	16,12	82,25
2021-07-11 03:50:00	16,11	81,67
2021-07-11 04:00:00	16,11	83,41
2021-07-11 04:10:00	16,11	83,41
2021-07-11 04:20:00	16,13	83,99
2021-07-11 04:30:00	16,16	83,99
2021-07-11 04:40:00	16,19	83,99
2021-07-11 04:50:00	16,22	83,41
2021-07-11 05:00:00	16,25	84,28
2021-07-11 05:10:00	16,24	83,41
2021-07-11 05:20:00	16,24	83,70
2021-07-11 05:30:00	16,25	82,83
2021-07-11 05:40:00	16,24	81,09
2021-07-11 05:50:00	16,23	83,41
2021-07-11 06:00:00	16,26	81,38
2021-07-11 06:10:00	16,29	80,80
2021-07-11 06:20:00	16,33	80,51
2021-07-11 06:30:00	16,31	81,38
2021-07-11 06:40:00	16,34	81,09
2021-07-11 06:50:00	16,42	80,80
2021-07-11 07:00:00	16,50	80,80
2021-07-11 07:10:00	16,57	81,09
2021-07-11 07:20:00	16,59	80,80
2021-07-11 07:30:00	16,64	79,92
2021-07-11 07:40:00	16,76	78,76
2021-07-11 07:50:00	16,81	79,92
2021-07-11 08:00:00	16,86	78,76
2021-07-11 08:10:00	17,03	78,18
2021-07-11 08:20:00	17,16	77,89
2021-07-11 08:30:00	17,15	78,76
2021-07-11 08:40:00	17,10	77,60
2021-07-11 08:50:00	17,20	75,85
2021-07-11 09:00:00	17,31	75,56
2021-07-11 09:10:00	17,51	72,37
2021-07-11 09:20:00	17,55	73,82
2021-07-11 09:30:00	17,55	73,53
2021-07-11 09:40:00	17,56	74,11
2021-07-11 09:50:00	17,54	73,82
2021-07-11 10:00:00	17,67	71,80
2021-07-11 10:10:00	17,78	70,42
2021-07-11 10:20:00	17,74	73,53
2021-07-11 10:30:00	17,78	73,82
2021-07-11 10:40:00	17,56	74,98
2021-07-11 10:50:00	17,55	72,08
2021-07-11 11:00:00	17,75	69,59
2021-07-11 11:10:00	17,75	71,80
2021-07-11 11:20:00	17,79	71,80
2021-07-11 11:30:00	17,76	70,70
2021-07-11 11:40:00	17,74	71,53
2021-07-11 11:50:00	17,87	70,97
2021-07-11 12:00:00	17,98	70,42
2021-07-11 12:10:00	18,01	70,70
2021-07-11 12:20:00	18,00	70,42
2021-07-11 12:30:00	17,99	71,25
2021-07-11 12:40:00	18,04	70,70
2021-07-11 12:50:00	18,17	71,25
2021-07-11 13:00:00	18,08	70,97
2021-07-11 13:10:00	18,20	69,59
2021-07-11 13:20:00	18,37	69,59
2021-07-11 13:30:00	18,63	69,59
2021-07-11 13:40:00	18,77	68,48
2021-07-11 13:50:00	18,88	69,03
2021-07-11 14:00:00	18,90	70,14
2021-07-11 14:10:00	19,09	69,31
2021-07-11 14:20:00	19,34	68,76
2021-07-11 14:30:00	19,19	69,59
2021-07-11 14:40:00	19,48	68,48
2021-07-11 14:50:00	19,64	67,93
2021-07-11 15:00:00	19,73	67,37
2021-07-11 15:10:00	19,96	65,43
2021-07-11 15:20:00	19,83	65,71
2021-07-11 15:30:00	19,78	64,88
2021-07-11 15:40:00	20,10	64,33
2021-07-11 15:50:00	19,98	64,05
2021-07-11 16:00:00	20,05	64,60
2021-07-11 16:10:00	20,16	63,22
2021-07-11 16:20:00	19,98	65,43
2021-07-11 16:30:00	20,02	64,60
2021-07-11 16:40:00	20,01	66,54
2021-07-11 16:50:00	19,98	66,54
2021-07-11 17:00:00	20,17	65,71
2021-07-11 17:10:00	20,13	66,26
2021-07-11 17:20:00	20,08	66,26
2021-07-11 17:30:00	19,89	67,10
2021-07-11 17:40:00	19,78	66,82
2021-07-11 17:50:00	19,77	67,37
2021-07-11 18:00:00	19,70	68,20
2021-07-11 18:10:00	19,62	69,31
2021-07-11 18:20:00	19,51	70,14
2021-07-11 18:30:00	19,37	70,42
2021-07-11 18:40:00	19,17	71,25
2021-07-11 18:50:00	19,05	71,53
2021-07-11 19:00:00	18,95	72,37
2021-07-11 19:10:00	18,91	73,24
2021-07-11 19:20:00	18,81	74,40
2021-07-11 19:30:00	18,71	74,98
2021-07-11 19:40:00	18,64	74,69
2021-07-11 19:50:00	18,51	74,40
2021-07-11 20:00:00	18,44	74,11
2021-07-11 20:10:00	18,36	74,69
2021-07-11 20:20:00	18,25	76,73
2021-07-11 20:30:00	18,20	77,89
2021-07-11 20:40:00	18,14	79,05
2021-07-11 20:50:00	17,97	80,51
2021-07-11 21:00:00	17,83	80,51
2021-07-11 21:10:00	17,80	80,51
2021-07-11 21:20:00	17,81	81,09
2021-07-11 21:30:00	17,78	81,67
2021-07-11 21:40:00	17,74	81,67
2021-07-11 21:50:00	17,65	81,96
2021-07-11 22:00:00	17,48	82,83
2021-07-11 22:10:00	17,29	83,99
2021-07-11 22:20:00	17,13	84,28
2021-07-11 22:30:00	16,99	84,87
2021-07-11 22:40:00	16,89	85,16
2021-07-11 22:50:00	16,83	85,45
2021-07-11 23:00:00	16,76	85,74
2021-07-11 23:10:00	16,70	85,45
2021-07-11 23:20:00	16,63	85,74
2021-07-11 23:30:00	16,61	85,74
2021-07-11 23:40:00	16,55	86,03
2021-07-11 23:50:00	16,50	86,61
2021-07-12 00:00:00	16,43	86,32
2021-07-12 00:10:00	16,38	86,61
2021-07-12 00:20:00	16,34	87,20
2021-07-12 00:30:00	16,25	87,81
2021-07-12 00:40:00	16,16	88,11
2021-07-12 00:50:00	16,05	88,72
2021-07-12 01:00:00	15,91	89,33
2021-07-12 01:10:00	15,81	90,24
2021-07-12 01:20:00	15,72	90,55
2021-07-12 01:30:00	15,62	91,16
2021-07-12 01:40:00	15,37	91,76
2021-07-12 01:50:00	15,09	92,98
2021-07-12 02:00:00	14,87	94,50
2021-07-12 02:10:00	14,60	96,33
2021-07-12 02:20:00	14,34	96,64
2021-07-12 02:30:00	14,21	97,24
2021-07-12 02:40:00	14,06	98,46
2021-07-12 02:50:00	13,91	98,77
2021-07-12 03:00:00	13,76	99,99
2021-07-12 03:10:00	13,73	99,68
2021-07-12 03:20:00	13,66	100,90
2021-07-12 03:30:00	13,61	100,90
2021-07-12 03:40:00	13,55	100,29
2021-07-12 03:50:00	13,53	100,90
2021-07-12 04:00:00	13,52	100,90
2021-07-12 04:10:00	13,52	100,59
2021-07-12 04:20:00	13,52	101,20
2021-07-12 04:30:00	13,51	100,59
2021-07-12 04:40:00	13,55	100,59
2021-07-12 04:50:00	13,70	100,90
2021-07-12 05:00:00	13,87	99,68
2021-07-12 05:10:00	14,12	98,16
2021-07-12 05:20:00	14,39	97,24
2021-07-12 05:30:00	15,43	92,07
2021-07-12 05:40:00	16,16	88,11
2021-07-12 05:50:00	17,00	83,70
2021-07-12 06:00:00	17,46	82,83
2021-07-12 06:10:00	17,55	82,25
2021-07-12 06:20:00	17,35	83,41
2021-07-12 06:30:00	17,29	83,41
2021-07-12 06:40:00	17,28	81,67
2021-07-12 06:50:00	17,37	81,38
2021-07-12 07:00:00	17,51	79,63
2021-07-12 07:10:00	17,67	77,60
2021-07-12 07:20:00	17,92	77,02
2021-07-12 07:30:00	18,14	74,11
2021-07-12 07:40:00	18,38	73,53
2021-07-12 07:50:00	18,63	71,80
2021-07-12 08:00:00	18,89	71,25
2021-07-12 08:10:00	19,20	70,14
2021-07-12 08:20:00	19,46	69,59
2021-07-12 08:30:00	19,79	67,10
2021-07-12 08:40:00	20,09	64,60
2021-07-12 08:50:00	20,91	61,28
2021-07-12 09:00:00	21,63	58,79
2021-07-12 09:10:00	22,20	56,64
2021-07-12 09:20:00	22,36	56,12
2021-07-12 09:30:00	22,57	55,85
2021-07-12 09:40:00	22,93	56,91
2021-07-12 09:50:00	23,08	53,48
2021-07-12 10:00:00	23,56	51,90
2021-07-12 10:10:00	23,63	52,43
2021-07-12 10:20:00	23,40	49,80
2021-07-12 10:30:00	23,98	48,48
2021-07-12 10:40:00	24,48	45,59
2021-07-12 10:50:00	25,02	43,79
2021-07-12 11:00:00	25,24	43,54
2021-07-12 11:10:00	24,54	46,11
2021-07-12 11:20:00	24,91	41,79
2021-07-12 11:30:00	25,39	41,79
2021-07-12 11:40:00	25,69	41,29
2021-07-12 11:50:00	25,96	39,80
2021-07-12 12:00:00	26,16	39,55
2021-07-12 12:10:00	25,82	41,29
2021-07-12 12:20:00	25,48	39,80
2021-07-12 12:30:00	25,61	40,04
2021-07-12 12:40:00	25,75	40,54
2021-07-12 12:50:00	25,47	42,54
2021-07-12 13:00:00	25,47	43,04
2021-07-12 13:10:00	25,68	41,29
2021-07-12 13:20:00	25,69	39,80
2021-07-12 13:30:00	25,28	43,04
2021-07-12 13:40:00	25,17	42,79
2021-07-12 13:50:00	24,87	42,29
2021-07-12 14:00:00	24,84	42,29
2021-07-12 14:10:00	24,99	42,04
2021-07-12 14:20:00	25,13	44,80
2021-07-12 14:30:00	24,82	46,11
2021-07-12 14:40:00	24,71	47,17
2021-07-12 14:50:00	24,92	47,17
2021-07-12 15:00:00	24,96	46,38
2021-07-12 15:10:00	24,89	45,32
2021-07-12 15:20:00	25,02	45,59
2021-07-12 15:30:00	25,13	44,53
2021-07-12 15:40:00	25,26	45,32
2021-07-12 15:50:00	25,30	44,80
2021-07-12 16:00:00	25,10	48,48
2021-07-12 16:10:00	25,16	48,22
2021-07-12 16:20:00	25,03	46,90
2021-07-12 16:30:00	24,96	44,80
2021-07-12 16:40:00	25,06	48,75
2021-07-12 16:50:00	25,02	50,33
2021-07-12 17:00:00	24,92	49,54
2021-07-12 17:10:00	24,55	52,17
2021-07-12 17:20:00	24,32	52,69
2021-07-12 17:30:00	24,22	52,96
2021-07-12 17:40:00	24,25	53,48
2021-07-12 17:50:00	24,32	52,96
2021-07-12 18:00:00	24,43	52,43
2021-07-12 18:10:00	24,45	51,90
2021-07-12 18:20:00	24,32	52,69
2021-07-12 18:30:00	24,28	53,48
2021-07-12 18:40:00	24,26	52,43
