Time	Temperature	Humidity
2021-07-08 15:40:00	23,86	47,65
2021-07-08 15:50:00	23,84	46,86
2021-07-08 16:00:00	23,70	46,86
2021-07-08 16:10:00	23,61	46,60
2021-07-08 16:20:00	23,53	47,65
2021-07-08 16:30:00	23,54	46,60
2021-07-08 16:40:00	23,67	46,33
2021-07-08 16:50:00	23,74	46,33
2021-07-08 17:00:00	23,87	47,65
2021-07-08 17:10:00	23,92	47,12
2021-07-08 17:20:00	23,72	47,12
2021-07-08 17:30:00	23,56	48,70
2021-07-08 17:40:00	23,45	48,70
2021-07-08 17:50:00	23,39	50,02
2021-07-08 18:00:00	23,29	51,07
2021-07-08 18:10:00	23,19	52,12
2021-07-08 18:20:00	23,11	53,44
2021-07-08 18:30:00	23,02	54,23
2021-07-08 18:40:00	23,02	55,28
2021-07-08 18:50:00	22,85	55,54
2021-07-08 19:00:00	22,77	56,33
2021-07-08 19:10:00	22,73	56,33
2021-07-08 19:20:00	22,68	57,12
2021-07-08 19:30:00	22,57	57,38
2021-07-08 19:40:00	22,42	58,17
2021-07-08 19:50:00	22,20	59,00
2021-07-08 20:00:00	21,99	60,38
2021-07-08 20:10:00	21,83	61,49
2021-07-08 20:20:00	21,72	61,77
2021-07-08 20:30:00	21,60	64,26
2021-07-08 20:40:00	21,48	65,08
2021-07-08 20:50:00	21,32	67,02
2021-07-08 21:00:00	21,13	67,85
2021-07-08 21:10:00	20,98	69,79
2021-07-08 21:20:00	20,89	70,89
2021-07-08 21:30:00	20,81	72,00
2021-07-08 21:40:00	20,69	73,14
2021-07-08 21:50:00	20,59	73,72
2021-07-08 22:00:00	20,51	74,59
2021-07-08 22:10:00	20,46	74,88
2021-07-08 22:20:00	20,38	74,88
2021-07-08 22:30:00	20,28	75,17
2021-07-08 22:40:00	20,22	75,46
2021-07-08 22:50:00	20,15	76,04
2021-07-08 23:00:00	20,04	76,91
2021-07-08 23:10:00	19,90	77,20
2021-07-08 23:20:00	19,85	77,78
2021-07-08 23:30:00	19,82	77,78
2021-07-08 23:40:00	19,76	78,94
2021-07-08 23:50:00	19,69	79,23
2021-07-09 00:00:00	19,71	78,65
2021-07-09 00:10:00	19,75	79,23
2021-07-09 00:20:00	19,78	80,10
2021-07-09 00:30:00	19,73	79,81
2021-07-09 00:40:00	19,60	81,26
2021-07-09 00:50:00	19,42	80,68
2021-07-09 01:00:00	19,28	80,97
2021-07-09 01:10:00	19,17	81,84
2021-07-09 01:20:00	19,07	82,13
2021-07-09 01:30:00	19,03	83,00
2021-07-09 01:40:00	18,90	83,29
2021-07-09 01:50:00	18,81	83,58
2021-07-09 02:00:00	18,74	83,58
2021-07-09 02:10:00	18,62	84,45
2021-07-09 02:20:00	18,47	85,03
2021-07-09 02:30:00	18,31	85,61
2021-07-09 02:40:00	18,17	85,90
2021-07-09 02:50:00	18,09	85,90
2021-07-09 03:00:00	18,06	86,19
2021-07-09 03:10:00	17,99	86,48
2021-07-09 03:20:00	17,90	87,36
2021-07-09 03:30:00	17,78	87,36
2021-07-09 03:40:00	17,68	88,27
2021-07-09 03:50:00	17,57	88,27
2021-07-09 04:00:00	17,51	88,27
2021-07-09 04:10:00	17,52	87,97
2021-07-09 04:20:00	17,58	87,66
2021-07-09 04:30:00	17,67	87,66
2021-07-09 04:40:00	17,85	85,61
2021-07-09 04:50:00	18,10	83,87
2021-07-09 05:00:00	18,34	82,42
2021-07-09 05:10:00	18,52	82,13
2021-07-09 05:20:00	18,77	80,97
2021-07-09 05:30:00	19,07	79,52
2021-07-09 05:40:00	19,48	77,20
2021-07-09 05:50:00	19,86	74,88
2021-07-09 06:00:00	20,07	74,01
2021-07-09 06:10:00	20,19	72,28
2021-07-09 06:20:00	20,47	71,45
2021-07-09 06:30:00	20,56	69,51
2021-07-09 06:40:00	20,60	69,23
2021-07-09 06:50:00	20,74	68,13
2021-07-09 07:00:00	20,93	68,13
2021-07-09 07:10:00	21,08	67,02
2021-07-09 07:20:00	21,28	66,19
2021-07-09 07:30:00	21,49	63,70
2021-07-09 07:40:00	21,58	63,43
2021-07-09 07:50:00	21,81	61,77
2021-07-09 08:00:00	21,96	59,00
2021-07-09 08:10:00	22,19	60,11
2021-07-09 08:20:00	22,82	57,38
2021-07-09 08:30:00	23,35	56,86
2021-07-09 08:40:00	23,90	51,07
2021-07-09 08:50:00	24,93	48,96
2021-07-09 09:00:00	25,07	49,49
2021-07-09 09:10:00	24,96	48,70
2021-07-09 09:20:00	25,14	48,17
2021-07-09 09:30:00	24,73	46,86
2021-07-09 09:40:00	25,24	45,28
2021-07-09 09:50:00	25,99	41,51
2021-07-09 10:00:00	26,03	44,00
2021-07-09 10:10:00	26,43	41,26
2021-07-09 10:20:00	26,22	41,51
2021-07-09 10:30:00	26,55	45,54
2021-07-09 10:40:00	26,39	40,76
2021-07-09 10:50:00	26,44	42,51
2021-07-09 11:00:00	26,07	43,75
2021-07-09 11:10:00	25,75	42,76
2021-07-09 11:20:00	25,40	43,50
2021-07-09 11:30:00	25,43	43,75
2021-07-09 11:40:00	25,69	41,26
2021-07-09 11:50:00	25,95	41,26
2021-07-09 12:00:00	25,55	39,51
2021-07-09 12:10:00	25,25	43,75
2021-07-09 12:20:00	25,15	43,75
2021-07-09 12:30:00	25,13	42,26
2021-07-09 12:40:00	25,17	47,12
2021-07-09 12:50:00	25,43	51,33
2021-07-09 13:00:00	25,47	52,65
2021-07-09 13:10:00	25,53	53,17
2021-07-09 13:20:00	25,47	55,02
2021-07-09 13:30:00	25,66	54,75
2021-07-09 13:40:00	25,62	53,17
2021-07-09 13:50:00	25,61	55,02
2021-07-09 14:00:00	25,69	52,91
2021-07-09 14:10:00	25,34	53,44
2021-07-09 14:20:00	25,17	54,75
2021-07-09 14:30:00	25,10	55,02
2021-07-09 14:40:00	25,22	53,96
2021-07-09 14:50:00	25,30	55,02
2021-07-09 15:00:00	24,96	56,59
2021-07-09 15:10:00	24,54	59,28
2021-07-09 15:20:00	24,25	57,91
2021-07-09 15:30:00	23,98	62,87
2021-07-09 15:40:00	20,49	101,32
2021-07-09 15:50:00	19,38	102,54
2021-07-09 16:00:00	18,21	104,11
2021-07-09 16:10:00	17,75	104,75
2021-07-09 16:20:00	17,62	105,06
2021-07-09 16:30:00	17,60	105,06
2021-07-09 16:40:00	17,55	105,06
2021-07-09 16:50:00	17,55	105,38
2021-07-09 17:00:00	17,64	105,06
2021-07-09 17:10:00	17,64	105,38
2021-07-09 17:20:00	17,69	105,38
2021-07-09 17:30:00	17,62	105,06
2021-07-09 17:40:00	17,58	105,70
2021-07-09 17:50:00	17,74	105,70
2021-07-09 18:00:00	17,86	105,38
2021-07-09 18:10:00	17,85	105,70
2021-07-09 18:20:00	17,90	105,70
2021-07-09 18:30:00	18,07	105,38
2021-07-09 18:40:00	18,17	105,38
2021-07-09 18:50:00	18,27	105,06
2021-07-09 19:00:00	18,33	104,75
2021-07-09 19:10:00	18,52	105,06
2021-07-09 19:20:00	18,71	105,70
2021-07-09 19:30:00	18,69	105,06
2021-07-09 19:40:00	18,77	104,75
2021-07-09 19:50:00	18,87	105,06
2021-07-09 20:00:00	18,90	105,06
2021-07-09 20:10:00	18,91	105,06
2021-07-09 20:20:00	18,92	104,11
2021-07-09 20:30:00	19,01	103,79
2021-07-09 20:40:00	19,08	104,11
2021-07-09 20:50:00	19,00	102,84
2021-07-09 21:00:00	19,11	102,84
2021-07-09 21:10:00	19,15	102,54
2021-07-09 21:20:00	19,23	104,11
2021-07-09 21:30:00	19,16	103,79
2021-07-09 21:40:00	19,17	102,84
2021-07-09 21:50:00	19,28	102,54
2021-07-09 22:00:00	19,33	101,32
2021-07-09 22:10:00	19,34	100,72
2021-07-09 22:20:00	19,33	101,63
2021-07-09 22:30:00	19,23	102,23
2021-07-09 22:40:00	19,05	102,84
2021-07-09 22:50:00	18,88	100,41
2021-07-09 23:00:00	18,89	100,11
2021-07-09 23:10:00	18,95	101,63
2021-07-09 23:20:00	18,83	101,63
2021-07-09 23:30:00	18,69	100,11
2021-07-09 23:40:00	18,63	99,50
2021-07-09 23:50:00	18,54	96,47
2021-07-10 00:00:00	18,62	96,77
2021-07-10 00:10:00	18,58	97,38
2021-07-10 00:20:00	18,66	98,59
2021-07-10 00:30:00	18,58	93,43
2021-07-10 00:40:00	18,67	92,52
2021-07-10 00:50:00	18,78	97,98
2021-07-10 01:00:00	18,73	97,68
2021-07-10 01:10:00	18,60	94,65
2021-07-10 01:20:00	18,62	97,98
2021-07-10 01:30:00	18,50	95,56
2021-07-10 01:40:00	18,39	95,25
2021-07-10 01:50:00	18,34	96,77
2021-07-10 02:00:00	18,25	95,86
2021-07-10 02:10:00	18,09	95,25
2021-07-10 02:20:00	18,02	96,47
2021-07-10 02:30:00	17,98	97,07
2021-07-10 02:40:00	18,05	94,95
2021-07-10 02:50:00	18,12	95,25
2021-07-10 03:00:00	18,12	94,34
2021-07-10 03:10:00	18,15	92,82
2021-07-10 03:20:00	18,20	90,40
2021-07-10 03:30:00	18,20	88,57
2021-07-10 03:40:00	18,19	92,82
2021-07-10 03:50:00	18,06	92,52
2021-07-10 04:00:00	17,93	94,34
2021-07-10 04:10:00	17,86	94,95
2021-07-10 04:20:00	17,74	97,38
2021-07-10 04:30:00	17,34	98,89
2021-07-10 04:40:00	17,12	100,72
2021-07-10 04:50:00	16,78	102,23
2021-07-10 05:00:00	16,40	103,79
2021-07-10 05:10:00	16,12	104,11
2021-07-10 05:20:00	15,85	103,79
2021-07-10 05:30:00	15,84	104,75
2021-07-10 05:40:00	15,70	105,06
2021-07-10 05:50:00	15,61	104,11
2021-07-10 06:00:00	15,61	105,06
2021-07-10 06:10:00	15,66	105,70
2021-07-10 06:20:00	15,70	105,70
2021-07-10 06:30:00	15,77	106,01
2021-07-10 06:40:00	15,86	105,70
2021-07-10 06:50:00	15,96	105,70
2021-07-10 07:00:00	16,01	105,70
2021-07-10 07:10:00	16,03	106,01
2021-07-10 07:20:00	16,11	112,67
2021-07-10 07:30:00	16,13	113,31
2021-07-10 07:40:00	16,14	113,31
2021-07-10 07:50:00	16,17	113,31
2021-07-10 08:00:00	16,15	113,94
2021-07-10 08:10:00	16,19	113,94
2021-07-10 08:20:00	16,20	113,94
2021-07-10 08:30:00	16,23	114,26
2021-07-10 08:40:00	16,24	114,26
2021-07-10 08:50:00	16,21	114,26
2021-07-10 09:00:00	16,18	114,26
2021-07-10 09:10:00	16,15	114,26
2021-07-10 09:20:00	16,21	114,26
2021-07-10 09:30:00	16,42	114,26
2021-07-10 09:40:00	16,48	114,57
2021-07-10 09:50:00	16,60	114,57
2021-07-10 10:00:00	16,66	114,57
2021-07-10 10:10:00	16,97	114,57
2021-07-10 10:20:00	16,96	114,57
2021-07-10 10:30:00	16,87	114,57
2021-07-10 10:40:00	16,91	114,57
2021-07-10 10:50:00	16,91	114,57
2021-07-10 11:00:00	16,84	114,57
2021-07-10 11:10:00	16,90	114,57
2021-07-10 11:20:00	16,89	114,57
2021-07-10 11:30:00	16,92	114,57
2021-07-10 11:40:00	16,82	114,57
2021-07-10 11:50:00	16,81	114,26
2021-07-10 12:00:00	16,91	114,57
2021-07-10 12:10:00	17,02	114,26
2021-07-10 12:20:00	17,01	114,57
2021-07-10 12:30:00	16,97	113,94
2021-07-10 12:40:00	16,99	113,62
2021-07-10 12:50:00	17,02	114,26
2021-07-10 13:00:00	17,06	114,26
2021-07-10 13:10:00	17,04	113,31
2021-07-10 13:20:00	17,17	113,94
2021-07-10 13:30:00	17,28	113,31
2021-07-10 13:40:00	17,44	114,26
2021-07-10 13:50:00	17,54	113,31
2021-07-10 14:00:00	17,62	113,31
2021-07-10 14:10:00	17,58	112,99
2021-07-10 14:20:00	17,62	112,67
2021-07-10 14:30:00	17,65	113,62
2021-07-10 14:40:00	17,58	113,31
2021-07-10 14:50:00	17,52	112,67
2021-07-10 15:00:00	17,49	112,67
2021-07-10 15:10:00	17,41	113,31
2021-07-10 15:20:00	17,41	112,99
2021-07-10 15:30:00	17,28	113,31
2021-07-10 15:40:00	17,12	113,62
2021-07-10 15:50:00	17,01	114,26
2021-07-10 16:00:00	17,04	114,26
2021-07-10 16:10:00	17,01	114,26
2021-07-10 16:20:00	16,95	114,26
2021-07-10 16:30:00	16,94	114,57
2021-07-10 16:40:00	16,87	113,62
2021-07-10 16:50:00	16,90	114,26
2021-07-10 17:00:00	16,86	113,94
2021-07-10 17:10:00	16,85	114,57
2021-07-10 17:20:00	16,84	114,26
2021-07-10 17:30:00	16,99	113,62
2021-07-10 17:40:00	16,95	111,72
2021-07-10 17:50:00	16,94	111,40
2021-07-10 18:00:00	17,10	112,04
2021-07-10 18:10:00	17,14	110,14
2021-07-10 18:20:00	17,21	106,33
2021-07-10 18:30:00	17,31	104,75
2021-07-10 18:40:00	17,34	104,75
2021-07-10 18:50:00	17,43	102,54
2021-07-10 19:00:00	17,52	103,48
2021-07-10 19:10:00	17,56	101,93
2021-07-10 19:20:00	17,65	103,16
2021-07-10 19:30:00	17,70	102,54
2021-07-10 19:40:00	17,73	103,16
2021-07-10 19:50:00	17,71	99,20
2021-07-10 20:00:00	17,73	99,81
2021-07-10 20:10:00	17,76	101,32
2021-07-10 20:20:00	17,74	101,02
2021-07-10 20:30:00	17,66	95,86
2021-07-10 20:40:00	17,60	96,47
2021-07-10 20:50:00	17,60	95,56
2021-07-10 21:00:00	17,82	95,25
2021-07-10 21:10:00	17,96	95,25
2021-07-10 21:20:00	17,98	93,43
2021-07-10 21:30:00	17,91	91,91
2021-07-10 21:40:00	17,79	91,00
2021-07-10 21:50:00	17,60	90,09
2021-07-10 22:00:00	17,38	91,31
2021-07-10 22:10:00	17,24	91,31
2021-07-10 22:20:00	17,08	91,00
2021-07-10 22:30:00	16,91	89,49
2021-07-10 22:40:00	16,73	89,49
2021-07-10 22:50:00	16,57	89,79
2021-07-10 23:00:00	16,48	90,09
2021-07-10 23:10:00	16,36	89,49
2021-07-10 23:20:00	16,25	89,49
2021-07-10 23:30:00	16,15	89,79
2021-07-10 23:40:00	16,07	89,18
2021-07-10 23:50:00	16,05	89,49
2021-07-11 00:00:00	16,08	88,57
2021-07-11 00:10:00	16,07	88,57
2021-07-11 00:20:00	16,03	87,97
2021-07-11 00:30:00	16,03	87,66
2021-07-11 00:40:00	16,06	87,06
2021-07-11 00:50:00	16,08	87,66
2021-07-11 01:00:00	16,11	87,06
2021-07-11 01:10:00	16,13	86,48
2021-07-11 01:20:00	16,14	86,48
2021-07-11 01:30:00	16,14	87,06
2021-07-11 01:40:00	16,14	87,66
2021-07-11 01:50:00	16,14	86,77
2021-07-11 02:00:00	16,14	87,66
2021-07-11 02:10:00	16,16	86,19
2021-07-11 02:20:00	16,20	87,06
2021-07-11 02:30:00	16,21	83,58
2021-07-11 02:40:00	16,23	84,45
2021-07-11 02:50:00	16,21	84,45
2021-07-11 03:00:00	16,18	83,87
2021-07-11 03:10:00	16,14	83,87
2021-07-11 03:20:00	16,11	83,87
2021-07-11 03:30:00	16,09	83,00
2021-07-11 03:40:00	16,10	83,58
2021-07-11 03:50:00	16,09	84,16
2021-07-11 04:00:00	16,08	84,74
2021-07-11 04:10:00	16,07	84,45
2021-07-11 04:20:00	16,06	85,32
2021-07-11 04:30:00	16,06	85,32
2021-07-11 04:40:00	16,06	85,61
2021-07-11 04:50:00	16,09	85,90
2021-07-11 05:00:00	16,13	85,32
2021-07-11 05:10:00	16,16	84,74
2021-07-11 05:20:00	16,19	84,45
2021-07-11 05:30:00	16,21	83,87
2021-07-11 05:40:00	16,21	84,16
2021-07-11 05:50:00	16,24	83,29
2021-07-11 06:00:00	16,26	83,58
2021-07-11 06:10:00	16,29	83,29
2021-07-11 06:20:00	16,31	82,71
2021-07-11 06:30:00	16,34	83,29
2021-07-11 06:40:00	16,37	82,42
2021-07-11 06:50:00	16,47	82,71
2021-07-11 07:00:00	16,57	82,42
2021-07-11 07:10:00	16,65	81,55
2021-07-11 07:20:00	16,73	81,55
2021-07-11 07:30:00	16,76	80,68
2021-07-11 07:40:00	16,84	80,10
2021-07-11 07:50:00	16,92	79,81
2021-07-11 08:00:00	17,00	79,52
2021-07-11 08:10:00	17,09	78,07
2021-07-11 08:20:00	17,27	76,04
2021-07-11 08:30:00	17,39	77,49
2021-07-11 08:40:00	17,53	78,07
2021-07-11 08:50:00	17,56	76,62
2021-07-11 09:00:00	17,67	75,75
2021-07-11 09:10:00	17,68	74,88
2021-07-11 09:20:00	17,73	74,59
2021-07-11 09:30:00	17,68	75,17
2021-07-11 09:40:00	17,72	72,85
2021-07-11 09:50:00	17,82	74,01
2021-07-11 10:00:00	17,97	72,00
2021-07-11 10:10:00	18,13	70,89
2021-07-11 10:20:00	18,13	72,85
2021-07-11 10:30:00	18,17	72,56
2021-07-11 10:40:00	18,21	72,85
2021-07-11 10:50:00	18,21	71,17
2021-07-11 11:00:00	18,28	71,17
2021-07-11 11:10:00	18,42	68,96
2021-07-11 11:20:00	18,35	69,79
2021-07-11 11:30:00	18,44	70,89
2021-07-11 11:40:00	18,59	69,23
2021-07-11 11:50:00	18,65	68,40
2021-07-11 12:00:00	18,67	67,30
2021-07-11 12:10:00	18,59	67,85
2021-07-11 12:20:00	18,62	69,23
2021-07-11 12:30:00	18,61	69,79
2021-07-11 12:40:00	18,55	70,89
2021-07-11 12:50:00	18,68	70,06
2021-07-11 13:00:00	18,64	70,89
2021-07-11 13:10:00	18,50	71,17
2021-07-11 13:20:00	18,44	70,34
2021-07-11 13:30:00	18,63	70,34
2021-07-11 13:40:00	18,87	70,34
2021-07-11 13:50:00	19,22	68,13
2021-07-11 14:00:00	19,30	68,40
2021-07-11 14:10:00	19,27	69,23
2021-07-11 14:20:00	19,37	68,13
2021-07-11 14:30:00	19,33	68,40
2021-07-11 14:40:00	19,59	68,68
2021-07-11 14:50:00	19,77	67,30
2021-07-11 15:00:00	19,98	67,30
2021-07-11 15:10:00	19,95	67,57
2021-07-11 15:20:00	19,97	64,81
2021-07-11 15:30:00	19,88	66,19
2021-07-11 15:40:00	19,88	70,62
2021-07-11 15:50:00	19,84	65,64
2021-07-11 16:00:00	19,96	66,74
2021-07-11 16:10:00	19,96	65,36
2021-07-11 16:20:00	19,94	67,02
2021-07-11 16:30:00	19,77	68,40
2021-07-11 16:40:00	19,83	66,74
2021-07-11 16:50:00	19,92	66,47
2021-07-11 17:00:00	19,84	67,02
2021-07-11 17:10:00	19,76	68,96
2021-07-11 17:20:00	19,78	68,68
2021-07-11 17:30:00	19,59	68,40
2021-07-11 17:40:00	19,53	69,51
2021-07-11 17:50:00	19,45	68,40
2021-07-11 18:00:00	19,33	70,06
2021-07-11 18:10:00	19,24	70,89
2021-07-11 18:20:00	19,13	70,34
2021-07-11 18:30:00	18,99	72,28
2021-07-11 18:40:00	18,82	73,43
2021-07-11 18:50:00	18,63	73,43
2021-07-11 19:00:00	18,61	74,30
2021-07-11 19:10:00	18,66	74,30
2021-07-11 19:20:00	18,62	75,17
2021-07-11 19:30:00	18,44	75,46
2021-07-11 19:40:00	18,29	76,33
2021-07-11 19:50:00	18,09	77,78
2021-07-11 20:00:00	17,94	78,36
2021-07-11 20:10:00	17,78	78,94
2021-07-11 20:20:00	17,70	79,81
2021-07-11 20:30:00	17,65	80,10
2021-07-11 20:40:00	17,57	80,97
2021-07-11 20:50:00	17,46	82,42
2021-07-11 21:00:00	17,30	83,00
2021-07-11 21:10:00	17,20	83,29
2021-07-11 21:20:00	17,10	84,16
2021-07-11 21:30:00	17,09	84,45
2021-07-11 21:40:00	17,10	84,16
2021-07-11 21:50:00	17,03	84,45
2021-07-11 22:00:00	16,92	85,03
2021-07-11 22:10:00	16,75	85,61
2021-07-11 22:20:00	16,61	86,48
2021-07-11 22:30:00	16,47	86,77
2021-07-11 22:40:00	16,39	87,36
2021-07-11 22:50:00	16,41	86,48
2021-07-11 23:00:00	16,44	86,77
2021-07-11 23:10:00	16,40	87,06
2021-07-11 23:20:00	16,42	86,77
2021-07-11 23:30:00	16,39	86,77
2021-07-11 23:40:00	16,32	87,06
2021-07-11 23:50:00	16,26	87,36
2021-07-12 00:00:00	16,16	87,66
2021-07-12 00:10:00	16,01	88,88
2021-07-12 00:20:00	15,86	89,79
2021-07-12 00:30:00	15,69	90,70
2021-07-12 00:40:00	15,57	91,31
2021-07-12 00:50:00	15,46	92,22
2021-07-12 01:00:00	15,39	92,22
2021-07-12 01:10:00	15,29	93,13
2021-07-12 01:20:00	15,18	94,04
2021-07-12 01:30:00	15,05	94,65
2021-07-12 01:40:00	14,94	95,25
2021-07-12 01:50:00	14,88	95,56
2021-07-12 02:00:00	14,87	95,25
2021-07-12 02:10:00	14,89	94,95
2021-07-12 02:20:00	14,83	95,56
2021-07-12 02:30:00	14,89	94,95
2021-07-12 02:40:00	14,91	95,25
2021-07-12 02:50:00	14,82	95,25
2021-07-12 03:00:00	14,79	95,86
2021-07-12 03:10:00	14,61	96,47
2021-07-12 03:20:00	14,43	97,68
2021-07-12 03:30:00	14,32	97,98
2021-07-12 03:40:00	14,20	99,20
2021-07-12 03:50:00	14,15	98,89
2021-07-12 04:00:00	14,09	99,81
2021-07-12 04:10:00	14,15	99,20
2021-07-12 04:20:00	14,30	98,89
2021-07-12 04:30:00	14,39	97,98
2021-07-12 04:40:00	14,52	96,77
2021-07-12 04:50:00	14,66	96,47
2021-07-12 05:00:00	14,82	95,25
2021-07-12 05:10:00	15,07	94,04
2021-07-12 05:20:00	15,40	92,22
2021-07-12 05:30:00	15,77	90,70
2021-07-12 05:40:00	16,13	89,18
2021-07-12 05:50:00	16,56	87,06
2021-07-12 06:00:00	16,71	87,36
2021-07-12 06:10:00	16,84	85,61
2021-07-12 06:20:00	17,02	84,16
2021-07-12 06:30:00	17,14	83,29
2021-07-12 06:40:00	17,12	82,71
2021-07-12 06:50:00	17,28	81,55
2021-07-12 07:00:00	17,46	80,97
2021-07-12 07:10:00	17,70	79,23
2021-07-12 07:20:00	17,91	77,20
2021-07-12 07:30:00	18,19	77,49
2021-07-12 07:40:00	18,52	74,01
2021-07-12 07:50:00	18,85	72,00
2021-07-12 08:00:00	19,06	72,28
2021-07-12 08:10:00	19,38	71,17
2021-07-12 08:20:00	20,03	67,02
2021-07-12 08:30:00	20,62	64,26
2021-07-12 08:40:00	20,76	65,36
2021-07-12 08:50:00	20,97	63,70
2021-07-12 09:00:00	21,30	63,43
2021-07-12 09:10:00	21,40	60,66
2021-07-12 09:20:00	21,90	59,55
2021-07-12 09:30:00	22,20	55,02
2021-07-12 09:40:00	24,38	51,86
2021-07-12 09:50:00	23,73	51,33
2021-07-12 10:00:00	23,64	52,12
2021-07-12 10:10:00	23,56	51,07
2021-07-12 10:20:00	23,81	49,23
2021-07-12 10:30:00	24,41	46,86
2021-07-12 10:40:00	24,26	45,54
2021-07-12 10:50:00	24,86	42,26
2021-07-12 11:00:00	24,41	43,26
2021-07-12 11:10:00	24,06	43,50
2021-07-12 11:20:00	24,45	42,26
2021-07-12 11:30:00	24,45	43,26
2021-07-12 11:40:00	24,65	43,01
2021-07-12 11:50:00	24,30	45,81
2021-07-12 12:00:00	24,71	45,81
2021-07-12 12:10:00	24,83	44,00
2021-07-12 12:20:00	24,42	44,00
2021-07-12 12:30:00	24,24	45,28
2021-07-12 12:40:00	24,50	49,75
2021-07-12 12:50:00	24,93	42,76
2021-07-12 13:00:00	25,79	43,01
2021-07-12 13:10:00	25,97	42,51
2021-07-12 13:20:00	25,83	41,01
2021-07-12 13:30:00	25,24	43,50
2021-07-12 13:40:00	24,97	42,26
2021-07-12 13:50:00	25,02	42,76
2021-07-12 14:00:00	25,49	42,51
2021-07-12 14:10:00	25,68	41,76
2021-07-12 14:20:00	25,88	40,01
2021-07-12 14:30:00	25,89	39,76
2021-07-12 14:40:00	25,53	39,01
2021-07-12 14:50:00	25,65	43,26
2021-07-12 15:00:00	25,53	44,50
2021-07-12 15:10:00	25,53	45,02
2021-07-12 15:20:00	25,39	44,00
2021-07-12 15:30:00	25,23	44,75
2021-07-12 15:40:00	25,08	44,75
2021-07-12 15:50:00	25,07	43,75
2021-07-12 16:00:00	24,96	45,81
2021-07-12 16:10:00	24,94	46,60
2021-07-12 16:20:00	24,95	46,86
2021-07-12 16:30:00	24,88	45,28
2021-07-12 16:40:00	24,79	46,60
2021-07-12 16:50:00	24,69	46,86
2021-07-12 17:00:00	24,57	49,75
2021-07-12 17:10:00	24,38	50,81
2021-07-12 17:20:00	24,33	51,86
2021-07-12 17:30:00	24,24	52,12
2021-07-12 17:40:00	24,29	52,12
2021-07-12 17:50:00	24,33	52,65
2021-07-12 18:00:00	24,43	52,38
2021-07-12 18:10:00	24,52	49,75
2021-07-12 18:20:00	24,56	50,81
2021-07-12 18:30:00	24,58	47,65
2021-07-12 18:40:00	24,60	48,17
2021-07-12 18:50:00	24,58	49,75
2021-07-12 19:00:00	24,55	50,28
2021-07-12 19:10:00	24,51	50,02
2021-07-12 19:20:00	24,42	50,28
2021-07-12 19:30:00	24,35	51,33
2021-07-12 19:40:00	24,28	50,81
2021-07-12 19:50:00	24,18	51,86
2021-07-12 20:00:00	24,11	51,86
2021-07-12 20:10:00	24,04	52,65
2021-07-12 20:20:00	23,98	53,70
2021-07-12 20:30:00	23,84	53,70
2021-07-12 20:40:00	23,55	55,80
2021-07-12 20:50:00	23,24	57,12
2021-07-12 21:00:00	22,96	58,45
