TIMESTAMP,Ta,RH
2021-06-29 22:50:00,25.92,96.9
2021-06-29 23:00:00,25.78,97.5
2021-06-29 23:10:00,25.61,98.11
2021-06-29 23:20:00,25.46,99.02
2021-06-29 23:30:00,25.32,99.33
2021-06-29 23:40:00,25.16,100.24
2021-06-29 23:50:00,25.03,100.24
2021-06-30 00:00:00,24.89,101.16
2021-06-30 00:10:00,24.79,102.07
2021-06-30 00:20:00,24.67,102.07
2021-06-30 00:30:00,24.54,102.98
2021-06-30 00:40:00,24.45,102.68
2021-06-30 00:50:00,24.32,103.29
2021-06-30 01:00:00,24.2,102.98
2021-06-30 01:10:00,24.060000000000002,102.98
2021-06-30 01:20:00,23.93,103.29
2021-06-30 01:30:00,23.83,103.59
2021-06-30 01:40:00,23.75,103.9
2021-06-30 01:50:00,23.68,104.5
2021-06-30 02:00:00,23.619999999999997,104.81
2021-06-30 02:10:00,23.509999999999998,105.11
2021-06-30 02:20:00,23.47,105.72
2021-06-30 02:30:00,23.42,105.42
2021-06-30 02:40:00,23.4,105.72
2021-06-30 02:50:00,23.42,105.72
2021-06-30 03:00:00,23.490000000000002,105.42
2021-06-30 03:10:00,23.48,105.11
2021-06-30 03:20:00,23.48,105.11
2021-06-30 03:30:00,23.439999999999998,105.42
2021-06-30 03:40:00,23.39,105.72
2021-06-30 03:50:00,23.34,105.42
2021-06-30 04:00:00,23.310000000000002,105.11
2021-06-30 04:10:00,23.3,104.81
2021-06-30 04:20:00,23.3,104.81
2021-06-30 04:30:00,23.29,104.81
2021-06-30 04:40:00,23.23,104.81
2021-06-30 04:50:00,23.130000000000003,105.11
2021-06-30 05:00:00,23.05,105.72
2021-06-30 05:10:00,22.98,105.72
2021-06-30 05:20:00,22.990000000000002,105.11
2021-06-30 05:30:00,23.32,103.29
2021-06-30 05:40:00,23.439999999999998,102.98
2021-06-30 05:50:00,23.52,102.98
2021-06-30 06:00:00,23.92,101.76
2021-06-30 06:10:00,24.060000000000002,101.76
2021-06-30 06:20:00,24.130000000000003,100.55
2021-06-30 06:30:00,24.259999999999998,99.63
2021-06-30 06:40:00,24.48,97.5
2021-06-30 06:50:00,24.740000000000002,95.45
2021-06-30 07:00:00,25.05,92.54
2021-06-30 07:10:00,25.46,89.63
2021-06-30 07:20:00,25.939999999999998,87.31
2021-06-30 07:30:00,26.32,87.02
2021-06-30 07:40:00,26.62,84.69
2021-06-30 07:50:00,26.85,84.98
2021-06-30 08:00:00,27.27,84.4
2021-06-30 08:10:00,27.55,84.69
2021-06-30 08:20:00,27.74,84.98
2021-06-30 08:30:00,27.92,85.85
2021-06-30 08:40:00,28.1,85.56
2021-06-30 08:50:00,28.26,84.69
2021-06-30 09:00:00,28.6,83.24
2021-06-30 09:10:00,28.68,81.53
2021-06-30 09:20:00,29.0,79.31
2021-06-30 09:30:00,29.25,79.03
2021-06-30 09:40:00,29.4,79.03
2021-06-30 09:50:00,29.91,77.37
2021-06-30 10:00:00,30.36,75.71
2021-06-30 10:10:00,31.07,72.11
2021-06-30 10:20:00,31.19,72.39
2021-06-30 10:30:00,31.74,70.17
2021-06-30 10:40:00,31.87,69.34
2021-06-30 10:50:00,31.69,69.89
2021-06-30 11:00:00,32.14,68.22999999999999
2021-06-30 11:10:00,32.59,65.33
2021-06-30 11:20:00,32.489999999999995,66.38
2021-06-30 11:30:00,33.019999999999996,64.27000000000001
2021-06-30 11:40:00,33.870000000000005,62.69
2021-06-30 11:50:00,33.39,63.75
2021-06-30 12:00:00,33.39,67.17
2021-06-30 12:10:00,31.82,73.22
2021-06-30 12:20:00,31.78,70.72999999999999
2021-06-30 12:30:00,31.98,68.78999999999999
2021-06-30 12:40:00,32.0,69.06
2021-06-30 12:50:00,31.76,70.72999999999999
2021-06-30 13:00:00,31.84,69.89
2021-06-30 13:10:00,31.5,72.11
2021-06-30 13:20:00,31.74,70.45
2021-06-30 13:30:00,31.8,70.45
2021-06-30 13:40:00,31.69,70.17
2021-06-30 13:50:00,31.41,70.72999999999999
2021-06-30 14:00:00,31.42,71.28
2021-06-30 14:10:00,31.27,70.45
2021-06-30 14:20:00,31.24,71.28
2021-06-30 14:30:00,31.09,71.83
2021-06-30 14:40:00,30.73,73.77000000000001
2021-06-30 14:50:00,30.65,72.39
2021-06-30 15:00:00,30.36,74.88
2021-06-30 15:10:00,30.33,73.49000000000001
2021-06-30 15:20:00,30.21,74.05
2021-06-30 15:30:00,30.22,73.77000000000001
2021-06-30 15:40:00,30.59,71.56
2021-06-30 15:50:00,30.66,71.56
2021-06-30 16:00:00,30.8,71.0
2021-06-30 16:10:00,30.85,71.28
2021-06-30 16:20:00,30.57,73.77000000000001
2021-06-30 16:30:00,30.28,74.88
2021-06-30 16:40:00,30.19,74.88
2021-06-30 16:50:00,30.24,74.33
2021-06-30 17:00:00,30.27,73.49000000000001
2021-06-30 17:10:00,30.17,74.6
2021-06-30 17:20:00,30.04,75.16
2021-06-30 17:30:00,29.98,74.33
2021-06-30 17:40:00,29.99,74.05
2021-06-30 17:50:00,30.06,73.49000000000001
2021-06-30 18:00:00,30.0,74.6
2021-06-30 18:10:00,29.84,74.88
2021-06-30 18:20:00,29.92,74.6
2021-06-30 18:30:00,29.98,74.6
2021-06-30 18:40:00,30.0,74.88
2021-06-30 18:50:00,29.89,75.43
2021-06-30 19:00:00,29.81,75.99
2021-06-30 19:10:00,29.81,75.99
2021-06-30 19:20:00,29.84,75.99
2021-06-30 19:30:00,29.74,75.43
2021-06-30 19:40:00,29.69,75.99
2021-06-30 19:50:00,29.57,76.26
2021-06-30 20:00:00,29.46,77.1
2021-06-30 20:10:00,29.4,77.1
2021-06-30 20:20:00,29.34,77.37
2021-06-30 20:30:00,29.24,78.2
2021-06-30 20:40:00,29.12,78.76
2021-06-30 20:50:00,28.97,79.86
2021-06-30 21:00:00,28.83,79.86
2021-06-30 21:10:00,28.71,79.86
2021-06-30 21:20:00,28.54,80.42
2021-06-30 21:30:00,28.38,80.7
2021-06-30 21:40:00,28.25,81.25
2021-06-30 21:50:00,28.12,82.08
2021-06-30 22:00:00,28.01,82.66
2021-06-30 22:10:00,27.88,83.82
2021-06-30 22:20:00,27.73,84.69
2021-06-30 22:30:00,27.57,85.27
2021-06-30 22:40:00,27.56,84.98
2021-06-30 22:50:00,27.5,84.98
2021-06-30 23:00:00,27.36,86.44
2021-06-30 23:10:00,27.21,87.31
2021-06-30 23:20:00,27.1,87.6
2021-06-30 23:30:00,27.0,87.89
2021-06-30 23:40:00,26.86,88.76
2021-06-30 23:50:00,26.57,90.21
2021-07-01 00:00:00,26.41,91.09
2021-07-01 00:10:00,26.41,91.38
2021-07-01 00:20:00,26.54,89.92
2021-07-01 00:30:00,26.77,87.89
2021-07-01 00:40:00,26.93,86.15
2021-07-01 00:50:00,26.93,86.15
2021-07-01 01:00:00,26.72,87.6
2021-07-01 01:10:00,26.46,88.76
2021-07-01 01:20:00,26.23,89.63
2021-07-01 01:30:00,26.02,89.34
2021-07-01 01:40:00,25.9,89.05
2021-07-01 01:50:00,25.78,89.34
2021-07-01 02:00:00,25.630000000000003,89.92
2021-07-01 02:10:00,25.47,89.92
2021-07-01 02:20:00,25.32,90.51
2021-07-01 02:30:00,25.189999999999998,90.21
2021-07-01 02:40:00,25.08,89.34
2021-07-01 02:50:00,25.05,88.76
2021-07-01 03:00:00,25.0,87.89
2021-07-01 03:10:00,24.93,87.31
2021-07-01 03:20:00,24.869999999999997,87.02
2021-07-01 03:30:00,24.82,85.85
2021-07-01 03:40:00,24.78,85.56
2021-07-01 03:50:00,24.740000000000002,85.27
2021-07-01 04:00:00,24.740000000000002,84.98
2021-07-01 04:10:00,24.740000000000002,85.27
2021-07-01 04:20:00,24.810000000000002,83.82
2021-07-01 04:30:00,24.89,82.95
2021-07-01 04:40:00,24.96,82.08
2021-07-01 04:50:00,25.05,81.53
2021-07-01 05:00:00,25.17,80.42
2021-07-01 05:10:00,25.2,79.59
2021-07-01 05:20:00,25.29,77.93
2021-07-01 05:30:00,25.64,75.71
2021-07-01 05:40:00,25.95,74.05
2021-07-01 05:50:00,26.05,74.33
2021-07-01 06:00:00,25.85,75.71
2021-07-01 06:10:00,25.91,75.71
2021-07-01 06:20:00,25.92,75.99
2021-07-01 06:30:00,25.59,78.2
2021-07-01 06:40:00,25.4,79.59
2021-07-01 06:50:00,25.509999999999998,79.86
2021-07-01 07:00:00,26.24,75.16
2021-07-01 07:10:00,27.06,71.56
2021-07-01 07:20:00,27.2,72.39
2021-07-01 07:30:00,27.33,71.28
2021-07-01 07:40:00,27.35,71.0
2021-07-01 07:50:00,27.69,69.62
2021-07-01 08:00:00,28.1,67.96000000000001
2021-07-01 08:10:00,28.14,68.22999999999999
2021-07-01 08:20:00,28.01,68.22999999999999
2021-07-01 08:30:00,28.18,67.96000000000001
2021-07-01 08:40:00,28.31,67.17
2021-07-01 08:50:00,28.6,66.12
2021-07-01 09:00:00,28.95,65.06
2021-07-01 09:10:00,29.33,64.8
2021-07-01 09:20:00,29.85,63.48
2021-07-01 09:30:00,29.98,62.96
2021-07-01 09:40:00,29.92,63.75
2021-07-01 09:50:00,29.95,64.27000000000001
2021-07-01 10:00:00,29.56,65.85
2021-07-01 10:10:00,29.08,67.17
2021-07-01 10:20:00,28.7,74.33
2021-07-01 10:30:00,28.24,72.94
2021-07-01 10:40:00,27.7,78.48
2021-07-01 10:50:00,27.4,77.1
2021-07-01 11:00:00,27.48,74.6
2021-07-01 11:10:00,27.78,74.33
2021-07-01 11:20:00,27.77,74.88
2021-07-01 11:30:00,27.64,74.88
2021-07-01 11:40:00,27.5,75.16
2021-07-01 11:50:00,27.52,75.16
2021-07-01 12:00:00,27.53,74.33
2021-07-01 12:10:00,27.35,75.43
2021-07-01 12:20:00,27.4,74.6
2021-07-01 12:30:00,27.59,74.6
2021-07-01 12:40:00,27.6,75.16
2021-07-01 12:50:00,27.16,75.99
2021-07-01 13:00:00,26.85,77.1
2021-07-01 13:10:00,26.82,77.65
2021-07-01 13:20:00,26.95,77.93
2021-07-01 13:30:00,26.62,82.95
2021-07-01 13:40:00,25.59,88.76
2021-07-01 13:50:00,24.91,97.2
2021-07-01 14:00:00,23.96,104.81
2021-07-01 14:10:00,23.92,108.77
2021-07-01 14:20:00,23.85,109.68
2021-07-01 14:30:00,23.58,110.29
2021-07-01 14:40:00,23.29,112.12
2021-07-01 14:50:00,23.28,27.34
2021-07-01 15:00:00,23.17,27.34
2021-07-01 15:10:00,23.21,27.34
2021-07-01 15:20:00,23.29,27.56
2021-07-01 15:30:00,23.369999999999997,29.34
2021-07-01 15:40:00,23.52,30.5
2021-07-01 15:50:00,23.66,36.15
2021-07-01 16:00:00,23.91,36.15
2021-07-01 16:10:00,24.25,35.68
2021-07-01 16:20:00,24.61,36.86
2021-07-01 16:30:00,24.98,36.620000000000005
2021-07-01 16:40:00,25.42,37.1
2021-07-01 16:50:00,25.740000000000002,38.980000000000004
2021-07-01 17:00:00,26.15,39.22
2021-07-01 17:10:00,26.43,40.4
2021-07-01 17:20:00,26.65,42.56
2021-07-01 17:30:00,26.76,40.4
2021-07-01 17:40:00,26.78,42.56
2021-07-01 17:50:00,26.96,45.8
2021-07-01 18:00:00,27.23,45.8
2021-07-01 18:10:00,27.4,47.55
2021-07-01 18:20:00,27.65,41.34
2021-07-01 18:30:00,27.87,33.09
2021-07-01 18:40:00,27.82,19.130000000000003
2021-07-01 18:50:00,27.87,5.69
2021-07-01 19:00:00,27.97,117.18
2021-07-01 19:10:00,28.01,102.68
2021-07-01 19:20:00,27.92,95.16
2021-07-01 19:30:00,27.83,88.76
2021-07-01 19:40:00,27.86,88.47
2021-07-01 19:50:00,27.82,87.89
2021-07-01 20:00:00,27.73,88.18
2021-07-01 20:10:00,27.68,89.05
2021-07-01 20:20:00,27.63,88.18
2021-07-01 20:30:00,27.53,88.76
2021-07-01 20:40:00,27.49,89.92
2021-07-01 20:50:00,27.45,89.92
2021-07-01 21:00:00,27.35,90.51
2021-07-01 21:10:00,27.31,91.38
2021-07-01 21:20:00,27.28,91.38
2021-07-01 21:30:00,27.17,92.54
2021-07-01 21:40:00,27.08,93.41
2021-07-01 21:50:00,26.93,93.7
2021-07-01 22:00:00,26.8,94.87
2021-07-01 22:10:00,26.78,94.87
2021-07-01 22:20:00,26.75,95.16
2021-07-01 22:30:00,26.76,95.45
2021-07-01 22:40:00,26.78,95.74
2021-07-01 22:50:00,26.91,95.45
2021-07-01 23:00:00,26.94,96.61
2021-07-01 23:10:00,27.12,96.03
2021-07-01 23:20:00,27.53,93.99
2021-07-01 23:30:00,27.88,92.25
2021-07-01 23:40:00,28.06,91.96
2021-07-01 23:50:00,28.2,91.67
2021-07-02 00:00:00,28.22,91.96
2021-07-02 00:10:00,28.15,92.25
2021-07-02 00:20:00,28.03,93.41
2021-07-02 00:30:00,27.95,92.83
2021-07-02 00:40:00,27.9,93.41
2021-07-02 00:50:00,27.93,93.12
2021-07-02 01:00:00,28.03,93.12
2021-07-02 01:10:00,28.05,93.41
2021-07-02 01:20:00,28.06,93.12
2021-07-02 01:30:00,28.0,93.7
2021-07-02 01:40:00,27.79,94.28
2021-07-02 01:50:00,27.67,94.87
2021-07-02 02:00:00,27.65,94.87
2021-07-02 02:10:00,27.71,94.58
2021-07-02 02:20:00,27.77,94.58
2021-07-02 02:30:00,27.76,94.58
2021-07-02 02:40:00,27.7,94.58
2021-07-02 02:50:00,27.66,94.28
2021-07-02 03:00:00,27.69,93.99
2021-07-02 03:10:00,27.64,94.28
2021-07-02 03:20:00,27.48,94.58
2021-07-02 03:30:00,27.24,94.87
2021-07-02 03:40:00,27.0,95.45
2021-07-02 03:50:00,26.83,95.74
2021-07-02 04:00:00,26.67,96.03
2021-07-02 04:10:00,26.56,95.74
2021-07-02 04:20:00,26.48,95.16
2021-07-02 04:30:00,26.42,95.16
2021-07-02 04:40:00,26.37,95.16
2021-07-02 04:50:00,26.3,94.58
2021-07-02 05:00:00,26.28,94.58
2021-07-02 05:10:00,26.28,93.12
2021-07-02 05:20:00,26.39,92.54
2021-07-02 05:30:00,26.87,89.05
2021-07-02 05:40:00,27.35,87.6
2021-07-02 05:50:00,27.62,85.27
2021-07-02 06:00:00,27.97,83.53
2021-07-02 06:10:00,28.48,81.53
2021-07-02 06:20:00,28.71,79.86
2021-07-02 06:30:00,28.93,79.59
2021-07-02 06:40:00,29.04,77.93
2021-07-02 06:50:00,28.93,77.65
2021-07-02 07:00:00,28.79,77.37
2021-07-02 07:10:00,28.76,78.2
2021-07-02 07:20:00,28.77,77.1
2021-07-02 07:30:00,28.7,77.65
2021-07-02 07:40:00,28.81,77.1
2021-07-02 07:50:00,28.85,77.1
2021-07-02 08:00:00,28.95,76.82
2021-07-02 08:10:00,29.09,76.82
2021-07-02 08:20:00,29.36,75.99
2021-07-02 08:30:00,29.48,75.16
2021-07-02 08:40:00,29.9,73.77000000000001
2021-07-02 08:50:00,30.23,73.22
2021-07-02 09:00:00,30.82,72.11
2021-07-02 09:10:00,31.05,71.0
2021-07-02 09:20:00,31.27,71.56
2021-07-02 09:30:00,31.74,69.62
2021-07-02 09:40:00,31.88,70.17
2021-07-02 09:50:00,32.1,68.22999999999999
2021-07-02 10:00:00,32.33,69.89
2021-07-02 10:10:00,32.629999999999995,68.50999999999999
2021-07-02 10:20:00,32.6,69.34
2021-07-02 10:30:00,32.230000000000004,70.17
2021-07-02 10:40:00,32.25,70.45
2021-07-02 10:50:00,32.47,70.72999999999999
2021-07-02 11:00:00,32.41,70.72999999999999
2021-07-02 11:10:00,32.010000000000005,72.39
2021-07-02 11:20:00,31.44,74.05
2021-07-02 11:30:00,31.57,73.49000000000001
2021-07-02 11:40:00,31.54,75.43
2021-07-02 11:50:00,31.79,74.88
2021-07-02 12:00:00,32.09,74.88
2021-07-02 12:10:00,32.05,76.26
2021-07-02 12:20:00,32.15,76.26
2021-07-02 12:30:00,32.54,75.43
2021-07-02 12:40:00,32.9,74.6
2021-07-02 12:50:00,33.47,72.94
2021-07-02 13:00:00,34.07,70.72999999999999
2021-07-02 13:10:00,34.6,69.62
2021-07-02 13:20:00,35.239999999999995,67.17
2021-07-02 13:30:00,35.08,67.96000000000001
2021-07-02 13:40:00,35.11,69.34
2021-07-02 13:50:00,35.34,67.17
2021-07-02 14:00:00,35.120000000000005,69.34
2021-07-02 14:10:00,34.91,69.34
2021-07-02 14:20:00,34.4,71.83
2021-07-02 14:30:00,33.57,72.66
2021-07-02 14:40:00,33.41,74.05
2021-07-02 14:50:00,33.370000000000005,73.49000000000001
2021-07-02 15:00:00,33.47,72.66
2021-07-02 15:10:00,33.65,72.11
2021-07-02 15:20:00,33.69,72.66
2021-07-02 15:30:00,33.6,74.05
2021-07-02 15:40:00,33.43,73.49000000000001
2021-07-02 15:50:00,33.32,74.33
2021-07-02 16:00:00,33.32,74.88
2021-07-02 16:10:00,33.32,74.88
2021-07-02 16:20:00,33.32,75.71
2021-07-02 16:30:00,33.269999999999996,75.71
2021-07-02 16:40:00,33.129999999999995,75.99
2021-07-02 16:50:00,33.129999999999995,76.26
2021-07-02 17:00:00,33.22,76.54
2021-07-02 17:10:00,33.45,75.71
2021-07-02 17:20:00,33.57,74.33
2021-07-02 17:30:00,29.81,95.45
2021-07-02 17:40:00,28.75,86.44
2021-07-02 17:50:00,28.64,89.63
2021-07-02 18:00:00,28.72,54.8
2021-07-02 18:10:00,28.64,34.97
2021-07-02 18:20:00,28.71,124.82
2021-07-02 18:30:00,28.74,121.64
2021-07-02 18:40:00,28.7,120.68
2021-07-02 18:50:00,28.75,117.18
2021-07-02 19:00:00,28.91,117.18
2021-07-02 19:10:00,28.99,117.5
2021-07-02 19:20:00,29.23,117.5
2021-07-02 19:30:00,29.38,117.5
2021-07-02 19:40:00,29.25,117.5
2021-07-02 19:50:00,29.27,117.5
2021-07-02 20:00:00,29.32,117.5
2021-07-02 20:10:00,29.35,117.5
2021-07-02 20:20:00,29.32,117.82
2021-07-02 20:30:00,29.25,117.82
2021-07-02 20:40:00,29.29,118.14
2021-07-02 20:50:00,29.24,118.14
2021-07-02 21:00:00,29.19,118.14
2021-07-02 21:10:00,29.12,118.14
2021-07-02 21:20:00,29.05,118.14
