TIMESTAMP,Ta,RH
2021-06-28 10:00:00,21.8,65.6
2021-06-28 10:10:00,22.09,63.39
2021-06-28 10:20:00,22.54,64.22
2021-06-28 10:30:00,23.0,58.96
2021-06-28 10:40:00,23.44,57.38
2021-06-28 10:50:00,23.81,57.12
2021-06-28 11:00:00,24.38,59.51
2021-06-28 11:10:00,25.28,56.33
2021-06-28 11:20:00,25.98,50.27
2021-06-28 11:30:00,26.4,48.69
2021-06-28 11:40:00,26.65,48.69
2021-06-28 11:50:00,26.75,49.22
2021-06-28 12:00:00,26.73,48.69
2021-06-28 12:10:00,26.67,48.96
2021-06-28 12:20:00,26.75,46.32
2021-06-28 12:30:00,26.88,47.64
2021-06-28 12:40:00,27.07,44.29
2021-06-28 12:50:00,27.31,46.85
2021-06-28 13:00:00,24.44,51.06
2021-06-28 13:10:00,23.26,55.8
2021-06-28 13:20:00,22.28,56.85
2021-06-28 13:30:00,21.8,58.17
2021-06-28 13:40:00,21.82,58.17
2021-06-28 13:50:00,22.12,57.38
2021-06-28 14:00:00,21.82,59.51
2021-06-28 14:10:00,21.24,60.89
2021-06-28 14:20:00,21.4,60.62
2021-06-28 14:30:00,21.28,60.89
2021-06-28 14:40:00,21.22,60.34
2021-06-28 14:50:00,21.11,62.28
2021-06-28 15:00:00,21.12,62.28
2021-06-28 15:10:00,21.43,62.28
2021-06-28 15:20:00,21.35,63.66
2021-06-28 15:30:00,21.38,63.11
2021-06-28 15:40:00,21.39,63.39
2021-06-28 15:50:00,21.42,64.49000000000001
2021-06-28 16:00:00,21.63,63.39
2021-06-28 16:10:00,21.57,63.11
2021-06-28 16:20:00,21.47,63.94
2021-06-28 16:30:00,21.34,64.49000000000001
2021-06-28 16:40:00,21.28,63.94
2021-06-28 16:50:00,21.68,61.45
2021-06-28 17:00:00,21.95,61.45
2021-06-28 17:10:00,21.78,63.11
2021-06-28 17:20:00,21.62,62.56
2021-06-28 17:30:00,21.24,63.94
2021-06-28 17:40:00,20.81,66.16
2021-06-28 17:50:00,20.71,62.83
2021-06-28 18:00:00,20.6,63.11
2021-06-28 18:10:00,20.39,65.6
2021-06-28 18:20:00,20.23,68.1
2021-06-28 18:30:00,20.07,70.31
2021-06-28 18:40:00,19.61,74.82
2021-06-28 18:50:00,19.41,75.98
2021-06-28 19:00:00,19.36,73.95
2021-06-28 19:10:00,19.41,73.95
2021-06-28 19:20:00,19.37,76.56
2021-06-28 19:30:00,18.8,79.47
2021-06-28 19:40:00,18.27,81.51
2021-06-28 19:50:00,17.84,83.54
2021-06-28 20:00:00,17.53,84.41
2021-06-28 20:10:00,17.22,86.16
2021-06-28 20:20:00,16.95,87.03
2021-06-28 20:30:00,16.7,88.2
2021-06-28 20:40:00,16.5,88.81
2021-06-28 20:50:00,16.42,89.42
2021-06-28 21:00:00,16.33,89.42
2021-06-28 21:10:00,16.2,90.02
2021-06-28 21:20:00,16.08,90.33
2021-06-28 21:30:00,15.97,90.94
2021-06-28 21:40:00,15.87,91.55
2021-06-28 21:50:00,15.75,91.85
2021-06-28 22:00:00,15.57,92.76
2021-06-28 22:10:00,15.44,93.37
2021-06-28 22:20:00,15.37,93.68
2021-06-28 22:30:00,15.34,93.68
2021-06-28 22:40:00,15.23,93.98
2021-06-28 22:50:00,15.33,93.68
2021-06-28 23:00:00,15.44,93.07
2021-06-28 23:10:00,15.57,92.46
2021-06-28 23:20:00,15.64,92.46
2021-06-28 23:30:00,15.69,91.85
2021-06-28 23:40:00,15.72,91.55
2021-06-28 23:50:00,15.78,91.55
2021-06-29 00:00:00,15.85,90.94
2021-06-29 00:10:00,15.81,91.24
2021-06-29 00:20:00,15.71,92.16
2021-06-29 00:30:00,15.63,92.46
2021-06-29 00:40:00,15.71,92.16
2021-06-29 00:50:00,15.81,91.55
2021-06-29 01:00:00,15.89,90.63
2021-06-29 01:10:00,15.93,90.63
2021-06-29 01:20:00,15.95,90.02
2021-06-29 01:30:00,16.07,89.72
2021-06-29 01:40:00,16.08,89.42
2021-06-29 01:50:00,16.119999999999997,88.5
2021-06-29 02:00:00,16.130000000000003,87.9
2021-06-29 02:10:00,16.09,87.61
2021-06-29 02:20:00,16.03,86.45
2021-06-29 02:30:00,15.94,86.74
2021-06-29 02:40:00,15.84,86.45
2021-06-29 02:50:00,15.67,86.45
2021-06-29 03:00:00,15.42,86.74
2021-06-29 03:10:00,15.19,87.61
2021-06-29 03:20:00,15.02,88.2
2021-06-29 03:30:00,14.97,88.81
2021-06-29 03:40:00,14.96,89.42
2021-06-29 03:50:00,14.94,89.72
2021-06-29 04:00:00,14.88,89.72
2021-06-29 04:10:00,14.82,90.02
2021-06-29 04:20:00,14.78,90.63
2021-06-29 04:30:00,14.82,90.63
2021-06-29 04:40:00,14.89,90.63
2021-06-29 04:50:00,15.03,90.33
2021-06-29 05:00:00,15.19,89.72
2021-06-29 05:10:00,15.35,89.11
2021-06-29 05:20:00,15.58,87.9
2021-06-29 05:30:00,16.58,81.8
2021-06-29 05:40:00,17.43,78.31
2021-06-29 05:50:00,17.71,77.44
2021-06-29 06:00:00,17.05,80.05
2021-06-29 06:10:00,17.05,78.6
2021-06-29 06:20:00,16.990000000000002,78.89
2021-06-29 06:30:00,16.86,80.05
2021-06-29 06:40:00,16.6,80.05
2021-06-29 06:50:00,16.54,78.6
2021-06-29 07:00:00,16.57,80.63
2021-06-29 07:10:00,16.68,79.76
2021-06-29 07:20:00,16.72,79.76
2021-06-29 07:30:00,16.79,78.6
2021-06-29 07:40:00,16.89,77.44
2021-06-29 07:50:00,17.02,76.56
2021-06-29 08:00:00,17.23,75.11
2021-06-29 08:10:00,17.37,73.37
2021-06-29 08:20:00,17.59,73.66
2021-06-29 08:30:00,17.77,73.66
2021-06-29 08:40:00,18.4,70.03
2021-06-29 08:50:00,19.09,68.1
2021-06-29 09:00:00,19.31,67.82
2021-06-29 09:10:00,19.07,68.93
2021-06-29 09:20:00,19.24,67.54
2021-06-29 09:30:00,19.5,67.54
2021-06-29 09:40:00,19.81,64.22
2021-06-29 09:50:00,19.9,60.06
2021-06-29 10:00:00,20.3,56.85
2021-06-29 10:10:00,20.38,56.85
2021-06-29 10:20:00,20.82,57.64
2021-06-29 10:30:00,21.11,58.96
2021-06-29 10:40:00,20.78,61.73
2021-06-29 10:50:00,20.21,63.39
2021-06-29 11:00:00,20.22,64.49000000000001
2021-06-29 11:10:00,20.81,60.34
2021-06-29 11:20:00,20.73,56.06
2021-06-29 11:30:00,20.46,59.23
2021-06-29 11:40:00,20.27,62.83
2021-06-29 11:50:00,20.57,62.83
2021-06-29 12:00:00,20.89,57.64
2021-06-29 12:10:00,21.16,61.73
2021-06-29 12:20:00,21.76,58.43
2021-06-29 12:30:00,21.54,59.79
2021-06-29 12:40:00,21.44,60.62
2021-06-29 12:50:00,20.88,63.11
2021-06-29 13:00:00,20.82,62.0
2021-06-29 13:10:00,20.41,62.56
2021-06-29 13:20:00,20.44,62.28
2021-06-29 13:30:00,20.45,61.17
2021-06-29 13:40:00,20.42,58.43
2021-06-29 13:50:00,20.61,57.12
2021-06-29 14:00:00,20.88,55.8
2021-06-29 14:10:00,20.86,52.12
2021-06-29 14:20:00,20.75,53.69
2021-06-29 14:30:00,20.73,58.17
2021-06-29 14:40:00,20.75,60.06
2021-06-29 14:50:00,21.11,55.8
2021-06-29 15:00:00,21.27,53.96
2021-06-29 15:10:00,21.17,52.64
2021-06-29 15:20:00,20.82,53.43
2021-06-29 15:30:00,20.77,55.54
2021-06-29 15:40:00,20.91,55.27
2021-06-29 15:50:00,20.93,50.8
2021-06-29 16:00:00,20.77,52.64
2021-06-29 16:10:00,20.61,53.17
2021-06-29 16:20:00,20.71,57.64
2021-06-29 16:30:00,20.56,59.23
2021-06-29 16:40:00,20.44,60.06
2021-06-29 16:50:00,20.31,61.17
2021-06-29 17:00:00,20.18,62.56
2021-06-29 17:10:00,20.08,63.66
2021-06-29 17:20:00,19.87,65.6
2021-06-29 17:30:00,19.76,66.16
2021-06-29 17:40:00,19.66,67.82
2021-06-29 17:50:00,19.64,68.1
2021-06-29 18:00:00,19.61,68.37
2021-06-29 18:10:00,19.61,67.54
2021-06-29 18:20:00,19.73,67.54
2021-06-29 18:30:00,19.82,67.82
2021-06-29 18:40:00,19.79,68.37
2021-06-29 18:50:00,19.71,69.76
2021-06-29 19:00:00,19.68,70.86
2021-06-29 19:10:00,19.54,72.25
2021-06-29 19:20:00,19.48,71.97
2021-06-29 19:30:00,19.5,71.7
2021-06-29 19:40:00,19.5,71.7
2021-06-29 19:50:00,19.52,71.42
2021-06-29 20:00:00,19.44,72.25
2021-06-29 20:10:00,19.41,73.37
2021-06-29 20:20:00,19.34,76.85
2021-06-29 20:30:00,19.21,77.44
2021-06-29 20:40:00,19.09,78.6
2021-06-29 20:50:00,18.98,79.47
2021-06-29 21:00:00,18.87,79.76
2021-06-29 21:10:00,18.72,80.34
2021-06-29 21:20:00,18.44,82.09
2021-06-29 21:30:00,18.2,82.96
2021-06-29 21:40:00,17.93,83.83
2021-06-29 21:50:00,17.73,84.41
2021-06-29 22:00:00,17.49,85.87
2021-06-29 22:10:00,17.34,86.45
2021-06-29 22:20:00,17.21,86.74
2021-06-29 22:30:00,17.15,87.03
2021-06-29 22:40:00,17.07,87.32
2021-06-29 22:50:00,16.92,87.9
2021-06-29 23:00:00,16.78,88.5
2021-06-29 23:10:00,16.61,89.11
2021-06-29 23:20:00,16.46,90.02
2021-06-29 23:30:00,16.32,90.33
2021-06-29 23:40:00,16.16,91.24
2021-06-29 23:50:00,16.03,91.24
2021-06-30 00:00:00,15.89,92.16
2021-06-30 00:10:00,15.79,93.07
2021-06-30 00:20:00,15.67,93.07
2021-06-30 00:30:00,15.54,93.98
2021-06-30 00:40:00,15.45,93.68
2021-06-30 00:50:00,15.32,94.29
2021-06-30 01:00:00,15.2,93.98
2021-06-30 01:10:00,15.06,93.98
2021-06-30 01:20:00,14.93,94.29
2021-06-30 01:30:00,14.83,94.59
2021-06-30 01:40:00,14.75,94.9
2021-06-30 01:50:00,14.68,95.5
2021-06-30 02:00:00,14.62,95.81
2021-06-30 02:10:00,14.51,96.11
2021-06-30 02:20:00,14.47,96.72
2021-06-30 02:30:00,14.42,96.42
2021-06-30 02:40:00,14.4,96.72
2021-06-30 02:50:00,14.42,96.72
2021-06-30 03:00:00,14.49,96.42
2021-06-30 03:10:00,14.48,96.11
2021-06-30 03:20:00,14.48,96.11
2021-06-30 03:30:00,14.44,96.42
2021-06-30 03:40:00,14.39,96.72
2021-06-30 03:50:00,14.34,96.42
2021-06-30 04:00:00,14.31,96.11
2021-06-30 04:10:00,14.3,95.81
2021-06-30 04:20:00,14.3,95.81
2021-06-30 04:30:00,14.29,95.81
2021-06-30 04:40:00,14.23,95.81
2021-06-30 04:50:00,14.13,96.11
2021-06-30 05:00:00,14.05,96.72
2021-06-30 05:10:00,13.98,96.72
2021-06-30 05:20:00,13.99,96.11
2021-06-30 05:30:00,14.32,94.29
2021-06-30 05:40:00,14.44,93.98
2021-06-30 05:50:00,14.52,93.98
2021-06-30 06:00:00,14.92,92.76
2021-06-30 06:10:00,15.06,92.76
2021-06-30 06:20:00,15.13,91.55
2021-06-30 06:30:00,15.26,90.63
2021-06-30 06:40:00,15.48,88.5
2021-06-30 06:50:00,15.74,86.45
2021-06-30 07:00:00,16.05,83.54
2021-06-30 07:10:00,16.46,80.63
2021-06-30 07:20:00,16.939999999999998,78.31
2021-06-30 07:30:00,17.32,78.02
2021-06-30 07:40:00,17.62,75.69
2021-06-30 07:50:00,17.85,75.98
2021-06-30 08:00:00,18.27,75.4
2021-06-30 08:10:00,18.55,75.69
2021-06-30 08:20:00,18.74,75.98
2021-06-30 08:30:00,18.92,76.85
2021-06-30 08:40:00,19.1,76.56
2021-06-30 08:50:00,19.26,75.69
2021-06-30 09:00:00,19.6,74.24
2021-06-30 09:10:00,19.68,72.53
2021-06-30 09:20:00,20.0,70.31
2021-06-30 09:30:00,20.25,70.03
2021-06-30 09:40:00,20.4,70.03
2021-06-30 09:50:00,20.91,68.37
2021-06-30 10:00:00,21.36,66.71
2021-06-30 10:10:00,22.07,63.11
2021-06-30 10:20:00,22.19,63.39
2021-06-30 10:30:00,22.74,61.17
2021-06-30 10:40:00,22.87,60.34
2021-06-30 10:50:00,22.69,60.89
2021-06-30 11:00:00,23.14,59.23
2021-06-30 11:10:00,23.59,56.33
2021-06-30 11:20:00,23.49,57.38
2021-06-30 11:30:00,24.02,55.27
2021-06-30 11:40:00,24.87,53.69
2021-06-30 11:50:00,24.39,54.75
2021-06-30 12:00:00,24.39,58.17
2021-06-30 12:10:00,22.82,64.22
2021-06-30 12:20:00,22.78,61.73
2021-06-30 12:30:00,22.98,59.79
2021-06-30 12:40:00,23.0,60.06
2021-06-30 12:50:00,22.76,61.73
2021-06-30 13:00:00,22.84,60.89
2021-06-30 13:10:00,22.5,63.11
2021-06-30 13:20:00,22.74,61.45
2021-06-30 13:30:00,22.8,61.45
2021-06-30 13:40:00,22.69,61.17
2021-06-30 13:50:00,22.41,61.73
2021-06-30 14:00:00,22.42,62.28
2021-06-30 14:10:00,22.27,61.45
2021-06-30 14:20:00,22.24,62.28
2021-06-30 14:30:00,22.09,62.83
2021-06-30 14:40:00,21.73,64.77000000000001
2021-06-30 14:50:00,21.65,63.39
2021-06-30 15:00:00,21.36,65.88
2021-06-30 15:10:00,21.33,64.49000000000001
2021-06-30 15:20:00,21.21,65.05
2021-06-30 15:30:00,21.22,64.77000000000001
2021-06-30 15:40:00,21.59,62.56
2021-06-30 15:50:00,21.66,62.56
2021-06-30 16:00:00,21.8,62.0
2021-06-30 16:10:00,21.85,62.28
2021-06-30 16:20:00,21.57,64.77000000000001
2021-06-30 16:30:00,21.28,65.88
2021-06-30 16:40:00,21.19,65.88
2021-06-30 16:50:00,21.24,65.33
2021-06-30 17:00:00,21.27,64.49000000000001
2021-06-30 17:10:00,21.17,65.6
2021-06-30 17:20:00,21.04,66.16
2021-06-30 17:30:00,20.98,65.33
2021-06-30 17:40:00,20.99,65.05
2021-06-30 17:50:00,21.06,64.49000000000001
2021-06-30 18:00:00,21.0,65.6
2021-06-30 18:10:00,20.84,65.88
2021-06-30 18:20:00,20.92,65.6
2021-06-30 18:30:00,20.98,65.6
2021-06-30 18:40:00,21.0,65.88
2021-06-30 18:50:00,20.89,66.43
2021-06-30 19:00:00,20.81,66.99
2021-06-30 19:10:00,20.81,66.99
2021-06-30 19:20:00,20.84,66.99
2021-06-30 19:30:00,20.74,66.43
2021-06-30 19:40:00,20.69,66.99
2021-06-30 19:50:00,20.57,67.26
2021-06-30 20:00:00,20.46,68.1
2021-06-30 20:10:00,20.4,68.1
2021-06-30 20:20:00,20.34,68.37
2021-06-30 20:30:00,20.24,69.2
2021-06-30 20:40:00,20.12,69.76
2021-06-30 20:50:00,19.97,70.86
2021-06-30 21:00:00,19.83,70.86
2021-06-30 21:10:00,19.71,70.86
2021-06-30 21:20:00,19.54,71.42
2021-06-30 21:30:00,19.38,71.7
2021-06-30 21:40:00,19.25,72.25
2021-06-30 21:50:00,19.12,73.08
2021-06-30 22:00:00,19.01,73.66
2021-06-30 22:10:00,18.88,74.82
2021-06-30 22:20:00,18.73,75.69
2021-06-30 22:30:00,18.57,76.27
2021-06-30 22:40:00,18.56,75.98
2021-06-30 22:50:00,18.5,75.98
2021-06-30 23:00:00,18.36,77.44
2021-06-30 23:10:00,18.21,78.31
2021-06-30 23:20:00,18.1,78.6
2021-06-30 23:30:00,18.0,78.89
2021-06-30 23:40:00,17.86,79.76
2021-06-30 23:50:00,17.57,81.21
2021-07-01 00:00:00,17.41,82.09
2021-07-01 00:10:00,17.41,82.38
2021-07-01 00:20:00,17.54,80.92
2021-07-01 00:30:00,17.77,78.89
2021-07-01 00:40:00,17.93,77.15
2021-07-01 00:50:00,17.93,77.15
2021-07-01 01:00:00,17.72,78.6
2021-07-01 01:10:00,17.46,79.76
2021-07-01 01:20:00,17.23,80.63
2021-07-01 01:30:00,17.02,80.34
2021-07-01 01:40:00,16.9,80.05
2021-07-01 01:50:00,16.78,80.34
2021-07-01 02:00:00,16.630000000000003,80.92
2021-07-01 02:10:00,16.47,80.92
2021-07-01 02:20:00,16.32,81.51
2021-07-01 02:30:00,16.189999999999998,81.21
2021-07-01 02:40:00,16.08,80.34
2021-07-01 02:50:00,16.05,79.76
2021-07-01 03:00:00,16.0,78.89
2021-07-01 03:10:00,15.93,78.31
2021-07-01 03:20:00,15.87,78.02
2021-07-01 03:30:00,15.82,76.85
2021-07-01 03:40:00,15.78,76.56
2021-07-01 03:50:00,15.74,76.27
2021-07-01 04:00:00,15.74,75.98
2021-07-01 04:10:00,15.74,76.27
2021-07-01 04:20:00,15.81,74.82
2021-07-01 04:30:00,15.89,73.95
2021-07-01 04:40:00,15.96,73.08
2021-07-01 04:50:00,16.05,72.53
2021-07-01 05:00:00,16.17,71.42
2021-07-01 05:10:00,16.2,70.59
2021-07-01 05:20:00,16.29,68.93
2021-07-01 05:30:00,16.64,66.71
2021-07-01 05:40:00,16.95,65.05
2021-07-01 05:50:00,17.05,65.33
2021-07-01 06:00:00,16.85,66.71
2021-07-01 06:10:00,16.91,66.71
2021-07-01 06:20:00,16.92,66.99
2021-07-01 06:30:00,16.59,69.2
2021-07-01 06:40:00,16.4,70.59
2021-07-01 06:50:00,16.509999999999998,70.86
2021-07-01 07:00:00,17.24,66.16
2021-07-01 07:10:00,18.06,62.56
2021-07-01 07:20:00,18.2,63.39
2021-07-01 07:30:00,18.33,62.28
2021-07-01 07:40:00,18.35,62.0
2021-07-01 07:50:00,18.69,60.62
2021-07-01 08:00:00,19.1,58.96
2021-07-01 08:10:00,19.14,59.23
2021-07-01 08:20:00,19.01,59.23
2021-07-01 08:30:00,19.18,58.96
2021-07-01 08:40:00,19.31,58.17
2021-07-01 08:50:00,19.6,57.12
2021-07-01 09:00:00,19.95,56.06
2021-07-01 09:10:00,20.33,55.8
2021-07-01 09:20:00,20.85,54.48
2021-07-01 09:30:00,20.98,53.96
2021-07-01 09:40:00,20.92,54.75
2021-07-01 09:50:00,20.95,55.27
2021-07-01 10:00:00,20.56,56.85
2021-07-01 10:10:00,20.08,58.17
2021-07-01 10:20:00,19.7,65.33
2021-07-01 10:30:00,19.24,63.94
2021-07-01 10:40:00,18.7,69.48
2021-07-01 10:50:00,18.4,68.1
2021-07-01 11:00:00,18.48,65.6
2021-07-01 11:10:00,18.78,65.33
2021-07-01 11:20:00,18.77,65.88
2021-07-01 11:30:00,18.64,65.88
2021-07-01 11:40:00,18.5,66.16
2021-07-01 11:50:00,18.52,66.16
2021-07-01 12:00:00,18.53,65.33
2021-07-01 12:10:00,18.35,66.43
2021-07-01 12:20:00,18.4,65.6
2021-07-01 12:30:00,18.59,65.6
2021-07-01 12:40:00,18.6,66.16
2021-07-01 12:50:00,18.16,66.99
2021-07-01 13:00:00,17.85,68.1
2021-07-01 13:10:00,17.82,68.65
2021-07-01 13:20:00,17.95,68.93
2021-07-01 13:30:00,17.62,73.95
2021-07-01 13:40:00,16.59,79.76
2021-07-01 13:50:00,15.91,88.2
2021-07-01 14:00:00,14.96,95.81
2021-07-01 14:10:00,14.92,99.77
2021-07-01 14:20:00,14.85,100.68
2021-07-01 14:30:00,14.58,101.29
2021-07-01 14:40:00,14.29,103.12
2021-07-01 14:50:00,14.28,18.34
2021-07-01 15:00:00,14.17,18.34
2021-07-01 15:10:00,14.21,18.34
2021-07-01 15:20:00,14.29,18.56
2021-07-01 15:30:00,14.37,20.34
2021-07-01 15:40:00,14.52,21.5
2021-07-01 15:50:00,14.66,27.15
2021-07-01 16:00:00,14.91,27.15
2021-07-01 16:10:00,15.25,26.68
2021-07-01 16:20:00,15.61,27.86
2021-07-01 16:30:00,15.98,27.62
2021-07-01 16:40:00,16.42,28.1
2021-07-01 16:50:00,16.740000000000002,29.98
2021-07-01 17:00:00,17.15,30.22
2021-07-01 17:10:00,17.43,31.4
2021-07-01 17:20:00,17.65,33.56
2021-07-01 17:30:00,17.76,31.4
2021-07-01 17:40:00,17.78,33.56
2021-07-01 17:50:00,17.96,36.8
2021-07-01 18:00:00,18.23,36.8
2021-07-01 18:10:00,18.4,38.55
2021-07-01 18:20:00,18.65,32.34
2021-07-01 18:30:00,18.87,24.09
2021-07-01 18:40:00,18.82,10.13
2021-07-01 18:50:00,18.87,-3.3099999999999996
2021-07-01 19:00:00,18.97,108.18
2021-07-01 19:10:00,19.01,93.68
2021-07-01 19:20:00,18.92,86.16
2021-07-01 19:30:00,18.83,79.76
2021-07-01 19:40:00,18.86,79.47
2021-07-01 19:50:00,18.82,78.89
2021-07-01 20:00:00,18.73,79.18
2021-07-01 20:10:00,18.68,80.05
2021-07-01 20:20:00,18.63,79.18
2021-07-01 20:30:00,18.53,79.76
2021-07-01 20:40:00,18.49,80.92
2021-07-01 20:50:00,18.45,80.92
2021-07-01 21:00:00,18.35,81.51
2021-07-01 21:10:00,18.31,82.38
2021-07-01 21:20:00,18.28,82.38
2021-07-01 21:30:00,18.17,83.54
2021-07-01 21:40:00,18.08,84.41
2021-07-01 21:50:00,17.93,84.7
2021-07-01 22:00:00,17.8,85.87
2021-07-01 22:10:00,17.78,85.87
2021-07-01 22:20:00,17.75,86.16
2021-07-01 22:30:00,17.76,86.45
2021-07-01 22:40:00,17.78,86.74
2021-07-01 22:50:00,17.91,86.45
2021-07-01 23:00:00,17.94,87.61
2021-07-01 23:10:00,18.12,87.03
2021-07-01 23:20:00,18.53,84.99
2021-07-01 23:30:00,18.88,83.25
2021-07-01 23:40:00,19.06,82.96
2021-07-01 23:50:00,19.2,82.67
2021-07-02 00:00:00,19.22,82.96
2021-07-02 00:10:00,19.15,83.25
2021-07-02 00:20:00,19.03,84.41
2021-07-02 00:30:00,18.95,83.83
2021-07-02 00:40:00,18.9,84.41
2021-07-02 00:50:00,18.93,84.12
2021-07-02 01:00:00,19.03,84.12
2021-07-02 01:10:00,19.05,84.41
2021-07-02 01:20:00,19.06,84.12
2021-07-02 01:30:00,19.0,84.7
2021-07-02 01:40:00,18.79,85.28
2021-07-02 01:50:00,18.67,85.87
2021-07-02 02:00:00,18.65,85.87
2021-07-02 02:10:00,18.71,85.58
2021-07-02 02:20:00,18.77,85.58
2021-07-02 02:30:00,18.76,85.58
2021-07-02 02:40:00,18.7,85.58
2021-07-02 02:50:00,18.66,85.28
2021-07-02 03:00:00,18.69,84.99
2021-07-02 03:10:00,18.64,85.28
2021-07-02 03:20:00,18.48,85.58
2021-07-02 03:30:00,18.24,85.87
2021-07-02 03:40:00,18.0,86.45
2021-07-02 03:50:00,17.83,86.74
2021-07-02 04:00:00,17.67,87.03
2021-07-02 04:10:00,17.56,86.74
2021-07-02 04:20:00,17.48,86.16
2021-07-02 04:30:00,17.42,86.16
2021-07-02 04:40:00,17.37,86.16
2021-07-02 04:50:00,17.3,85.58
2021-07-02 05:00:00,17.28,85.58
2021-07-02 05:10:00,17.28,84.12
2021-07-02 05:20:00,17.39,83.54
2021-07-02 05:30:00,17.87,80.05
2021-07-02 05:40:00,18.35,78.6
2021-07-02 05:50:00,18.62,76.27
2021-07-02 06:00:00,18.97,74.53
2021-07-02 06:10:00,19.48,72.53
2021-07-02 06:20:00,19.71,70.86
2021-07-02 06:30:00,19.93,70.59
2021-07-02 06:40:00,20.04,68.93
2021-07-02 06:50:00,19.93,68.65
2021-07-02 07:00:00,19.79,68.37
2021-07-02 07:10:00,19.76,69.2
2021-07-02 07:20:00,19.77,68.1
2021-07-02 07:30:00,19.7,68.65
2021-07-02 07:40:00,19.81,68.1
2021-07-02 07:50:00,19.85,68.1
2021-07-02 08:00:00,19.95,67.82
2021-07-02 08:10:00,20.09,67.82
2021-07-02 08:20:00,20.36,66.99
2021-07-02 08:30:00,20.48,66.16
2021-07-02 08:40:00,20.9,64.77000000000001
2021-07-02 08:50:00,21.23,64.22
2021-07-02 09:00:00,21.82,63.11
2021-07-02 09:10:00,22.05,62.0
2021-07-02 09:20:00,22.27,62.56
2021-07-02 09:30:00,22.74,60.62
2021-07-02 09:40:00,22.88,61.17
2021-07-02 09:50:00,23.1,59.23
2021-07-02 10:00:00,23.33,60.89
2021-07-02 10:10:00,23.63,59.51
2021-07-02 10:20:00,23.6,60.34
2021-07-02 10:30:00,23.23,61.17
2021-07-02 10:40:00,23.25,61.45
2021-07-02 10:50:00,23.47,61.73
2021-07-02 11:00:00,23.41,61.73
2021-07-02 11:10:00,23.01,63.39
2021-07-02 11:20:00,22.44,65.05
2021-07-02 11:30:00,22.57,64.49000000000001
2021-07-02 11:40:00,22.54,66.43
2021-07-02 11:50:00,22.79,65.88
2021-07-02 12:00:00,23.09,65.88
2021-07-02 12:10:00,23.05,67.26
2021-07-02 12:20:00,23.15,67.26
2021-07-02 12:30:00,23.54,66.43
2021-07-02 12:40:00,23.9,65.6
2021-07-02 12:50:00,24.47,63.94
2021-07-02 13:00:00,25.07,61.73
2021-07-02 13:10:00,25.6,60.62
2021-07-02 13:20:00,26.24,58.17
2021-07-02 13:30:00,26.08,58.96
2021-07-02 13:40:00,26.11,60.34
2021-07-02 13:50:00,26.34,58.17
2021-07-02 14:00:00,26.12,60.34
2021-07-02 14:10:00,25.91,60.34
2021-07-02 14:20:00,25.4,62.83
2021-07-02 14:30:00,24.57,63.66
2021-07-02 14:40:00,24.41,65.05
2021-07-02 14:50:00,24.37,64.49000000000001
2021-07-02 15:00:00,24.47,63.66
2021-07-02 15:10:00,24.65,63.11
2021-07-02 15:20:00,24.69,63.66
2021-07-02 15:30:00,24.6,65.05
2021-07-02 15:40:00,24.43,64.49000000000001
2021-07-02 15:50:00,24.32,65.33
2021-07-02 16:00:00,24.32,65.88
2021-07-02 16:10:00,24.32,65.88
2021-07-02 16:20:00,24.32,66.71
2021-07-02 16:30:00,24.27,66.71
2021-07-02 16:40:00,24.13,66.99
2021-07-02 16:50:00,24.13,67.26
2021-07-02 17:00:00,24.22,67.54
2021-07-02 17:10:00,24.45,66.71
2021-07-02 17:20:00,24.57,65.33
2021-07-02 17:30:00,20.81,86.45
2021-07-02 17:40:00,19.75,77.44
2021-07-02 17:50:00,19.64,80.63
2021-07-02 18:00:00,19.72,45.8
2021-07-02 18:10:00,19.64,25.97
2021-07-02 18:20:00,19.71,115.82
2021-07-02 18:30:00,19.74,112.64
2021-07-02 18:40:00,19.7,111.68
2021-07-02 18:50:00,19.75,108.18
2021-07-02 19:00:00,19.91,108.18
2021-07-02 19:10:00,19.99,108.5
2021-07-02 19:20:00,20.23,108.5
2021-07-02 19:30:00,20.38,108.5
2021-07-02 19:40:00,20.25,108.5
2021-07-02 19:50:00,20.27,108.5
2021-07-02 20:00:00,20.32,108.5
2021-07-02 20:10:00,20.35,108.5
2021-07-02 20:20:00,20.32,108.82
2021-07-02 20:30:00,20.25,108.82
2021-07-02 20:40:00,20.29,109.14
2021-07-02 20:50:00,20.24,109.14
2021-07-02 21:00:00,20.19,109.14
2021-07-02 21:10:00,20.12,109.14
2021-07-02 21:20:00,20.05,109.14
2021-07-02 21:30:00,20.03,109.14
2021-07-02 21:40:00,19.99,109.14
2021-07-02 21:50:00,19.89,109.46
2021-07-02 22:00:00,19.83,109.46
2021-07-02 22:10:00,19.72,109.46
2021-07-02 22:20:00,19.58,109.46
2021-07-02 22:30:00,19.51,109.46
2021-07-02 22:40:00,19.44,109.46
2021-07-02 22:50:00,19.32,109.77
2021-07-02 23:00:00,19.17,109.46
2021-07-02 23:10:00,19.08,109.77
2021-07-02 23:20:00,18.97,109.77
2021-07-02 23:30:00,18.89,109.77
2021-07-02 23:40:00,18.94,109.77
2021-07-02 23:50:00,18.9,109.77
2021-07-03 00:00:00,18.86,109.77
