TIMESTAMP,Ta,RH
2021-06-28 19:10:00,24.41,78.95
2021-06-28 19:20:00,24.37,81.56
2021-06-28 19:30:00,23.8,84.47
2021-06-28 19:40:00,23.27,86.51
2021-06-28 19:50:00,22.84,88.54
2021-06-28 20:00:00,22.53,89.41
2021-06-28 20:10:00,22.22,91.16
2021-06-28 20:20:00,21.95,92.03
2021-06-28 20:30:00,21.7,93.2
2021-06-28 20:40:00,21.5,93.81
2021-06-28 20:50:00,21.42,94.42
2021-06-28 21:00:00,21.33,94.42
2021-06-28 21:10:00,21.2,95.02
2021-06-28 21:20:00,21.08,95.33
2021-06-28 21:30:00,20.97,95.94
2021-06-28 21:40:00,20.869999999999997,96.55
2021-06-28 21:50:00,20.75,96.85
2021-06-28 22:00:00,20.57,97.76
2021-06-28 22:10:00,20.439999999999998,98.37
2021-06-28 22:20:00,20.369999999999997,98.68
2021-06-28 22:30:00,20.34,98.68
2021-06-28 22:40:00,20.23,98.98
2021-06-28 22:50:00,20.33,98.68
2021-06-28 23:00:00,20.439999999999998,98.07
2021-06-28 23:10:00,20.57,97.46
2021-06-28 23:20:00,20.64,97.46
2021-06-28 23:30:00,20.689999999999998,96.85
2021-06-28 23:40:00,20.72,96.55
2021-06-28 23:50:00,20.78,96.55
2021-06-29 00:00:00,20.85,95.94
2021-06-29 00:10:00,20.810000000000002,96.24
2021-06-29 00:20:00,20.71,97.16
2021-06-29 00:30:00,20.630000000000003,97.46
2021-06-29 00:40:00,20.71,97.16
2021-06-29 00:50:00,20.810000000000002,96.55
2021-06-29 01:00:00,20.89,95.63
2021-06-29 01:10:00,20.93,95.63
2021-06-29 01:20:00,20.95,95.02
2021-06-29 01:30:00,21.07,94.72
2021-06-29 01:40:00,21.08,94.42
2021-06-29 01:50:00,21.119999999999997,93.5
2021-06-29 02:00:00,21.130000000000003,92.9
2021-06-29 02:10:00,21.09,92.61
2021-06-29 02:20:00,21.03,91.45
2021-06-29 02:30:00,20.939999999999998,91.74
2021-06-29 02:40:00,20.84,91.45
2021-06-29 02:50:00,20.67,91.45
2021-06-29 03:00:00,20.42,91.74
2021-06-29 03:10:00,20.189999999999998,92.61
2021-06-29 03:20:00,20.02,93.2
2021-06-29 03:30:00,19.97,93.81
2021-06-29 03:40:00,19.96,94.42
2021-06-29 03:50:00,19.939999999999998,94.72
2021-06-29 04:00:00,19.880000000000003,94.72
2021-06-29 04:10:00,19.82,95.02
2021-06-29 04:20:00,19.78,95.63
2021-06-29 04:30:00,19.82,95.63
2021-06-29 04:40:00,19.89,95.63
2021-06-29 04:50:00,20.03,95.33
2021-06-29 05:00:00,20.189999999999998,94.72
2021-06-29 05:10:00,20.35,94.11
2021-06-29 05:20:00,20.58,92.9
2021-06-29 05:30:00,21.58,86.8
2021-06-29 05:40:00,22.43,83.31
2021-06-29 05:50:00,22.71,82.44
2021-06-29 06:00:00,22.05,85.05
2021-06-29 06:10:00,22.05,83.6
2021-06-29 06:20:00,21.990000000000002,83.89
2021-06-29 06:30:00,21.86,85.05
2021-06-29 06:40:00,21.6,85.05
2021-06-29 06:50:00,21.54,83.6
2021-06-29 07:00:00,21.57,85.63
2021-06-29 07:10:00,21.68,84.76
2021-06-29 07:20:00,21.72,84.76
2021-06-29 07:30:00,21.79,83.6
2021-06-29 07:40:00,21.89,82.44
2021-06-29 07:50:00,22.02,81.56
2021-06-29 08:00:00,22.23,80.11
2021-06-29 08:10:00,22.37,78.37
2021-06-29 08:20:00,22.59,78.66
2021-06-29 08:30:00,22.77,78.66
2021-06-29 08:40:00,23.4,75.03
2021-06-29 08:50:00,24.09,73.1
2021-06-29 09:00:00,24.31,72.82
2021-06-29 09:10:00,24.07,73.93
2021-06-29 09:20:00,24.24,72.54
2021-06-29 09:30:00,24.5,72.54
2021-06-29 09:40:00,24.81,69.22
2021-06-29 09:50:00,24.9,65.06
2021-06-29 10:00:00,25.3,61.85
2021-06-29 10:10:00,25.38,61.85
2021-06-29 10:20:00,25.82,62.64
2021-06-29 10:30:00,26.11,63.96
2021-06-29 10:40:00,25.78,66.72999999999999
2021-06-29 10:50:00,25.21,68.39
2021-06-29 11:00:00,25.22,69.49000000000001
2021-06-29 11:10:00,25.81,65.34
2021-06-29 11:20:00,25.73,61.06
2021-06-29 11:30:00,25.46,64.22999999999999
2021-06-29 11:40:00,25.27,67.83
2021-06-29 11:50:00,25.57,67.83
2021-06-29 12:00:00,25.89,62.64
2021-06-29 12:10:00,26.16,66.72999999999999
2021-06-29 12:20:00,26.76,63.43
2021-06-29 12:30:00,26.54,64.78999999999999
2021-06-29 12:40:00,26.44,65.62
2021-06-29 12:50:00,25.88,68.11
2021-06-29 13:00:00,25.82,67.0
2021-06-29 13:10:00,25.41,67.56
2021-06-29 13:20:00,25.44,67.28
2021-06-29 13:30:00,25.45,66.17
2021-06-29 13:40:00,25.42,63.43
2021-06-29 13:50:00,25.61,62.12
2021-06-29 14:00:00,25.88,60.8
2021-06-29 14:10:00,25.86,57.12
2021-06-29 14:20:00,25.75,58.69
2021-06-29 14:30:00,25.73,63.17
2021-06-29 14:40:00,25.75,65.06
2021-06-29 14:50:00,26.11,60.8
2021-06-29 15:00:00,26.27,58.96
2021-06-29 15:10:00,26.17,57.64
2021-06-29 15:20:00,25.82,58.43
2021-06-29 15:30:00,25.77,60.54
2021-06-29 15:40:00,25.91,60.27
2021-06-29 15:50:00,25.93,55.8
2021-06-29 16:00:00,25.77,57.64
2021-06-29 16:10:00,25.61,58.17
2021-06-29 16:20:00,25.71,62.64
2021-06-29 16:30:00,25.56,64.22999999999999
2021-06-29 16:40:00,25.44,65.06
2021-06-29 16:50:00,25.31,66.17
2021-06-29 17:00:00,25.18,67.56
2021-06-29 17:10:00,25.08,68.66
2021-06-29 17:20:00,24.87,70.6
2021-06-29 17:30:00,24.76,71.16
2021-06-29 17:40:00,24.66,72.82
2021-06-29 17:50:00,24.64,73.1
2021-06-29 18:00:00,24.61,73.37
2021-06-29 18:10:00,24.61,72.54
2021-06-29 18:20:00,24.73,72.54
2021-06-29 18:30:00,24.82,72.82
2021-06-29 18:40:00,24.79,73.37
2021-06-29 18:50:00,24.71,74.76
2021-06-29 19:00:00,24.68,75.86
2021-06-29 19:10:00,24.54,77.25
2021-06-29 19:20:00,24.48,76.97
2021-06-29 19:30:00,24.5,76.7
2021-06-29 19:40:00,24.5,76.7
2021-06-29 19:50:00,24.52,76.42
2021-06-29 20:00:00,24.44,77.25
2021-06-29 20:10:00,24.41,78.37
2021-06-29 20:20:00,24.34,81.85
2021-06-29 20:30:00,24.21,82.44
2021-06-29 20:40:00,24.09,83.6
2021-06-29 20:50:00,23.98,84.47
2021-06-29 21:00:00,23.87,84.76
2021-06-29 21:10:00,23.72,85.34
2021-06-29 21:20:00,23.44,87.09
2021-06-29 21:30:00,23.2,87.96
2021-06-29 21:40:00,22.93,88.83
2021-06-29 21:50:00,22.73,89.41
2021-06-29 22:00:00,22.49,90.87
2021-06-29 22:10:00,22.34,91.45
2021-06-29 22:20:00,22.21,91.74
2021-06-29 22:30:00,22.15,92.03
2021-06-29 22:40:00,22.07,92.32
2021-06-29 22:50:00,21.92,92.9
2021-06-29 23:00:00,21.78,93.5
2021-06-29 23:10:00,21.61,94.11
2021-06-29 23:20:00,21.46,95.02
2021-06-29 23:30:00,21.32,95.33
2021-06-29 23:40:00,21.16,96.24
2021-06-29 23:50:00,21.03,96.24
2021-06-30 00:00:00,20.89,97.16
2021-06-30 00:10:00,20.79,98.07
2021-06-30 00:20:00,20.67,98.07
2021-06-30 00:30:00,20.54,98.98
2021-06-30 00:40:00,20.45,98.68
2021-06-30 00:50:00,20.32,99.29
2021-06-30 01:00:00,20.2,98.98
2021-06-30 01:10:00,20.060000000000002,98.98
2021-06-30 01:20:00,19.93,99.29
2021-06-30 01:30:00,19.83,99.59
2021-06-30 01:40:00,19.75,99.9
2021-06-30 01:50:00,19.68,100.5
2021-06-30 02:00:00,19.619999999999997,100.81
2021-06-30 02:10:00,19.509999999999998,101.11
2021-06-30 02:20:00,19.47,101.72
2021-06-30 02:30:00,19.42,101.42
2021-06-30 02:40:00,19.4,101.72
2021-06-30 02:50:00,19.42,101.72
2021-06-30 03:00:00,19.490000000000002,101.42
2021-06-30 03:10:00,19.48,101.11
2021-06-30 03:20:00,19.48,101.11
2021-06-30 03:30:00,19.439999999999998,101.42
2021-06-30 03:40:00,19.39,101.72
2021-06-30 03:50:00,19.34,101.42
2021-06-30 04:00:00,19.310000000000002,101.11
2021-06-30 04:10:00,19.3,100.81
2021-06-30 04:20:00,19.3,100.81
2021-06-30 04:30:00,19.29,100.81
2021-06-30 04:40:00,19.23,100.81
2021-06-30 04:50:00,19.130000000000003,101.11
2021-06-30 05:00:00,19.05,101.72
2021-06-30 05:10:00,18.98,101.72
2021-06-30 05:20:00,18.990000000000002,101.11
2021-06-30 05:30:00,19.32,99.29
2021-06-30 05:40:00,19.439999999999998,98.98
2021-06-30 05:50:00,19.52,98.98
2021-06-30 06:00:00,19.92,97.76
2021-06-30 06:10:00,20.060000000000002,97.76
2021-06-30 06:20:00,20.130000000000003,96.55
2021-06-30 06:30:00,20.259999999999998,95.63
2021-06-30 06:40:00,20.48,93.5
2021-06-30 06:50:00,20.740000000000002,91.45
2021-06-30 07:00:00,21.05,88.54
2021-06-30 07:10:00,21.46,85.63
2021-06-30 07:20:00,21.939999999999998,83.31
2021-06-30 07:30:00,22.32,83.02
2021-06-30 07:40:00,22.62,80.69
2021-06-30 07:50:00,22.85,80.98
2021-06-30 08:00:00,23.27,80.4
2021-06-30 08:10:00,23.55,80.69
2021-06-30 08:20:00,23.74,80.98
2021-06-30 08:30:00,23.92,81.85
2021-06-30 08:40:00,24.1,81.56
2021-06-30 08:50:00,24.26,80.69
2021-06-30 09:00:00,24.6,79.24
2021-06-30 09:10:00,24.68,77.53
2021-06-30 09:20:00,25.0,75.31
2021-06-30 09:30:00,25.25,75.03
2021-06-30 09:40:00,25.4,75.03
2021-06-30 09:50:00,25.91,73.37
2021-06-30 10:00:00,26.36,71.71
2021-06-30 10:10:00,27.07,68.11
2021-06-30 10:20:00,27.19,68.39
2021-06-30 10:30:00,27.74,66.17
2021-06-30 10:40:00,27.87,65.34
2021-06-30 10:50:00,27.69,65.89
2021-06-30 11:00:00,28.14,64.22999999999999
2021-06-30 11:10:00,28.59,61.33
2021-06-30 11:20:00,28.49,62.38
2021-06-30 11:30:00,29.02,60.27
2021-06-30 11:40:00,29.87,58.69
2021-06-30 11:50:00,29.39,59.75
2021-06-30 12:00:00,29.39,63.17
2021-06-30 12:10:00,27.82,69.22
2021-06-30 12:20:00,27.78,66.72999999999999
2021-06-30 12:30:00,27.98,64.78999999999999
2021-06-30 12:40:00,28.0,65.06
2021-06-30 12:50:00,27.76,66.72999999999999
2021-06-30 13:00:00,27.84,65.89
2021-06-30 13:10:00,27.5,68.11
2021-06-30 13:20:00,27.74,66.45
2021-06-30 13:30:00,27.8,66.45
2021-06-30 13:40:00,27.69,66.17
2021-06-30 13:50:00,27.41,66.72999999999999
2021-06-30 14:00:00,27.42,67.28
2021-06-30 14:10:00,27.27,66.45
2021-06-30 14:20:00,27.24,67.28
2021-06-30 14:30:00,27.09,67.83
2021-06-30 14:40:00,26.73,69.77000000000001
2021-06-30 14:50:00,26.65,68.39
2021-06-30 15:00:00,26.36,70.88
2021-06-30 15:10:00,26.33,69.49000000000001
2021-06-30 15:20:00,26.21,70.05
2021-06-30 15:30:00,26.22,69.77000000000001
2021-06-30 15:40:00,26.59,67.56
2021-06-30 15:50:00,26.66,67.56
2021-06-30 16:00:00,26.8,67.0
2021-06-30 16:10:00,26.85,67.28
2021-06-30 16:20:00,26.57,69.77000000000001
2021-06-30 16:30:00,26.28,70.88
2021-06-30 16:40:00,26.19,70.88
2021-06-30 16:50:00,26.24,70.33
2021-06-30 17:00:00,26.27,69.49000000000001
2021-06-30 17:10:00,26.17,70.6
2021-06-30 17:20:00,26.04,71.16
2021-06-30 17:30:00,25.98,70.33
2021-06-30 17:40:00,25.99,70.05
2021-06-30 17:50:00,26.06,69.49000000000001
2021-06-30 18:00:00,26.0,70.6
2021-06-30 18:10:00,25.84,70.88
2021-06-30 18:20:00,25.92,70.6
2021-06-30 18:30:00,25.98,70.6
2021-06-30 18:40:00,26.0,70.88
2021-06-30 18:50:00,25.89,71.43
2021-06-30 19:00:00,25.81,71.99
2021-06-30 19:10:00,25.81,71.99
2021-06-30 19:20:00,25.84,71.99
2021-06-30 19:30:00,25.74,71.43
2021-06-30 19:40:00,25.69,71.99
2021-06-30 19:50:00,25.57,72.26
2021-06-30 20:00:00,25.46,73.1
2021-06-30 20:10:00,25.4,73.1
2021-06-30 20:20:00,25.34,73.37
2021-06-30 20:30:00,25.24,74.2
2021-06-30 20:40:00,25.12,74.76
2021-06-30 20:50:00,24.97,75.86
2021-06-30 21:00:00,24.83,75.86
2021-06-30 21:10:00,24.71,75.86
2021-06-30 21:20:00,24.54,76.42
2021-06-30 21:30:00,24.38,76.7
2021-06-30 21:40:00,24.25,77.25
2021-06-30 21:50:00,24.12,78.08
2021-06-30 22:00:00,24.01,78.66
2021-06-30 22:10:00,23.88,79.82
2021-06-30 22:20:00,23.73,80.69
2021-06-30 22:30:00,23.57,81.27
2021-06-30 22:40:00,23.56,80.98
2021-06-30 22:50:00,23.5,80.98
2021-06-30 23:00:00,23.36,82.44
2021-06-30 23:10:00,23.21,83.31
2021-06-30 23:20:00,23.1,83.6
2021-06-30 23:30:00,23.0,83.89
2021-06-30 23:40:00,22.86,84.76
2021-06-30 23:50:00,22.57,86.21
2021-07-01 00:00:00,22.41,87.09
2021-07-01 00:10:00,22.41,87.38
2021-07-01 00:20:00,22.54,85.92
2021-07-01 00:30:00,22.77,83.89
2021-07-01 00:40:00,22.93,82.15
2021-07-01 00:50:00,22.93,82.15
2021-07-01 01:00:00,22.72,83.6
2021-07-01 01:10:00,22.46,84.76
2021-07-01 01:20:00,22.23,85.63
2021-07-01 01:30:00,22.02,85.34
2021-07-01 01:40:00,21.9,85.05
2021-07-01 01:50:00,21.78,85.34
2021-07-01 02:00:00,21.630000000000003,85.92
2021-07-01 02:10:00,21.47,85.92
2021-07-01 02:20:00,21.32,86.51
2021-07-01 02:30:00,21.189999999999998,86.21
2021-07-01 02:40:00,21.08,85.34
2021-07-01 02:50:00,21.05,84.76
2021-07-01 03:00:00,21.0,83.89
2021-07-01 03:10:00,20.93,83.31
2021-07-01 03:20:00,20.869999999999997,83.02
2021-07-01 03:30:00,20.82,81.85
2021-07-01 03:40:00,20.78,81.56
2021-07-01 03:50:00,20.740000000000002,81.27
2021-07-01 04:00:00,20.740000000000002,80.98
2021-07-01 04:10:00,20.740000000000002,81.27
2021-07-01 04:20:00,20.810000000000002,79.82
2021-07-01 04:30:00,20.89,78.95
2021-07-01 04:40:00,20.96,78.08
2021-07-01 04:50:00,21.05,77.53
2021-07-01 05:00:00,21.17,76.42
2021-07-01 05:10:00,21.2,75.59
2021-07-01 05:20:00,21.29,73.93
2021-07-01 05:30:00,21.64,71.71
2021-07-01 05:40:00,21.95,70.05
2021-07-01 05:50:00,22.05,70.33
2021-07-01 06:00:00,21.85,71.71
2021-07-01 06:10:00,21.91,71.71
2021-07-01 06:20:00,21.92,71.99
2021-07-01 06:30:00,21.59,74.2
2021-07-01 06:40:00,21.4,75.59
2021-07-01 06:50:00,21.509999999999998,75.86
2021-07-01 07:00:00,22.24,71.16
2021-07-01 07:10:00,23.06,67.56
2021-07-01 07:20:00,23.2,68.39
2021-07-01 07:30:00,23.33,67.28
2021-07-01 07:40:00,23.35,67.0
2021-07-01 07:50:00,23.69,65.62
2021-07-01 08:00:00,24.1,63.96
2021-07-01 08:10:00,24.14,64.22999999999999
2021-07-01 08:20:00,24.01,64.22999999999999
2021-07-01 08:30:00,24.18,63.96
2021-07-01 08:40:00,24.31,63.17
2021-07-01 08:50:00,24.6,62.12
2021-07-01 09:00:00,24.95,61.06
2021-07-01 09:10:00,25.33,60.8
2021-07-01 09:20:00,25.85,59.48
2021-07-01 09:30:00,25.98,58.96
2021-07-01 09:40:00,25.92,59.75
2021-07-01 09:50:00,25.95,60.27
2021-07-01 10:00:00,25.56,61.85
2021-07-01 10:10:00,25.08,63.17
2021-07-01 10:20:00,24.7,70.33
2021-07-01 10:30:00,24.24,68.94
2021-07-01 10:40:00,23.7,74.48
2021-07-01 10:50:00,23.4,73.1
2021-07-01 11:00:00,23.48,70.6
2021-07-01 11:10:00,23.78,70.33
2021-07-01 11:20:00,23.77,70.88
2021-07-01 11:30:00,23.64,70.88
2021-07-01 11:40:00,23.5,71.16
2021-07-01 11:50:00,23.52,71.16
2021-07-01 12:00:00,23.53,70.33
2021-07-01 12:10:00,23.35,71.43
2021-07-01 12:20:00,23.4,70.6
2021-07-01 12:30:00,23.59,70.6
2021-07-01 12:40:00,23.6,71.16
2021-07-01 12:50:00,23.16,71.99
2021-07-01 13:00:00,22.85,73.1
2021-07-01 13:10:00,22.82,73.65
2021-07-01 13:20:00,22.95,73.93
2021-07-01 13:30:00,22.62,78.95
2021-07-01 13:40:00,21.59,84.76
2021-07-01 13:50:00,20.91,93.2
2021-07-01 14:00:00,19.96,100.81
2021-07-01 14:10:00,19.92,104.77
2021-07-01 14:20:00,19.85,105.68
2021-07-01 14:30:00,19.58,106.29
2021-07-01 14:40:00,19.29,108.12
2021-07-01 14:50:00,19.28,23.34
2021-07-01 15:00:00,19.17,23.34
2021-07-01 15:10:00,19.21,23.34
2021-07-01 15:20:00,19.29,23.56
2021-07-01 15:30:00,19.369999999999997,25.34
2021-07-01 15:40:00,19.52,26.5
2021-07-01 15:50:00,19.66,32.15
2021-07-01 16:00:00,19.91,32.15
2021-07-01 16:10:00,20.25,31.68
2021-07-01 16:20:00,20.61,32.86
2021-07-01 16:30:00,20.98,32.620000000000005
2021-07-01 16:40:00,21.42,33.1
2021-07-01 16:50:00,21.740000000000002,34.980000000000004
2021-07-01 17:00:00,22.15,35.22
2021-07-01 17:10:00,22.43,36.4
2021-07-01 17:20:00,22.65,38.56
2021-07-01 17:30:00,22.76,36.4
2021-07-01 17:40:00,22.78,38.56
2021-07-01 17:50:00,22.96,41.8
2021-07-01 18:00:00,23.23,41.8
2021-07-01 18:10:00,23.4,43.55
2021-07-01 18:20:00,23.65,37.34
2021-07-01 18:30:00,23.87,29.09
2021-07-01 18:40:00,23.82,15.13
2021-07-01 18:50:00,23.87,1.6900000000000004
2021-07-01 19:00:00,23.97,113.18
2021-07-01 19:10:00,24.01,98.68
2021-07-01 19:20:00,23.92,91.16
2021-07-01 19:30:00,23.83,84.76
2021-07-01 19:40:00,23.86,84.47
2021-07-01 19:50:00,23.82,83.89
2021-07-01 20:00:00,23.73,84.18
2021-07-01 20:10:00,23.68,85.05
2021-07-01 20:20:00,23.63,84.18
2021-07-01 20:30:00,23.53,84.76
2021-07-01 20:40:00,23.49,85.92
2021-07-01 20:50:00,23.45,85.92
2021-07-01 21:00:00,23.35,86.51
2021-07-01 21:10:00,23.31,87.38
2021-07-01 21:20:00,23.28,87.38
2021-07-01 21:30:00,23.17,88.54
2021-07-01 21:40:00,23.08,89.41
2021-07-01 21:50:00,22.93,89.7
2021-07-01 22:00:00,22.8,90.87
2021-07-01 22:10:00,22.78,90.87
2021-07-01 22:20:00,22.75,91.16
2021-07-01 22:30:00,22.76,91.45
2021-07-01 22:40:00,22.78,91.74
2021-07-01 22:50:00,22.91,91.45
2021-07-01 23:00:00,22.94,92.61
2021-07-01 23:10:00,23.12,92.03
2021-07-01 23:20:00,23.53,89.99
2021-07-01 23:30:00,23.88,88.25
2021-07-01 23:40:00,24.06,87.96
2021-07-01 23:50:00,24.2,87.67
2021-07-02 00:00:00,24.22,87.96
2021-07-02 00:10:00,24.15,88.25
2021-07-02 00:20:00,24.03,89.41
2021-07-02 00:30:00,23.95,88.83
2021-07-02 00:40:00,23.9,89.41
2021-07-02 00:50:00,23.93,89.12
2021-07-02 01:00:00,24.03,89.12
2021-07-02 01:10:00,24.05,89.41
2021-07-02 01:20:00,24.06,89.12
2021-07-02 01:30:00,24.0,89.7
2021-07-02 01:40:00,23.79,90.28
2021-07-02 01:50:00,23.67,90.87
2021-07-02 02:00:00,23.65,90.87
2021-07-02 02:10:00,23.71,90.58
2021-07-02 02:20:00,23.77,90.58
2021-07-02 02:30:00,23.76,90.58
2021-07-02 02:40:00,23.7,90.58
2021-07-02 02:50:00,23.66,90.28
2021-07-02 03:00:00,23.69,89.99
2021-07-02 03:10:00,23.64,90.28
2021-07-02 03:20:00,23.48,90.58
2021-07-02 03:30:00,23.24,90.87
2021-07-02 03:40:00,23.0,91.45
2021-07-02 03:50:00,22.83,91.74
2021-07-02 04:00:00,22.67,92.03
2021-07-02 04:10:00,22.56,91.74
2021-07-02 04:20:00,22.48,91.16
2021-07-02 04:30:00,22.42,91.16
2021-07-02 04:40:00,22.37,91.16
2021-07-02 04:50:00,22.3,90.58
2021-07-02 05:00:00,22.28,90.58
2021-07-02 05:10:00,22.28,89.12
2021-07-02 05:20:00,22.39,88.54
2021-07-02 05:30:00,22.87,85.05
2021-07-02 05:40:00,23.35,83.6
2021-07-02 05:50:00,23.62,81.27
2021-07-02 06:00:00,23.97,79.53
2021-07-02 06:10:00,24.48,77.53
2021-07-02 06:20:00,24.71,75.86
2021-07-02 06:30:00,24.93,75.59
2021-07-02 06:40:00,25.04,73.93
2021-07-02 06:50:00,24.93,73.65
2021-07-02 07:00:00,24.79,73.37
2021-07-02 07:10:00,24.76,74.2
2021-07-02 07:20:00,24.77,73.1
2021-07-02 07:30:00,24.7,73.65
2021-07-02 07:40:00,24.81,73.1
2021-07-02 07:50:00,24.85,73.1
2021-07-02 08:00:00,24.95,72.82
2021-07-02 08:10:00,25.09,72.82
2021-07-02 08:20:00,25.36,71.99
2021-07-02 08:30:00,25.48,71.16
2021-07-02 08:40:00,25.9,69.77000000000001
2021-07-02 08:50:00,26.23,69.22
2021-07-02 09:00:00,26.82,68.11
2021-07-02 09:10:00,27.05,67.0
2021-07-02 09:20:00,27.27,67.56
2021-07-02 09:30:00,27.74,65.62
2021-07-02 09:40:00,27.88,66.17
2021-07-02 09:50:00,28.1,64.22999999999999
2021-07-02 10:00:00,28.33,65.89
2021-07-02 10:10:00,28.63,64.50999999999999
2021-07-02 10:20:00,28.6,65.34
2021-07-02 10:30:00,28.23,66.17
2021-07-02 10:40:00,28.25,66.45
2021-07-02 10:50:00,28.47,66.72999999999999
2021-07-02 11:00:00,28.41,66.72999999999999
2021-07-02 11:10:00,28.01,68.39
2021-07-02 11:20:00,27.44,70.05
2021-07-02 11:30:00,27.57,69.49000000000001
2021-07-02 11:40:00,27.54,71.43
2021-07-02 11:50:00,27.79,70.88
2021-07-02 12:00:00,28.09,70.88
2021-07-02 12:10:00,28.05,72.26
2021-07-02 12:20:00,28.15,72.26
2021-07-02 12:30:00,28.54,71.43
2021-07-02 12:40:00,28.9,70.6
2021-07-02 12:50:00,29.47,68.94
2021-07-02 13:00:00,30.07,66.72999999999999
2021-07-02 13:10:00,30.6,65.62
2021-07-02 13:20:00,31.24,63.17
2021-07-02 13:30:00,31.08,63.96
2021-07-02 13:40:00,31.11,65.34
2021-07-02 13:50:00,31.34,63.17
2021-07-02 14:00:00,31.12,65.34
2021-07-02 14:10:00,30.91,65.34
2021-07-02 14:20:00,30.4,67.83
2021-07-02 14:30:00,29.57,68.66
2021-07-02 14:40:00,29.41,70.05
2021-07-02 14:50:00,29.37,69.49000000000001
2021-07-02 15:00:00,29.47,68.66
2021-07-02 15:10:00,29.65,68.11
2021-07-02 15:20:00,29.69,68.66
2021-07-02 15:30:00,29.6,70.05
2021-07-02 15:40:00,29.43,69.49000000000001
2021-07-02 15:50:00,29.32,70.33
2021-07-02 16:00:00,29.32,70.88
2021-07-02 16:10:00,29.32,70.88
2021-07-02 16:20:00,29.32,71.71
2021-07-02 16:30:00,29.27,71.71
2021-07-02 16:40:00,29.13,71.99
2021-07-02 16:50:00,29.13,72.26
2021-07-02 17:00:00,29.22,72.54
2021-07-02 17:10:00,29.45,71.71
2021-07-02 17:20:00,29.57,70.33
2021-07-02 17:30:00,25.81,91.45
2021-07-02 17:40:00,24.75,82.44
2021-07-02 17:50:00,24.64,85.63
2021-07-02 18:00:00,24.72,50.8
2021-07-02 18:10:00,24.64,30.97
2021-07-02 18:20:00,24.71,120.82
2021-07-02 18:30:00,24.74,117.64
2021-07-02 18:40:00,24.7,116.68
2021-07-02 18:50:00,24.75,113.18
2021-07-02 19:00:00,24.91,113.18
2021-07-02 19:10:00,24.99,113.5
2021-07-02 19:20:00,25.23,113.5
2021-07-02 19:30:00,25.38,113.5
2021-07-02 19:40:00,25.25,113.5
2021-07-02 19:50:00,25.27,113.5
2021-07-02 20:00:00,25.32,113.5
2021-07-02 20:10:00,25.35,113.5
2021-07-02 20:20:00,25.32,113.82
2021-07-02 20:30:00,25.25,113.82
2021-07-02 20:40:00,25.29,114.14
2021-07-02 20:50:00,25.24,114.14
2021-07-02 21:00:00,25.19,114.14
2021-07-02 21:10:00,25.12,114.14
2021-07-02 21:20:00,25.05,114.14
2021-07-02 21:30:00,25.03,114.14
2021-07-02 21:40:00,24.99,114.14
2021-07-02 21:50:00,24.89,114.46
2021-07-02 22:00:00,24.83,114.46
2021-07-02 22:10:00,24.72,114.46
