TIMESTAMP,Ta,RH
2021-06-29 13:30:00,32.45,73.17
2021-06-29 13:40:00,32.42,70.43
2021-06-29 13:50:00,32.61,69.12
2021-06-29 14:00:00,32.879999999999995,67.8
2021-06-29 14:10:00,32.86,64.12
2021-06-29 14:20:00,32.75,65.69
2021-06-29 14:30:00,32.730000000000004,70.17
2021-06-29 14:40:00,32.75,72.06
2021-06-29 14:50:00,33.11,67.8
2021-06-29 15:00:00,33.269999999999996,65.96000000000001
2021-06-29 15:10:00,33.17,64.64
2021-06-29 15:20:00,32.82,65.43
2021-06-29 15:30:00,32.769999999999996,67.53999999999999
2021-06-29 15:40:00,32.91,67.27000000000001
2021-06-29 15:50:00,32.93,62.8
2021-06-29 16:00:00,32.769999999999996,64.64
2021-06-29 16:10:00,32.61,65.17
2021-06-29 16:20:00,32.71,69.64
2021-06-29 16:30:00,32.56,71.22999999999999
2021-06-29 16:40:00,32.44,72.06
2021-06-29 16:50:00,32.31,73.17
2021-06-29 17:00:00,32.18,74.56
2021-06-29 17:10:00,32.08,75.66
2021-06-29 17:20:00,31.87,77.6
2021-06-29 17:30:00,31.76,78.16
2021-06-29 17:40:00,31.66,79.82
2021-06-29 17:50:00,31.64,80.1
2021-06-29 18:00:00,31.61,80.37
2021-06-29 18:10:00,31.61,79.54
2021-06-29 18:20:00,31.73,79.54
2021-06-29 18:30:00,31.82,79.82
2021-06-29 18:40:00,31.79,80.37
2021-06-29 18:50:00,31.71,81.76
2021-06-29 19:00:00,31.68,82.86
2021-06-29 19:10:00,31.54,84.25
2021-06-29 19:20:00,31.48,83.97
2021-06-29 19:30:00,31.5,83.7
2021-06-29 19:40:00,31.5,83.7
2021-06-29 19:50:00,31.52,83.42
2021-06-29 20:00:00,31.44,84.25
2021-06-29 20:10:00,31.41,85.37
2021-06-29 20:20:00,31.34,88.85
2021-06-29 20:30:00,31.21,89.44
2021-06-29 20:40:00,31.09,90.6
2021-06-29 20:50:00,30.98,91.47
2021-06-29 21:00:00,30.87,91.76
2021-06-29 21:10:00,30.72,92.34
2021-06-29 21:20:00,30.44,94.09
2021-06-29 21:30:00,30.2,94.96
2021-06-29 21:40:00,29.93,95.83
2021-06-29 21:50:00,29.73,96.41
2021-06-29 22:00:00,29.49,97.87
2021-06-29 22:10:00,29.34,98.45
2021-06-29 22:20:00,29.21,98.74
2021-06-29 22:30:00,29.15,99.03
2021-06-29 22:40:00,29.07,99.32
2021-06-29 22:50:00,28.92,99.9
2021-06-29 23:00:00,28.78,100.5
2021-06-29 23:10:00,28.61,101.11
2021-06-29 23:20:00,28.46,102.02
2021-06-29 23:30:00,28.32,102.33
2021-06-29 23:40:00,28.16,103.24
2021-06-29 23:50:00,28.03,103.24
2021-06-30 00:00:00,27.89,104.16
2021-06-30 00:10:00,27.79,105.07
2021-06-30 00:20:00,27.67,105.07
2021-06-30 00:30:00,27.54,105.98
2021-06-30 00:40:00,27.45,105.68
2021-06-30 00:50:00,27.32,106.29
2021-06-30 01:00:00,27.2,105.98
2021-06-30 01:10:00,27.060000000000002,105.98
2021-06-30 01:20:00,26.93,106.29
2021-06-30 01:30:00,26.83,106.59
2021-06-30 01:40:00,26.75,106.9
2021-06-30 01:50:00,26.68,107.5
2021-06-30 02:00:00,26.619999999999997,107.81
2021-06-30 02:10:00,26.509999999999998,108.11
2021-06-30 02:20:00,26.47,108.72
2021-06-30 02:30:00,26.42,108.42
2021-06-30 02:40:00,26.4,108.72
2021-06-30 02:50:00,26.42,108.72
2021-06-30 03:00:00,26.490000000000002,108.42
2021-06-30 03:10:00,26.48,108.11
2021-06-30 03:20:00,26.48,108.11
2021-06-30 03:30:00,26.439999999999998,108.42
2021-06-30 03:40:00,26.39,108.72
2021-06-30 03:50:00,26.34,108.42
2021-06-30 04:00:00,26.310000000000002,108.11
2021-06-30 04:10:00,26.3,107.81
2021-06-30 04:20:00,26.3,107.81
2021-06-30 04:30:00,26.29,107.81
2021-06-30 04:40:00,26.23,107.81
2021-06-30 04:50:00,26.130000000000003,108.11
2021-06-30 05:00:00,26.05,108.72
2021-06-30 05:10:00,25.98,108.72
2021-06-30 05:20:00,25.990000000000002,108.11
2021-06-30 05:30:00,26.32,106.29
2021-06-30 05:40:00,26.439999999999998,105.98
2021-06-30 05:50:00,26.52,105.98
2021-06-30 06:00:00,26.92,104.76
2021-06-30 06:10:00,27.060000000000002,104.76
2021-06-30 06:20:00,27.130000000000003,103.55
2021-06-30 06:30:00,27.259999999999998,102.63
2021-06-30 06:40:00,27.48,100.5
2021-06-30 06:50:00,27.740000000000002,98.45
2021-06-30 07:00:00,28.05,95.54
2021-06-30 07:10:00,28.46,92.63
2021-06-30 07:20:00,28.939999999999998,90.31
2021-06-30 07:30:00,29.32,90.02
2021-06-30 07:40:00,29.62,87.69
2021-06-30 07:50:00,29.85,87.98
2021-06-30 08:00:00,30.27,87.4
2021-06-30 08:10:00,30.55,87.69
2021-06-30 08:20:00,30.74,87.98
2021-06-30 08:30:00,30.92,88.85
2021-06-30 08:40:00,31.1,88.56
2021-06-30 08:50:00,31.26,87.69
2021-06-30 09:00:00,31.6,86.24
2021-06-30 09:10:00,31.68,84.53
2021-06-30 09:20:00,32.0,82.31
2021-06-30 09:30:00,32.25,82.03
2021-06-30 09:40:00,32.4,82.03
2021-06-30 09:50:00,32.91,80.37
2021-06-30 10:00:00,33.36,78.71
2021-06-30 10:10:00,34.07,75.11
2021-06-30 10:20:00,34.19,75.39
2021-06-30 10:30:00,34.739999999999995,73.17
2021-06-30 10:40:00,34.870000000000005,72.34
2021-06-30 10:50:00,34.69,72.89
2021-06-30 11:00:00,35.14,71.22999999999999
2021-06-30 11:10:00,35.59,68.33
2021-06-30 11:20:00,35.489999999999995,69.38
2021-06-30 11:30:00,36.019999999999996,67.27000000000001
2021-06-30 11:40:00,36.870000000000005,65.69
2021-06-30 11:50:00,36.39,66.75
2021-06-30 12:00:00,36.39,70.17
2021-06-30 12:10:00,34.82,76.22
2021-06-30 12:20:00,34.78,73.72999999999999
2021-06-30 12:30:00,34.980000000000004,71.78999999999999
2021-06-30 12:40:00,35.0,72.06
2021-06-30 12:50:00,34.760000000000005,73.72999999999999
2021-06-30 13:00:00,34.84,72.89
2021-06-30 13:10:00,34.5,75.11
2021-06-30 13:20:00,34.739999999999995,73.45
2021-06-30 13:30:00,34.8,73.45
2021-06-30 13:40:00,34.69,73.17
2021-06-30 13:50:00,34.41,73.72999999999999
2021-06-30 14:00:00,34.42,74.28
2021-06-30 14:10:00,34.269999999999996,73.45
2021-06-30 14:20:00,34.239999999999995,74.28
2021-06-30 14:30:00,34.09,74.83
2021-06-30 14:40:00,33.730000000000004,76.77000000000001
2021-06-30 14:50:00,33.65,75.39
2021-06-30 15:00:00,33.36,77.88
2021-06-30 15:10:00,33.33,76.49000000000001
2021-06-30 15:20:00,33.21,77.05
2021-06-30 15:30:00,33.22,76.77000000000001
2021-06-30 15:40:00,33.59,74.56
2021-06-30 15:50:00,33.66,74.56
2021-06-30 16:00:00,33.8,74.0
2021-06-30 16:10:00,33.85,74.28
2021-06-30 16:20:00,33.57,76.77000000000001
2021-06-30 16:30:00,33.28,77.88
2021-06-30 16:40:00,33.19,77.88
2021-06-30 16:50:00,33.239999999999995,77.33
2021-06-30 17:00:00,33.269999999999996,76.49000000000001
2021-06-30 17:10:00,33.17,77.6
2021-06-30 17:20:00,33.04,78.16
2021-06-30 17:30:00,32.980000000000004,77.33
2021-06-30 17:40:00,32.989999999999995,77.05
2021-06-30 17:50:00,33.06,76.49000000000001
2021-06-30 18:00:00,33.0,77.6
2021-06-30 18:10:00,32.84,77.88
2021-06-30 18:20:00,32.92,77.6
2021-06-30 18:30:00,32.980000000000004,77.6
2021-06-30 18:40:00,33.0,77.88
2021-06-30 18:50:00,32.89,78.43
2021-06-30 19:00:00,32.81,78.99
2021-06-30 19:10:00,32.81,78.99
2021-06-30 19:20:00,32.84,78.99
2021-06-30 19:30:00,32.739999999999995,78.43
2021-06-30 19:40:00,32.69,78.99
2021-06-30 19:50:00,32.57,79.26
2021-06-30 20:00:00,32.46,80.1
2021-06-30 20:10:00,32.4,80.1
2021-06-30 20:20:00,32.34,80.37
2021-06-30 20:30:00,32.239999999999995,81.2
2021-06-30 20:40:00,32.120000000000005,81.76
2021-06-30 20:50:00,31.97,82.86
2021-06-30 21:00:00,31.83,82.86
2021-06-30 21:10:00,31.71,82.86
2021-06-30 21:20:00,31.54,83.42
2021-06-30 21:30:00,31.38,83.7
2021-06-30 21:40:00,31.25,84.25
2021-06-30 21:50:00,31.12,85.08
2021-06-30 22:00:00,31.01,85.66
2021-06-30 22:10:00,30.88,86.82
2021-06-30 22:20:00,30.73,87.69
2021-06-30 22:30:00,30.57,88.27
2021-06-30 22:40:00,30.56,87.98
2021-06-30 22:50:00,30.5,87.98
2021-06-30 23:00:00,30.36,89.44
2021-06-30 23:10:00,30.21,90.31
2021-06-30 23:20:00,30.1,90.6
2021-06-30 23:30:00,30.0,90.89
2021-06-30 23:40:00,29.86,91.76
2021-06-30 23:50:00,29.57,93.21
2021-07-01 00:00:00,29.41,94.09
2021-07-01 00:10:00,29.41,94.38
2021-07-01 00:20:00,29.54,92.92
2021-07-01 00:30:00,29.77,90.89
2021-07-01 00:40:00,29.93,89.15
2021-07-01 00:50:00,29.93,89.15
2021-07-01 01:00:00,29.72,90.6
2021-07-01 01:10:00,29.46,91.76
2021-07-01 01:20:00,29.23,92.63
2021-07-01 01:30:00,29.02,92.34
2021-07-01 01:40:00,28.9,92.05
2021-07-01 01:50:00,28.78,92.34
2021-07-01 02:00:00,28.630000000000003,92.92
2021-07-01 02:10:00,28.47,92.92
2021-07-01 02:20:00,28.32,93.51
2021-07-01 02:30:00,28.189999999999998,93.21
2021-07-01 02:40:00,28.08,92.34
2021-07-01 02:50:00,28.05,91.76
2021-07-01 03:00:00,28.0,90.89
2021-07-01 03:10:00,27.93,90.31
2021-07-01 03:20:00,27.869999999999997,90.02
2021-07-01 03:30:00,27.82,88.85
2021-07-01 03:40:00,27.78,88.56
2021-07-01 03:50:00,27.740000000000002,88.27
2021-07-01 04:00:00,27.740000000000002,87.98
2021-07-01 04:10:00,27.740000000000002,88.27
2021-07-01 04:20:00,27.810000000000002,86.82
2021-07-01 04:30:00,27.89,85.95
2021-07-01 04:40:00,27.96,85.08
2021-07-01 04:50:00,28.05,84.53
2021-07-01 05:00:00,28.17,83.42
2021-07-01 05:10:00,28.2,82.59
2021-07-01 05:20:00,28.29,80.93
2021-07-01 05:30:00,28.64,78.71
2021-07-01 05:40:00,28.95,77.05
2021-07-01 05:50:00,29.05,77.33
2021-07-01 06:00:00,28.85,78.71
2021-07-01 06:10:00,28.91,78.71
2021-07-01 06:20:00,28.92,78.99
2021-07-01 06:30:00,28.59,81.2
2021-07-01 06:40:00,28.4,82.59
2021-07-01 06:50:00,28.509999999999998,82.86
2021-07-01 07:00:00,29.24,78.16
2021-07-01 07:10:00,30.06,74.56
2021-07-01 07:20:00,30.2,75.39
2021-07-01 07:30:00,30.33,74.28
2021-07-01 07:40:00,30.35,74.0
2021-07-01 07:50:00,30.69,72.62
2021-07-01 08:00:00,31.1,70.96000000000001
2021-07-01 08:10:00,31.14,71.22999999999999
2021-07-01 08:20:00,31.01,71.22999999999999
2021-07-01 08:30:00,31.18,70.96000000000001
2021-07-01 08:40:00,31.31,70.17
2021-07-01 08:50:00,31.6,69.12
2021-07-01 09:00:00,31.95,68.06
2021-07-01 09:10:00,32.33,67.8
2021-07-01 09:20:00,32.85,66.47999999999999
2021-07-01 09:30:00,32.980000000000004,65.96000000000001
2021-07-01 09:40:00,32.92,66.75
2021-07-01 09:50:00,32.95,67.27000000000001
2021-07-01 10:00:00,32.56,68.85
2021-07-01 10:10:00,32.08,70.17
2021-07-01 10:20:00,31.7,77.33
2021-07-01 10:30:00,31.24,75.94
2021-07-01 10:40:00,30.7,81.48
2021-07-01 10:50:00,30.4,80.1
2021-07-01 11:00:00,30.48,77.6
2021-07-01 11:10:00,30.78,77.33
2021-07-01 11:20:00,30.77,77.88
2021-07-01 11:30:00,30.64,77.88
2021-07-01 11:40:00,30.5,78.16
2021-07-01 11:50:00,30.52,78.16
2021-07-01 12:00:00,30.53,77.33
2021-07-01 12:10:00,30.35,78.43
2021-07-01 12:20:00,30.4,77.6
2021-07-01 12:30:00,30.59,77.6
2021-07-01 12:40:00,30.6,78.16
2021-07-01 12:50:00,30.16,78.99
2021-07-01 13:00:00,29.85,80.1
2021-07-01 13:10:00,29.82,80.65
2021-07-01 13:20:00,29.95,80.93
2021-07-01 13:30:00,29.62,85.95
2021-07-01 13:40:00,28.59,91.76
2021-07-01 13:50:00,27.91,100.2
2021-07-01 14:00:00,26.96,107.81
2021-07-01 14:10:00,26.92,111.77
2021-07-01 14:20:00,26.85,112.68
2021-07-01 14:30:00,26.58,113.29
2021-07-01 14:40:00,26.29,115.12
2021-07-01 14:50:00,26.28,30.34
2021-07-01 15:00:00,26.17,30.34
2021-07-01 15:10:00,26.21,30.34
2021-07-01 15:20:00,26.29,30.56
2021-07-01 15:30:00,26.369999999999997,32.34
2021-07-01 15:40:00,26.52,33.5
2021-07-01 15:50:00,26.66,39.15
2021-07-01 16:00:00,26.91,39.15
2021-07-01 16:10:00,27.25,38.68
2021-07-01 16:20:00,27.61,39.86
2021-07-01 16:30:00,27.98,39.620000000000005
2021-07-01 16:40:00,28.42,40.1
2021-07-01 16:50:00,28.740000000000002,41.980000000000004
2021-07-01 17:00:00,29.15,42.22
2021-07-01 17:10:00,29.43,43.4
2021-07-01 17:20:00,29.65,45.56
2021-07-01 17:30:00,29.76,43.4
2021-07-01 17:40:00,29.78,45.56
2021-07-01 17:50:00,29.96,48.8
2021-07-01 18:00:00,30.23,48.8
2021-07-01 18:10:00,30.4,50.55
2021-07-01 18:20:00,30.65,44.34
2021-07-01 18:30:00,30.87,36.09
2021-07-01 18:40:00,30.82,22.130000000000003
2021-07-01 18:50:00,30.87,8.690000000000001
2021-07-01 19:00:00,30.97,120.18
2021-07-01 19:10:00,31.01,105.68
2021-07-01 19:20:00,30.92,98.16
2021-07-01 19:30:00,30.83,91.76
2021-07-01 19:40:00,30.86,91.47
2021-07-01 19:50:00,30.82,90.89
2021-07-01 20:00:00,30.73,91.18
2021-07-01 20:10:00,30.68,92.05
2021-07-01 20:20:00,30.63,91.18
2021-07-01 20:30:00,30.53,91.76
2021-07-01 20:40:00,30.49,92.92
2021-07-01 20:50:00,30.45,92.92
2021-07-01 21:00:00,30.35,93.51
2021-07-01 21:10:00,30.31,94.38
2021-07-01 21:20:00,30.28,94.38
2021-07-01 21:30:00,30.17,95.54
2021-07-01 21:40:00,30.08,96.41
2021-07-01 21:50:00,29.93,96.7
2021-07-01 22:00:00,29.8,97.87
2021-07-01 22:10:00,29.78,97.87
2021-07-01 22:20:00,29.75,98.16
2021-07-01 22:30:00,29.76,98.45
2021-07-01 22:40:00,29.78,98.74
2021-07-01 22:50:00,29.91,98.45
2021-07-01 23:00:00,29.94,99.61
2021-07-01 23:10:00,30.12,99.03
2021-07-01 23:20:00,30.53,96.99
2021-07-01 23:30:00,30.88,95.25
2021-07-01 23:40:00,31.06,94.96
2021-07-01 23:50:00,31.2,94.67
2021-07-02 00:00:00,31.22,94.96
2021-07-02 00:10:00,31.15,95.25
2021-07-02 00:20:00,31.03,96.41
2021-07-02 00:30:00,30.95,95.83
2021-07-02 00:40:00,30.9,96.41
2021-07-02 00:50:00,30.93,96.12
2021-07-02 01:00:00,31.03,96.12
2021-07-02 01:10:00,31.05,96.41
2021-07-02 01:20:00,31.06,96.12
2021-07-02 01:30:00,31.0,96.7
2021-07-02 01:40:00,30.79,97.28
2021-07-02 01:50:00,30.67,97.87
2021-07-02 02:00:00,30.65,97.87
2021-07-02 02:10:00,30.71,97.58
2021-07-02 02:20:00,30.77,97.58
2021-07-02 02:30:00,30.76,97.58
2021-07-02 02:40:00,30.7,97.58
2021-07-02 02:50:00,30.66,97.28
2021-07-02 03:00:00,30.69,96.99
2021-07-02 03:10:00,30.64,97.28
2021-07-02 03:20:00,30.48,97.58
2021-07-02 03:30:00,30.24,97.87
2021-07-02 03:40:00,30.0,98.45
2021-07-02 03:50:00,29.83,98.74
2021-07-02 04:00:00,29.67,99.03
2021-07-02 04:10:00,29.56,98.74
2021-07-02 04:20:00,29.48,98.16
2021-07-02 04:30:00,29.42,98.16
2021-07-02 04:40:00,29.37,98.16
2021-07-02 04:50:00,29.3,97.58
2021-07-02 05:00:00,29.28,97.58
2021-07-02 05:10:00,29.28,96.12
2021-07-02 05:20:00,29.39,95.54
2021-07-02 05:30:00,29.87,92.05
2021-07-02 05:40:00,30.35,90.6
2021-07-02 05:50:00,30.62,88.27
2021-07-02 06:00:00,30.97,86.53
2021-07-02 06:10:00,31.48,84.53
2021-07-02 06:20:00,31.71,82.86
2021-07-02 06:30:00,31.93,82.59
2021-07-02 06:40:00,32.04,80.93
2021-07-02 06:50:00,31.93,80.65
2021-07-02 07:00:00,31.79,80.37
2021-07-02 07:10:00,31.76,81.2
2021-07-02 07:20:00,31.77,80.1
2021-07-02 07:30:00,31.7,80.65
2021-07-02 07:40:00,31.81,80.1
2021-07-02 07:50:00,31.85,80.1
2021-07-02 08:00:00,31.95,79.82
2021-07-02 08:10:00,32.09,79.82
2021-07-02 08:20:00,32.36,78.99
2021-07-02 08:30:00,32.480000000000004,78.16
2021-07-02 08:40:00,32.9,76.77000000000001
2021-07-02 08:50:00,33.230000000000004,76.22
2021-07-02 09:00:00,33.82,75.11
2021-07-02 09:10:00,34.05,74.0
2021-07-02 09:20:00,34.269999999999996,74.56
2021-07-02 09:30:00,34.739999999999995,72.62
2021-07-02 09:40:00,34.879999999999995,73.17
2021-07-02 09:50:00,35.1,71.22999999999999
2021-07-02 10:00:00,35.33,72.89
2021-07-02 10:10:00,35.629999999999995,71.50999999999999
2021-07-02 10:20:00,35.6,72.34
2021-07-02 10:30:00,35.230000000000004,73.17
2021-07-02 10:40:00,35.25,73.45
2021-07-02 10:50:00,35.47,73.72999999999999
2021-07-02 11:00:00,35.41,73.72999999999999
2021-07-02 11:10:00,35.010000000000005,75.39
2021-07-02 11:20:00,34.44,77.05
2021-07-02 11:30:00,34.57,76.49000000000001
2021-07-02 11:40:00,34.54,78.43
2021-07-02 11:50:00,34.79,77.88
2021-07-02 12:00:00,35.09,77.88
2021-07-02 12:10:00,35.05,79.26
2021-07-02 12:20:00,35.15,79.26
2021-07-02 12:30:00,35.54,78.43
2021-07-02 12:40:00,35.9,77.6
2021-07-02 12:50:00,36.47,75.94
2021-07-02 13:00:00,37.07,73.72999999999999
2021-07-02 13:10:00,37.6,72.62
2021-07-02 13:20:00,38.239999999999995,70.17
2021-07-02 13:30:00,38.08,70.96000000000001
2021-07-02 13:40:00,38.11,72.34
2021-07-02 13:50:00,38.34,70.17
2021-07-02 14:00:00,38.120000000000005,72.34
2021-07-02 14:10:00,37.91,72.34
2021-07-02 14:20:00,37.4,74.83
2021-07-02 14:30:00,36.57,75.66
2021-07-02 14:40:00,36.41,77.05
2021-07-02 14:50:00,36.370000000000005,76.49000000000001
2021-07-02 15:00:00,36.47,75.66
2021-07-02 15:10:00,36.65,75.11
2021-07-02 15:20:00,36.69,75.66
2021-07-02 15:30:00,36.6,77.05
2021-07-02 15:40:00,36.43,76.49000000000001
2021-07-02 15:50:00,36.32,77.33
2021-07-02 16:00:00,36.32,77.88
2021-07-02 16:10:00,36.32,77.88
2021-07-02 16:20:00,36.32,78.71
2021-07-02 16:30:00,36.269999999999996,78.71
2021-07-02 16:40:00,36.129999999999995,78.99
2021-07-02 16:50:00,36.129999999999995,79.26
2021-07-02 17:00:00,36.22,79.54
2021-07-02 17:10:00,36.45,78.71
2021-07-02 17:20:00,36.57,77.33
2021-07-02 17:30:00,32.81,98.45
2021-07-02 17:40:00,31.75,89.44
2021-07-02 17:50:00,31.64,92.63
2021-07-02 18:00:00,31.72,57.8
2021-07-02 18:10:00,31.64,37.97
2021-07-02 18:20:00,31.71,127.82
2021-07-02 18:30:00,31.74,124.64
2021-07-02 18:40:00,31.7,123.68
2021-07-02 18:50:00,31.75,120.18
2021-07-02 19:00:00,31.91,120.18
2021-07-02 19:10:00,31.99,120.5
2021-07-02 19:20:00,32.230000000000004,120.5
2021-07-02 19:30:00,32.379999999999995,120.5
2021-07-02 19:40:00,32.25,120.5
2021-07-02 19:50:00,32.269999999999996,120.5
