TIMESTAMP,Ta,RH
2021-06-28 19:30:00,26.8,87.47
2021-06-28 19:40:00,26.27,89.51
2021-06-28 19:50:00,25.84,91.54
2021-06-28 20:00:00,25.53,92.41
2021-06-28 20:10:00,25.22,94.16
2021-06-28 20:20:00,24.95,95.03
2021-06-28 20:30:00,24.7,96.2
2021-06-28 20:40:00,24.5,96.81
2021-06-28 20:50:00,24.42,97.42
2021-06-28 21:00:00,24.33,97.42
2021-06-28 21:10:00,24.2,98.02
2021-06-28 21:20:00,24.08,98.33
2021-06-28 21:30:00,23.97,98.94
2021-06-28 21:40:00,23.869999999999997,99.55
2021-06-28 21:50:00,23.75,99.85
2021-06-28 22:00:00,23.57,100.76
2021-06-28 22:10:00,23.439999999999998,101.37
2021-06-28 22:20:00,23.369999999999997,101.68
2021-06-28 22:30:00,23.34,101.68
2021-06-28 22:40:00,23.23,101.98
2021-06-28 22:50:00,23.33,101.68
2021-06-28 23:00:00,23.439999999999998,101.07
2021-06-28 23:10:00,23.57,100.46
2021-06-28 23:20:00,23.64,100.46
2021-06-28 23:30:00,23.689999999999998,99.85
2021-06-28 23:40:00,23.72,99.55
2021-06-28 23:50:00,23.78,99.55
2021-06-29 00:00:00,23.85,98.94
2021-06-29 00:10:00,23.810000000000002,99.24
2021-06-29 00:20:00,23.71,100.16
2021-06-29 00:30:00,23.630000000000003,100.46
2021-06-29 00:40:00,23.71,100.16
2021-06-29 00:50:00,23.810000000000002,99.55
2021-06-29 01:00:00,23.89,98.63
2021-06-29 01:10:00,23.93,98.63
2021-06-29 01:20:00,23.95,98.02
2021-06-29 01:30:00,24.07,97.72
2021-06-29 01:40:00,24.08,97.42
2021-06-29 01:50:00,24.119999999999997,96.5
2021-06-29 02:00:00,24.130000000000003,95.9
2021-06-29 02:10:00,24.09,95.61
2021-06-29 02:20:00,24.03,94.45
2021-06-29 02:30:00,23.939999999999998,94.74
2021-06-29 02:40:00,23.84,94.45
2021-06-29 02:50:00,23.67,94.45
2021-06-29 03:00:00,23.42,94.74
2021-06-29 03:10:00,23.189999999999998,95.61
2021-06-29 03:20:00,23.02,96.2
2021-06-29 03:30:00,22.97,96.81
2021-06-29 03:40:00,22.96,97.42
2021-06-29 03:50:00,22.939999999999998,97.72
2021-06-29 04:00:00,22.880000000000003,97.72
2021-06-29 04:10:00,22.82,98.02
2021-06-29 04:20:00,22.78,98.63
2021-06-29 04:30:00,22.82,98.63
2021-06-29 04:40:00,22.89,98.63
2021-06-29 04:50:00,23.03,98.33
2021-06-29 05:00:00,23.189999999999998,97.72
2021-06-29 05:10:00,23.35,97.11
2021-06-29 05:20:00,23.58,95.9
2021-06-29 05:30:00,24.58,89.8
2021-06-29 05:40:00,25.43,86.31
2021-06-29 05:50:00,25.71,85.44
2021-06-29 06:00:00,25.05,88.05
2021-06-29 06:10:00,25.05,86.6
2021-06-29 06:20:00,24.990000000000002,86.89
2021-06-29 06:30:00,24.86,88.05
2021-06-29 06:40:00,24.6,88.05
2021-06-29 06:50:00,24.54,86.6
2021-06-29 07:00:00,24.57,88.63
2021-06-29 07:10:00,24.68,87.76
2021-06-29 07:20:00,24.72,87.76
2021-06-29 07:30:00,24.79,86.6
2021-06-29 07:40:00,24.89,85.44
2021-06-29 07:50:00,25.02,84.56
2021-06-29 08:00:00,25.23,83.11
2021-06-29 08:10:00,25.37,81.37
2021-06-29 08:20:00,25.59,81.66
2021-06-29 08:30:00,25.77,81.66
2021-06-29 08:40:00,26.4,78.03
2021-06-29 08:50:00,27.09,76.1
2021-06-29 09:00:00,27.31,75.82
2021-06-29 09:10:00,27.07,76.93
2021-06-29 09:20:00,27.24,75.54
2021-06-29 09:30:00,27.5,75.54
2021-06-29 09:40:00,27.81,72.22
2021-06-29 09:50:00,27.9,68.06
2021-06-29 10:00:00,28.3,64.85
2021-06-29 10:10:00,28.38,64.85
2021-06-29 10:20:00,28.82,65.64
2021-06-29 10:30:00,29.11,66.96000000000001
2021-06-29 10:40:00,28.78,69.72999999999999
2021-06-29 10:50:00,28.21,71.39
2021-06-29 11:00:00,28.22,72.49000000000001
2021-06-29 11:10:00,28.81,68.34
2021-06-29 11:20:00,28.73,64.06
2021-06-29 11:30:00,28.46,67.22999999999999
2021-06-29 11:40:00,28.27,70.83
2021-06-29 11:50:00,28.57,70.83
2021-06-29 12:00:00,28.89,65.64
2021-06-29 12:10:00,29.16,69.72999999999999
2021-06-29 12:20:00,29.76,66.43
2021-06-29 12:30:00,29.54,67.78999999999999
2021-06-29 12:40:00,29.44,68.62
2021-06-29 12:50:00,28.88,71.11
2021-06-29 13:00:00,28.82,70.0
2021-06-29 13:10:00,28.41,70.56
2021-06-29 13:20:00,28.44,70.28
2021-06-29 13:30:00,28.45,69.17
2021-06-29 13:40:00,28.42,66.43
2021-06-29 13:50:00,28.61,65.12
2021-06-29 14:00:00,28.88,63.8
2021-06-29 14:10:00,28.86,60.12
2021-06-29 14:20:00,28.75,61.69
2021-06-29 14:30:00,28.73,66.17
2021-06-29 14:40:00,28.75,68.06
2021-06-29 14:50:00,29.11,63.8
2021-06-29 15:00:00,29.27,61.96
2021-06-29 15:10:00,29.17,60.64
2021-06-29 15:20:00,28.82,61.43
2021-06-29 15:30:00,28.77,63.54
2021-06-29 15:40:00,28.91,63.27
2021-06-29 15:50:00,28.93,58.8
2021-06-29 16:00:00,28.77,60.64
2021-06-29 16:10:00,28.61,61.17
2021-06-29 16:20:00,28.71,65.64
2021-06-29 16:30:00,28.56,67.22999999999999
2021-06-29 16:40:00,28.44,68.06
2021-06-29 16:50:00,28.31,69.17
2021-06-29 17:00:00,28.18,70.56
2021-06-29 17:10:00,28.08,71.66
2021-06-29 17:20:00,27.87,73.6
2021-06-29 17:30:00,27.76,74.16
2021-06-29 17:40:00,27.66,75.82
2021-06-29 17:50:00,27.64,76.1
2021-06-29 18:00:00,27.61,76.37
2021-06-29 18:10:00,27.61,75.54
2021-06-29 18:20:00,27.73,75.54
2021-06-29 18:30:00,27.82,75.82
2021-06-29 18:40:00,27.79,76.37
2021-06-29 18:50:00,27.71,77.76
2021-06-29 19:00:00,27.68,78.86
2021-06-29 19:10:00,27.54,80.25
2021-06-29 19:20:00,27.48,79.97
2021-06-29 19:30:00,27.5,79.7
2021-06-29 19:40:00,27.5,79.7
2021-06-29 19:50:00,27.52,79.42
2021-06-29 20:00:00,27.44,80.25
2021-06-29 20:10:00,27.41,81.37
2021-06-29 20:20:00,27.34,84.85
2021-06-29 20:30:00,27.21,85.44
2021-06-29 20:40:00,27.09,86.6
2021-06-29 20:50:00,26.98,87.47
2021-06-29 21:00:00,26.87,87.76
2021-06-29 21:10:00,26.72,88.34
2021-06-29 21:20:00,26.44,90.09
2021-06-29 21:30:00,26.2,90.96
2021-06-29 21:40:00,25.93,91.83
2021-06-29 21:50:00,25.73,92.41
2021-06-29 22:00:00,25.49,93.87
2021-06-29 22:10:00,25.34,94.45
2021-06-29 22:20:00,25.21,94.74
2021-06-29 22:30:00,25.15,95.03
2021-06-29 22:40:00,25.07,95.32
2021-06-29 22:50:00,24.92,95.9
2021-06-29 23:00:00,24.78,96.5
2021-06-29 23:10:00,24.61,97.11
2021-06-29 23:20:00,24.46,98.02
2021-06-29 23:30:00,24.32,98.33
2021-06-29 23:40:00,24.16,99.24
2021-06-29 23:50:00,24.03,99.24
2021-06-30 00:00:00,23.89,100.16
2021-06-30 00:10:00,23.79,101.07
2021-06-30 00:20:00,23.67,101.07
2021-06-30 00:30:00,23.54,101.98
2021-06-30 00:40:00,23.45,101.68
2021-06-30 00:50:00,23.32,102.29
2021-06-30 01:00:00,23.2,101.98
2021-06-30 01:10:00,23.060000000000002,101.98
2021-06-30 01:20:00,22.93,102.29
2021-06-30 01:30:00,22.83,102.59
2021-06-30 01:40:00,22.75,102.9
2021-06-30 01:50:00,22.68,103.5
2021-06-30 02:00:00,22.619999999999997,103.81
2021-06-30 02:10:00,22.509999999999998,104.11
2021-06-30 02:20:00,22.47,104.72
2021-06-30 02:30:00,22.42,104.42
2021-06-30 02:40:00,22.4,104.72
2021-06-30 02:50:00,22.42,104.72
2021-06-30 03:00:00,22.490000000000002,104.42
2021-06-30 03:10:00,22.48,104.11
2021-06-30 03:20:00,22.48,104.11
2021-06-30 03:30:00,22.439999999999998,104.42
2021-06-30 03:40:00,22.39,104.72
2021-06-30 03:50:00,22.34,104.42
2021-06-30 04:00:00,22.310000000000002,104.11
2021-06-30 04:10:00,22.3,103.81
2021-06-30 04:20:00,22.3,103.81
2021-06-30 04:30:00,22.29,103.81
2021-06-30 04:40:00,22.23,103.81
2021-06-30 04:50:00,22.130000000000003,104.11
2021-06-30 05:00:00,22.05,104.72
2021-06-30 05:10:00,21.98,104.72
2021-06-30 05:20:00,21.990000000000002,104.11
2021-06-30 05:30:00,22.32,102.29
2021-06-30 05:40:00,22.439999999999998,101.98
2021-06-30 05:50:00,22.52,101.98
2021-06-30 06:00:00,22.92,100.76
2021-06-30 06:10:00,23.060000000000002,100.76
2021-06-30 06:20:00,23.130000000000003,99.55
2021-06-30 06:30:00,23.259999999999998,98.63
2021-06-30 06:40:00,23.48,96.5
2021-06-30 06:50:00,23.740000000000002,94.45
2021-06-30 07:00:00,24.05,91.54
2021-06-30 07:10:00,24.46,88.63
2021-06-30 07:20:00,24.939999999999998,86.31
2021-06-30 07:30:00,25.32,86.02
2021-06-30 07:40:00,25.62,83.69
2021-06-30 07:50:00,25.85,83.98
2021-06-30 08:00:00,26.27,83.4
2021-06-30 08:10:00,26.55,83.69
2021-06-30 08:20:00,26.74,83.98
2021-06-30 08:30:00,26.92,84.85
2021-06-30 08:40:00,27.1,84.56
2021-06-30 08:50:00,27.26,83.69
2021-06-30 09:00:00,27.6,82.24
2021-06-30 09:10:00,27.68,80.53
2021-06-30 09:20:00,28.0,78.31
2021-06-30 09:30:00,28.25,78.03
2021-06-30 09:40:00,28.4,78.03
2021-06-30 09:50:00,28.91,76.37
2021-06-30 10:00:00,29.36,74.71
2021-06-30 10:10:00,30.07,71.11
2021-06-30 10:20:00,30.19,71.39
2021-06-30 10:30:00,30.74,69.17
2021-06-30 10:40:00,30.87,68.34
2021-06-30 10:50:00,30.69,68.89
2021-06-30 11:00:00,31.14,67.22999999999999
2021-06-30 11:10:00,31.59,64.33
2021-06-30 11:20:00,31.49,65.38
2021-06-30 11:30:00,32.019999999999996,63.27
2021-06-30 11:40:00,32.870000000000005,61.69
2021-06-30 11:50:00,32.39,62.75
2021-06-30 12:00:00,32.39,66.17
2021-06-30 12:10:00,30.82,72.22
2021-06-30 12:20:00,30.78,69.72999999999999
2021-06-30 12:30:00,30.98,67.78999999999999
2021-06-30 12:40:00,31.0,68.06
2021-06-30 12:50:00,30.76,69.72999999999999
2021-06-30 13:00:00,30.84,68.89
2021-06-30 13:10:00,30.5,71.11
2021-06-30 13:20:00,30.74,69.45
2021-06-30 13:30:00,30.8,69.45
2021-06-30 13:40:00,30.69,69.17
2021-06-30 13:50:00,30.41,69.72999999999999
2021-06-30 14:00:00,30.42,70.28
2021-06-30 14:10:00,30.27,69.45
2021-06-30 14:20:00,30.24,70.28
2021-06-30 14:30:00,30.09,70.83
2021-06-30 14:40:00,29.73,72.77000000000001
2021-06-30 14:50:00,29.65,71.39
2021-06-30 15:00:00,29.36,73.88
2021-06-30 15:10:00,29.33,72.49000000000001
2021-06-30 15:20:00,29.21,73.05
2021-06-30 15:30:00,29.22,72.77000000000001
2021-06-30 15:40:00,29.59,70.56
2021-06-30 15:50:00,29.66,70.56
2021-06-30 16:00:00,29.8,70.0
2021-06-30 16:10:00,29.85,70.28
2021-06-30 16:20:00,29.57,72.77000000000001
2021-06-30 16:30:00,29.28,73.88
2021-06-30 16:40:00,29.19,73.88
2021-06-30 16:50:00,29.24,73.33
2021-06-30 17:00:00,29.27,72.49000000000001
2021-06-30 17:10:00,29.17,73.6
2021-06-30 17:20:00,29.04,74.16
2021-06-30 17:30:00,28.98,73.33
2021-06-30 17:40:00,28.99,73.05
2021-06-30 17:50:00,29.06,72.49000000000001
2021-06-30 18:00:00,29.0,73.6
2021-06-30 18:10:00,28.84,73.88
2021-06-30 18:20:00,28.92,73.6
2021-06-30 18:30:00,28.98,73.6
2021-06-30 18:40:00,29.0,73.88
2021-06-30 18:50:00,28.89,74.43
2021-06-30 19:00:00,28.81,74.99
2021-06-30 19:10:00,28.81,74.99
2021-06-30 19:20:00,28.84,74.99
2021-06-30 19:30:00,28.74,74.43
2021-06-30 19:40:00,28.69,74.99
2021-06-30 19:50:00,28.57,75.26
2021-06-30 20:00:00,28.46,76.1
2021-06-30 20:10:00,28.4,76.1
2021-06-30 20:20:00,28.34,76.37
2021-06-30 20:30:00,28.24,77.2
2021-06-30 20:40:00,28.12,77.76
2021-06-30 20:50:00,27.97,78.86
2021-06-30 21:00:00,27.83,78.86
2021-06-30 21:10:00,27.71,78.86
2021-06-30 21:20:00,27.54,79.42
2021-06-30 21:30:00,27.38,79.7
2021-06-30 21:40:00,27.25,80.25
2021-06-30 21:50:00,27.12,81.08
2021-06-30 22:00:00,27.01,81.66
2021-06-30 22:10:00,26.88,82.82
2021-06-30 22:20:00,26.73,83.69
2021-06-30 22:30:00,26.57,84.27
2021-06-30 22:40:00,26.56,83.98
2021-06-30 22:50:00,26.5,83.98
2021-06-30 23:00:00,26.36,85.44
2021-06-30 23:10:00,26.21,86.31
2021-06-30 23:20:00,26.1,86.6
2021-06-30 23:30:00,26.0,86.89
2021-06-30 23:40:00,25.86,87.76
2021-06-30 23:50:00,25.57,89.21
2021-07-01 00:00:00,25.41,90.09
2021-07-01 00:10:00,25.41,90.38
2021-07-01 00:20:00,25.54,88.92
2021-07-01 00:30:00,25.77,86.89
2021-07-01 00:40:00,25.93,85.15
2021-07-01 00:50:00,25.93,85.15
2021-07-01 01:00:00,25.72,86.6
2021-07-01 01:10:00,25.46,87.76
2021-07-01 01:20:00,25.23,88.63
2021-07-01 01:30:00,25.02,88.34
2021-07-01 01:40:00,24.9,88.05
2021-07-01 01:50:00,24.78,88.34
2021-07-01 02:00:00,24.630000000000003,88.92
2021-07-01 02:10:00,24.47,88.92
2021-07-01 02:20:00,24.32,89.51
2021-07-01 02:30:00,24.189999999999998,89.21
2021-07-01 02:40:00,24.08,88.34
2021-07-01 02:50:00,24.05,87.76
2021-07-01 03:00:00,24.0,86.89
2021-07-01 03:10:00,23.93,86.31
2021-07-01 03:20:00,23.869999999999997,86.02
2021-07-01 03:30:00,23.82,84.85
2021-07-01 03:40:00,23.78,84.56
2021-07-01 03:50:00,23.740000000000002,84.27
2021-07-01 04:00:00,23.740000000000002,83.98
2021-07-01 04:10:00,23.740000000000002,84.27
2021-07-01 04:20:00,23.810000000000002,82.82
2021-07-01 04:30:00,23.89,81.95
2021-07-01 04:40:00,23.96,81.08
2021-07-01 04:50:00,24.05,80.53
2021-07-01 05:00:00,24.17,79.42
2021-07-01 05:10:00,24.2,78.59
2021-07-01 05:20:00,24.29,76.93
2021-07-01 05:30:00,24.64,74.71
2021-07-01 05:40:00,24.95,73.05
2021-07-01 05:50:00,25.05,73.33
2021-07-01 06:00:00,24.85,74.71
2021-07-01 06:10:00,24.91,74.71
2021-07-01 06:20:00,24.92,74.99
2021-07-01 06:30:00,24.59,77.2
2021-07-01 06:40:00,24.4,78.59
2021-07-01 06:50:00,24.509999999999998,78.86
2021-07-01 07:00:00,25.24,74.16
2021-07-01 07:10:00,26.06,70.56
2021-07-01 07:20:00,26.2,71.39
2021-07-01 07:30:00,26.33,70.28
2021-07-01 07:40:00,26.35,70.0
2021-07-01 07:50:00,26.69,68.62
2021-07-01 08:00:00,27.1,66.96000000000001
2021-07-01 08:10:00,27.14,67.22999999999999
2021-07-01 08:20:00,27.01,67.22999999999999
2021-07-01 08:30:00,27.18,66.96000000000001
2021-07-01 08:40:00,27.31,66.17
2021-07-01 08:50:00,27.6,65.12
2021-07-01 09:00:00,27.95,64.06
2021-07-01 09:10:00,28.33,63.8
2021-07-01 09:20:00,28.85,62.48
2021-07-01 09:30:00,28.98,61.96
2021-07-01 09:40:00,28.92,62.75
2021-07-01 09:50:00,28.95,63.27
2021-07-01 10:00:00,28.56,64.85
2021-07-01 10:10:00,28.08,66.17
2021-07-01 10:20:00,27.7,73.33
2021-07-01 10:30:00,27.24,71.94
2021-07-01 10:40:00,26.7,77.48
2021-07-01 10:50:00,26.4,76.1
2021-07-01 11:00:00,26.48,73.6
2021-07-01 11:10:00,26.78,73.33
2021-07-01 11:20:00,26.77,73.88
2021-07-01 11:30:00,26.64,73.88
2021-07-01 11:40:00,26.5,74.16
2021-07-01 11:50:00,26.52,74.16
2021-07-01 12:00:00,26.53,73.33
2021-07-01 12:10:00,26.35,74.43
2021-07-01 12:20:00,26.4,73.6
2021-07-01 12:30:00,26.59,73.6
2021-07-01 12:40:00,26.6,74.16
2021-07-01 12:50:00,26.16,74.99
2021-07-01 13:00:00,25.85,76.1
2021-07-01 13:10:00,25.82,76.65
2021-07-01 13:20:00,25.95,76.93
2021-07-01 13:30:00,25.62,81.95
2021-07-01 13:40:00,24.59,87.76
2021-07-01 13:50:00,23.91,96.2
2021-07-01 14:00:00,22.96,103.81
2021-07-01 14:10:00,22.92,107.77
2021-07-01 14:20:00,22.85,108.68
2021-07-01 14:30:00,22.58,109.29
2021-07-01 14:40:00,22.29,111.12
2021-07-01 14:50:00,22.28,26.34
2021-07-01 15:00:00,22.17,26.34
2021-07-01 15:10:00,22.21,26.34
2021-07-01 15:20:00,22.29,26.56
2021-07-01 15:30:00,22.369999999999997,28.34
2021-07-01 15:40:00,22.52,29.5
2021-07-01 15:50:00,22.66,35.15
2021-07-01 16:00:00,22.91,35.15
2021-07-01 16:10:00,23.25,34.68
2021-07-01 16:20:00,23.61,35.86
2021-07-01 16:30:00,23.98,35.620000000000005
2021-07-01 16:40:00,24.42,36.1
2021-07-01 16:50:00,24.740000000000002,37.980000000000004
2021-07-01 17:00:00,25.15,38.22
2021-07-01 17:10:00,25.43,39.4
2021-07-01 17:20:00,25.65,41.56
2021-07-01 17:30:00,25.76,39.4
2021-07-01 17:40:00,25.78,41.56
2021-07-01 17:50:00,25.96,44.8
2021-07-01 18:00:00,26.23,44.8
2021-07-01 18:10:00,26.4,46.55
2021-07-01 18:20:00,26.65,40.34
2021-07-01 18:30:00,26.87,32.09
2021-07-01 18:40:00,26.82,18.130000000000003
2021-07-01 18:50:00,26.87,4.69
2021-07-01 19:00:00,26.97,116.18
2021-07-01 19:10:00,27.01,101.68
2021-07-01 19:20:00,26.92,94.16
2021-07-01 19:30:00,26.83,87.76
2021-07-01 19:40:00,26.86,87.47
2021-07-01 19:50:00,26.82,86.89
2021-07-01 20:00:00,26.73,87.18
2021-07-01 20:10:00,26.68,88.05
2021-07-01 20:20:00,26.63,87.18
2021-07-01 20:30:00,26.53,87.76
2021-07-01 20:40:00,26.49,88.92
2021-07-01 20:50:00,26.45,88.92
2021-07-01 21:00:00,26.35,89.51
2021-07-01 21:10:00,26.31,90.38
2021-07-01 21:20:00,26.28,90.38
2021-07-01 21:30:00,26.17,91.54
2021-07-01 21:40:00,26.08,92.41
2021-07-01 21:50:00,25.93,92.7
2021-07-01 22:00:00,25.8,93.87
2021-07-01 22:10:00,25.78,93.87
2021-07-01 22:20:00,25.75,94.16
2021-07-01 22:30:00,25.76,94.45
2021-07-01 22:40:00,25.78,94.74
2021-07-01 22:50:00,25.91,94.45
2021-07-01 23:00:00,25.94,95.61
2021-07-01 23:10:00,26.12,95.03
2021-07-01 23:20:00,26.53,92.99
2021-07-01 23:30:00,26.88,91.25
2021-07-01 23:40:00,27.06,90.96
2021-07-01 23:50:00,27.2,90.67
2021-07-02 00:00:00,27.22,90.96
2021-07-02 00:10:00,27.15,91.25
2021-07-02 00:20:00,27.03,92.41
2021-07-02 00:30:00,26.95,91.83
2021-07-02 00:40:00,26.9,92.41
2021-07-02 00:50:00,26.93,92.12
2021-07-02 01:00:00,27.03,92.12
2021-07-02 01:10:00,27.05,92.41
2021-07-02 01:20:00,27.06,92.12
2021-07-02 01:30:00,27.0,92.7
2021-07-02 01:40:00,26.79,93.28
2021-07-02 01:50:00,26.67,93.87
2021-07-02 02:00:00,26.65,93.87
2021-07-02 02:10:00,26.71,93.58
2021-07-02 02:20:00,26.77,93.58
2021-07-02 02:30:00,26.76,93.58
2021-07-02 02:40:00,26.7,93.58
2021-07-02 02:50:00,26.66,93.28
2021-07-02 03:00:00,26.69,92.99
2021-07-02 03:10:00,26.64,93.28
2021-07-02 03:20:00,26.48,93.58
2021-07-02 03:30:00,26.24,93.87
2021-07-02 03:40:00,26.0,94.45
2021-07-02 03:50:00,25.83,94.74
2021-07-02 04:00:00,25.67,95.03
2021-07-02 04:10:00,25.56,94.74
2021-07-02 04:20:00,25.48,94.16
2021-07-02 04:30:00,25.42,94.16
2021-07-02 04:40:00,25.37,94.16
2021-07-02 04:50:00,25.3,93.58
2021-07-02 05:00:00,25.28,93.58
2021-07-02 05:10:00,25.28,92.12
2021-07-02 05:20:00,25.39,91.54
2021-07-02 05:30:00,25.87,88.05
2021-07-02 05:40:00,26.35,86.6
2021-07-02 05:50:00,26.62,84.27
2021-07-02 06:00:00,26.97,82.53
2021-07-02 06:10:00,27.48,80.53
2021-07-02 06:20:00,27.71,78.86
2021-07-02 06:30:00,27.93,78.59
2021-07-02 06:40:00,28.04,76.93
2021-07-02 06:50:00,27.93,76.65
2021-07-02 07:00:00,27.79,76.37
2021-07-02 07:10:00,27.76,77.2
2021-07-02 07:20:00,27.77,76.1
2021-07-02 07:30:00,27.7,76.65
2021-07-02 07:40:00,27.81,76.1
2021-07-02 07:50:00,27.85,76.1
2021-07-02 08:00:00,27.95,75.82
2021-07-02 08:10:00,28.09,75.82
2021-07-02 08:20:00,28.36,74.99
2021-07-02 08:30:00,28.48,74.16
2021-07-02 08:40:00,28.9,72.77000000000001
2021-07-02 08:50:00,29.23,72.22
2021-07-02 09:00:00,29.82,71.11
2021-07-02 09:10:00,30.05,70.0
2021-07-02 09:20:00,30.27,70.56
2021-07-02 09:30:00,30.74,68.62
2021-07-02 09:40:00,30.88,69.17
2021-07-02 09:50:00,31.1,67.22999999999999
2021-07-02 10:00:00,31.33,68.89
2021-07-02 10:10:00,31.63,67.50999999999999
2021-07-02 10:20:00,31.6,68.34
2021-07-02 10:30:00,31.23,69.17
2021-07-02 10:40:00,31.25,69.45
2021-07-02 10:50:00,31.47,69.72999999999999
2021-07-02 11:00:00,31.41,69.72999999999999
2021-07-02 11:10:00,31.01,71.39
2021-07-02 11:20:00,30.44,73.05
2021-07-02 11:30:00,30.57,72.49000000000001
2021-07-02 11:40:00,30.54,74.43
2021-07-02 11:50:00,30.79,73.88
2021-07-02 12:00:00,31.09,73.88
2021-07-02 12:10:00,31.05,75.26
2021-07-02 12:20:00,31.15,75.26
2021-07-02 12:30:00,31.54,74.43
2021-07-02 12:40:00,31.9,73.6
2021-07-02 12:50:00,32.47,71.94
2021-07-02 13:00:00,33.07,69.72999999999999
2021-07-02 13:10:00,33.6,68.62
2021-07-02 13:20:00,34.239999999999995,66.17
2021-07-02 13:30:00,34.08,66.96000000000001
2021-07-02 13:40:00,34.11,68.34
2021-07-02 13:50:00,34.34,66.17
2021-07-02 14:00:00,34.120000000000005,68.34
2021-07-02 14:10:00,33.91,68.34
2021-07-02 14:20:00,33.4,70.83
2021-07-02 14:30:00,32.57,71.66
2021-07-02 14:40:00,32.41,73.05
2021-07-02 14:50:00,32.370000000000005,72.49000000000001
2021-07-02 15:00:00,32.47,71.66
2021-07-02 15:10:00,32.65,71.11
2021-07-02 15:20:00,32.69,71.66
2021-07-02 15:30:00,32.6,73.05
2021-07-02 15:40:00,32.43,72.49000000000001
2021-07-02 15:50:00,32.32,73.33
2021-07-02 16:00:00,32.32,73.88
2021-07-02 16:10:00,32.32,73.88
2021-07-02 16:20:00,32.32,74.71
2021-07-02 16:30:00,32.269999999999996,74.71
2021-07-02 16:40:00,32.129999999999995,74.99
2021-07-02 16:50:00,32.129999999999995,75.26
2021-07-02 17:00:00,32.22,75.54
2021-07-02 17:10:00,32.45,74.71
2021-07-02 17:20:00,32.57,73.33
2021-07-02 17:30:00,28.81,94.45
2021-07-02 17:40:00,27.75,85.44
2021-07-02 17:50:00,27.64,88.63
2021-07-02 18:00:00,27.72,53.8
2021-07-02 18:10:00,27.64,33.97
2021-07-02 18:20:00,27.71,123.82
2021-07-02 18:30:00,27.74,120.64
2021-07-02 18:40:00,27.7,119.68
2021-07-02 18:50:00,27.75,116.18
2021-07-02 19:00:00,27.91,116.18
2021-07-02 19:10:00,27.99,116.5
2021-07-02 19:20:00,28.23,116.5
2021-07-02 19:30:00,28.38,116.5
2021-07-02 19:40:00,28.25,116.5
2021-07-02 19:50:00,28.27,116.5
2021-07-02 20:00:00,28.32,116.5
2021-07-02 20:10:00,28.35,116.5
2021-07-02 20:20:00,28.32,116.82
2021-07-02 20:30:00,28.25,116.82
2021-07-02 20:40:00,28.29,117.14
2021-07-02 20:50:00,28.24,117.14
2021-07-02 21:00:00,28.19,117.14
2021-07-02 21:10:00,28.12,117.14
2021-07-02 21:20:00,28.05,117.14
2021-07-02 21:30:00,28.03,117.14
2021-07-02 21:40:00,27.99,117.14
