TIMESTAMP,Ta,RH
2021-06-30 15:30:00,31.22,74.77000000000001
2021-06-30 15:40:00,31.59,72.56
2021-06-30 15:50:00,31.66,72.56
2021-06-30 16:00:00,31.8,72.0
2021-06-30 16:10:00,31.85,72.28
2021-06-30 16:20:00,31.57,74.77000000000001
2021-06-30 16:30:00,31.28,75.88
2021-06-30 16:40:00,31.19,75.88
2021-06-30 16:50:00,31.24,75.33
2021-06-30 17:00:00,31.27,74.49000000000001
2021-06-30 17:10:00,31.17,75.6
2021-06-30 17:20:00,31.04,76.16
2021-06-30 17:30:00,30.98,75.33
2021-06-30 17:40:00,30.99,75.05
2021-06-30 17:50:00,31.06,74.49000000000001
2021-06-30 18:00:00,31.0,75.6
2021-06-30 18:10:00,30.84,75.88
2021-06-30 18:20:00,30.92,75.6
2021-06-30 18:30:00,30.98,75.6
2021-06-30 18:40:00,31.0,75.88
2021-06-30 18:50:00,30.89,76.43
2021-06-30 19:00:00,30.81,76.99
2021-06-30 19:10:00,30.81,76.99
2021-06-30 19:20:00,30.84,76.99
2021-06-30 19:30:00,30.74,76.43
2021-06-30 19:40:00,30.69,76.99
2021-06-30 19:50:00,30.57,77.26
2021-06-30 20:00:00,30.46,78.1
2021-06-30 20:10:00,30.4,78.1
2021-06-30 20:20:00,30.34,78.37
2021-06-30 20:30:00,30.24,79.2
2021-06-30 20:40:00,30.12,79.76
2021-06-30 20:50:00,29.97,80.86
2021-06-30 21:00:00,29.83,80.86
2021-06-30 21:10:00,29.71,80.86
2021-06-30 21:20:00,29.54,81.42
2021-06-30 21:30:00,29.38,81.7
2021-06-30 21:40:00,29.25,82.25
2021-06-30 21:50:00,29.12,83.08
2021-06-30 22:00:00,29.01,83.66
2021-06-30 22:10:00,28.88,84.82
2021-06-30 22:20:00,28.73,85.69
2021-06-30 22:30:00,28.57,86.27
2021-06-30 22:40:00,28.56,85.98
2021-06-30 22:50:00,28.5,85.98
2021-06-30 23:00:00,28.36,87.44
2021-06-30 23:10:00,28.21,88.31
2021-06-30 23:20:00,28.1,88.6
2021-06-30 23:30:00,28.0,88.89
2021-06-30 23:40:00,27.86,89.76
2021-06-30 23:50:00,27.57,91.21
2021-07-01 00:00:00,27.41,92.09
2021-07-01 00:10:00,27.41,92.38
2021-07-01 00:20:00,27.54,90.92
2021-07-01 00:30:00,27.77,88.89
2021-07-01 00:40:00,27.93,87.15
2021-07-01 00:50:00,27.93,87.15
2021-07-01 01:00:00,27.72,88.6
2021-07-01 01:10:00,27.46,89.76
2021-07-01 01:20:00,27.23,90.63
2021-07-01 01:30:00,27.02,90.34
2021-07-01 01:40:00,26.9,90.05
2021-07-01 01:50:00,26.78,90.34
2021-07-01 02:00:00,26.630000000000003,90.92
2021-07-01 02:10:00,26.47,90.92
2021-07-01 02:20:00,26.32,91.51
2021-07-01 02:30:00,26.189999999999998,91.21
2021-07-01 02:40:00,26.08,90.34
2021-07-01 02:50:00,26.05,89.76
2021-07-01 03:00:00,26.0,88.89
2021-07-01 03:10:00,25.93,88.31
2021-07-01 03:20:00,25.869999999999997,88.02
2021-07-01 03:30:00,25.82,86.85
2021-07-01 03:40:00,25.78,86.56
2021-07-01 03:50:00,25.740000000000002,86.27
2021-07-01 04:00:00,25.740000000000002,85.98
2021-07-01 04:10:00,25.740000000000002,86.27
2021-07-01 04:20:00,25.810000000000002,84.82
2021-07-01 04:30:00,25.89,83.95
2021-07-01 04:40:00,25.96,83.08
2021-07-01 04:50:00,26.05,82.53
2021-07-01 05:00:00,26.17,81.42
2021-07-01 05:10:00,26.2,80.59
2021-07-01 05:20:00,26.29,78.93
2021-07-01 05:30:00,26.64,76.71
2021-07-01 05:40:00,26.95,75.05
2021-07-01 05:50:00,27.05,75.33
2021-07-01 06:00:00,26.85,76.71
2021-07-01 06:10:00,26.91,76.71
2021-07-01 06:20:00,26.92,76.99
2021-07-01 06:30:00,26.59,79.2
2021-07-01 06:40:00,26.4,80.59
2021-07-01 06:50:00,26.509999999999998,80.86
2021-07-01 07:00:00,27.24,76.16
2021-07-01 07:10:00,28.06,72.56
2021-07-01 07:20:00,28.2,73.39
2021-07-01 07:30:00,28.33,72.28
2021-07-01 07:40:00,28.35,72.0
2021-07-01 07:50:00,28.69,70.62
2021-07-01 08:00:00,29.1,68.96000000000001
2021-07-01 08:10:00,29.14,69.22999999999999
2021-07-01 08:20:00,29.01,69.22999999999999
2021-07-01 08:30:00,29.18,68.96000000000001
2021-07-01 08:40:00,29.31,68.17
2021-07-01 08:50:00,29.6,67.12
2021-07-01 09:00:00,29.95,66.06
2021-07-01 09:10:00,30.33,65.8
2021-07-01 09:20:00,30.85,64.47999999999999
2021-07-01 09:30:00,30.98,63.96
2021-07-01 09:40:00,30.92,64.75
2021-07-01 09:50:00,30.95,65.27000000000001
2021-07-01 10:00:00,30.56,66.85
2021-07-01 10:10:00,30.08,68.17
2021-07-01 10:20:00,29.7,75.33
2021-07-01 10:30:00,29.24,73.94
2021-07-01 10:40:00,28.7,79.48
2021-07-01 10:50:00,28.4,78.1
2021-07-01 11:00:00,28.48,75.6
2021-07-01 11:10:00,28.78,75.33
2021-07-01 11:20:00,28.77,75.88
2021-07-01 11:30:00,28.64,75.88
2021-07-01 11:40:00,28.5,76.16
2021-07-01 11:50:00,28.52,76.16
2021-07-01 12:00:00,28.53,75.33
2021-07-01 12:10:00,28.35,76.43
2021-07-01 12:20:00,28.4,75.6
2021-07-01 12:30:00,28.59,75.6
2021-07-01 12:40:00,28.6,76.16
2021-07-01 12:50:00,28.16,76.99
2021-07-01 13:00:00,27.85,78.1
2021-07-01 13:10:00,27.82,78.65
2021-07-01 13:20:00,27.95,78.93
2021-07-01 13:30:00,27.62,83.95
2021-07-01 13:40:00,26.59,89.76
2021-07-01 13:50:00,25.91,98.2
2021-07-01 14:00:00,24.96,105.81
2021-07-01 14:10:00,24.92,109.77
2021-07-01 14:20:00,24.85,110.68
2021-07-01 14:30:00,24.58,111.29
2021-07-01 14:40:00,24.29,113.12
2021-07-01 14:50:00,24.28,28.34
2021-07-01 15:00:00,24.17,28.34
2021-07-01 15:10:00,24.21,28.34
2021-07-01 15:20:00,24.29,28.56
2021-07-01 15:30:00,24.369999999999997,30.34
2021-07-01 15:40:00,24.52,31.5
2021-07-01 15:50:00,24.66,37.15
2021-07-01 16:00:00,24.91,37.15
2021-07-01 16:10:00,25.25,36.68
2021-07-01 16:20:00,25.61,37.86
2021-07-01 16:30:00,25.98,37.620000000000005
2021-07-01 16:40:00,26.42,38.1
2021-07-01 16:50:00,26.740000000000002,39.980000000000004
2021-07-01 17:00:00,27.15,40.22
2021-07-01 17:10:00,27.43,41.4
2021-07-01 17:20:00,27.65,43.56
2021-07-01 17:30:00,27.76,41.4
2021-07-01 17:40:00,27.78,43.56
2021-07-01 17:50:00,27.96,46.8
2021-07-01 18:00:00,28.23,46.8
2021-07-01 18:10:00,28.4,48.55
2021-07-01 18:20:00,28.65,42.34
2021-07-01 18:30:00,28.87,34.09
2021-07-01 18:40:00,28.82,20.130000000000003
2021-07-01 18:50:00,28.87,6.69
2021-07-01 19:00:00,28.97,118.18
2021-07-01 19:10:00,29.01,103.68
2021-07-01 19:20:00,28.92,96.16
2021-07-01 19:30:00,28.83,89.76
2021-07-01 19:40:00,28.86,89.47
2021-07-01 19:50:00,28.82,88.89
2021-07-01 20:00:00,28.73,89.18
2021-07-01 20:10:00,28.68,90.05
2021-07-01 20:20:00,28.63,89.18
2021-07-01 20:30:00,28.53,89.76
2021-07-01 20:40:00,28.49,90.92
2021-07-01 20:50:00,28.45,90.92
2021-07-01 21:00:00,28.35,91.51
2021-07-01 21:10:00,28.31,92.38
2021-07-01 21:20:00,28.28,92.38
2021-07-01 21:30:00,28.17,93.54
2021-07-01 21:40:00,28.08,94.41
2021-07-01 21:50:00,27.93,94.7
2021-07-01 22:00:00,27.8,95.87
2021-07-01 22:10:00,27.78,95.87
2021-07-01 22:20:00,27.75,96.16
2021-07-01 22:30:00,27.76,96.45
2021-07-01 22:40:00,27.78,96.74
2021-07-01 22:50:00,27.91,96.45
2021-07-01 23:00:00,27.94,97.61
2021-07-01 23:10:00,28.12,97.03
2021-07-01 23:20:00,28.53,94.99
2021-07-01 23:30:00,28.88,93.25
2021-07-01 23:40:00,29.06,92.96
2021-07-01 23:50:00,29.2,92.67
2021-07-02 00:00:00,29.22,92.96
2021-07-02 00:10:00,29.15,93.25
2021-07-02 00:20:00,29.03,94.41
2021-07-02 00:30:00,28.95,93.83
2021-07-02 00:40:00,28.9,94.41
2021-07-02 00:50:00,28.93,94.12
2021-07-02 01:00:00,29.03,94.12
2021-07-02 01:10:00,29.05,94.41
2021-07-02 01:20:00,29.06,94.12
2021-07-02 01:30:00,29.0,94.7
2021-07-02 01:40:00,28.79,95.28
2021-07-02 01:50:00,28.67,95.87
2021-07-02 02:00:00,28.65,95.87
2021-07-02 02:10:00,28.71,95.58
2021-07-02 02:20:00,28.77,95.58
2021-07-02 02:30:00,28.76,95.58
2021-07-02 02:40:00,28.7,95.58
2021-07-02 02:50:00,28.66,95.28
2021-07-02 03:00:00,28.69,94.99
2021-07-02 03:10:00,28.64,95.28
2021-07-02 03:20:00,28.48,95.58
2021-07-02 03:30:00,28.24,95.87
2021-07-02 03:40:00,28.0,96.45
2021-07-02 03:50:00,27.83,96.74
2021-07-02 04:00:00,27.67,97.03
2021-07-02 04:10:00,27.56,96.74
2021-07-02 04:20:00,27.48,96.16
2021-07-02 04:30:00,27.42,96.16
2021-07-02 04:40:00,27.37,96.16
2021-07-02 04:50:00,27.3,95.58
2021-07-02 05:00:00,27.28,95.58
2021-07-02 05:10:00,27.28,94.12
2021-07-02 05:20:00,27.39,93.54
2021-07-02 05:30:00,27.87,90.05
2021-07-02 05:40:00,28.35,88.6
2021-07-02 05:50:00,28.62,86.27
2021-07-02 06:00:00,28.97,84.53
2021-07-02 06:10:00,29.48,82.53
2021-07-02 06:20:00,29.71,80.86
2021-07-02 06:30:00,29.93,80.59
2021-07-02 06:40:00,30.04,78.93
2021-07-02 06:50:00,29.93,78.65
2021-07-02 07:00:00,29.79,78.37
2021-07-02 07:10:00,29.76,79.2
2021-07-02 07:20:00,29.77,78.1
2021-07-02 07:30:00,29.7,78.65
2021-07-02 07:40:00,29.81,78.1
2021-07-02 07:50:00,29.85,78.1
2021-07-02 08:00:00,29.95,77.82
2021-07-02 08:10:00,30.09,77.82
2021-07-02 08:20:00,30.36,76.99
2021-07-02 08:30:00,30.48,76.16
2021-07-02 08:40:00,30.9,74.77000000000001
2021-07-02 08:50:00,31.23,74.22
2021-07-02 09:00:00,31.82,73.11
2021-07-02 09:10:00,32.05,72.0
2021-07-02 09:20:00,32.269999999999996,72.56
2021-07-02 09:30:00,32.739999999999995,70.62
2021-07-02 09:40:00,32.879999999999995,71.17
2021-07-02 09:50:00,33.1,69.22999999999999
2021-07-02 10:00:00,33.33,70.89
2021-07-02 10:10:00,33.629999999999995,69.50999999999999
2021-07-02 10:20:00,33.6,70.34
2021-07-02 10:30:00,33.230000000000004,71.17
2021-07-02 10:40:00,33.25,71.45
2021-07-02 10:50:00,33.47,71.72999999999999
2021-07-02 11:00:00,33.41,71.72999999999999
2021-07-02 11:10:00,33.010000000000005,73.39
2021-07-02 11:20:00,32.44,75.05
2021-07-02 11:30:00,32.57,74.49000000000001
2021-07-02 11:40:00,32.54,76.43
2021-07-02 11:50:00,32.79,75.88
2021-07-02 12:00:00,33.09,75.88
2021-07-02 12:10:00,33.05,77.26
2021-07-02 12:20:00,33.15,77.26
2021-07-02 12:30:00,33.54,76.43
2021-07-02 12:40:00,33.9,75.6
2021-07-02 12:50:00,34.47,73.94
2021-07-02 13:00:00,35.07,71.72999999999999
2021-07-02 13:10:00,35.6,70.62
2021-07-02 13:20:00,36.239999999999995,68.17
2021-07-02 13:30:00,36.08,68.96000000000001
2021-07-02 13:40:00,36.11,70.34
2021-07-02 13:50:00,36.34,68.17
2021-07-02 14:00:00,36.120000000000005,70.34
2021-07-02 14:10:00,35.91,70.34
2021-07-02 14:20:00,35.4,72.83
2021-07-02 14:30:00,34.57,73.66
2021-07-02 14:40:00,34.41,75.05
2021-07-02 14:50:00,34.370000000000005,74.49000000000001
2021-07-02 15:00:00,34.47,73.66
2021-07-02 15:10:00,34.65,73.11
2021-07-02 15:20:00,34.69,73.66
2021-07-02 15:30:00,34.6,75.05
2021-07-02 15:40:00,34.43,74.49000000000001
2021-07-02 15:50:00,34.32,75.33
2021-07-02 16:00:00,34.32,75.88
2021-07-02 16:10:00,34.32,75.88
2021-07-02 16:20:00,34.32,76.71
2021-07-02 16:30:00,34.269999999999996,76.71
2021-07-02 16:40:00,34.129999999999995,76.99
2021-07-02 16:50:00,34.129999999999995,77.26
2021-07-02 17:00:00,34.22,77.54
2021-07-02 17:10:00,34.45,76.71
2021-07-02 17:20:00,34.57,75.33
2021-07-02 17:30:00,30.81,96.45
2021-07-02 17:40:00,29.75,87.44
2021-07-02 17:50:00,29.64,90.63
2021-07-02 18:00:00,29.72,55.8
2021-07-02 18:10:00,29.64,35.97
2021-07-02 18:20:00,29.71,125.82
2021-07-02 18:30:00,29.74,122.64
2021-07-02 18:40:00,29.7,121.68
2021-07-02 18:50:00,29.75,118.18
2021-07-02 19:00:00,29.91,118.18
2021-07-02 19:10:00,29.99,118.5
2021-07-02 19:20:00,30.23,118.5
2021-07-02 19:30:00,30.38,118.5
2021-07-02 19:40:00,30.25,118.5
2021-07-02 19:50:00,30.27,118.5
2021-07-02 20:00:00,30.32,118.5
2021-07-02 20:10:00,30.35,118.5
2021-07-02 20:20:00,30.32,118.82
2021-07-02 20:30:00,30.25,118.82
2021-07-02 20:40:00,30.29,119.14
2021-07-02 20:50:00,30.24,119.14
2021-07-02 21:00:00,30.19,119.14
