TIMESTAMP,Ta,RH
2021-06-28 19:20:00,36.370000000000005,93.56
2021-06-28 19:30:00,35.8,96.47
2021-06-28 19:40:00,35.269999999999996,98.51
2021-06-28 19:50:00,34.84,100.54
2021-06-28 20:00:00,34.53,101.41
2021-06-28 20:10:00,34.22,103.16
2021-06-28 20:20:00,33.95,104.03
2021-06-28 20:30:00,33.7,105.2
2021-06-28 20:40:00,33.5,105.81
2021-06-28 20:50:00,33.42,106.42
2021-06-28 21:00:00,33.33,106.42
2021-06-28 21:10:00,33.2,107.02
2021-06-28 21:20:00,33.08,107.33
2021-06-28 21:30:00,32.97,107.94
2021-06-28 21:40:00,32.87,108.55
2021-06-28 21:50:00,32.75,108.85
2021-06-28 22:00:00,32.57,109.76
2021-06-28 22:10:00,32.44,110.37
2021-06-28 22:20:00,32.37,110.68
2021-06-28 22:30:00,32.34,110.68
2021-06-28 22:40:00,32.230000000000004,110.98
2021-06-28 22:50:00,32.33,110.68
2021-06-28 23:00:00,32.44,110.07
2021-06-28 23:10:00,32.57,109.46
2021-06-28 23:20:00,32.64,109.46
2021-06-28 23:30:00,32.69,108.85
2021-06-28 23:40:00,32.72,108.55
2021-06-28 23:50:00,32.78,108.55
2021-06-29 00:00:00,32.85,107.94
2021-06-29 00:10:00,32.81,108.24
2021-06-29 00:20:00,32.71,109.16
2021-06-29 00:30:00,32.63,109.46
2021-06-29 00:40:00,32.71,109.16
2021-06-29 00:50:00,32.81,108.55
2021-06-29 01:00:00,32.89,107.63
2021-06-29 01:10:00,32.93,107.63
2021-06-29 01:20:00,32.95,107.02
2021-06-29 01:30:00,33.07,106.72
2021-06-29 01:40:00,33.08,106.42
2021-06-29 01:50:00,33.12,105.5
2021-06-29 02:00:00,33.13,104.9
2021-06-29 02:10:00,33.09,104.61
2021-06-29 02:20:00,33.03,103.45
2021-06-29 02:30:00,32.94,103.74
2021-06-29 02:40:00,32.84,103.45
2021-06-29 02:50:00,32.67,103.45
2021-06-29 03:00:00,32.42,103.74
2021-06-29 03:10:00,32.19,104.61
2021-06-29 03:20:00,32.019999999999996,105.2
2021-06-29 03:30:00,31.97,105.81
2021-06-29 03:40:00,31.96,106.42
2021-06-29 03:50:00,31.939999999999998,106.72
2021-06-29 04:00:00,31.880000000000003,106.72
2021-06-29 04:10:00,31.82,107.02
2021-06-29 04:20:00,31.78,107.63
2021-06-29 04:30:00,31.82,107.63
2021-06-29 04:40:00,31.89,107.63
2021-06-29 04:50:00,32.03,107.33
2021-06-29 05:00:00,32.19,106.72
2021-06-29 05:10:00,32.35,106.11
2021-06-29 05:20:00,32.58,104.9
2021-06-29 05:30:00,33.58,98.8
2021-06-29 05:40:00,34.43,95.31
2021-06-29 05:50:00,34.71,94.44
2021-06-29 06:00:00,34.05,97.05
2021-06-29 06:10:00,34.05,95.6
2021-06-29 06:20:00,33.99,95.89
2021-06-29 06:30:00,33.86,97.05
2021-06-29 06:40:00,33.6,97.05
2021-06-29 06:50:00,33.54,95.6
2021-06-29 07:00:00,33.57,97.63
2021-06-29 07:10:00,33.68,96.76
2021-06-29 07:20:00,33.72,96.76
2021-06-29 07:30:00,33.79,95.6
2021-06-29 07:40:00,33.89,94.44
2021-06-29 07:50:00,34.019999999999996,93.56
2021-06-29 08:00:00,34.230000000000004,92.11
2021-06-29 08:10:00,34.370000000000005,90.37
2021-06-29 08:20:00,34.59,90.66
2021-06-29 08:30:00,34.769999999999996,90.66
2021-06-29 08:40:00,35.4,87.03
2021-06-29 08:50:00,36.09,85.1
2021-06-29 09:00:00,36.31,84.82
2021-06-29 09:10:00,36.07,85.93
2021-06-29 09:20:00,36.239999999999995,84.54
2021-06-29 09:30:00,36.5,84.54
2021-06-29 09:40:00,36.81,81.22
2021-06-29 09:50:00,36.9,77.06
2021-06-29 10:00:00,37.3,73.85
2021-06-29 10:10:00,37.379999999999995,73.85
2021-06-29 10:20:00,37.82,74.64
2021-06-29 10:30:00,38.11,75.96000000000001
2021-06-29 10:40:00,37.78,78.72999999999999
2021-06-29 10:50:00,37.21,80.39
2021-06-29 11:00:00,37.22,81.49000000000001
2021-06-29 11:10:00,37.81,77.34
2021-06-29 11:20:00,37.730000000000004,73.06
2021-06-29 11:30:00,37.46,76.22999999999999
2021-06-29 11:40:00,37.269999999999996,79.83
2021-06-29 11:50:00,37.57,79.83
2021-06-29 12:00:00,37.89,74.64
2021-06-29 12:10:00,38.16,78.72999999999999
2021-06-29 12:20:00,38.760000000000005,75.43
2021-06-29 12:30:00,38.54,76.78999999999999
2021-06-29 12:40:00,38.44,77.62
2021-06-29 12:50:00,37.879999999999995,80.11
2021-06-29 13:00:00,37.82,79.0
2021-06-29 13:10:00,37.41,79.56
2021-06-29 13:20:00,37.44,79.28
2021-06-29 13:30:00,37.45,78.17
2021-06-29 13:40:00,37.42,75.43
2021-06-29 13:50:00,37.61,74.12
2021-06-29 14:00:00,37.879999999999995,72.8
2021-06-29 14:10:00,37.86,69.12
2021-06-29 14:20:00,37.75,70.69
2021-06-29 14:30:00,37.730000000000004,75.17
2021-06-29 14:40:00,37.75,77.06
2021-06-29 14:50:00,38.11,72.8
2021-06-29 15:00:00,38.269999999999996,70.96000000000001
2021-06-29 15:10:00,38.17,69.64
2021-06-29 15:20:00,37.82,70.43
2021-06-29 15:30:00,37.769999999999996,72.53999999999999
2021-06-29 15:40:00,37.91,72.27000000000001
2021-06-29 15:50:00,37.93,67.8
2021-06-29 16:00:00,37.769999999999996,69.64
2021-06-29 16:10:00,37.61,70.17
2021-06-29 16:20:00,37.71,74.64
2021-06-29 16:30:00,37.56,76.22999999999999
2021-06-29 16:40:00,37.44,77.06
2021-06-29 16:50:00,37.31,78.17
2021-06-29 17:00:00,37.18,79.56
2021-06-29 17:10:00,37.08,80.66
2021-06-29 17:20:00,36.870000000000005,82.6
2021-06-29 17:30:00,36.760000000000005,83.16
2021-06-29 17:40:00,36.66,84.82
2021-06-29 17:50:00,36.64,85.1
2021-06-29 18:00:00,36.61,85.37
2021-06-29 18:10:00,36.61,84.54
2021-06-29 18:20:00,36.730000000000004,84.54
2021-06-29 18:30:00,36.82,84.82
2021-06-29 18:40:00,36.79,85.37
2021-06-29 18:50:00,36.71,86.76
2021-06-29 19:00:00,36.68,87.86
2021-06-29 19:10:00,36.54,89.25
2021-06-29 19:20:00,36.480000000000004,88.97
2021-06-29 19:30:00,36.5,88.7
2021-06-29 19:40:00,36.5,88.7
2021-06-29 19:50:00,36.519999999999996,88.42
2021-06-29 20:00:00,36.44,89.25
2021-06-29 20:10:00,36.41,90.37
2021-06-29 20:20:00,36.34,93.85
2021-06-29 20:30:00,36.21,94.44
2021-06-29 20:40:00,36.09,95.6
2021-06-29 20:50:00,35.980000000000004,96.47
2021-06-29 21:00:00,35.870000000000005,96.76
2021-06-29 21:10:00,35.72,97.34
2021-06-29 21:20:00,35.44,99.09
2021-06-29 21:30:00,35.2,99.96
2021-06-29 21:40:00,34.93,100.83
2021-06-29 21:50:00,34.730000000000004,101.41
2021-06-29 22:00:00,34.489999999999995,102.87
2021-06-29 22:10:00,34.34,103.45
2021-06-29 22:20:00,34.21,103.74
2021-06-29 22:30:00,34.15,104.03
2021-06-29 22:40:00,34.07,104.32
2021-06-29 22:50:00,33.92,104.9
2021-06-29 23:00:00,33.78,105.5
2021-06-29 23:10:00,33.61,106.11
2021-06-29 23:20:00,33.46,107.02
2021-06-29 23:30:00,33.32,107.33
2021-06-29 23:40:00,33.16,108.24
2021-06-29 23:50:00,33.03,108.24
2021-06-30 00:00:00,32.89,109.16
2021-06-30 00:10:00,32.79,110.07
2021-06-30 00:20:00,32.67,110.07
2021-06-30 00:30:00,32.54,110.98
2021-06-30 00:40:00,32.45,110.68
2021-06-30 00:50:00,32.32,111.29
2021-06-30 01:00:00,32.2,110.98
2021-06-30 01:10:00,32.06,110.98
2021-06-30 01:20:00,31.93,111.29
2021-06-30 01:30:00,31.83,111.59
2021-06-30 01:40:00,31.75,111.9
2021-06-30 01:50:00,31.68,112.5
2021-06-30 02:00:00,31.619999999999997,112.81
2021-06-30 02:10:00,31.509999999999998,113.11
2021-06-30 02:20:00,31.47,113.72
2021-06-30 02:30:00,31.42,113.42
2021-06-30 02:40:00,31.4,113.72
2021-06-30 02:50:00,31.42,113.72
2021-06-30 03:00:00,31.490000000000002,113.42
2021-06-30 03:10:00,31.48,113.11
2021-06-30 03:20:00,31.48,113.11
2021-06-30 03:30:00,31.439999999999998,113.42
2021-06-30 03:40:00,31.39,113.72
2021-06-30 03:50:00,31.34,113.42
2021-06-30 04:00:00,31.310000000000002,113.11
2021-06-30 04:10:00,31.3,112.81
2021-06-30 04:20:00,31.3,112.81
2021-06-30 04:30:00,31.29,112.81
2021-06-30 04:40:00,31.23,112.81
2021-06-30 04:50:00,31.130000000000003,113.11
2021-06-30 05:00:00,31.05,113.72
2021-06-30 05:10:00,30.98,113.72
2021-06-30 05:20:00,30.990000000000002,113.11
2021-06-30 05:30:00,31.32,111.29
2021-06-30 05:40:00,31.439999999999998,110.98
2021-06-30 05:50:00,31.52,110.98
2021-06-30 06:00:00,31.92,109.76
2021-06-30 06:10:00,32.06,109.76
2021-06-30 06:20:00,32.13,108.55
2021-06-30 06:30:00,32.26,107.63
2021-06-30 06:40:00,32.480000000000004,105.5
2021-06-30 06:50:00,32.74,103.45
2021-06-30 07:00:00,33.05,100.54
2021-06-30 07:10:00,33.46,97.63
2021-06-30 07:20:00,33.94,95.31
2021-06-30 07:30:00,34.32,95.02
2021-06-30 07:40:00,34.620000000000005,92.69
2021-06-30 07:50:00,34.85,92.98
2021-06-30 08:00:00,35.269999999999996,92.4
2021-06-30 08:10:00,35.55,92.69
2021-06-30 08:20:00,35.739999999999995,92.98
2021-06-30 08:30:00,35.92,93.85
2021-06-30 08:40:00,36.1,93.56
2021-06-30 08:50:00,36.260000000000005,92.69
2021-06-30 09:00:00,36.6,91.24
2021-06-30 09:10:00,36.68,89.53
2021-06-30 09:20:00,37.0,87.31
2021-06-30 09:30:00,37.25,87.03
2021-06-30 09:40:00,37.4,87.03
2021-06-30 09:50:00,37.91,85.37
2021-06-30 10:00:00,38.36,83.71
2021-06-30 10:10:00,39.07,80.11
2021-06-30 10:20:00,39.19,80.39
2021-06-30 10:30:00,39.739999999999995,78.17
2021-06-30 10:40:00,39.870000000000005,77.34
2021-06-30 10:50:00,39.69,77.89
2021-06-30 11:00:00,40.14,76.22999999999999
2021-06-30 11:10:00,40.59,73.33
2021-06-30 11:20:00,40.489999999999995,74.38
2021-06-30 11:30:00,41.019999999999996,72.27000000000001
2021-06-30 11:40:00,41.870000000000005,70.69
2021-06-30 11:50:00,41.39,71.75
2021-06-30 12:00:00,41.39,75.17
2021-06-30 12:10:00,39.82,81.22
2021-06-30 12:20:00,39.78,78.72999999999999
2021-06-30 12:30:00,39.980000000000004,76.78999999999999
2021-06-30 12:40:00,40.0,77.06
2021-06-30 12:50:00,39.760000000000005,78.72999999999999
2021-06-30 13:00:00,39.84,77.89
2021-06-30 13:10:00,39.5,80.11
2021-06-30 13:20:00,39.739999999999995,78.45
2021-06-30 13:30:00,39.8,78.45
2021-06-30 13:40:00,39.69,78.17
2021-06-30 13:50:00,39.41,78.72999999999999
2021-06-30 14:00:00,39.42,79.28
2021-06-30 14:10:00,39.269999999999996,78.45
2021-06-30 14:20:00,39.239999999999995,79.28
2021-06-30 14:30:00,39.09,79.83
2021-06-30 14:40:00,38.730000000000004,81.77000000000001
2021-06-30 14:50:00,38.65,80.39
2021-06-30 15:00:00,38.36,82.88
2021-06-30 15:10:00,38.33,81.49000000000001
2021-06-30 15:20:00,38.21,82.05
2021-06-30 15:30:00,38.22,81.77000000000001
2021-06-30 15:40:00,38.59,79.56
2021-06-30 15:50:00,38.66,79.56
2021-06-30 16:00:00,38.8,79.0
2021-06-30 16:10:00,38.85,79.28
2021-06-30 16:20:00,38.57,81.77000000000001
2021-06-30 16:30:00,38.28,82.88
2021-06-30 16:40:00,38.19,82.88
2021-06-30 16:50:00,38.239999999999995,82.33
2021-06-30 17:00:00,38.269999999999996,81.49000000000001
2021-06-30 17:10:00,38.17,82.6
2021-06-30 17:20:00,38.04,83.16
2021-06-30 17:30:00,37.980000000000004,82.33
2021-06-30 17:40:00,37.989999999999995,82.05
2021-06-30 17:50:00,38.06,81.49000000000001
2021-06-30 18:00:00,38.0,82.6
2021-06-30 18:10:00,37.84,82.88
2021-06-30 18:20:00,37.92,82.6
2021-06-30 18:30:00,37.980000000000004,82.6
2021-06-30 18:40:00,38.0,82.88
2021-06-30 18:50:00,37.89,83.43
2021-06-30 19:00:00,37.81,83.99
2021-06-30 19:10:00,37.81,83.99
2021-06-30 19:20:00,37.84,83.99
2021-06-30 19:30:00,37.739999999999995,83.43
2021-06-30 19:40:00,37.69,83.99
2021-06-30 19:50:00,37.57,84.26
2021-06-30 20:00:00,37.46,85.1
2021-06-30 20:10:00,37.4,85.1
2021-06-30 20:20:00,37.34,85.37
2021-06-30 20:30:00,37.239999999999995,86.2
2021-06-30 20:40:00,37.120000000000005,86.76
2021-06-30 20:50:00,36.97,87.86
2021-06-30 21:00:00,36.83,87.86
2021-06-30 21:10:00,36.71,87.86
2021-06-30 21:20:00,36.54,88.42
2021-06-30 21:30:00,36.379999999999995,88.7
2021-06-30 21:40:00,36.25,89.25
2021-06-30 21:50:00,36.120000000000005,90.08
2021-06-30 22:00:00,36.010000000000005,90.66
2021-06-30 22:10:00,35.879999999999995,91.82
2021-06-30 22:20:00,35.730000000000004,92.69
2021-06-30 22:30:00,35.57,93.27
2021-06-30 22:40:00,35.56,92.98
2021-06-30 22:50:00,35.5,92.98
2021-06-30 23:00:00,35.36,94.44
2021-06-30 23:10:00,35.21,95.31
2021-06-30 23:20:00,35.1,95.6
2021-06-30 23:30:00,35.0,95.89
2021-06-30 23:40:00,34.86,96.76
2021-06-30 23:50:00,34.57,98.21
2021-07-01 00:00:00,34.41,99.09
2021-07-01 00:10:00,34.41,99.38
2021-07-01 00:20:00,34.54,97.92
2021-07-01 00:30:00,34.769999999999996,95.89
2021-07-01 00:40:00,34.93,94.15
2021-07-01 00:50:00,34.93,94.15
2021-07-01 01:00:00,34.72,95.6
2021-07-01 01:10:00,34.46,96.76
2021-07-01 01:20:00,34.230000000000004,97.63
2021-07-01 01:30:00,34.019999999999996,97.34
2021-07-01 01:40:00,33.9,97.05
2021-07-01 01:50:00,33.78,97.34
2021-07-01 02:00:00,33.63,97.92
2021-07-01 02:10:00,33.47,97.92
2021-07-01 02:20:00,33.32,98.51
2021-07-01 02:30:00,33.19,98.21
2021-07-01 02:40:00,33.08,97.34
2021-07-01 02:50:00,33.05,96.76
2021-07-01 03:00:00,33.0,95.89
2021-07-01 03:10:00,32.93,95.31
2021-07-01 03:20:00,32.87,95.02
2021-07-01 03:30:00,32.82,93.85
2021-07-01 03:40:00,32.78,93.56
2021-07-01 03:50:00,32.74,93.27
2021-07-01 04:00:00,32.74,92.98
2021-07-01 04:10:00,32.74,93.27
2021-07-01 04:20:00,32.81,91.82
2021-07-01 04:30:00,32.89,90.95
2021-07-01 04:40:00,32.96,90.08
2021-07-01 04:50:00,33.05,89.53
2021-07-01 05:00:00,33.17,88.42
2021-07-01 05:10:00,33.2,87.59
2021-07-01 05:20:00,33.29,85.93
2021-07-01 05:30:00,33.64,83.71
2021-07-01 05:40:00,33.95,82.05
2021-07-01 05:50:00,34.05,82.33
2021-07-01 06:00:00,33.85,83.71
2021-07-01 06:10:00,33.91,83.71
2021-07-01 06:20:00,33.92,83.99
2021-07-01 06:30:00,33.59,86.2
2021-07-01 06:40:00,33.4,87.59
2021-07-01 06:50:00,33.51,87.86
2021-07-01 07:00:00,34.239999999999995,83.16
2021-07-01 07:10:00,35.06,79.56
2021-07-01 07:20:00,35.2,80.39
2021-07-01 07:30:00,35.33,79.28
2021-07-01 07:40:00,35.35,79.0
2021-07-01 07:50:00,35.69,77.62
2021-07-01 08:00:00,36.1,75.96000000000001
2021-07-01 08:10:00,36.14,76.22999999999999
2021-07-01 08:20:00,36.010000000000005,76.22999999999999
2021-07-01 08:30:00,36.18,75.96000000000001
2021-07-01 08:40:00,36.31,75.17
2021-07-01 08:50:00,36.6,74.12
2021-07-01 09:00:00,36.95,73.06
2021-07-01 09:10:00,37.33,72.8
2021-07-01 09:20:00,37.85,71.47999999999999
2021-07-01 09:30:00,37.980000000000004,70.96000000000001
2021-07-01 09:40:00,37.92,71.75
2021-07-01 09:50:00,37.95,72.27000000000001
2021-07-01 10:00:00,37.56,73.85
2021-07-01 10:10:00,37.08,75.17
2021-07-01 10:20:00,36.7,82.33
2021-07-01 10:30:00,36.239999999999995,80.94
2021-07-01 10:40:00,35.7,86.48
2021-07-01 10:50:00,35.4,85.1
2021-07-01 11:00:00,35.480000000000004,82.6
2021-07-01 11:10:00,35.78,82.33
2021-07-01 11:20:00,35.769999999999996,82.88
2021-07-01 11:30:00,35.64,82.88
2021-07-01 11:40:00,35.5,83.16
2021-07-01 11:50:00,35.519999999999996,83.16
2021-07-01 12:00:00,35.53,82.33
2021-07-01 12:10:00,35.35,83.43
2021-07-01 12:20:00,35.4,82.6
2021-07-01 12:30:00,35.59,82.6
2021-07-01 12:40:00,35.6,83.16
2021-07-01 12:50:00,35.16,83.99
2021-07-01 13:00:00,34.85,85.1
2021-07-01 13:10:00,34.82,85.65
2021-07-01 13:20:00,34.95,85.93
2021-07-01 13:30:00,34.620000000000005,90.95
2021-07-01 13:40:00,33.59,96.76
2021-07-01 13:50:00,32.91,105.2
2021-07-01 14:00:00,31.96,112.81
2021-07-01 14:10:00,31.92,116.77
2021-07-01 14:20:00,31.85,117.68
2021-07-01 14:30:00,31.58,118.29
2021-07-01 14:40:00,31.29,120.12
2021-07-01 14:50:00,31.28,35.34
2021-07-01 15:00:00,31.17,35.34
2021-07-01 15:10:00,31.21,35.34
2021-07-01 15:20:00,31.29,35.56
2021-07-01 15:30:00,31.369999999999997,37.34
2021-07-01 15:40:00,31.52,38.5
2021-07-01 15:50:00,31.66,44.15
2021-07-01 16:00:00,31.91,44.15
2021-07-01 16:10:00,32.25,43.68
2021-07-01 16:20:00,32.61,44.86
2021-07-01 16:30:00,32.980000000000004,44.620000000000005
2021-07-01 16:40:00,33.42,45.1
2021-07-01 16:50:00,33.74,46.980000000000004
2021-07-01 17:00:00,34.15,47.22
2021-07-01 17:10:00,34.43,48.4
2021-07-01 17:20:00,34.65,50.56
2021-07-01 17:30:00,34.760000000000005,48.4
2021-07-01 17:40:00,34.78,50.56
2021-07-01 17:50:00,34.96,53.8
2021-07-01 18:00:00,35.230000000000004,53.8
2021-07-01 18:10:00,35.4,55.55
2021-07-01 18:20:00,35.65,49.34
2021-07-01 18:30:00,35.870000000000005,41.09
2021-07-01 18:40:00,35.82,27.130000000000003
2021-07-01 18:50:00,35.870000000000005,13.690000000000001
2021-07-01 19:00:00,35.97,125.18
2021-07-01 19:10:00,36.010000000000005,110.68
2021-07-01 19:20:00,35.92,103.16
2021-07-01 19:30:00,35.83,96.76
2021-07-01 19:40:00,35.86,96.47
2021-07-01 19:50:00,35.82,95.89
2021-07-01 20:00:00,35.730000000000004,96.18
2021-07-01 20:10:00,35.68,97.05
2021-07-01 20:20:00,35.629999999999995,96.18
2021-07-01 20:30:00,35.53,96.76
2021-07-01 20:40:00,35.489999999999995,97.92
2021-07-01 20:50:00,35.45,97.92
2021-07-01 21:00:00,35.35,98.51
2021-07-01 21:10:00,35.31,99.38
2021-07-01 21:20:00,35.28,99.38
2021-07-01 21:30:00,35.17,100.54
2021-07-01 21:40:00,35.08,101.41
2021-07-01 21:50:00,34.93,101.7
2021-07-01 22:00:00,34.8,102.87
2021-07-01 22:10:00,34.78,102.87
2021-07-01 22:20:00,34.75,103.16
2021-07-01 22:30:00,34.760000000000005,103.45
2021-07-01 22:40:00,34.78,103.74
2021-07-01 22:50:00,34.91,103.45
2021-07-01 23:00:00,34.94,104.61
2021-07-01 23:10:00,35.120000000000005,104.03
2021-07-01 23:20:00,35.53,101.99
2021-07-01 23:30:00,35.879999999999995,100.25
2021-07-01 23:40:00,36.06,99.96
2021-07-01 23:50:00,36.2,99.67
2021-07-02 00:00:00,36.22,99.96
2021-07-02 00:10:00,36.15,100.25
2021-07-02 00:20:00,36.03,101.41
2021-07-02 00:30:00,35.95,100.83
2021-07-02 00:40:00,35.9,101.41
2021-07-02 00:50:00,35.93,101.12
2021-07-02 01:00:00,36.03,101.12
2021-07-02 01:10:00,36.05,101.41
2021-07-02 01:20:00,36.06,101.12
2021-07-02 01:30:00,36.0,101.7
2021-07-02 01:40:00,35.79,102.28
2021-07-02 01:50:00,35.67,102.87
2021-07-02 02:00:00,35.65,102.87
2021-07-02 02:10:00,35.71,102.58
2021-07-02 02:20:00,35.769999999999996,102.58
2021-07-02 02:30:00,35.760000000000005,102.58
2021-07-02 02:40:00,35.7,102.58
2021-07-02 02:50:00,35.66,102.28
2021-07-02 03:00:00,35.69,101.99
2021-07-02 03:10:00,35.64,102.28
2021-07-02 03:20:00,35.480000000000004,102.58
2021-07-02 03:30:00,35.239999999999995,102.87
2021-07-02 03:40:00,35.0,103.45
2021-07-02 03:50:00,34.83,103.74
2021-07-02 04:00:00,34.67,104.03
2021-07-02 04:10:00,34.56,103.74
2021-07-02 04:20:00,34.480000000000004,103.16
2021-07-02 04:30:00,34.42,103.16
2021-07-02 04:40:00,34.370000000000005,103.16
2021-07-02 04:50:00,34.3,102.58
2021-07-02 05:00:00,34.28,102.58
2021-07-02 05:10:00,34.28,101.12
2021-07-02 05:20:00,34.39,100.54
2021-07-02 05:30:00,34.870000000000005,97.05
2021-07-02 05:40:00,35.35,95.6
2021-07-02 05:50:00,35.620000000000005,93.27
2021-07-02 06:00:00,35.97,91.53
2021-07-02 06:10:00,36.480000000000004,89.53
2021-07-02 06:20:00,36.71,87.86
2021-07-02 06:30:00,36.93,87.59
2021-07-02 06:40:00,37.04,85.93
2021-07-02 06:50:00,36.93,85.65
2021-07-02 07:00:00,36.79,85.37
2021-07-02 07:10:00,36.760000000000005,86.2
2021-07-02 07:20:00,36.769999999999996,85.1
2021-07-02 07:30:00,36.7,85.65
2021-07-02 07:40:00,36.81,85.1
2021-07-02 07:50:00,36.85,85.1
2021-07-02 08:00:00,36.95,84.82
2021-07-02 08:10:00,37.09,84.82
2021-07-02 08:20:00,37.36,83.99
2021-07-02 08:30:00,37.480000000000004,83.16
2021-07-02 08:40:00,37.9,81.77000000000001
2021-07-02 08:50:00,38.230000000000004,81.22
2021-07-02 09:00:00,38.82,80.11
2021-07-02 09:10:00,39.05,79.0
2021-07-02 09:20:00,39.269999999999996,79.56
2021-07-02 09:30:00,39.739999999999995,77.62
2021-07-02 09:40:00,39.879999999999995,78.17
2021-07-02 09:50:00,40.1,76.22999999999999
2021-07-02 10:00:00,40.33,77.89
2021-07-02 10:10:00,40.629999999999995,76.50999999999999
2021-07-02 10:20:00,40.6,77.34
2021-07-02 10:30:00,40.230000000000004,78.17
2021-07-02 10:40:00,40.25,78.45
2021-07-02 10:50:00,40.47,78.72999999999999
2021-07-02 11:00:00,40.41,78.72999999999999
2021-07-02 11:10:00,40.010000000000005,80.39
2021-07-02 11:20:00,39.44,82.05
2021-07-02 11:30:00,39.57,81.49000000000001
2021-07-02 11:40:00,39.54,83.43
2021-07-02 11:50:00,39.79,82.88
2021-07-02 12:00:00,40.09,82.88
2021-07-02 12:10:00,40.05,84.26
2021-07-02 12:20:00,40.15,84.26
2021-07-02 12:30:00,40.54,83.43
2021-07-02 12:40:00,40.9,82.6
2021-07-02 12:50:00,41.47,80.94
2021-07-02 13:00:00,42.07,78.72999999999999
2021-07-02 13:10:00,42.6,77.62
2021-07-02 13:20:00,43.239999999999995,75.17
2021-07-02 13:30:00,43.08,75.96000000000001
2021-07-02 13:40:00,43.11,77.34
2021-07-02 13:50:00,43.34,75.17
2021-07-02 14:00:00,43.120000000000005,77.34
2021-07-02 14:10:00,42.91,77.34
2021-07-02 14:20:00,42.4,79.83
2021-07-02 14:30:00,41.57,80.66
2021-07-02 14:40:00,41.41,82.05
2021-07-02 14:50:00,41.370000000000005,81.49000000000001
2021-07-02 15:00:00,41.47,80.66
2021-07-02 15:10:00,41.65,80.11
2021-07-02 15:20:00,41.69,80.66
2021-07-02 15:30:00,41.6,82.05
2021-07-02 15:40:00,41.43,81.49000000000001
2021-07-02 15:50:00,41.32,82.33
2021-07-02 16:00:00,41.32,82.88
2021-07-02 16:10:00,41.32,82.88
2021-07-02 16:20:00,41.32,83.71
2021-07-02 16:30:00,41.269999999999996,83.71
2021-07-02 16:40:00,41.129999999999995,83.99
2021-07-02 16:50:00,41.129999999999995,84.26
2021-07-02 17:00:00,41.22,84.54
2021-07-02 17:10:00,41.45,83.71
2021-07-02 17:20:00,41.57,82.33
2021-07-02 17:30:00,37.81,103.45
2021-07-02 17:40:00,36.75,94.44
2021-07-02 17:50:00,36.64,97.63
2021-07-02 18:00:00,36.72,62.8
2021-07-02 18:10:00,36.64,42.97
2021-07-02 18:20:00,36.71,132.82
2021-07-02 18:30:00,36.739999999999995,129.64
2021-07-02 18:40:00,36.7,128.68
2021-07-02 18:50:00,36.75,125.18
