Time	Temperature	Humidity
2021-06-30 12:40:00	24,57	56,56
2021-06-30 12:50:00	24,44	56,56
2021-06-30 13:00:00	24,17	57,34
2021-06-30 13:10:00	24,00	57,60
2021-06-30 13:20:00	23,91	61,30
2021-06-30 13:30:00	23,95	58,11
2021-06-30 13:40:00	24,09	59,95
2021-06-30 13:50:00	24,01	58,89
2021-06-30 14:00:00	23,88	56,56
2021-06-30 14:10:00	23,73	58,37
2021-06-30 14:20:00	23,64	57,86
2021-06-30 14:30:00	23,33	59,95
2021-06-30 14:40:00	22,98	58,37
2021-06-30 14:50:00	22,24	61,56
2021-06-30 15:00:00	21,86	63,71
2021-06-30 15:10:00	22,13	63,18
2021-06-30 15:20:00	22,25	63,71
2021-06-30 15:30:00	22,72	61,03
2021-06-30 15:40:00	22,64	59,41
2021-06-30 15:50:00	22,20	58,37
2021-06-30 16:00:00	21,87	61,83
2021-06-30 16:10:00	21,60	63,44
2021-06-30 16:20:00	21,56	65,06
2021-06-30 16:30:00	21,51	62,64
2021-06-30 16:40:00	21,38	62,91
2021-06-30 16:50:00	21,30	63,71
2021-06-30 17:00:00	21,12	63,98
2021-06-30 17:10:00	20,97	64,79
2021-06-30 17:20:00	20,83	66,13
2021-06-30 17:30:00	20,74	67,47
2021-06-30 17:40:00	20,56	64,25
2021-06-30 17:50:00	20,34	65,33
2021-06-30 18:00:00	20,27	66,67
2021-06-30 18:10:00	20,27	66,13
2021-06-30 18:20:00	20,35	65,33
2021-06-30 18:30:00	20,38	65,86
2021-06-30 18:40:00	20,56	66,67
2021-06-30 18:50:00	20,76	66,13
2021-06-30 19:00:00	20,55	65,59
2021-06-30 19:10:00	20,17	67,21
2021-06-30 19:20:00	19,90	66,94
2021-06-30 19:30:00	19,69	68,01
2021-06-30 19:40:00	19,50	68,55
2021-06-30 19:50:00	19,30	69,09
2021-06-30 20:00:00	19,01	70,43
2021-06-30 20:10:00	18,78	71,50
2021-06-30 20:20:00	18,59	72,31
2021-06-30 20:30:00	18,41	73,40
2021-06-30 20:40:00	18,28	73,68
2021-06-30 20:50:00	18,13	74,24
2021-06-30 21:00:00	17,97	75,91
2021-06-30 21:10:00	17,79	76,47
2021-06-30 21:20:00	17,52	77,03
2021-06-30 21:30:00	17,30	77,86
2021-06-30 21:40:00	17,07	77,86
2021-06-30 21:50:00	16,98	78,14
2021-06-30 22:00:00	16,86	78,98
2021-06-30 22:10:00	16,73	79,26
2021-06-30 22:20:00	16,60	80,10
2021-06-30 22:30:00	16,50	80,38
2021-06-30 22:40:00	16,43	80,38
2021-06-30 22:50:00	16,34	81,49
2021-06-30 23:00:00	16,28	81,49
2021-06-30 23:10:00	16,14	81,21
2021-06-30 23:20:00	15,99	81,77
2021-06-30 23:30:00	15,86	82,05
2021-06-30 23:40:00	15,73	83,72
2021-06-30 23:50:00	15,45	85,40
2021-07-01 00:00:00	15,16	86,23
2021-07-01 00:10:00	14,87	87,93
2021-07-01 00:20:00	14,81	87,64
2021-07-01 00:30:00	14,93	87,35
2021-07-01 00:40:00	15,14	86,23
2021-07-01 00:50:00	15,27	85,40
2021-07-01 01:00:00	15,39	84,00
2021-07-01 01:10:00	15,38	83,72
2021-07-01 01:20:00	15,32	84,00
2021-07-01 01:30:00	15,22	84,28
2021-07-01 01:40:00	15,12	83,72
2021-07-01 01:50:00	14,97	84,28
2021-07-01 02:00:00	14,84	84,56
2021-07-01 02:10:00	14,77	84,28
2021-07-01 02:20:00	14,65	83,72
2021-07-01 02:30:00	14,53	84,28
2021-07-01 02:40:00	14,43	84,28
2021-07-01 02:50:00	14,38	84,56
2021-07-01 03:00:00	14,25	83,44
2021-07-01 03:10:00	14,16	83,72
2021-07-01 03:20:00	14,10	82,05
2021-07-01 03:30:00	14,05	82,05
2021-07-01 03:40:00	14,01	80,38
2021-07-01 03:50:00	13,99	81,21
2021-07-01 04:00:00	14,06	80,10
2021-07-01 04:10:00	14,15	79,26
2021-07-01 04:20:00	14,22	79,54
2021-07-01 04:30:00	14,24	78,98
2021-07-01 04:40:00	14,20	79,26
2021-07-01 04:50:00	14,18	78,42
2021-07-01 05:00:00	14,16	79,26
2021-07-01 05:10:00	14,27	75,63
2021-07-01 05:20:00	14,38	75,63
2021-07-01 05:30:00	14,50	73,96
2021-07-01 05:40:00	14,52	73,12
2021-07-01 05:50:00	14,57	73,12
2021-07-01 06:00:00	14,58	73,96
2021-07-01 06:10:00	14,59	73,40
2021-07-01 06:20:00	14,62	71,77
2021-07-01 06:30:00	14,63	74,24
2021-07-01 06:40:00	14,70	73,68
2021-07-01 06:50:00	14,98	74,24
2021-07-01 07:00:00	15,38	73,12
2021-07-01 07:10:00	15,68	71,24
2021-07-01 07:20:00	15,98	68,82
2021-07-01 07:30:00	16,17	67,47
2021-07-01 07:40:00	16,40	69,62
2021-07-01 07:50:00	16,65	68,82
2021-07-01 08:00:00	17,01	67,47
2021-07-01 08:10:00	17,99	62,91
2021-07-01 08:20:00	18,89	60,22
2021-07-01 08:30:00	19,43	57,86
2021-07-01 08:40:00	19,34	59,68
2021-07-01 08:50:00	19,51	58,89
2021-07-01 09:00:00	19,92	59,15
2021-07-01 09:10:00	20,72	55,27
2021-07-01 09:20:00	21,51	53,46
2021-07-01 09:30:00	21,79	52,69
2021-07-01 09:40:00	21,90	52,95
2021-07-01 09:50:00	22,15	53,72
2021-07-01 10:00:00	22,32	50,62
2021-07-01 10:10:00	21,75	53,46
2021-07-01 10:20:00	20,89	55,79
2021-07-01 10:30:00	20,52	59,15
2021-07-01 10:40:00	19,48	70,43
2021-07-01 10:50:00	18,36	73,40
2021-07-01 11:00:00	18,25	70,97
2021-07-01 11:10:00	18,83	65,59
2021-07-01 11:20:00	18,85	65,33
2021-07-01 11:30:00	18,93	66,94
2021-07-01 11:40:00	18,87	64,79
2021-07-01 11:50:00	18,53	65,86
2021-07-01 12:00:00	18,26	65,33
2021-07-01 12:10:00	18,15	68,28
2021-07-01 12:20:00	18,20	65,06
2021-07-01 12:30:00	18,50	68,55
2021-07-01 12:40:00	18,39	67,74
2021-07-01 12:50:00	17,98	66,94
2021-07-01 13:00:00	17,63	67,47
2021-07-01 13:10:00	17,53	68,55
2021-07-01 13:20:00	17,38	70,70
2021-07-01 13:30:00	17,28	73,40
2021-07-01 13:40:00	16,82	76,19
2021-07-01 13:50:00	16,18	81,21
2021-07-01 14:00:00	15,59	86,23
2021-07-01 14:10:00	15,23	87,64
2021-07-01 14:20:00	14,96	89,67
2021-07-01 14:30:00	14,81	90,54
2021-07-01 14:40:00	14,69	91,98
2021-07-01 14:50:00	14,54	93,72
2021-07-01 15:00:00	14,43	93,72
2021-07-01 15:10:00	14,33	91,98
2021-07-01 15:20:00	14,28	93,14
2021-07-01 15:30:00	14,29	94,01
2021-07-01 15:40:00	14,30	95,74
2021-07-01 15:50:00	14,35	95,74
2021-07-01 16:00:00	14,65	96,32
2021-07-01 16:10:00	15,10	96,32
2021-07-01 16:20:00	15,46	92,85
2021-07-01 16:30:00	15,74	94,58
2021-07-01 16:40:00	16,06	94,87
2021-07-01 16:50:00	16,46	93,72
2021-07-01 17:00:00	16,92	91,98
2021-07-01 17:10:00	17,36	90,82
2021-07-01 17:20:00	17,55	91,11
2021-07-01 17:30:00	17,54	88,80
2021-07-01 17:40:00	17,88	89,67
2021-07-01 17:50:00	18,17	85,95
2021-07-01 18:00:00	18,30	87,07
2021-07-01 18:10:00	18,43	85,12
2021-07-01 18:20:00	18,56	84,84
2021-07-01 18:30:00	18,81	82,61
2021-07-01 18:40:00	18,68	82,61
2021-07-01 18:50:00	18,59	82,05
2021-07-01 19:00:00	18,53	84,56
2021-07-01 19:10:00	18,48	81,49
2021-07-01 19:20:00	18,42	81,21
2021-07-01 19:30:00	18,30	79,54
2021-07-01 19:40:00	18,08	80,38
2021-07-01 19:50:00	17,85	81,49
2021-07-01 20:00:00	17,63	80,93
2021-07-01 20:10:00	17,46	82,61
2021-07-01 20:20:00	17,24	82,05
2021-07-01 20:30:00	17,03	82,89
2021-07-01 20:40:00	16,90	83,44
2021-07-01 20:50:00	16,83	84,28
2021-07-01 21:00:00	16,84	84,84
2021-07-01 21:10:00	16,83	84,28
2021-07-01 21:20:00	16,70	85,68
2021-07-01 21:30:00	16,50	86,23
2021-07-01 21:40:00	16,32	87,64
2021-07-01 21:50:00	16,12	88,51
2021-07-01 22:00:00	15,94	89,38
2021-07-01 22:10:00	15,81	90,54
2021-07-01 22:20:00	15,74	91,40
2021-07-01 22:30:00	15,65	91,98
2021-07-01 22:40:00	15,55	92,27
2021-07-01 22:50:00	15,50	92,85
2021-07-01 23:00:00	15,41	93,72
2021-07-01 23:10:00	15,30	94,58
2021-07-01 23:20:00	15,30	95,45
2021-07-01 23:30:00	15,30	95,74
2021-07-01 23:40:00	15,35	96,32
2021-07-01 23:50:00	15,35	96,32
2021-07-02 00:00:00	15,41	96,90
2021-07-02 00:10:00	15,44	96,61
2021-07-02 00:20:00	15,45	96,61
2021-07-02 00:30:00	15,52	96,32
2021-07-02 00:40:00	15,62	96,32
2021-07-02 00:50:00	15,84	95,74
2021-07-02 01:00:00	16,01	95,45
2021-07-02 01:10:00	16,14	94,87
2021-07-02 01:20:00	16,15	94,58
2021-07-02 01:30:00	16,16	95,16
2021-07-02 01:40:00	16,26	95,45
2021-07-02 01:50:00	16,34	94,87
2021-07-02 02:00:00	16,50	92,85
2021-07-02 02:10:00	16,42	92,85
2021-07-02 02:20:00	16,22	93,14
2021-07-02 02:30:00	15,97	93,72
2021-07-02 02:40:00	15,77	94,87
2021-07-02 02:50:00	15,55	95,45
2021-07-02 03:00:00	15,37	96,32
2021-07-02 03:10:00	15,28	96,90
2021-07-02 03:20:00	15,41	96,90
2021-07-02 03:30:00	15,59	96,03
2021-07-02 03:40:00	15,65	95,45
2021-07-02 03:50:00	15,55	95,16
2021-07-02 04:00:00	15,39	96,03
2021-07-02 04:10:00	15,29	96,03
2021-07-02 04:20:00	15,29	95,74
2021-07-02 04:30:00	15,31	95,45
2021-07-02 04:40:00	15,41	93,72
2021-07-02 04:50:00	15,51	92,85
2021-07-02 05:00:00	15,52	91,69
2021-07-02 05:10:00	15,54	91,11
2021-07-02 05:20:00	15,59	90,82
2021-07-02 05:30:00	15,77	89,38
2021-07-02 05:40:00	16,06	88,22
2021-07-02 05:50:00	16,39	87,07
2021-07-02 06:00:00	16,71	86,23
2021-07-02 06:10:00	17,08	80,93
2021-07-02 06:20:00	17,43	82,05
2021-07-02 06:30:00	17,73	78,42
2021-07-02 06:40:00	18,02	76,75
2021-07-02 06:50:00	18,22	77,31
2021-07-02 07:00:00	18,34	78,42
2021-07-02 07:10:00	18,36	75,63
2021-07-02 07:20:00	18,45	79,26
2021-07-02 07:30:00	18,50	77,03
2021-07-02 07:40:00	18,67	75,91
2021-07-02 07:50:00	18,71	73,96
2021-07-02 08:00:00	18,86	74,24
2021-07-02 08:10:00	19,41	69,89
2021-07-02 08:20:00	20,37	68,28
2021-07-02 08:30:00	21,01	69,35
2021-07-02 08:40:00	21,82	61,83
2021-07-02 08:50:00	22,29	62,91
2021-07-02 09:00:00	22,76	63,98
2021-07-02 09:10:00	23,13	59,15
2021-07-02 09:20:00	23,36	61,03
2021-07-02 09:30:00	23,77	56,05
2021-07-02 09:40:00	24,03	58,63
2021-07-02 09:50:00	24,36	57,60
2021-07-02 10:00:00	24,59	58,63
2021-07-02 10:10:00	24,88	56,82
2021-07-02 10:20:00	25,20	53,98
2021-07-02 10:30:00	25,13	56,56
2021-07-02 10:40:00	25,06	57,34
2021-07-02 10:50:00	25,26	57,60
2021-07-02 11:00:00	25,29	56,31
2021-07-02 11:10:00	25,63	57,34
2021-07-02 11:20:00	25,15	59,95
2021-07-02 11:30:00	24,36	59,95
2021-07-02 11:40:00	24,12	63,71
2021-07-02 11:50:00	24,45	58,89
2021-07-02 12:00:00	24,71	61,56
2021-07-02 12:10:00	24,56	62,64
2021-07-02 12:20:00	24,42	62,37
2021-07-02 12:30:00	24,46	67,21
2021-07-02 12:40:00	24,61	67,21
2021-07-02 12:50:00	24,96	63,18
2021-07-02 13:00:00	25,36	61,56
2021-07-02 13:10:00	25,91	61,83
2021-07-02 13:20:00	26,27	59,15
2021-07-02 13:30:00	26,65	62,37
2021-07-02 13:40:00	26,85	62,64
2021-07-02 13:50:00	26,91	59,68
2021-07-02 14:00:00	26,67	59,68
2021-07-02 14:10:00	26,21	62,64
2021-07-02 14:20:00	25,81	62,91
2021-07-02 14:30:00	25,45	62,64
2021-07-02 14:40:00	24,77	64,79
2021-07-02 14:50:00	24,18	65,59
2021-07-02 15:00:00	23,78	68,01
2021-07-02 15:10:00	23,42	69,09
2021-07-02 15:20:00	23,20	71,77
2021-07-02 15:30:00	23,09	70,97
2021-07-02 15:40:00	22,97	72,85
2021-07-02 15:50:00	22,86	71,50
2021-07-02 16:00:00	22,97	70,70
2021-07-02 16:10:00	23,12	69,35
2021-07-02 16:20:00	23,31	66,13
2021-07-02 16:30:00	23,39	66,67
2021-07-02 16:40:00	23,33	73,96
2021-07-02 16:50:00	23,25	73,12
2021-07-02 17:00:00	23,20	72,85
2021-07-02 17:10:00	23,17	72,58
2021-07-02 17:20:00	23,08	72,31
2021-07-02 17:30:00	22,77	76,19
2021-07-02 17:40:00	22,04	79,82
2021-07-02 17:50:00	21,27	84,56
2021-07-02 18:00:00	20,62	87,64
2021-07-02 18:10:00	20,15	90,82
2021-07-02 18:20:00	19,81	92,85
2021-07-02 18:30:00	19,60	93,72
2021-07-02 18:40:00	19,48	94,58
2021-07-02 18:50:00	19,47	96,03
2021-07-02 19:00:00	19,47	96,32
2021-07-02 19:10:00	19,49	96,90
2021-07-02 19:20:00	19,53	96,90
2021-07-02 19:30:00	19,56	96,90
2021-07-02 19:40:00	19,52	97,19
2021-07-02 19:50:00	19,47	97,19
2021-07-02 20:00:00	19,41	97,48
2021-07-02 20:10:00	19,35	97,77
2021-07-02 20:20:00	19,27	97,48
2021-07-02 20:30:00	19,19	97,77
2021-07-02 20:40:00	19,11	98,06
2021-07-02 20:50:00	19,03	98,06
2021-07-02 21:00:00	18,94	98,06
2021-07-02 21:10:00	18,87	98,34
2021-07-02 21:20:00	18,80	98,34
2021-07-02 21:30:00	18,74	98,34
2021-07-02 21:40:00	18,69	98,63
2021-07-02 21:50:00	18,60	98,63
2021-07-02 22:00:00	18,51	98,63
2021-07-02 22:10:00	18,40	98,63
2021-07-02 22:20:00	18,25	98,63
2021-07-02 22:30:00	18,06	98,34
2021-07-02 22:40:00	17,82	98,06
2021-07-02 22:50:00	17,60	98,34
2021-07-02 23:00:00	17,37	98,06
2021-07-02 23:10:00	17,16	98,06
2021-07-02 23:20:00	17,02	98,92
2021-07-02 23:30:00	16,85	98,34
2021-07-02 23:40:00	16,68	98,34
2021-07-02 23:50:00	16,50	98,92
2021-07-03 00:00:00	16,40	98,92
2021-07-03 00:10:00	16,23	98,63
2021-07-03 00:20:00	16,08	98,34
2021-07-03 00:30:00	15,91	98,92
