Time	Temperature	Humidity
2021-06-29 09:00:00	20,26	57,12
2021-06-29 09:10:00	20,64	55,54
2021-06-29 09:20:00	20,95	52,65
2021-06-29 09:30:00	20,59	53,96
2021-06-29 09:40:00	20,82	51,33
2021-06-29 09:50:00	21,11	52,12
2021-06-29 10:00:00	21,47	53,44
2021-06-29 10:10:00	21,35	52,91
2021-06-29 10:20:00	21,15	53,44
2021-06-29 10:30:00	21,45	51,86
2021-06-29 10:40:00	21,06	55,02
2021-06-29 10:50:00	20,60	55,02
2021-06-29 11:00:00	20,82	54,75
2021-06-29 11:10:00	21,02	54,49
2021-06-29 11:20:00	21,06	49,23
2021-06-29 11:30:00	21,44	49,49
2021-06-29 11:40:00	21,26	53,17
2021-06-29 11:50:00	21,38	50,28
2021-06-29 12:00:00	21,83	45,28
2021-06-29 12:10:00	22,22	47,65
2021-06-29 12:20:00	22,26	48,96
2021-06-29 12:30:00	21,87	51,33
2021-06-29 12:40:00	21,60	52,38
2021-06-29 12:50:00	21,08	54,75
2021-06-29 13:00:00	20,88	54,75
2021-06-29 13:10:00	20,61	59,55
2021-06-29 13:20:00	20,54	59,83
2021-06-29 13:30:00	20,22	60,66
2021-06-29 13:40:00	20,02	60,94
2021-06-29 13:50:00	20,49	58,17
2021-06-29 14:00:00	21,04	50,28
2021-06-29 14:10:00	21,22	51,59
2021-06-29 14:20:00	20,89	54,49
2021-06-29 14:30:00	20,59	57,12
2021-06-29 14:40:00	20,37	57,65
2021-06-29 14:50:00	20,25	58,17
2021-06-29 15:00:00	19,98	51,07
2021-06-29 15:10:00	19,83	51,86
2021-06-29 15:20:00	19,82	51,86
2021-06-29 15:30:00	19,65	52,65
2021-06-29 15:40:00	19,62	50,28
2021-06-29 15:50:00	19,71	51,86
2021-06-29 16:00:00	19,63	51,07
2021-06-29 16:10:00	19,57	54,49
2021-06-29 16:20:00	19,60	58,17
2021-06-29 16:30:00	19,70	55,28
2021-06-29 16:40:00	19,78	57,12
2021-06-29 16:50:00	19,61	62,04
2021-06-29 17:00:00	19,41	61,49
2021-06-29 17:10:00	19,32	62,60
2021-06-29 17:20:00	19,25	62,60
2021-06-29 17:30:00	19,07	63,43
2021-06-29 17:40:00	18,97	64,53
2021-06-29 17:50:00	19,02	62,60
2021-06-29 18:00:00	18,80	65,64
2021-06-29 18:10:00	18,66	67,30
2021-06-29 18:20:00	18,71	65,36
2021-06-29 18:30:00	18,67	67,30
2021-06-29 18:40:00	18,57	67,85
2021-06-29 18:50:00	18,49	67,85
2021-06-29 19:00:00	18,46	67,02
2021-06-29 19:10:00	18,47	68,68
2021-06-29 19:20:00	18,39	68,13
2021-06-29 19:30:00	18,37	68,68
2021-06-29 19:40:00	18,39	68,40
2021-06-29 19:50:00	18,39	70,34
2021-06-29 20:00:00	18,45	71,45
2021-06-29 20:10:00	18,40	69,51
2021-06-29 20:20:00	18,37	69,51
2021-06-29 20:30:00	18,34	70,34
2021-06-29 20:40:00	18,30	71,72
2021-06-29 20:50:00	18,23	72,28
2021-06-29 21:00:00	18,08	74,59
2021-06-29 21:10:00	17,98	75,75
2021-06-29 21:20:00	17,86	77,20
2021-06-29 21:30:00	17,69	78,65
2021-06-29 21:40:00	17,47	79,81
2021-06-29 21:50:00	17,22	82,13
2021-06-29 22:00:00	17,07	82,71
2021-06-29 22:10:00	16,95	83,00
2021-06-29 22:20:00	16,81	83,58
2021-06-29 22:30:00	16,68	84,45
2021-06-29 22:40:00	16,55	85,03
2021-06-29 22:50:00	16,41	85,61
2021-06-29 23:00:00	16,26	85,90
2021-06-29 23:10:00	16,11	86,77
2021-06-29 23:20:00	16,03	87,06
2021-06-29 23:30:00	15,94	87,06
2021-06-29 23:40:00	15,89	87,36
2021-06-29 23:50:00	15,82	87,36
2021-06-30 00:00:00	15,70	88,27
2021-06-30 00:10:00	15,61	88,57
2021-06-30 00:20:00	15,50	89,18
2021-06-30 00:30:00	15,17	90,70
2021-06-30 00:40:00	14,81	91,91
2021-06-30 00:50:00	14,61	91,91
2021-06-30 01:00:00	14,39	92,82
2021-06-30 01:10:00	14,29	92,82
2021-06-30 01:20:00	14,23	93,13
2021-06-30 01:30:00	14,13	93,13
2021-06-30 01:40:00	14,06	93,13
2021-06-30 01:50:00	14,03	93,13
2021-06-30 02:00:00	13,98	93,43
2021-06-30 02:10:00	13,93	94,04
2021-06-30 02:20:00	13,86	94,34
2021-06-30 02:30:00	13,72	94,95
2021-06-30 02:40:00	13,66	95,25
2021-06-30 02:50:00	13,68	95,56
2021-06-30 03:00:00	13,75	94,95
2021-06-30 03:10:00	13,83	94,65
2021-06-30 03:20:00	13,86	94,34
2021-06-30 03:30:00	13,89	94,04
2021-06-30 03:40:00	13,91	93,73
2021-06-30 03:50:00	13,91	93,43
2021-06-30 04:00:00	13,94	93,13
2021-06-30 04:10:00	13,90	93,13
2021-06-30 04:20:00	13,96	92,82
2021-06-30 04:30:00	14,06	92,52
2021-06-30 04:40:00	14,13	91,00
2021-06-30 04:50:00	14,03	91,61
2021-06-30 05:00:00	13,91	91,91
2021-06-30 05:10:00	13,93	91,91
2021-06-30 05:20:00	13,98	91,91
2021-06-30 05:30:00	13,99	91,91
2021-06-30 05:40:00	14,05	91,91
2021-06-30 05:50:00	14,06	91,31
2021-06-30 06:00:00	14,13	91,61
2021-06-30 06:10:00	14,22	91,61
2021-06-30 06:20:00	14,47	89,79
2021-06-30 06:30:00	14,66	87,97
2021-06-30 06:40:00	14,81	86,77
2021-06-30 06:50:00	15,01	84,74
2021-06-30 07:00:00	15,34	81,26
2021-06-30 07:10:00	15,60	79,52
2021-06-30 07:20:00	16,04	75,75
2021-06-30 07:30:00	16,39	74,88
2021-06-30 07:40:00	16,75	73,72
2021-06-30 07:50:00	17,10	72,28
2021-06-30 08:00:00	17,46	72,85
2021-06-30 08:10:00	17,73	72,56
2021-06-30 08:20:00	17,95	72,85
2021-06-30 08:30:00	18,02	73,72
2021-06-30 08:40:00	18,13	73,43
2021-06-30 08:50:00	18,30	74,30
2021-06-30 09:00:00	18,62	70,89
2021-06-30 09:10:00	18,83	71,17
2021-06-30 09:20:00	18,83	71,45
2021-06-30 09:30:00	19,18	69,51
2021-06-30 09:40:00	19,58	68,68
2021-06-30 09:50:00	19,81	67,85
2021-06-30 10:00:00	19,98	67,02
2021-06-30 10:10:00	20,34	64,81
2021-06-30 10:20:00	20,91	64,26
2021-06-30 10:30:00	21,41	62,04
2021-06-30 10:40:00	21,82	61,49
2021-06-30 10:50:00	21,56	62,60
2021-06-30 11:00:00	21,57	62,60
2021-06-30 11:10:00	21,47	62,87
2021-06-30 11:20:00	21,55	61,49
2021-06-30 11:30:00	21,63	59,28
2021-06-30 11:40:00	22,13	56,33
2021-06-30 11:50:00	22,28	56,86
2021-06-30 12:00:00	22,42	55,80
2021-06-30 12:10:00	22,51	55,28
2021-06-30 12:20:00	22,52	55,80
2021-06-30 12:30:00	22,39	57,12
2021-06-30 12:40:00	22,20	56,33
2021-06-30 12:50:00	22,21	57,91
2021-06-30 13:00:00	22,17	57,65
2021-06-30 13:10:00	21,79	59,28
2021-06-30 13:20:00	21,53	61,21
2021-06-30 13:30:00	21,51	61,21
2021-06-30 13:40:00	21,45	60,11
2021-06-30 13:50:00	21,37	60,94
2021-06-30 14:00:00	21,08	62,87
2021-06-30 14:10:00	20,74	62,04
2021-06-30 14:20:00	20,82	63,43
2021-06-30 14:30:00	20,41	64,53
2021-06-30 14:40:00	20,36	64,53
2021-06-30 14:50:00	20,09	64,53
2021-06-30 15:00:00	19,94	64,81
2021-06-30 15:10:00	19,99	64,53
2021-06-30 15:20:00	20,31	63,98
2021-06-30 15:30:00	20,25	63,98
2021-06-30 15:40:00	19,88	65,36
2021-06-30 15:50:00	19,93	65,64
2021-06-30 16:00:00	19,95	65,36
2021-06-30 16:10:00	19,97	63,98
2021-06-30 16:20:00	20,00	65,08
2021-06-30 16:30:00	19,95	66,19
2021-06-30 16:40:00	19,81	66,47
2021-06-30 16:50:00	19,88	65,36
2021-06-30 17:00:00	19,88	65,64
2021-06-30 17:10:00	19,83	67,30
2021-06-30 17:20:00	19,69	67,02
2021-06-30 17:30:00	19,62	66,19
2021-06-30 17:40:00	19,61	66,47
2021-06-30 17:50:00	19,52	66,47
2021-06-30 18:00:00	19,67	65,64
2021-06-30 18:10:00	19,80	64,81
2021-06-30 18:20:00	19,65	65,64
2021-06-30 18:30:00	19,68	65,64
2021-06-30 18:40:00	19,82	65,36
2021-06-30 18:50:00	19,70	66,74
2021-06-30 19:00:00	19,66	66,47
2021-06-30 19:10:00	19,52	67,02
2021-06-30 19:20:00	19,55	66,74
2021-06-30 19:30:00	19,53	66,74
2021-06-30 19:40:00	19,55	66,47
2021-06-30 19:50:00	19,49	67,30
2021-06-30 20:00:00	19,37	67,85
2021-06-30 20:10:00	19,35	68,40
2021-06-30 20:20:00	19,31	68,68
2021-06-30 20:30:00	19,18	69,51
2021-06-30 20:40:00	19,11	69,79
2021-06-30 20:50:00	19,01	70,62
2021-06-30 21:00:00	18,87	71,17
2021-06-30 21:10:00	18,72	71,45
2021-06-30 21:20:00	18,56	71,45
2021-06-30 21:30:00	18,44	71,72
2021-06-30 21:40:00	18,29	72,00
2021-06-30 21:50:00	18,14	73,14
2021-06-30 22:00:00	18,02	73,43
2021-06-30 22:10:00	17,93	73,72
2021-06-30 22:20:00	17,85	74,01
2021-06-30 22:30:00	17,76	74,30
2021-06-30 22:40:00	17,69	74,59
2021-06-30 22:50:00	17,62	74,88
2021-06-30 23:00:00	17,62	74,59
2021-06-30 23:10:00	17,54	74,59
2021-06-30 23:20:00	17,46	74,88
2021-06-30 23:30:00	17,38	75,17
2021-06-30 23:40:00	17,26	76,33
2021-06-30 23:50:00	17,17	77,49
2021-07-01 00:00:00	17,08	78,36
2021-07-01 00:10:00	16,99	78,07
2021-07-01 00:20:00	17,00	77,49
2021-07-01 00:30:00	17,01	77,49
2021-07-01 00:40:00	17,02	77,49
2021-07-01 00:50:00	17,08	76,04
2021-07-01 01:00:00	17,05	75,46
2021-07-01 01:10:00	16,95	76,04
2021-07-01 01:20:00	16,78	76,62
2021-07-01 01:30:00	16,61	76,62
2021-07-01 01:40:00	16,44	77,20
2021-07-01 01:50:00	16,29	77,20
2021-07-01 02:00:00	16,14	77,78
2021-07-01 02:10:00	15,95	78,36
2021-07-01 02:20:00	15,80	78,36
2021-07-01 02:30:00	15,67	78,36
2021-07-01 02:40:00	15,54	78,36
2021-07-01 02:50:00	15,41	78,36
2021-07-01 03:00:00	15,34	77,49
2021-07-01 03:10:00	15,28	77,20
2021-07-01 03:20:00	15,22	75,75
2021-07-01 03:30:00	15,17	74,88
2021-07-01 03:40:00	15,16	73,43
2021-07-01 03:50:00	15,16	73,72
2021-07-01 04:00:00	15,16	73,14
2021-07-01 04:10:00	15,20	73,43
2021-07-01 04:20:00	15,25	73,14
2021-07-01 04:30:00	15,27	72,28
2021-07-01 04:40:00	15,25	71,45
2021-07-01 04:50:00	15,30	71,45
2021-07-01 05:00:00	15,35	70,62
2021-07-01 05:10:00	15,43	68,68
2021-07-01 05:20:00	15,62	65,91
2021-07-01 05:30:00	15,66	65,91
2021-07-01 05:40:00	15,70	64,81
2021-07-01 05:50:00	15,77	65,08
2021-07-01 06:00:00	15,72	65,08
2021-07-01 06:10:00	15,63	65,08
2021-07-01 06:20:00	15,59	65,08
2021-07-01 06:30:00	15,54	65,91
2021-07-01 06:40:00	15,67	66,19
2021-07-01 06:50:00	16,16	63,98
2021-07-01 07:00:00	16,54	63,43
2021-07-01 07:10:00	16,92	62,04
2021-07-01 07:20:00	16,75	62,60
2021-07-01 07:30:00	17,12	61,49
2021-07-01 07:40:00	17,45	60,11
2021-07-01 07:50:00	17,61	59,83
2021-07-01 08:00:00	17,72	59,00
2021-07-01 08:10:00	17,82	59,00
2021-07-01 08:20:00	18,06	58,17
2021-07-01 08:30:00	18,24	57,65
2021-07-01 08:40:00	18,92	55,54
2021-07-01 08:50:00	18,56	56,59
2021-07-01 09:00:00	18,88	55,02
2021-07-01 09:10:00	19,57	53,44
2021-07-01 09:20:00	19,98	52,91
2021-07-01 09:30:00	19,80	53,96
2021-07-01 09:40:00	19,77	53,96
2021-07-01 09:50:00	19,88	55,02
2021-07-01 10:00:00	19,52	56,86
2021-07-01 10:10:00	18,74	57,91
2021-07-01 10:20:00	18,15	62,04
2021-07-01 10:30:00	17,79	66,47
2021-07-01 10:40:00	16,55	73,72
2021-07-01 10:50:00	16,45	70,89
2021-07-01 11:00:00	17,11	66,47
2021-07-01 11:10:00	17,40	66,74
2021-07-01 11:20:00	17,53	65,91
2021-07-01 11:30:00	17,36	67,02
2021-07-01 11:40:00	17,21	66,74
2021-07-01 11:50:00	17,13	66,19
2021-07-01 12:00:00	16,92	66,74
2021-07-01 12:10:00	16,95	67,57
2021-07-01 12:20:00	16,99	66,47
2021-07-01 12:30:00	17,23	65,91
2021-07-01 12:40:00	17,16	66,19
2021-07-01 12:50:00	16,91	67,30
2021-07-01 13:00:00	16,70	67,85
2021-07-01 13:10:00	16,70	68,68
2021-07-01 13:20:00	16,49	70,62
2021-07-01 13:30:00	16,14	74,01
2021-07-01 13:40:00	15,19	81,55
2021-07-01 13:50:00	14,56	90,70
2021-07-01 14:00:00	13,88	94,95
2021-07-01 14:10:00	13,80	95,86
2021-07-01 14:20:00	13,87	95,86
2021-07-01 14:30:00	13,76	97,98
2021-07-01 14:40:00	13,68	97,07
2021-07-01 14:50:00	13,52	98,59
2021-07-01 15:00:00	13,55	97,98
2021-07-01 15:10:00	13,55	97,98
2021-07-01 15:20:00	13,60	98,89
2021-07-01 15:30:00	13,67	97,68
2021-07-01 15:40:00	13,84	95,86
2021-07-01 15:50:00	14,11	93,43
2021-07-01 16:00:00	14,38	93,13
2021-07-01 16:10:00	14,71	92,22
2021-07-01 16:20:00	15,02	91,91
2021-07-01 16:30:00	15,42	89,49
2021-07-01 16:40:00	15,99	87,36
2021-07-01 16:50:00	16,41	86,19
2021-07-01 17:00:00	16,83	85,03
2021-07-01 17:10:00	17,26	83,29
2021-07-01 17:20:00	17,54	82,71
2021-07-01 17:30:00	17,65	83,29
2021-07-01 17:40:00	17,81	81,55
2021-07-01 17:50:00	18,03	80,39
2021-07-01 18:00:00	18,21	80,10
2021-07-01 18:10:00	18,34	79,81
2021-07-01 18:20:00	18,61	78,07
2021-07-01 18:30:00	18,63	78,65
2021-07-01 18:40:00	18,61	78,36
2021-07-01 18:50:00	18,57	78,36
2021-07-01 19:00:00	18,66	77,49
2021-07-01 19:10:00	18,74	76,62
2021-07-01 19:20:00	18,57	77,49
2021-07-01 19:30:00	18,40	77,20
2021-07-01 19:40:00	18,22	76,62
2021-07-01 19:50:00	18,11	76,33
2021-07-01 20:00:00	18,01	76,62
2021-07-01 20:10:00	17,94	77,20
2021-07-01 20:20:00	17,89	77,78
2021-07-01 20:30:00	17,78	78,07
2021-07-01 20:40:00	17,74	78,65
2021-07-01 20:50:00	17,71	78,94
2021-07-01 21:00:00	17,65	79,52
2021-07-01 21:10:00	17,57	80,97
2021-07-01 21:20:00	17,52	81,26
2021-07-01 21:30:00	17,41	82,13
2021-07-01 21:40:00	17,31	82,42
2021-07-01 21:50:00	17,27	83,00
2021-07-01 22:00:00	17,18	84,16
2021-07-01 22:10:00	17,21	83,87
2021-07-01 22:20:00	17,22	83,87
2021-07-01 22:30:00	17,28	84,16
2021-07-01 22:40:00	17,37	83,29
2021-07-01 22:50:00	17,43	84,45
2021-07-01 23:00:00	17,47	84,45
2021-07-01 23:10:00	17,57	84,45
2021-07-01 23:20:00	17,74	84,16
2021-07-01 23:30:00	17,89	83,58
2021-07-01 23:40:00	18,02	83,29
2021-07-01 23:50:00	18,13	83,00
2021-07-02 00:00:00	18,21	82,13
2021-07-02 00:10:00	18,34	81,55
2021-07-02 00:20:00	18,37	81,26
2021-07-02 00:30:00	18,46	81,55
2021-07-02 00:40:00	18,43	81,26
2021-07-02 00:50:00	18,43	81,55
2021-07-02 01:00:00	18,48	81,55
2021-07-02 01:10:00	18,48	81,55
2021-07-02 01:20:00	18,44	81,84
2021-07-02 01:30:00	18,42	82,13
2021-07-02 01:40:00	18,34	82,42
2021-07-02 01:50:00	18,25	82,71
2021-07-02 02:00:00	18,16	83,29
2021-07-02 02:10:00	17,99	83,87
2021-07-02 02:20:00	17,98	83,58
2021-07-02 02:30:00	17,95	83,87
2021-07-02 02:40:00	17,87	83,87
2021-07-02 02:50:00	17,87	83,29
2021-07-02 03:00:00	17,89	83,29
2021-07-02 03:10:00	17,94	83,00
2021-07-02 03:20:00	17,83	84,16
2021-07-02 03:30:00	17,58	84,74
2021-07-02 03:40:00	17,34	85,32
2021-07-02 03:50:00	17,14	86,19
2021-07-02 04:00:00	16,98	86,48
2021-07-02 04:10:00	16,89	86,48
2021-07-02 04:20:00	16,90	85,32
2021-07-02 04:30:00	16,86	84,45
2021-07-02 04:40:00	16,80	83,87
2021-07-02 04:50:00	16,76	83,87
2021-07-02 05:00:00	16,69	83,00
2021-07-02 05:10:00	16,70	82,71
2021-07-02 05:20:00	16,92	79,81
2021-07-02 05:30:00	17,25	78,36
2021-07-02 05:40:00	17,64	76,33
2021-07-02 05:50:00	17,89	73,72
2021-07-02 06:00:00	18,17	72,56
2021-07-02 06:10:00	18,42	70,34
2021-07-02 06:20:00	18,80	69,23
2021-07-02 06:30:00	18,92	68,68
2021-07-02 06:40:00	19,05	68,13
2021-07-02 06:50:00	18,99	68,13
2021-07-02 07:00:00	18,82	68,13
2021-07-02 07:10:00	18,75	68,96
2021-07-02 07:20:00	18,93	68,40
2021-07-02 07:30:00	18,97	68,40
2021-07-02 07:40:00	18,99	67,85
2021-07-02 07:50:00	18,97	67,85
2021-07-02 08:00:00	19,26	66,74
2021-07-02 08:10:00	19,53	66,19
2021-07-02 08:20:00	19,72	65,91
2021-07-02 08:30:00	19,97	65,08
2021-07-02 08:40:00	20,10	63,70
2021-07-02 08:50:00	20,42	63,15
2021-07-02 09:00:00	20,48	63,15
2021-07-02 09:10:00	20,91	61,77
2021-07-02 09:20:00	21,31	60,11
2021-07-02 09:30:00	21,35	61,21
2021-07-02 09:40:00	21,79	59,28
2021-07-02 09:50:00	21,92	60,11
2021-07-02 10:00:00	22,38	59,00
2021-07-02 10:10:00	22,52	58,72
2021-07-02 10:20:00	22,42	58,72
2021-07-02 10:30:00	22,72	58,17
2021-07-02 10:40:00	22,54	59,83
2021-07-02 10:50:00	22,87	58,17
2021-07-02 11:00:00	23,19	57,38
2021-07-02 11:10:00	22,92	60,38
2021-07-02 11:20:00	22,26	62,32
2021-07-02 11:30:00	21,75	63,43
2021-07-02 11:40:00	21,64	63,15
2021-07-02 11:50:00	21,80	64,81
2021-07-02 12:00:00	21,84	65,64
2021-07-02 12:10:00	21,70	66,19
2021-07-02 12:20:00	22,03	66,19
2021-07-02 12:30:00	22,54	66,19
2021-07-02 12:40:00	22,47	67,02
2021-07-02 12:50:00	22,97	65,36
2021-07-02 13:00:00	23,47	64,26
2021-07-02 13:10:00	23,57	62,87
2021-07-02 13:20:00	23,68	63,15
2021-07-02 13:30:00	24,15	61,21
2021-07-02 13:40:00	24,34	60,11
2021-07-02 13:50:00	24,53	60,11
2021-07-02 14:00:00	24,37	60,66
2021-07-02 14:10:00	24,20	61,77
2021-07-02 14:20:00	23,56	65,91
2021-07-02 14:30:00	22,99	65,64
2021-07-02 14:40:00	22,77	65,08
2021-07-02 14:50:00	22,81	64,53
2021-07-02 15:00:00	22,98	63,98
2021-07-02 15:10:00	23,01	64,81
2021-07-02 15:20:00	23,22	63,15
2021-07-02 15:30:00	23,50	62,04
2021-07-02 15:40:00	23,52	62,32
2021-07-02 15:50:00	23,59	62,87
2021-07-02 16:00:00	23,49	61,49
2021-07-02 16:10:00	23,50	63,70
2021-07-02 16:20:00	23,69	63,70
2021-07-02 16:30:00	23,59	64,81
2021-07-02 16:40:00	23,45	65,08
2021-07-02 16:50:00	23,50	64,53
2021-07-02 17:00:00	23,52	65,08
2021-07-02 17:10:00	23,64	64,81
2021-07-02 17:20:00	23,61	62,04
2021-07-02 17:30:00	21,97	74,30
2021-07-02 17:40:00	20,55	83,00
2021-07-02 17:50:00	19,65	93,73
2021-07-02 18:00:00	19,11	100,11
2021-07-02 18:10:00	18,95	101,02
2021-07-02 18:20:00	18,97	101,93
2021-07-02 18:30:00	18,94	101,32
2021-07-02 18:40:00	18,91	101,93
2021-07-02 18:50:00	18,95	101,93
2021-07-02 19:00:00	19,02	102,54
2021-07-02 19:10:00	19,15	102,84
2021-07-02 19:20:00	19,30	102,84
2021-07-02 19:30:00	19,35	102,84
2021-07-02 19:40:00	19,36	103,16
2021-07-02 19:50:00	19,32	103,16
2021-07-02 20:00:00	19,20	103,16
2021-07-02 20:10:00	19,17	102,84
2021-07-02 20:20:00	19,18	102,84
2021-07-02 20:30:00	19,22	103,16
2021-07-02 20:40:00	19,25	101,63
2021-07-02 20:50:00	19,25	102,54
2021-07-02 21:00:00	19,27	101,02
2021-07-02 21:10:00	19,23	99,81
2021-07-02 21:20:00	19,20	101,63
2021-07-02 21:30:00	19,15	101,93
2021-07-02 21:40:00	19,14	101,93
2021-07-02 21:50:00	19,08	101,93
2021-07-02 22:00:00	19,03	102,23
2021-07-02 22:10:00	18,94	102,23
2021-07-02 22:20:00	18,85	102,23
2021-07-02 22:30:00	18,75	102,54
2021-07-02 22:40:00	18,63	102,23
2021-07-02 22:50:00	18,49	102,54
2021-07-02 23:00:00	18,36	102,54
2021-07-02 23:10:00	18,22	102,54
2021-07-02 23:20:00	18,07	102,84
2021-07-02 23:30:00	17,94	102,84
2021-07-02 23:40:00	17,82	102,84
2021-07-02 23:50:00	17,72	103,16
2021-07-03 00:00:00	17,70	103,79
2021-07-03 00:10:00	17,66	103,48
2021-07-03 00:20:00	17,61	103,48
2021-07-03 00:30:00	17,52	103,79
