Time	Temperature	Humidity
2021-07-15 10:30:00	27,99	58,27
2021-07-15 10:40:00	28,23	56,74
2021-07-15 10:50:00	28,59	57,50
2021-07-15 11:00:00	28,57	57,25
2021-07-15 11:10:00	28,51	56,23
2021-07-15 11:20:00	28,67	54,95
2021-07-15 11:30:00	28,56	55,71
2021-07-15 11:40:00	28,75	53,67
2021-07-15 11:50:00	28,95	54,44
2021-07-15 12:00:00	28,99	52,39
2021-07-15 12:10:00	29,04	53,67
2021-07-15 12:20:00	29,25	53,67
2021-07-15 12:30:00	29,27	52,13
2021-07-15 12:40:00	29,37	52,39
2021-07-15 12:50:00	29,50	53,16
2021-07-15 13:00:00	29,47	54,18
2021-07-15 13:10:00	29,36	52,65
2021-07-15 13:20:00	29,38	54,18
2021-07-15 13:30:00	29,33	50,86
2021-07-15 13:40:00	29,30	49,83
2021-07-15 13:50:00	29,18	51,62
2021-07-15 14:00:00	29,07	50,86
2021-07-15 14:10:00	29,19	52,13
2021-07-15 14:20:00	28,97	51,88
2021-07-15 14:30:00	28,79	52,90
2021-07-15 14:40:00	28,70	52,13
2021-07-15 14:50:00	28,69	52,65
2021-07-15 15:00:00	28,69	52,90
2021-07-15 15:10:00	28,52	54,18
2021-07-15 15:20:00	28,33	55,20
2021-07-15 15:30:00	28,19	53,41
2021-07-15 15:40:00	27,97	54,18
2021-07-15 15:50:00	27,85	54,18
2021-07-15 16:00:00	27,59	52,90
2021-07-15 16:10:00	27,41	49,07
2021-07-15 16:20:00	27,31	51,62
2021-07-15 16:30:00	27,14	51,88
2021-07-15 16:40:00	26,95	52,39
2021-07-15 16:50:00	26,85	51,88
2021-07-15 17:00:00	26,77	50,60
2021-07-15 17:10:00	26,75	50,60
2021-07-15 17:20:00	26,71	50,09
2021-07-15 17:30:00	26,73	53,92
2021-07-15 17:40:00	26,47	56,48
2021-07-15 17:50:00	26,32	56,99
2021-07-15 18:00:00	26,04	56,99
2021-07-15 18:10:00	25,82	56,99
2021-07-15 18:20:00	25,65	59,83
2021-07-15 18:30:00	25,48	60,90
2021-07-15 18:40:00	25,32	61,43
2021-07-15 18:50:00	25,15	62,22
2021-07-15 19:00:00	24,94	64,61
2021-07-15 19:10:00	24,70	69,39
2021-07-15 19:20:00	24,51	72,05
2021-07-15 19:30:00	24,32	70,99
2021-07-15 19:40:00	24,14	70,99
2021-07-15 19:50:00	24,00	72,85
2021-07-15 20:00:00	23,88	73,95
2021-07-15 20:10:00	23,72	74,78
2021-07-15 20:20:00	23,56	76,15
2021-07-15 20:30:00	23,40	76,98
2021-07-15 20:40:00	23,27	77,53
2021-07-15 20:50:00	23,09	78,36
2021-07-15 21:00:00	22,87	79,18
2021-07-15 21:10:00	22,64	79,73
2021-07-15 21:20:00	22,39	80,83
2021-07-15 21:30:00	22,16	81,94
2021-07-15 21:40:00	21,95	82,49
2021-07-15 21:50:00	21,75	83,86
2021-07-15 22:00:00	21,69	84,69
2021-07-15 22:10:00	21,65	85,79
2021-07-15 22:20:00	21,56	86,07
2021-07-15 22:30:00	21,42	86,34
2021-07-15 22:40:00	21,26	87,47
2021-07-15 22:50:00	21,13	88,04
2021-07-15 23:00:00	21,03	89,46
2021-07-15 23:10:00	20,96	90,03
2021-07-15 23:20:00	20,91	90,60
2021-07-15 23:30:00	20,91	91,17
2021-07-15 23:40:00	20,94	91,17
2021-07-15 23:50:00	20,91	91,17
2021-07-16 00:00:00	20,80	91,74
2021-07-16 00:10:00	20,68	92,03
2021-07-16 00:20:00	20,60	91,74
2021-07-16 00:30:00	20,54	92,03
2021-07-16 00:40:00	20,47	92,03
2021-07-16 00:50:00	20,39	92,31
2021-07-16 01:00:00	20,35	92,31
2021-07-16 01:10:00	20,32	92,31
2021-07-16 01:20:00	20,28	92,03
2021-07-16 01:30:00	20,21	92,03
2021-07-16 01:40:00	20,14	92,03
2021-07-16 01:50:00	20,05	92,03
2021-07-16 02:00:00	19,94	92,60
2021-07-16 02:10:00	19,92	92,03
2021-07-16 02:20:00	19,92	92,31
2021-07-16 02:30:00	19,90	92,03
2021-07-16 02:40:00	19,87	92,31
2021-07-16 02:50:00	19,83	92,31
2021-07-16 03:00:00	19,80	92,31
2021-07-16 03:10:00	19,78	92,03
2021-07-16 03:20:00	19,75	92,31
2021-07-16 03:30:00	19,70	92,60
2021-07-16 03:40:00	19,60	92,88
2021-07-16 03:50:00	19,53	93,45
2021-07-16 04:00:00	19,49	93,74
2021-07-16 04:10:00	19,43	94,03
2021-07-16 04:20:00	19,41	94,03
2021-07-16 04:30:00	19,40	94,03
2021-07-16 04:40:00	19,41	94,31
2021-07-16 04:50:00	19,44	94,31
2021-07-16 05:00:00	19,48	93,45
2021-07-16 05:10:00	19,52	93,17
2021-07-16 05:20:00	19,60	92,31
2021-07-16 05:30:00	19,72	92,60
2021-07-16 05:40:00	19,86	92,03
2021-07-16 05:50:00	20,02	90,89
2021-07-16 06:00:00	20,33	87,18
2021-07-16 06:10:00	20,77	84,14
2021-07-16 06:20:00	21,23	81,94
2021-07-16 06:30:00	21,64	81,11
2021-07-16 06:40:00	22,11	78,08
2021-07-16 06:50:00	23,01	73,95
2021-07-16 07:00:00	23,80	71,25
2021-07-16 07:10:00	24,64	69,92
2021-07-16 07:20:00	24,83	69,66
2021-07-16 07:30:00	25,17	67,53
2021-07-16 07:40:00	25,26	67,00
2021-07-16 07:50:00	25,55	66,47
2021-07-16 08:00:00	25,84	66,47
2021-07-16 08:10:00	26,13	64,88
2021-07-16 08:20:00	26,23	65,94
2021-07-16 08:30:00	26,67	63,82
2021-07-16 08:40:00	27,10	62,22
2021-07-16 08:50:00	27,19	62,49
2021-07-16 09:00:00	26,92	62,75
2021-07-16 09:10:00	26,94	64,35
2021-07-16 09:20:00	26,94	64,08
2021-07-16 09:30:00	27,03	63,28
2021-07-16 09:40:00	27,09	63,02
2021-07-16 09:50:00	27,60	61,69
2021-07-16 10:00:00	28,00	58,02
2021-07-16 10:10:00	28,53	56,74
2021-07-16 10:20:00	29,13	55,71
2021-07-16 10:30:00	29,27	52,65
2021-07-16 10:40:00	29,50	54,95
2021-07-16 10:50:00	29,26	52,39
2021-07-16 11:00:00	29,47	45,51
2021-07-16 11:10:00	29,71	46,76
2021-07-16 11:20:00	29,45	47,79
2021-07-16 11:30:00	29,81	37,39
2021-07-16 11:40:00	30,40	45,01
2021-07-16 11:50:00	30,72	36,90
2021-07-16 12:00:00	30,83	38,62
2021-07-16 12:10:00	30,85	40,83
2021-07-16 12:20:00	31,00	36,90
2021-07-16 12:30:00	31,25	35,18
2021-07-16 12:40:00	31,38	35,18
2021-07-16 12:50:00	31,54	37,88
2021-07-16 13:00:00	31,60	37,39
2021-07-16 13:10:00	31,34	38,87
2021-07-16 13:20:00	31,34	42,80
2021-07-16 13:30:00	31,50	44,03
2021-07-16 13:40:00	31,39	43,05
2021-07-16 13:50:00	31,20	45,51
2021-07-16 14:00:00	30,91	44,03
2021-07-16 14:10:00	30,80	43,54
2021-07-16 14:20:00	30,63	44,77
2021-07-16 14:30:00	30,48	43,78
2021-07-16 14:40:00	30,26	44,28
2021-07-16 14:50:00	30,25	45,75
2021-07-16 15:00:00	30,09	47,79
2021-07-16 15:10:00	29,90	47,28
2021-07-16 15:20:00	29,80	48,81
2021-07-16 15:30:00	29,78	48,81
2021-07-16 15:40:00	29,59	48,30
2021-07-16 15:50:00	29,43	47,28
2021-07-16 16:00:00	29,39	48,55
2021-07-16 16:10:00	29,29	48,81
2021-07-16 16:20:00	29,21	48,81
2021-07-16 16:30:00	29,05	50,60
2021-07-16 16:40:00	28,82	50,34
2021-07-16 16:50:00	28,67	51,88
2021-07-16 17:00:00	28,62	52,39
2021-07-16 17:10:00	28,44	53,41
2021-07-16 17:20:00	28,31	54,95
2021-07-16 17:30:00	28,21	55,97
2021-07-16 17:40:00	28,05	54,69
2021-07-16 17:50:00	28,14	54,95
2021-07-16 18:00:00	28,01	55,46
2021-07-16 18:10:00	27,80	56,48
2021-07-16 18:20:00	27,53	56,99
2021-07-16 18:30:00	27,37	57,50
2021-07-16 18:40:00	27,27	60,63
2021-07-16 18:50:00	27,09	61,96
2021-07-16 19:00:00	26,83	63,55
2021-07-16 19:10:00	26,48	64,88
2021-07-16 19:20:00	26,20	65,94
2021-07-16 19:30:00	25,94	67,80
2021-07-16 19:40:00	25,56	69,39
2021-07-16 19:50:00	25,14	69,66
2021-07-16 20:00:00	24,88	69,66
2021-07-16 20:10:00	24,64	70,45
2021-07-16 20:20:00	24,45	71,52
2021-07-16 20:30:00	24,23	71,52
2021-07-16 20:40:00	24,03	72,85
2021-07-16 20:50:00	23,76	74,23
2021-07-16 21:00:00	23,52	75,05
2021-07-16 21:10:00	23,29	75,88
2021-07-16 21:20:00	23,06	76,43
2021-07-16 21:30:00	22,86	77,26
2021-07-16 21:40:00	22,70	78,08
2021-07-16 21:50:00	22,52	78,91
2021-07-16 22:00:00	22,36	79,46
2021-07-16 22:10:00	22,16	80,56
2021-07-16 22:20:00	22,00	81,11
2021-07-16 22:30:00	21,81	81,66
2021-07-16 22:40:00	21,62	83,04
2021-07-16 22:50:00	21,55	84,14
2021-07-16 23:00:00	21,44	87,18
2021-07-16 23:10:00	21,31	89,46
2021-07-16 23:20:00	21,12	90,32
2021-07-16 23:30:00	20,94	90,03
2021-07-16 23:40:00	20,74	89,75
2021-07-16 23:50:00	20,60	90,03
2021-07-17 00:00:00	20,46	89,46
2021-07-17 00:10:00	20,32	89,46
2021-07-17 00:20:00	20,19	90,03
2021-07-17 00:30:00	20,07	90,89
2021-07-17 00:40:00	19,97	91,17
2021-07-17 00:50:00	19,87	91,46
2021-07-17 01:00:00	19,75	92,03
2021-07-17 01:10:00	19,60	92,31
2021-07-17 01:20:00	19,43	92,03
2021-07-17 01:30:00	19,21	92,31
2021-07-17 01:40:00	19,03	92,88
2021-07-17 01:50:00	18,85	93,45
2021-07-17 02:00:00	18,70	94,03
2021-07-17 02:10:00	18,54	94,31
2021-07-17 02:20:00	18,42	94,60
2021-07-17 02:30:00	18,33	94,88
2021-07-17 02:40:00	18,24	95,45
2021-07-17 02:50:00	18,18	96,02
2021-07-17 03:00:00	18,12	96,59
2021-07-17 03:10:00	18,04	96,02
2021-07-17 03:20:00	17,97	96,02
2021-07-17 03:30:00	17,87	96,31
2021-07-17 03:40:00	17,77	96,88
2021-07-17 03:50:00	17,69	97,16
2021-07-17 04:00:00	17,64	97,16
2021-07-17 04:10:00	17,61	97,73
2021-07-17 04:20:00	17,60	97,73
2021-07-17 04:30:00	17,61	98,30
2021-07-17 04:40:00	17,63	98,30
2021-07-17 04:50:00	17,67	98,59
2021-07-17 05:00:00	17,74	98,59
2021-07-17 05:10:00	17,89	98,59
2021-07-17 05:20:00	18,06	97,45
2021-07-17 05:30:00	18,26	96,59
2021-07-17 05:40:00	18,45	95,17
2021-07-17 05:50:00	18,69	92,88
2021-07-17 06:00:00	19,00	90,03
2021-07-17 06:10:00	19,34	89,18
2021-07-17 06:20:00	19,65	87,75
2021-07-17 06:30:00	19,96	86,07
2021-07-17 06:40:00	20,26	83,31
2021-07-17 06:50:00	20,97	81,66
2021-07-17 07:00:00	21,93	77,26
2021-07-17 07:10:00	22,71	74,78
2021-07-17 07:20:00	22,98	73,68
2021-07-17 07:30:00	23,01	73,40
2021-07-17 07:40:00	23,26	70,99
2021-07-17 07:50:00	23,29	72,05
2021-07-17 08:00:00	23,42	70,45
2021-07-17 08:10:00	23,47	69,92
2021-07-17 08:20:00	23,50	70,45
2021-07-17 08:30:00	23,73	68,86
2021-07-17 08:40:00	24,13	64,35
2021-07-17 08:50:00	24,50	61,96
2021-07-17 09:00:00	24,93	61,96
2021-07-17 09:10:00	25,32	60,90
2021-07-17 09:20:00	25,58	54,69
2021-07-17 09:30:00	25,48	55,71
2021-07-17 09:40:00	25,61	54,18
2021-07-17 09:50:00	25,65	54,18
2021-07-17 10:00:00	25,83	54,44
2021-07-17 10:10:00	26,18	54,95
2021-07-17 10:20:00	26,08	57,76
2021-07-17 10:30:00	25,89	57,76
2021-07-17 10:40:00	26,04	61,16
2021-07-17 10:50:00	25,83	61,16
2021-07-17 11:00:00	25,37	60,63
2021-07-17 11:10:00	25,63	55,97
2021-07-17 11:20:00	25,81	57,76
2021-07-17 11:30:00	26,00	56,48
2021-07-17 11:40:00	26,33	53,16
2021-07-17 11:50:00	26,38	55,97
2021-07-17 12:00:00	26,35	56,74
2021-07-17 12:10:00	26,39	52,13
2021-07-17 12:20:00	26,07	47,53
2021-07-17 12:30:00	26,16	48,81
2021-07-17 12:40:00	26,20	49,32
2021-07-17 12:50:00	26,11	50,60
2021-07-17 13:00:00	26,14	51,37
2021-07-17 13:10:00	25,99	53,16
2021-07-17 13:20:00	25,99	51,62
2021-07-17 13:30:00	25,88	52,90
2021-07-17 13:40:00	25,88	53,16
2021-07-17 13:50:00	25,80	49,32
2021-07-17 14:00:00	25,81	50,60
2021-07-17 14:10:00	25,57	49,07
2021-07-17 14:20:00	25,35	52,13
2021-07-17 14:30:00	25,30	48,55
2021-07-17 14:40:00	25,35	47,53
2021-07-17 14:50:00	25,31	48,04
2021-07-17 15:00:00	25,29	46,25
2021-07-17 15:10:00	25,33	45,01
2021-07-17 15:20:00	25,19	45,75
2021-07-17 15:30:00	25,06	47,53
2021-07-17 15:40:00	24,95	44,28
2021-07-17 15:50:00	24,77	46,76
2021-07-17 16:00:00	24,54	49,07
2021-07-17 16:10:00	24,30	48,04
2021-07-17 16:20:00	24,07	51,88
2021-07-17 16:30:00	23,92	50,60
2021-07-17 16:40:00	23,74	49,58
2021-07-17 16:50:00	23,62	48,30
2021-07-17 17:00:00	23,49	53,16
2021-07-17 17:10:00	23,18	58,02
2021-07-17 17:20:00	22,89	60,36
2021-07-17 17:30:00	22,79	63,02
2021-07-17 17:40:00	22,76	63,82
2021-07-17 17:50:00	22,86	60,90
2021-07-17 18:00:00	22,60	65,14
2021-07-17 18:10:00	22,33	65,41
2021-07-17 18:20:00	22,11	67,27
2021-07-17 18:30:00	22,06	69,39
2021-07-17 18:40:00	21,95	70,45
2021-07-17 18:50:00	21,97	70,72
2021-07-17 19:00:00	22,01	70,99
2021-07-17 19:10:00	22,02	71,52
2021-07-17 19:20:00	21,96	71,78
2021-07-17 19:30:00	21,80	73,13
2021-07-17 19:40:00	21,62	75,05
2021-07-17 19:50:00	21,48	76,43
2021-07-17 20:00:00	21,40	76,98
2021-07-17 20:10:00	21,35	77,26
2021-07-17 20:20:00	21,26	76,98
2021-07-17 20:30:00	21,26	75,60
2021-07-17 20:40:00	21,26	75,60
2021-07-17 20:50:00	21,19	75,60
2021-07-17 21:00:00	21,10	75,88
2021-07-17 21:10:00	20,99	75,88
2021-07-17 21:20:00	20,83	76,70
2021-07-17 21:30:00	20,67	77,53
2021-07-17 21:40:00	20,43	78,91
2021-07-17 21:50:00	20,19	79,73
2021-07-17 22:00:00	19,99	80,83
2021-07-17 22:10:00	19,78	82,21
2021-07-17 22:20:00	19,66	82,76
2021-07-17 22:30:00	19,55	83,31
2021-07-17 22:40:00	19,44	83,59
2021-07-17 22:50:00	19,35	83,31
2021-07-17 23:00:00	19,29	83,04
2021-07-17 23:10:00	19,21	83,31
2021-07-17 23:20:00	19,15	83,59
2021-07-17 23:30:00	19,08	83,59
2021-07-17 23:40:00	19,03	84,14
2021-07-17 23:50:00	19,01	84,14
2021-07-18 00:00:00	18,97	84,96
2021-07-18 00:10:00	18,91	85,24
2021-07-18 00:20:00	18,90	85,24
2021-07-18 00:30:00	18,87	85,52
2021-07-18 00:40:00	18,79	84,69
2021-07-18 00:50:00	18,81	83,86
2021-07-18 01:00:00	18,79	84,14
2021-07-18 01:10:00	18,71	84,14
2021-07-18 01:20:00	18,62	84,96
2021-07-18 01:30:00	18,55	84,69
2021-07-18 01:40:00	18,50	84,41
2021-07-18 01:50:00	18,47	84,14
2021-07-18 02:00:00	18,41	83,86
2021-07-18 02:10:00	18,31	82,49
2021-07-18 02:20:00	18,25	81,66
2021-07-18 02:30:00	18,19	80,56
2021-07-18 02:40:00	18,17	78,91
2021-07-18 02:50:00	18,14	75,05
2021-07-18 03:00:00	18,16	72,31
2021-07-18 03:10:00	18,17	70,45
2021-07-18 03:20:00	18,14	69,13
2021-07-18 03:30:00	18,07	70,19
2021-07-18 03:40:00	17,92	71,25
2021-07-18 03:50:00	17,79	68,86
2021-07-18 04:00:00	17,73	68,33
2021-07-18 04:10:00	17,69	68,86
2021-07-18 04:20:00	17,63	68,60
2021-07-18 04:30:00	17,61	68,86
2021-07-18 04:40:00	17,60	68,06
2021-07-18 04:50:00	17,57	66,47
2021-07-18 05:00:00	17,52	67,53
2021-07-18 05:10:00	17,56	69,13
2021-07-18 05:20:00	17,69	69,13
2021-07-18 05:30:00	17,68	69,13
2021-07-18 05:40:00	17,64	69,66
2021-07-18 05:50:00	17,69	69,13
2021-07-18 06:00:00	17,82	69,39
2021-07-18 06:10:00	17,84	68,86
2021-07-18 06:20:00	17,81	69,39
2021-07-18 06:30:00	17,86	68,33
2021-07-18 06:40:00	18,01	66,21
2021-07-18 06:50:00	18,09	64,61
2021-07-18 07:00:00	18,30	62,75
2021-07-18 07:10:00	18,24	63,82
2021-07-18 07:20:00	18,58	63,28
2021-07-18 07:30:00	18,64	63,55
2021-07-18 07:40:00	18,76	63,28
2021-07-18 07:50:00	18,98	62,49
2021-07-18 08:00:00	18,99	62,49
2021-07-18 08:10:00	19,28	61,69
2021-07-18 08:20:00	19,34	61,43
2021-07-18 08:30:00	19,24	61,43
2021-07-18 08:40:00	19,21	60,90
2021-07-18 08:50:00	19,26	58,53
2021-07-18 09:00:00	19,64	58,53
2021-07-18 09:10:00	19,74	58,78
2021-07-18 09:20:00	19,86	57,50
2021-07-18 09:30:00	19,91	58,27
2021-07-18 09:40:00	20,11	55,97
2021-07-18 09:50:00	19,90	58,27
2021-07-18 10:00:00	19,88	59,04
2021-07-18 10:10:00	19,85	57,25
2021-07-18 10:20:00	19,72	57,50
2021-07-18 10:30:00	20,02	55,46
2021-07-18 10:40:00	19,74	55,20
2021-07-18 10:50:00	20,24	54,44
2021-07-18 11:00:00	20,28	53,67
2021-07-18 11:10:00	20,05	54,95
2021-07-18 11:20:00	19,91	56,23
2021-07-18 11:30:00	19,53	57,25
2021-07-18 11:40:00	19,57	58,27
2021-07-18 11:50:00	19,78	55,97
2021-07-18 12:00:00	19,62	57,76
2021-07-18 12:10:00	19,93	56,48
2021-07-18 12:20:00	20,18	56,48
2021-07-18 12:30:00	20,32	53,67
2021-07-18 12:40:00	19,77	56,99
2021-07-18 12:50:00	19,52	59,04
2021-07-18 13:00:00	20,07	56,99
2021-07-18 13:10:00	20,13	56,74
2021-07-18 13:20:00	20,06	56,48
2021-07-18 13:30:00	19,98	55,46
2021-07-18 13:40:00	19,63	56,99
2021-07-18 13:50:00	19,57	56,74
2021-07-18 14:00:00	19,45	56,48
2021-07-18 14:10:00	19,29	56,99
2021-07-18 14:20:00	19,22	58,78
2021-07-18 14:30:00	19,03	60,63
2021-07-18 14:40:00	18,92	60,90
2021-07-18 14:50:00	18,91	60,90
2021-07-18 15:00:00	18,97	60,36
2021-07-18 15:10:00	19,21	58,53
2021-07-18 15:20:00	19,30	56,48
2021-07-18 15:30:00	19,64	54,44
2021-07-18 15:40:00	19,77	52,90
2021-07-18 15:50:00	19,63	53,67
2021-07-18 16:00:00	19,71	54,95
2021-07-18 16:10:00	19,68	56,23
2021-07-18 16:20:00	19,40	58,78
2021-07-18 16:30:00	19,10	60,36
2021-07-18 16:40:00	19,19	63,02
2021-07-18 16:50:00	19,22	61,69
2021-07-18 17:00:00	18,99	61,43
2021-07-18 17:10:00	18,92	61,69
2021-07-18 17:20:00	18,94	60,90
2021-07-18 17:30:00	18,91	60,90
2021-07-18 17:40:00	19,10	59,04
2021-07-18 17:50:00	19,37	55,97
2021-07-18 18:00:00	19,26	55,97
2021-07-18 18:10:00	19,10	58,53
2021-07-18 18:20:00	18,97	59,83
2021-07-18 18:30:00	18,81	63,02
2021-07-18 18:40:00	18,82	63,82
2021-07-18 18:50:00	18,89	65,67
2021-07-18 19:00:00	18,92	67,80
2021-07-18 19:10:00	18,85	65,94
2021-07-18 19:20:00	18,69	68,33
2021-07-18 19:30:00	18,46	66,47
2021-07-18 19:40:00	18,32	64,61
2021-07-18 19:50:00	18,23	65,14
2021-07-18 20:00:00	18,14	64,88
2021-07-18 20:10:00	18,03	66,21
2021-07-18 20:20:00	17,94	67,00
2021-07-18 20:30:00	17,78	67,27
2021-07-18 20:40:00	17,60	67,53
2021-07-18 20:50:00	17,45	68,86
2021-07-18 21:00:00	17,26	70,99
2021-07-18 21:10:00	17,14	72,05
2021-07-18 21:20:00	17,08	74,23
2021-07-18 21:30:00	17,02	76,43
2021-07-18 21:40:00	16,92	78,36
