Time	Temperature	Humidity
2021-07-09 05:00:00	17,28	87,01
2021-07-09 05:10:00	17,35	85,84
2021-07-09 05:20:00	17,41	85,25
2021-07-09 05:30:00	17,51	84,69
2021-07-09 05:40:00	17,60	82,17
2021-07-09 05:50:00	17,71	80,49
2021-07-09 06:00:00	17,81	80,49
2021-07-09 06:10:00	17,84	79,93
2021-07-09 06:20:00	17,92	78,25
2021-07-09 06:30:00	18,09	77,97
2021-07-09 06:40:00	18,36	77,42
2021-07-09 06:50:00	18,71	74,90
2021-07-09 07:00:00	19,24	73,50
2021-07-09 07:10:00	20,35	70,44
2021-07-09 07:20:00	21,36	68,05
2021-07-09 07:30:00	22,24	64,32
2021-07-09 07:40:00	22,82	59,53
2021-07-09 07:50:00	23,20	65,38
2021-07-09 08:00:00	23,41	56,12
2021-07-09 08:10:00	23,35	56,37
2021-07-09 08:20:00	23,47	56,37
2021-07-09 08:30:00	23,59	58,99
2021-07-09 08:40:00	23,66	57,66
2021-07-09 08:50:00	23,67	57,93
2021-07-09 09:00:00	23,73	56,88
2021-07-09 09:10:00	23,80	54,10
2021-07-09 09:20:00	23,95	53,84
2021-07-09 09:30:00	23,89	55,87
2021-07-09 09:40:00	23,57	53,08
2021-07-09 09:50:00	23,92	53,84
2021-07-09 10:00:00	24,30	50,05
2021-07-09 10:10:00	24,46	51,31
2021-07-09 10:20:00	24,67	50,81
2021-07-09 10:30:00	24,91	46,00
2021-07-09 10:40:00	25,02	48,03
2021-07-09 10:50:00	25,30	45,75
2021-07-09 11:00:00	25,45	47,77
2021-07-09 11:10:00	25,68	45,75
2021-07-09 11:20:00	25,72	44,74
2021-07-09 11:30:00	25,41	46,26
2021-07-09 11:40:00	25,56	43,75
2021-07-09 11:50:00	25,51	43,75
2021-07-09 12:00:00	25,18	43,99
2021-07-09 12:10:00	24,83	46,51
2021-07-09 12:20:00	24,68	48,53
2021-07-09 12:30:00	24,62	49,80
2021-07-09 12:40:00	24,62	52,58
2021-07-09 12:50:00	24,88	53,08
2021-07-09 13:00:00	24,96	56,37
2021-07-09 13:10:00	25,05	56,37
2021-07-09 13:20:00	25,04	59,26
2021-07-09 13:30:00	25,17	57,66
2021-07-09 13:40:00	25,33	54,86
2021-07-09 13:50:00	25,69	55,11
2021-07-09 14:00:00	25,67	54,86
2021-07-09 14:10:00	25,56	55,11
2021-07-09 14:20:00	25,33	55,87
2021-07-09 14:30:00	25,11	58,46
2021-07-09 14:40:00	25,06	55,36
2021-07-09 14:50:00	25,01	57,13
2021-07-09 15:00:00	24,89	57,39
2021-07-09 15:10:00	24,41	57,93
2021-07-09 15:20:00	23,93	60,86
2021-07-09 15:30:00	23,55	60,86
2021-07-09 15:40:00	23,22	68,58
2021-07-09 15:50:00	21,80	81,89
2021-07-09 16:00:00	19,90	91,11
2021-07-09 16:10:00	18,75	98,44
2021-07-09 16:20:00	18,26	99,61
2021-07-09 16:30:00	18,06	100,20
2021-07-09 16:40:00	18,03	100,81
2021-07-09 16:50:00	18,01	100,81
2021-07-09 17:00:00	17,95	101,12
2021-07-09 17:10:00	17,98	101,42
2021-07-09 17:20:00	18,02	101,42
2021-07-09 17:30:00	18,09	101,73
2021-07-09 17:40:00	18,16	101,42
2021-07-09 17:50:00	18,09	101,42
2021-07-09 18:00:00	18,06	101,42
2021-07-09 18:10:00	18,05	101,73
2021-07-09 18:20:00	18,09	102,04
2021-07-09 18:30:00	18,08	102,04
2021-07-09 18:40:00	18,09	102,04
2021-07-09 18:50:00	18,12	102,04
2021-07-09 19:00:00	18,18	102,04
2021-07-09 19:10:00	18,25	102,04
2021-07-09 19:20:00	18,28	102,04
2021-07-09 19:30:00	18,26	102,04
2021-07-09 19:40:00	18,30	102,34
2021-07-09 19:50:00	18,29	102,04
2021-07-09 20:00:00	18,28	102,34
2021-07-09 20:10:00	18,28	102,34
2021-07-09 20:20:00	18,29	102,34
2021-07-09 20:30:00	18,31	102,34
2021-07-09 20:40:00	18,33	102,34
2021-07-09 20:50:00	18,31	102,34
2021-07-09 21:00:00	18,32	102,34
2021-07-09 21:10:00	18,32	102,34
2021-07-09 21:20:00	18,32	102,34
2021-07-09 21:30:00	18,32	102,34
2021-07-09 21:40:00	18,33	102,65
2021-07-09 21:50:00	18,33	102,65
2021-07-09 22:00:00	18,31	102,65
2021-07-09 22:10:00	18,28	102,65
2021-07-09 22:20:00	18,23	102,34
2021-07-09 22:30:00	18,13	102,34
2021-07-09 22:40:00	18,06	102,65
2021-07-09 22:50:00	18,01	102,65
2021-07-09 23:00:00	17,97	102,65
2021-07-09 23:10:00	17,88	102,65
2021-07-09 23:20:00	17,80	102,65
2021-07-09 23:30:00	17,75	102,65
2021-07-09 23:40:00	17,68	102,65
2021-07-09 23:50:00	17,65	102,65
2021-07-10 00:00:00	17,60	102,65
2021-07-10 00:10:00	17,58	102,34
2021-07-10 00:20:00	17,56	102,34
2021-07-10 00:30:00	17,53	102,34
2021-07-10 00:40:00	17,49	102,34
2021-07-10 00:50:00	17,46	102,34
2021-07-10 01:00:00	17,41	102,34
2021-07-10 01:10:00	17,34	101,73
2021-07-10 01:20:00	17,31	102,04
2021-07-10 01:30:00	17,30	102,04
2021-07-10 01:40:00	17,27	102,04
2021-07-10 01:50:00	17,21	102,04
2021-07-10 02:00:00	17,14	102,04
2021-07-10 02:10:00	17,07	102,04
2021-07-10 02:20:00	17,02	101,73
2021-07-10 02:30:00	17,03	100,81
2021-07-10 02:40:00	17,03	100,81
2021-07-10 02:50:00	17,04	100,81
2021-07-10 03:00:00	17,05	100,81
2021-07-10 03:10:00	17,01	100,81
2021-07-10 03:20:00	17,01	100,50
2021-07-10 03:30:00	17,04	100,20
2021-07-10 03:40:00	17,04	100,50
2021-07-10 03:50:00	17,06	100,20
2021-07-10 04:00:00	17,07	99,90
2021-07-10 04:10:00	17,07	99,61
2021-07-10 04:20:00	17,07	99,90
2021-07-10 04:30:00	17,04	100,50
2021-07-10 04:40:00	16,99	100,50
2021-07-10 04:50:00	16,85	100,50
2021-07-10 05:00:00	16,59	100,20
2021-07-10 05:10:00	16,27	99,32
2021-07-10 05:20:00	15,95	100,50
2021-07-10 05:30:00	15,76	101,73
2021-07-10 05:40:00	15,62	101,73
2021-07-10 05:50:00	15,49	102,34
2021-07-10 06:00:00	15,45	102,96
2021-07-10 06:10:00	15,47	102,96
2021-07-10 06:20:00	15,52	103,26
2021-07-10 06:30:00	15,58	103,26
2021-07-10 06:40:00	15,65	103,26
2021-07-10 06:50:00	15,74	103,57
2021-07-10 07:00:00	15,83	103,26
2021-07-10 07:10:00	15,87	103,57
2021-07-10 07:20:00	15,86	103,26
2021-07-10 07:30:00	15,89	103,57
2021-07-10 07:40:00	15,97	103,57
2021-07-10 07:50:00	16,04	103,88
2021-07-10 08:00:00	16,09	103,88
2021-07-10 08:10:00	16,11	103,88
2021-07-10 08:20:00	16,13	103,88
2021-07-10 08:30:00	16,17	103,57
2021-07-10 08:40:00	16,21	103,88
2021-07-10 08:50:00	16,19	103,88
2021-07-10 09:00:00	16,19	103,57
2021-07-10 09:10:00	16,15	103,88
2021-07-10 09:20:00	16,16	103,88
2021-07-10 09:30:00	16,31	103,88
2021-07-10 09:40:00	16,42	103,88
2021-07-10 09:50:00	16,50	103,88
2021-07-10 10:00:00	16,68	103,88
2021-07-10 10:10:00	17,05	103,88
2021-07-10 10:20:00	17,16	103,88
2021-07-10 10:30:00	17,10	103,88
2021-07-10 10:40:00	17,05	103,57
2021-07-10 10:50:00	16,97	103,57
2021-07-10 11:00:00	16,88	103,88
2021-07-10 11:10:00	16,99	103,88
2021-07-10 11:20:00	17,03	103,88
2021-07-10 11:30:00	16,96	103,57
2021-07-10 11:40:00	17,02	103,88
2021-07-10 11:50:00	16,95	103,88
2021-07-10 12:00:00	16,91	103,88
2021-07-10 12:10:00	16,94	103,88
2021-07-10 12:20:00	16,97	103,88
2021-07-10 12:30:00	17,10	103,88
2021-07-10 12:40:00	17,09	103,88
2021-07-10 12:50:00	17,01	103,57
2021-07-10 13:00:00	17,00	103,88
2021-07-10 13:10:00	17,03	103,88
2021-07-10 13:20:00	17,00	103,88
2021-07-10 13:30:00	17,01	103,88
2021-07-10 13:40:00	17,03	103,88
2021-07-10 13:50:00	17,10	103,88
2021-07-10 14:00:00	17,23	103,88
2021-07-10 14:10:00	17,22	103,57
2021-07-10 14:20:00	17,12	103,57
2021-07-10 14:30:00	17,11	103,57
2021-07-10 14:40:00	17,08	103,57
2021-07-10 14:50:00	17,04	103,57
2021-07-10 15:00:00	16,97	103,26
2021-07-10 15:10:00	16,94	103,57
2021-07-10 15:20:00	17,04	103,57
2021-07-10 15:30:00	16,97	103,57
2021-07-10 15:40:00	16,84	103,26
2021-07-10 15:50:00	16,69	103,88
2021-07-10 16:00:00	16,63	104,18
2021-07-10 16:10:00	16,57	104,18
2021-07-10 16:20:00	16,56	104,49
2021-07-10 16:30:00	16,63	104,18
2021-07-10 16:40:00	16,58	104,18
2021-07-10 16:50:00	16,58	104,18
2021-07-10 17:00:00	16,54	104,18
2021-07-10 17:10:00	16,52	104,49
2021-07-10 17:20:00	16,41	104,49
2021-07-10 17:30:00	16,52	104,49
2021-07-10 17:40:00	16,43	104,18
2021-07-10 17:50:00	16,37	104,49
2021-07-10 18:00:00	16,47	104,49
2021-07-10 18:10:00	16,57	104,49
2021-07-10 18:20:00	16,46	104,18
2021-07-10 18:30:00	16,27	103,88
2021-07-10 18:40:00	16,27	104,18
2021-07-10 18:50:00	16,43	104,18
2021-07-10 19:00:00	16,31	103,88
2021-07-10 19:10:00	16,29	103,88
2021-07-10 19:20:00	16,24	103,88
2021-07-10 19:30:00	16,28	103,57
2021-07-10 19:40:00	16,28	103,57
2021-07-10 19:50:00	16,29	103,26
2021-07-10 20:00:00	16,36	103,26
2021-07-10 20:10:00	16,39	103,26
2021-07-10 20:20:00	16,46	103,26
2021-07-10 20:30:00	16,48	103,57
2021-07-10 20:40:00	16,54	103,57
2021-07-10 20:50:00	16,56	103,88
2021-07-10 21:00:00	16,75	103,57
2021-07-10 21:10:00	16,89	102,65
2021-07-10 21:20:00	16,89	102,34
2021-07-10 21:30:00	16,80	101,12
2021-07-10 21:40:00	16,69	101,42
2021-07-10 21:50:00	16,51	100,20
2021-07-10 22:00:00	16,21	100,20
2021-07-10 22:10:00	16,07	100,50
2021-07-10 22:20:00	15,87	99,90
2021-07-10 22:30:00	15,68	99,61
2021-07-10 22:40:00	15,52	99,02
2021-07-10 22:50:00	15,43	99,02
2021-07-10 23:00:00	15,34	96,68
2021-07-10 23:10:00	15,26	98,44
2021-07-10 23:20:00	15,20	98,44
2021-07-10 23:30:00	15,14	98,44
2021-07-10 23:40:00	15,07	96,09
2021-07-10 23:50:00	15,10	96,39
2021-07-11 00:00:00	15,13	96,09
2021-07-11 00:10:00	15,13	96,68
2021-07-11 00:20:00	15,08	96,39
2021-07-11 00:30:00	15,11	94,92
2021-07-11 00:40:00	15,13	95,80
2021-07-11 00:50:00	15,13	95,21
2021-07-11 01:00:00	15,17	93,46
2021-07-11 01:10:00	15,22	92,58
2021-07-11 01:20:00	15,22	94,04
2021-07-11 01:30:00	15,23	91,70
2021-07-11 01:40:00	15,27	91,70
2021-07-11 01:50:00	15,29	91,99
2021-07-11 02:00:00	15,30	89,65
2021-07-11 02:10:00	15,33	90,53
2021-07-11 02:20:00	15,35	88,77
2021-07-11 02:30:00	15,37	87,89
2021-07-11 02:40:00	15,38	89,06
2021-07-11 02:50:00	15,39	87,60
2021-07-11 03:00:00	15,36	88,18
2021-07-11 03:10:00	15,36	86,72
2021-07-11 03:20:00	15,34	86,72
2021-07-11 03:30:00	15,29	87,30
2021-07-11 03:40:00	15,27	85,84
2021-07-11 03:50:00	15,31	87,30
2021-07-11 04:00:00	15,32	87,01
2021-07-11 04:10:00	15,32	87,60
2021-07-11 04:20:00	15,32	87,30
2021-07-11 04:30:00	15,33	88,18
2021-07-11 04:40:00	15,34	89,35
2021-07-11 04:50:00	15,37	87,89
2021-07-11 05:00:00	15,40	88,47
2021-07-11 05:10:00	15,43	87,60
2021-07-11 05:20:00	15,44	86,72
2021-07-11 05:30:00	15,45	87,60
2021-07-11 05:40:00	15,45	86,42
2021-07-11 05:50:00	15,47	85,54
2021-07-11 06:00:00	15,50	87,01
2021-07-11 06:10:00	15,52	85,54
2021-07-11 06:20:00	15,54	85,84
2021-07-11 06:30:00	15,56	85,25
2021-07-11 06:40:00	15,60	86,42
2021-07-11 06:50:00	15,64	86,13
2021-07-11 07:00:00	15,68	85,25
2021-07-11 07:10:00	15,79	86,72
2021-07-11 07:20:00	15,86	86,72
2021-07-11 07:30:00	15,88	86,72
2021-07-11 07:40:00	15,96	84,13
2021-07-11 07:50:00	16,08	83,57
2021-07-11 08:00:00	16,13	84,69
2021-07-11 08:10:00	16,19	82,17
2021-07-11 08:20:00	16,32	82,73
2021-07-11 08:30:00	16,40	82,45
2021-07-11 08:40:00	16,51	83,01
2021-07-11 08:50:00	16,60	80,49
2021-07-11 09:00:00	16,66	81,33
2021-07-11 09:10:00	16,72	79,65
2021-07-11 09:20:00	16,78	78,25
2021-07-11 09:30:00	16,74	77,70
2021-07-11 09:40:00	16,78	78,53
2021-07-11 09:50:00	16,83	80,21
2021-07-11 10:00:00	16,96	78,25
2021-07-11 10:10:00	17,08	77,42
2021-07-11 10:20:00	17,10	77,14
2021-07-11 10:30:00	17,05	78,53
2021-07-11 10:40:00	17,10	78,25
2021-07-11 10:50:00	17,13	77,14
2021-07-11 11:00:00	17,18	76,30
2021-07-11 11:10:00	17,22	75,74
2021-07-11 11:20:00	17,29	74,34
2021-07-11 11:30:00	17,40	75,46
2021-07-11 11:40:00	17,54	72,94
2021-07-11 11:50:00	17,56	72,94
2021-07-11 12:00:00	17,60	74,06
2021-07-11 12:10:00	17,63	72,94
2021-07-11 12:20:00	17,60	72,94
2021-07-11 12:30:00	17,60	74,90
2021-07-11 12:40:00	17,49	74,62
2021-07-11 12:50:00	17,51	75,18
2021-07-11 13:00:00	17,46	75,46
2021-07-11 13:10:00	17,47	76,30
2021-07-11 13:20:00	17,49	73,78
2021-07-11 13:30:00	17,64	74,90
2021-07-11 13:40:00	17,97	74,62
2021-07-11 13:50:00	18,26	73,22
2021-07-11 14:00:00	18,25	72,66
2021-07-11 14:10:00	18,17	73,22
2021-07-11 14:20:00	18,29	73,50
2021-07-11 14:30:00	18,47	72,38
2021-07-11 14:40:00	18,59	71,26
2021-07-11 14:50:00	18,77	72,94
2021-07-11 15:00:00	19,06	69,64
2021-07-11 15:10:00	18,89	69,91
2021-07-11 15:20:00	18,85	72,10
2021-07-11 15:30:00	18,82	70,98
2021-07-11 15:40:00	18,75	71,26
2021-07-11 15:50:00	19,00	70,44
2021-07-11 16:00:00	18,99	72,38
2021-07-11 16:10:00	19,21	70,44
2021-07-11 16:20:00	19,51	68,84
2021-07-11 16:30:00	19,62	68,05
2021-07-11 16:40:00	19,57	70,18
2021-07-11 16:50:00	19,94	68,05
2021-07-11 17:00:00	20,14	68,31
2021-07-11 17:10:00	19,93	67,51
2021-07-11 17:20:00	19,53	68,58
2021-07-11 17:30:00	19,53	69,38
2021-07-11 17:40:00	19,24	69,91
2021-07-11 17:50:00	19,44	69,11
2021-07-11 18:00:00	19,42	70,71
2021-07-11 18:10:00	19,38	70,71
2021-07-11 18:20:00	19,34	70,44
2021-07-11 18:30:00	19,18	71,54
2021-07-11 18:40:00	18,82	72,94
2021-07-11 18:50:00	18,48	74,90
2021-07-11 19:00:00	18,32	75,18
2021-07-11 19:10:00	18,22	76,30
2021-07-11 19:20:00	18,05	76,58
2021-07-11 19:30:00	17,86	76,86
2021-07-11 19:40:00	17,69	77,70
2021-07-11 19:50:00	17,55	78,53
2021-07-11 20:00:00	17,42	79,65
2021-07-11 20:10:00	17,29	80,49
2021-07-11 20:20:00	17,15	81,61
2021-07-11 20:30:00	17,01	82,45
2021-07-11 20:40:00	16,87	83,57
2021-07-11 20:50:00	16,71	84,41
2021-07-11 21:00:00	16,53	85,25
2021-07-11 21:10:00	16,39	86,42
2021-07-11 21:20:00	16,31	87,01
2021-07-11 21:30:00	16,29	87,01
2021-07-11 21:40:00	16,26	87,30
2021-07-11 21:50:00	16,17	87,30
2021-07-11 22:00:00	16,08	87,60
2021-07-11 22:10:00	15,95	88,18
2021-07-11 22:20:00	15,83	88,47
2021-07-11 22:30:00	15,71	89,06
2021-07-11 22:40:00	15,67	89,35
2021-07-11 22:50:00	15,75	89,35
2021-07-11 23:00:00	15,81	88,77
2021-07-11 23:10:00	15,76	88,77
2021-07-11 23:20:00	15,64	89,06
2021-07-11 23:30:00	15,54	89,65
2021-07-11 23:40:00	15,43	90,23
2021-07-11 23:50:00	15,33	90,23
2021-07-12 00:00:00	15,23	90,82
2021-07-12 00:10:00	15,18	91,11
2021-07-12 00:20:00	15,09	91,41
2021-07-12 00:30:00	15,03	91,99
2021-07-12 00:40:00	14,97	92,28
2021-07-12 00:50:00	14,90	92,58
2021-07-12 01:00:00	14,83	92,87
2021-07-12 01:10:00	14,76	93,46
2021-07-12 01:20:00	14,67	93,75
2021-07-12 01:30:00	14,54	94,04
2021-07-12 01:40:00	14,39	94,63
2021-07-12 01:50:00	14,27	94,63
2021-07-12 02:00:00	14,14	94,92
2021-07-12 02:10:00	14,01	95,80
2021-07-12 02:20:00	13,94	96,68
2021-07-12 02:30:00	13,87	96,68
2021-07-12 02:40:00	13,81	96,68
2021-07-12 02:50:00	13,74	97,27
2021-07-12 03:00:00	13,68	97,27
2021-07-12 03:10:00	13,56	97,27
2021-07-12 03:20:00	13,47	97,27
2021-07-12 03:30:00	13,43	98,44
2021-07-12 03:40:00	13,41	98,73
2021-07-12 03:50:00	13,43	99,02
2021-07-12 04:00:00	13,46	99,32
2021-07-12 04:10:00	13,52	99,32
2021-07-12 04:20:00	13,58	99,32
2021-07-12 04:30:00	13,62	99,02
2021-07-12 04:40:00	13,67	98,73
2021-07-12 04:50:00	13,75	98,73
2021-07-12 05:00:00	13,85	98,44
2021-07-12 05:10:00	14,03	97,56
2021-07-12 05:20:00	14,23	96,68
2021-07-12 05:30:00	14,50	95,51
2021-07-12 05:40:00	14,74	95,21
2021-07-12 05:50:00	14,95	95,51
2021-07-12 06:00:00	15,12	93,75
2021-07-12 06:10:00	15,25	93,46
2021-07-12 06:20:00	15,36	93,16
2021-07-12 06:30:00	15,50	91,70
2021-07-12 06:40:00	15,66	90,23
2021-07-12 06:50:00	15,87	89,06
2021-07-12 07:00:00	16,28	87,01
2021-07-12 07:10:00	17,22	84,13
2021-07-12 07:20:00	18,16	81,33
2021-07-12 07:30:00	18,78	75,74
2021-07-12 07:40:00	19,22	73,78
2021-07-12 07:50:00	19,69	72,66
2021-07-12 08:00:00	19,95	70,18
2021-07-12 08:10:00	20,02	70,71
2021-07-12 08:20:00	20,24	69,64
2021-07-12 08:30:00	20,41	69,38
2021-07-12 08:40:00	20,37	69,64
2021-07-12 08:50:00	20,42	69,11
2021-07-12 09:00:00	20,57	69,38
2021-07-12 09:10:00	20,79	66,18
2021-07-12 09:20:00	20,92	64,32
2021-07-12 09:30:00	20,96	64,85
2021-07-12 09:40:00	21,13	64,32
2021-07-12 09:50:00	21,31	61,92
2021-07-12 10:00:00	21,58	60,32
2021-07-12 10:10:00	21,78	56,12
2021-07-12 10:20:00	21,89	56,12
2021-07-12 10:30:00	22,12	55,61
2021-07-12 10:40:00	22,27	51,82
2021-07-12 10:50:00	22,33	53,08
2021-07-12 11:00:00	22,38	50,05
2021-07-12 11:10:00	22,54	52,33
2021-07-12 11:20:00	22,85	50,81
2021-07-12 11:30:00	22,90	50,81
2021-07-12 11:40:00	22,87	53,08
2021-07-12 11:50:00	22,96	50,30
2021-07-12 12:00:00	23,17	52,83
2021-07-12 12:10:00	23,15	52,07
2021-07-12 12:20:00	23,39	52,33
2021-07-12 12:30:00	23,65	51,82
2021-07-12 12:40:00	23,88	50,56
2021-07-12 12:50:00	23,93	52,58
2021-07-12 13:00:00	24,34	47,77
2021-07-12 13:10:00	24,38	49,29
2021-07-12 13:20:00	23,91	47,52
2021-07-12 13:30:00	23,72	52,83
2021-07-12 13:40:00	24,21	48,28
2021-07-12 13:50:00	24,77	47,52
2021-07-12 14:00:00	25,19	44,23
2021-07-12 14:10:00	25,45	46,26
2021-07-12 14:20:00	25,50	43,03
2021-07-12 14:30:00	25,67	42,08
2021-07-12 14:40:00	25,78	43,27
2021-07-12 14:50:00	25,72	42,80
2021-07-12 15:00:00	25,74	46,26
2021-07-12 15:10:00	25,74	46,00
2021-07-12 15:20:00	25,88	44,74
2021-07-12 15:30:00	25,90	43,51
2021-07-12 15:40:00	26,01	44,23
2021-07-12 15:50:00	26,12	43,03
2021-07-12 16:00:00	26,23	43,03
2021-07-12 16:10:00	27,24	41,36
2021-07-12 16:20:00	26,78	43,99
2021-07-12 16:30:00	26,43	43,75
2021-07-12 16:40:00	26,15	45,75
2021-07-12 16:50:00	25,86	46,26
2021-07-12 17:00:00	25,47	49,29
2021-07-12 17:10:00	25,10	48,79
2021-07-12 17:20:00	25,02	50,81
2021-07-12 17:30:00	25,04	51,82
2021-07-12 17:40:00	25,09	50,30
2021-07-12 17:50:00	25,07	51,31
2021-07-12 18:00:00	25,38	49,80
2021-07-12 18:10:00	25,59	49,04
2021-07-12 18:20:00	25,61	50,81
2021-07-12 18:30:00	25,46	49,04
2021-07-12 18:40:00	25,13	50,30
2021-07-12 18:50:00	24,77	51,82
2021-07-12 19:00:00	24,37	53,08
2021-07-12 19:10:00	24,06	54,86
2021-07-12 19:20:00	23,85	55,61
2021-07-12 19:30:00	23,64	54,10
2021-07-12 19:40:00	23,42	55,87
2021-07-12 19:50:00	23,18	56,37
2021-07-12 20:00:00	22,96	56,63
2021-07-12 20:10:00	22,77	58,73
2021-07-12 20:20:00	22,55	58,99
2021-07-12 20:30:00	22,44	57,93
2021-07-12 20:40:00	22,27	58,73
2021-07-12 20:50:00	22,08	60,59
2021-07-12 21:00:00	21,83	62,19
2021-07-12 21:10:00	21,69	62,45
2021-07-12 21:20:00	21,49	64,32
