Time	Temperature	Humidity
2021-06-14 23:17:00	20,82	51,07
2021-06-14 23:27:00	20,81	50,81
2021-06-14 23:37:00	20,80	50,81
2021-06-14 23:47:00	20,79	50,54
2021-06-14 23:57:00	20,77	50,28
2021-06-15 00:07:00	20,76	50,02
2021-06-15 00:17:00	20,75	49,75
2021-06-15 00:27:00	20,74	50,02
2021-06-15 00:37:00	20,73	49,75
2021-06-15 00:47:00	20,72	49,75
2021-06-15 00:57:00	20,71	49,49
2021-06-15 01:07:00	20,69	49,49
2021-06-15 01:17:00	20,70	49,49
2021-06-15 01:27:00	20,68	49,49
2021-06-15 01:37:00	20,66	49,23
2021-06-15 01:47:00	20,66	49,23
2021-06-15 01:57:00	20,65	49,23
2021-06-15 02:07:00	20,64	48,96
2021-06-15 02:17:00	20,63	48,96
2021-06-15 02:27:00	20,62	48,96
2021-06-15 02:37:00	20,62	48,96
2021-06-15 02:47:00	20,61	48,96
2021-06-15 02:57:00	20,60	48,96
2021-06-15 03:07:00	20,59	48,70
2021-06-15 03:17:00	20,58	48,70
2021-06-15 03:27:00	20,57	48,44
2021-06-15 03:37:00	20,57	48,44
2021-06-15 03:47:00	20,56	48,70
2021-06-15 03:57:00	20,55	48,44
2021-06-15 04:07:00	20,55	48,70
2021-06-15 04:17:00	20,54	48,44
2021-06-15 04:27:00	20,54	48,70
2021-06-15 04:37:00	20,53	48,44
2021-06-15 04:47:00	20,53	48,44
2021-06-15 04:57:00	20,53	48,70
2021-06-15 05:07:00	20,53	48,70
2021-06-15 05:17:00	20,53	48,96
2021-06-15 05:27:00	20,52	48,96
2021-06-15 05:37:00	20,51	48,96
2021-06-15 05:47:00	20,51	48,70
2021-06-15 05:57:00	20,50	48,70
2021-06-15 06:07:00	20,50	48,44
2021-06-15 06:17:00	20,50	48,44
2021-06-15 06:27:00	20,49	48,44
2021-06-15 06:37:00	20,49	48,44
2021-06-15 06:47:00	20,49	48,44
2021-06-15 06:57:00	20,48	48,44
2021-06-15 07:07:00	20,48	47,91
2021-06-15 07:17:00	20,47	47,91
2021-06-15 07:27:00	20,47	47,65
2021-06-15 07:37:00	20,46	47,65
2021-06-15 07:47:00	20,46	47,38
2021-06-15 07:57:00	20,45	46,86
2021-06-15 08:07:00	20,44	46,86
2021-06-15 08:17:00	20,44	46,60
2021-06-15 08:27:00	20,43	46,60
2021-06-15 08:37:00	20,43	46,60
2021-06-15 08:47:00	20,42	46,07
2021-06-15 08:57:00	20,42	46,07
2021-06-15 09:07:00	20,41	46,07
2021-06-15 09:17:00	20,41	45,81
2021-06-15 09:27:00	20,40	45,54
2021-06-15 09:37:00	20,39	45,28
2021-06-15 09:47:00	20,39	44,75
2021-06-15 09:57:00	20,39	45,02
2021-06-15 10:07:00	20,40	45,02
2021-06-15 10:17:00	20,40	45,02
2021-06-15 10:27:00	20,40	45,28
2021-06-15 10:37:00	20,41	45,81
2021-06-15 10:47:00	20,42	45,81
2021-06-15 10:57:00	20,42	46,07
2021-06-15 11:07:00	20,43	46,07
2021-06-15 11:17:00	20,43	46,07
2021-06-15 11:27:00	20,44	46,07
2021-06-15 11:37:00	20,45	46,07
2021-06-15 11:47:00	20,45	46,07
2021-06-15 11:57:00	20,46	45,81
2021-06-15 12:07:00	20,47	45,81
2021-06-15 12:17:00	20,48	45,81
2021-06-15 12:27:00	20,49	45,81
2021-06-15 12:37:00	20,49	45,54
2021-06-15 12:47:00	20,50	45,54
2021-06-15 12:57:00	20,50	45,54
2021-06-15 13:07:00	20,51	45,28
2021-06-15 13:17:00	20,52	45,28
2021-06-15 13:27:00	20,52	44,75
2021-06-15 13:37:00	20,53	45,02
2021-06-15 13:47:00	20,54	45,02
2021-06-15 13:57:00	20,54	44,75
2021-06-15 14:07:00	20,57	45,02
2021-06-15 14:17:00	20,58	44,75
2021-06-15 14:27:00	20,58	44,25
2021-06-15 14:37:00	20,59	44,00
2021-06-15 14:47:00	20,61	43,75
2021-06-15 14:57:00	20,62	44,00
2021-06-15 15:07:00	20,64	43,50
2021-06-15 15:17:00	20,66	43,26
2021-06-15 15:27:00	20,69	43,26
2021-06-15 15:37:00	20,72	43,26
2021-06-15 15:47:00	20,75	43,26
2021-06-15 15:57:00	20,77	43,26
2021-06-15 16:07:00	20,79	43,01
2021-06-15 16:17:00	20,82	43,01
2021-06-15 16:27:00	20,85	43,01
2021-06-15 16:37:00	20,88	43,26
2021-06-15 16:47:00	20,91	43,26
2021-06-15 16:57:00	20,93	43,26
2021-06-15 17:07:00	20,95	43,50
2021-06-15 17:17:00	21,01	43,50
2021-06-15 17:27:00	21,03	43,26
2021-06-15 17:37:00	21,04	43,26
2021-06-15 17:47:00	21,05	43,26
2021-06-15 17:57:00	21,08	43,50
2021-06-15 18:07:00	21,11	43,50
2021-06-15 18:17:00	21,14	43,50
2021-06-15 18:27:00	21,16	43,75
2021-06-15 18:37:00	21,16	44,00
2021-06-15 18:47:00	21,16	44,25
2021-06-15 18:57:00	21,17	44,25
2021-06-15 19:07:00	21,16	44,00
2021-06-15 19:17:00	21,16	44,00
2021-06-15 19:27:00	21,15	44,00
2021-06-15 19:37:00	21,15	44,25
2021-06-15 19:47:00	21,15	44,00
2021-06-15 19:57:00	21,15	44,50
2021-06-15 20:07:00	21,14	44,50
2021-06-15 20:17:00	21,13	44,25
2021-06-15 20:27:00	21,10	44,50
2021-06-15 20:37:00	21,09	44,50
2021-06-15 20:47:00	21,08	44,25
2021-06-15 20:57:00	21,06	44,00
2021-06-15 21:07:00	21,05	44,00
2021-06-15 21:17:00	21,03	44,00
2021-06-15 21:27:00	21,02	43,75
2021-06-15 21:37:00	21,01	44,00
2021-06-15 21:47:00	20,99	44,00
2021-06-15 21:57:00	20,98	44,00
2021-06-15 22:07:00	20,97	44,00
2021-06-15 22:17:00	20,96	44,00
2021-06-15 22:27:00	20,95	44,25
2021-06-15 22:37:00	20,94	44,25
2021-06-15 22:47:00	20,93	44,25
2021-06-15 22:57:00	20,92	44,25
2021-06-15 23:07:00	20,90	44,25
2021-06-15 23:17:00	20,89	44,25
2021-06-15 23:27:00	20,88	44,25
2021-06-15 23:37:00	20,87	44,25
2021-06-15 23:47:00	20,85	44,00
2021-06-15 23:57:00	20,84	44,00
2021-06-16 00:07:00	20,83	44,00
2021-06-16 00:17:00	20,82	44,00
2021-06-16 00:27:00	20,80	44,00
2021-06-16 00:37:00	20,79	44,25
2021-06-16 00:47:00	20,78	44,25
2021-06-16 00:57:00	20,76	44,50
2021-06-16 01:07:00	20,75	44,25
2021-06-16 01:17:00	20,74	44,25
2021-06-16 01:27:00	20,73	44,25
2021-06-16 01:37:00	20,72	44,25
2021-06-16 01:47:00	20,71	44,25
2021-06-16 01:57:00	20,70	44,50
2021-06-16 02:07:00	20,69	44,50
2021-06-16 02:17:00	20,68	44,75
2021-06-16 02:27:00	20,67	44,50
2021-06-16 02:37:00	20,66	44,75
2021-06-16 02:47:00	20,65	44,75
2021-06-16 02:57:00	20,64	44,75
2021-06-16 03:07:00	20,63	45,02
2021-06-16 03:17:00	20,62	45,02
2021-06-16 03:27:00	20,62	45,02
2021-06-16 03:37:00	20,61	45,02
2021-06-16 03:47:00	20,60	45,28
2021-06-16 03:57:00	20,60	45,02
2021-06-16 04:07:00	20,59	45,28
2021-06-16 04:17:00	20,58	45,54
2021-06-16 04:27:00	20,58	45,28
2021-06-16 04:37:00	20,57	45,54
2021-06-16 04:47:00	20,56	45,54
2021-06-16 04:57:00	20,56	45,54
2021-06-16 05:07:00	20,56	45,54
2021-06-16 05:17:00	20,55	45,54
2021-06-16 05:27:00	20,55	45,54
2021-06-16 05:37:00	20,54	45,81
2021-06-16 05:47:00	20,54	45,81
2021-06-16 05:57:00	20,54	45,81
2021-06-16 06:07:00	20,54	45,81
2021-06-16 06:17:00	20,53	46,07
2021-06-16 06:27:00	20,53	46,07
2021-06-16 06:37:00	20,53	46,07
2021-06-16 06:47:00	20,52	46,07
2021-06-16 06:57:00	20,51	45,81
2021-06-16 07:07:00	20,51	46,07
2021-06-16 07:17:00	20,51	46,07
2021-06-16 07:27:00	20,50	46,33
2021-06-16 07:37:00	20,49	46,33
2021-06-16 07:47:00	20,48	46,33
2021-06-16 07:57:00	20,47	46,07
2021-06-16 08:07:00	20,46	46,33
2021-06-16 08:17:00	20,45	46,07
2021-06-16 08:27:00	20,45	46,33
2021-06-16 08:37:00	20,44	46,07
2021-06-16 08:47:00	20,44	46,07
2021-06-16 08:57:00	20,43	45,81
2021-06-16 09:07:00	20,44	45,81
2021-06-16 09:17:00	20,43	45,81
2021-06-16 09:27:00	20,43	45,54
2021-06-16 09:37:00	20,42	45,54
2021-06-16 09:47:00	20,42	45,54
2021-06-16 09:57:00	20,41	45,28
2021-06-16 10:07:00	20,41	45,54
2021-06-16 10:17:00	20,42	45,54
2021-06-16 10:27:00	20,42	45,54
2021-06-16 10:37:00	20,42	45,28
2021-06-16 10:47:00	20,42	45,28
2021-06-16 10:57:00	20,42	45,54
2021-06-16 11:07:00	20,43	45,28
2021-06-16 11:17:00	20,43	45,28
2021-06-16 11:27:00	20,42	45,02
2021-06-16 11:37:00	20,42	44,75
2021-06-16 11:47:00	20,43	44,25
2021-06-16 11:57:00	20,42	44,25
2021-06-16 12:07:00	22,31	33,52
2021-06-16 12:17:00	24,08	28,95
2021-06-16 12:27:00	24,55	26,11
2021-06-16 12:37:00	25,23	25,17
2021-06-16 12:47:00	25,66	25,64
2021-06-16 12:57:00	25,67	26,11
2021-06-16 13:07:00	24,05	30,37
2021-06-16 13:17:00	21,85	34,77
