Time	Temperature	Humidity
2021-06-16 01:39:00	20,59	44,61
2021-06-16 01:49:00	20,59	44,61
2021-06-16 01:59:00	20,58	44,61
2021-06-16 02:09:00	20,57	44,61
2021-06-16 02:19:00	20,56	44,86
2021-06-16 02:29:00	20,55	45,10
2021-06-16 02:39:00	20,55	44,86
2021-06-16 02:49:00	20,54	45,10
2021-06-16 02:59:00	20,53	45,10
2021-06-16 03:09:00	20,52	45,10
2021-06-16 03:19:00	20,51	45,10
2021-06-16 03:29:00	20,51	45,10
2021-06-16 03:39:00	20,50	45,35
2021-06-16 03:49:00	20,50	45,35
2021-06-16 03:59:00	20,49	45,35
2021-06-16 04:09:00	20,48	45,59
2021-06-16 04:19:00	20,47	45,59
2021-06-16 04:29:00	20,47	45,59
2021-06-16 04:39:00	20,47	45,85
2021-06-16 04:49:00	20,46	45,85
2021-06-16 04:59:00	20,45	45,85
2021-06-16 05:09:00	20,45	45,85
2021-06-16 05:19:00	20,45	45,85
2021-06-16 05:29:00	20,45	45,85
2021-06-16 05:39:00	20,45	46,11
2021-06-16 05:49:00	20,43	45,85
2021-06-16 05:59:00	20,43	46,11
2021-06-16 06:09:00	20,42	46,11
2021-06-16 06:19:00	20,42	46,11
2021-06-16 06:29:00	20,42	46,11
2021-06-16 06:39:00	20,41	46,36
2021-06-16 06:49:00	20,40	46,11
2021-06-16 06:59:00	20,40	46,11
2021-06-16 07:09:00	20,39	46,11
2021-06-16 07:19:00	20,39	46,36
2021-06-16 07:29:00	20,38	46,62
2021-06-16 07:39:00	20,37	46,62
2021-06-16 07:49:00	20,35	46,62
2021-06-16 07:59:00	20,34	46,36
2021-06-16 08:09:00	20,33	46,36
2021-06-16 08:19:00	20,32	46,36
2021-06-16 08:29:00	20,32	46,36
2021-06-16 08:39:00	20,31	46,11
2021-06-16 08:49:00	20,31	46,11
2021-06-16 08:59:00	20,30	45,85
2021-06-16 09:09:00	20,30	45,85
2021-06-16 09:19:00	20,31	45,85
2021-06-16 09:29:00	20,30	45,59
2021-06-16 09:39:00	20,28	45,59
2021-06-16 09:49:00	20,29	45,59
2021-06-16 09:59:00	20,28	45,59
2021-06-16 10:09:00	20,28	45,59
2021-06-16 10:19:00	20,27	45,59
2021-06-16 10:29:00	20,28	45,59
2021-06-16 10:39:00	20,27	45,59
2021-06-16 10:49:00	20,27	45,59
2021-06-16 10:59:00	20,28	45,59
2021-06-16 11:09:00	20,28	45,59
2021-06-16 11:19:00	20,28	45,35
2021-06-16 11:29:00	20,27	45,10
2021-06-16 11:39:00	20,28	44,86
2021-06-16 11:49:00	20,27	44,12
2021-06-16 11:59:00	20,32	50,72
2021-06-16 12:09:00	21,14	37,75
2021-06-16 12:19:00	23,57	28,18
2021-06-16 12:29:00	24,51	27,71
2021-06-16 12:39:00	25,23	23,73
2021-06-16 12:49:00	25,42	27,47
2021-06-16 12:59:00	26,60	25,60
