Time	Temperature	Humidity
2021-06-15 00:02:00	20,72	50,05
2021-06-15 00:12:00	20,71	49,79
2021-06-15 00:22:00	20,70	49,79
2021-06-15 00:32:00	20,69	49,53
2021-06-15 00:42:00	20,69	49,53
2021-06-15 00:52:00	20,68	49,27
2021-06-15 01:02:00	20,67	49,27
2021-06-15 01:12:00	20,66	49,27
2021-06-15 01:22:00	20,65	49,27
2021-06-15 01:32:00	20,64	49,01
2021-06-15 01:42:00	20,63	49,01
2021-06-15 01:52:00	20,63	49,01
2021-06-15 02:02:00	20,62	48,75
2021-06-15 02:12:00	20,61	48,75
2021-06-15 02:22:00	20,60	48,75
2021-06-15 02:32:00	20,59	48,75
2021-06-15 02:42:00	20,59	48,75
2021-06-15 02:52:00	20,58	48,75
2021-06-15 03:02:00	20,57	48,49
2021-06-15 03:12:00	20,56	48,49
2021-06-15 03:22:00	20,56	48,49
2021-06-15 03:32:00	20,55	48,23
2021-06-15 03:42:00	20,55	48,23
2021-06-15 03:52:00	20,54	48,23
2021-06-15 04:02:00	20,54	48,23
2021-06-15 04:12:00	20,53	48,49
2021-06-15 04:22:00	20,53	48,23
2021-06-15 04:32:00	20,52	48,49
2021-06-15 04:42:00	20,51	48,49
2021-06-15 04:52:00	20,51	48,75
2021-06-15 05:02:00	20,51	49,01
2021-06-15 05:12:00	20,50	48,75
2021-06-15 05:22:00	20,50	48,75
2021-06-15 05:32:00	20,49	48,75
2021-06-15 05:42:00	20,49	49,01
2021-06-15 05:52:00	20,48	48,75
2021-06-15 06:02:00	20,47	48,49
2021-06-15 06:12:00	20,47	48,49
2021-06-15 06:22:00	20,46	48,49
2021-06-15 06:32:00	20,46	48,49
2021-06-15 06:42:00	20,46	48,23
2021-06-15 06:52:00	20,46	48,23
2021-06-15 07:02:00	20,45	47,97
2021-06-15 07:12:00	20,44	47,71
2021-06-15 07:22:00	20,45	47,71
2021-06-15 07:32:00	20,43	47,19
2021-06-15 07:42:00	20,43	47,19
2021-06-15 07:52:00	20,42	46,93
2021-06-15 08:02:00	20,41	46,67
2021-06-15 08:12:00	20,41	46,41
2021-06-15 08:22:00	20,40	46,41
2021-06-15 08:32:00	20,40	46,41
2021-06-15 08:42:00	20,39	46,15
2021-06-15 08:52:00	20,39	45,89
2021-06-15 09:02:00	20,38	45,89
2021-06-15 09:12:00	20,38	45,63
2021-06-15 09:22:00	20,37	45,38
2021-06-15 09:32:00	20,36	44,63
2021-06-15 09:42:00	20,35	44,63
2021-06-15 09:52:00	20,35	44,63
2021-06-15 10:02:00	20,36	44,88
2021-06-15 10:12:00	20,35	45,13
2021-06-15 10:22:00	20,36	45,13
2021-06-15 10:32:00	20,36	45,63
2021-06-15 10:42:00	20,36	45,89
2021-06-15 10:52:00	20,36	46,15
2021-06-15 11:02:00	20,36	45,89
2021-06-15 11:12:00	20,37	46,15
2021-06-15 11:22:00	20,37	46,15
2021-06-15 11:32:00	20,37	45,89
2021-06-15 11:42:00	20,38	46,15
2021-06-15 11:52:00	20,38	45,89
2021-06-15 12:02:00	20,39	45,89
2021-06-15 12:12:00	20,39	45,89
2021-06-15 12:22:00	20,39	45,89
2021-06-15 12:32:00	20,40	45,63
2021-06-15 12:42:00	20,40	45,89
2021-06-15 12:52:00	20,41	45,63
2021-06-15 13:02:00	20,42	45,38
2021-06-15 13:12:00	20,42	45,13
2021-06-15 13:22:00	20,42	45,13
2021-06-15 13:32:00	20,43	45,13
2021-06-15 13:42:00	20,43	44,88
2021-06-15 13:52:00	20,44	44,88
2021-06-15 14:02:00	20,45	45,13
2021-06-15 14:12:00	20,46	44,88
2021-06-15 14:22:00	20,46	44,63
2021-06-15 14:32:00	20,47	44,13
2021-06-15 14:42:00	20,48	43,88
2021-06-15 14:52:00	20,49	43,63
2021-06-15 15:02:00	20,50	43,63
2021-06-15 15:12:00	20,52	43,14
2021-06-15 15:22:00	20,53	43,38
2021-06-15 15:32:00	20,55	43,38
2021-06-15 15:42:00	20,57	43,38
2021-06-15 15:52:00	20,59	43,38
2021-06-15 16:02:00	20,60	43,38
2021-06-15 16:12:00	20,62	43,38
2021-06-15 16:22:00	20,65	43,63
2021-06-15 16:32:00	20,67	43,63
2021-06-15 16:42:00	20,69	43,88
2021-06-15 16:52:00	20,72	43,88
2021-06-15 17:02:00	20,73	43,88
2021-06-15 17:12:00	20,76	44,13
2021-06-15 17:22:00	20,80	43,88
2021-06-15 17:32:00	20,81	43,63
2021-06-15 17:42:00	20,83	43,88
2021-06-15 17:52:00	20,85	43,88
2021-06-15 18:02:00	20,87	44,13
2021-06-15 18:12:00	20,90	44,13
2021-06-15 18:22:00	20,92	44,13
2021-06-15 18:32:00	20,94	44,38
2021-06-15 18:42:00	20,94	44,88
2021-06-15 18:52:00	20,94	44,88
2021-06-15 19:02:00	20,95	44,63
2021-06-15 19:12:00	20,95	44,38
2021-06-15 19:22:00	20,95	44,63
2021-06-15 19:32:00	20,95	44,38
2021-06-15 19:42:00	20,95	44,63
2021-06-15 19:52:00	20,95	44,63
2021-06-15 20:02:00	20,95	44,88
2021-06-15 20:12:00	20,95	44,88
2021-06-15 20:22:00	20,94	44,63
2021-06-15 20:32:00	20,93	44,63
2021-06-15 20:42:00	20,93	44,63
2021-06-15 20:52:00	20,92	44,38
2021-06-15 21:02:00	20,91	44,13
2021-06-15 21:12:00	20,90	44,13
2021-06-15 21:22:00	20,90	44,38
2021-06-15 21:32:00	20,89	44,38
2021-06-15 21:42:00	20,88	44,13
2021-06-15 21:52:00	20,87	44,38
2021-06-15 22:02:00	20,86	44,13
2021-06-15 22:12:00	20,86	44,38
2021-06-15 22:22:00	20,86	44,38
2021-06-15 22:32:00	20,85	44,63
2021-06-15 22:42:00	20,84	44,63
2021-06-15 22:52:00	20,83	44,38
2021-06-15 23:02:00	20,82	44,63
2021-06-15 23:12:00	20,81	44,38
2021-06-15 23:22:00	20,80	44,38
2021-06-15 23:32:00	20,79	44,38
2021-06-15 23:42:00	20,78	44,38
2021-06-15 23:52:00	20,77	44,13
2021-06-16 00:02:00	20,76	44,38
2021-06-16 00:12:00	20,74	44,13
2021-06-16 00:22:00	20,74	44,13
2021-06-16 00:32:00	20,73	44,38
2021-06-16 00:42:00	20,71	44,63
2021-06-16 00:52:00	20,71	44,63
2021-06-16 01:02:00	20,69	44,38
2021-06-16 01:12:00	20,69	44,38
2021-06-16 01:22:00	20,68	44,38
2021-06-16 01:32:00	20,67	44,63
2021-06-16 01:42:00	20,65	44,38
2021-06-16 01:52:00	20,65	44,63
2021-06-16 02:02:00	20,64	44,63
2021-06-16 02:12:00	20,63	44,63
2021-06-16 02:22:00	20,62	44,63
2021-06-16 02:32:00	20,62	44,88
2021-06-16 02:42:00	20,61	44,88
2021-06-16 02:52:00	20,60	44,88
2021-06-16 03:02:00	20,59	45,13
2021-06-16 03:12:00	20,58	45,13
2021-06-16 03:22:00	20,58	45,13
2021-06-16 03:32:00	20,57	45,13
2021-06-16 03:42:00	20,56	45,38
2021-06-16 03:52:00	20,56	45,38
2021-06-16 04:02:00	20,55	45,38
2021-06-16 04:12:00	20,54	45,38
2021-06-16 04:22:00	20,54	45,38
2021-06-16 04:32:00	20,53	45,63
2021-06-16 04:42:00	20,53	45,63
2021-06-16 04:52:00	20,52	45,63
2021-06-16 05:02:00	20,52	45,89
2021-06-16 05:12:00	20,51	45,63
2021-06-16 05:22:00	20,51	45,63
2021-06-16 05:32:00	20,50	45,89
2021-06-16 05:42:00	20,50	45,89
2021-06-16 05:52:00	20,50	45,89
2021-06-16 06:02:00	20,49	46,15
2021-06-16 06:12:00	20,49	46,15
2021-06-16 06:22:00	20,48	46,15
2021-06-16 06:32:00	20,47	46,15
2021-06-16 06:42:00	20,47	46,15
2021-06-16 06:52:00	20,46	46,15
2021-06-16 07:02:00	20,46	46,15
2021-06-16 07:12:00	20,45	46,15
2021-06-16 07:22:00	20,45	46,41
2021-06-16 07:32:00	20,43	46,67
2021-06-16 07:42:00	20,42	46,67
2021-06-16 07:52:00	20,41	46,67
2021-06-16 08:02:00	20,40	46,41
2021-06-16 08:12:00	20,39	46,41
2021-06-16 08:22:00	20,38	46,15
2021-06-16 08:32:00	20,37	46,41
2021-06-16 08:42:00	20,38	46,15
2021-06-16 08:52:00	20,37	46,15
2021-06-16 09:02:00	20,37	45,89
2021-06-16 09:12:00	20,37	45,89
2021-06-16 09:22:00	20,37	45,63
2021-06-16 09:32:00	20,36	45,63
2021-06-16 09:42:00	20,36	45,38
2021-06-16 09:52:00	20,36	45,13
2021-06-16 10:02:00	20,35	45,63
2021-06-16 10:12:00	20,35	45,63
2021-06-16 10:22:00	20,34	45,38
2021-06-16 10:32:00	20,35	45,38
2021-06-16 10:42:00	20,35	45,38
2021-06-16 10:52:00	20,34	45,63
2021-06-16 11:02:00	20,35	45,89
2021-06-16 11:12:00	20,35	45,38
2021-06-16 11:22:00	20,35	45,13
2021-06-16 11:32:00	20,34	44,88
2021-06-16 11:42:00	20,34	44,63
2021-06-16 11:52:00	20,34	43,88
2021-06-16 12:02:00	21,19	39,15
2021-06-16 12:12:00	23,61	30,77
2021-06-16 12:22:00	24,57	26,24
2021-06-16 12:32:00	25,83	23,15
2021-06-16 12:42:00	26,37	23,15
2021-06-16 12:52:00	27,31	23,39
2021-06-16 13:02:00	27,49	24,34
2021-06-16 13:12:00	24,09	29,58
