Time	Temperature	Humidity
2021-06-15 00:04:00	20,76	50,62
2021-06-15 00:14:00	20,75	50,10
2021-06-15 00:24:00	20,74	50,10
2021-06-15 00:34:00	20,73	50,10
2021-06-15 00:44:00	20,72	50,10
2021-06-15 00:54:00	20,71	49,85
2021-06-15 01:04:00	20,71	49,85
2021-06-15 01:14:00	20,70	49,59
2021-06-15 01:24:00	20,69	49,59
2021-06-15 01:34:00	20,68	49,33
2021-06-15 01:44:00	20,67	49,33
2021-06-15 01:54:00	20,66	49,59
2021-06-15 02:04:00	20,65	49,33
2021-06-15 02:14:00	20,64	49,33
2021-06-15 02:24:00	20,64	49,33
2021-06-15 02:34:00	20,63	49,33
2021-06-15 02:44:00	20,62	49,33
2021-06-15 02:54:00	20,62	49,33
2021-06-15 03:04:00	20,61	49,07
2021-06-15 03:14:00	20,60	49,07
2021-06-15 03:24:00	20,59	48,81
2021-06-15 03:34:00	20,59	48,81
2021-06-15 03:44:00	20,58	48,81
2021-06-15 03:54:00	20,57	48,81
2021-06-15 04:04:00	20,57	48,81
2021-06-15 04:14:00	20,56	49,07
2021-06-15 04:24:00	20,56	49,07
2021-06-15 04:34:00	20,55	48,81
2021-06-15 04:44:00	20,55	49,07
2021-06-15 04:54:00	20,55	49,07
2021-06-15 05:04:00	20,55	49,07
2021-06-15 05:14:00	20,54	49,33
2021-06-15 05:24:00	20,54	49,33
2021-06-15 05:34:00	20,53	49,33
2021-06-15 05:44:00	20,53	49,07
2021-06-15 05:54:00	20,52	48,81
2021-06-15 06:04:00	20,52	48,81
2021-06-15 06:14:00	20,51	48,81
2021-06-15 06:24:00	20,51	49,07
2021-06-15 06:34:00	20,50	49,07
2021-06-15 06:44:00	20,50	48,55
2021-06-15 06:54:00	20,50	48,55
2021-06-15 07:04:00	20,49	48,55
2021-06-15 07:14:00	20,48	48,30
2021-06-15 07:24:00	20,48	47,78
2021-06-15 07:34:00	20,47	47,78
2021-06-15 07:44:00	20,46	47,52
2021-06-15 07:54:00	20,46	47,52
2021-06-15 08:04:00	20,45	47,00
2021-06-15 08:14:00	20,44	47,00
2021-06-15 08:24:00	20,44	46,75
2021-06-15 08:34:00	20,43	47,00
2021-06-15 08:44:00	20,43	46,49
2021-06-15 08:54:00	20,42	46,75
2021-06-15 09:04:00	20,42	46,49
2021-06-15 09:14:00	20,41	45,97
2021-06-15 09:24:00	20,41	45,72
2021-06-15 09:34:00	20,40	45,47
2021-06-15 09:44:00	20,39	44,98
2021-06-15 09:54:00	20,39	45,47
2021-06-15 10:04:00	20,40	45,47
2021-06-15 10:14:00	20,40	45,72
2021-06-15 10:24:00	20,40	45,97
2021-06-15 10:34:00	20,41	46,23
2021-06-15 10:44:00	20,41	46,49
2021-06-15 10:54:00	20,42	46,49
2021-06-15 11:04:00	20,42	46,75
2021-06-15 11:14:00	20,42	46,75
2021-06-15 11:24:00	20,42	46,75
2021-06-15 11:34:00	20,43	46,49
2021-06-15 11:44:00	20,44	46,49
2021-06-15 11:54:00	20,44	46,49
2021-06-15 12:04:00	20,44	46,49
2021-06-15 12:14:00	20,45	46,23
2021-06-15 12:24:00	20,46	46,23
2021-06-15 12:34:00	20,46	46,23
2021-06-15 12:44:00	20,47	45,97
2021-06-15 12:54:00	20,47	46,23
2021-06-15 13:04:00	20,48	45,97
2021-06-15 13:14:00	20,48	45,72
2021-06-15 13:24:00	20,49	45,72
2021-06-15 13:34:00	20,49	45,47
2021-06-15 13:44:00	20,49	45,23
2021-06-15 13:54:00	20,51	45,47
2021-06-15 14:04:00	20,51	45,47
2021-06-15 14:14:00	20,52	45,47
2021-06-15 14:24:00	20,53	45,23
2021-06-15 14:34:00	20,54	44,73
2021-06-15 14:44:00	20,55	44,23
2021-06-15 14:54:00	20,56	44,48
2021-06-15 15:04:00	20,57	43,99
2021-06-15 15:14:00	20,59	43,74
2021-06-15 15:24:00	20,61	43,74
2021-06-15 15:34:00	20,63	43,99
2021-06-15 15:44:00	20,65	43,99
2021-06-15 15:54:00	20,67	43,74
2021-06-15 16:04:00	20,68	43,99
2021-06-15 16:14:00	20,71	44,23
2021-06-15 16:24:00	20,73	43,99
2021-06-15 16:34:00	20,76	44,23
2021-06-15 16:44:00	20,78	44,23
2021-06-15 16:54:00	20,80	44,23
2021-06-15 17:04:00	20,82	44,23
2021-06-15 17:14:00	20,87	44,98
2021-06-15 17:24:00	20,91	44,48
2021-06-15 17:34:00	20,92	44,23
2021-06-15 17:44:00	20,94	44,23
2021-06-15 17:54:00	20,96	44,23
2021-06-15 18:04:00	20,99	44,48
2021-06-15 18:14:00	21,02	44,48
2021-06-15 18:24:00	21,04	44,73
2021-06-15 18:34:00	21,04	44,98
2021-06-15 18:44:00	21,04	44,98
2021-06-15 18:54:00	21,05	45,47
2021-06-15 19:04:00	21,05	45,23
2021-06-15 19:14:00	21,04	44,98
2021-06-15 19:24:00	21,04	44,98
2021-06-15 19:34:00	21,03	44,98
2021-06-15 19:44:00	21,03	45,23
2021-06-15 19:54:00	21,03	45,23
2021-06-15 20:04:00	21,03	45,47
2021-06-15 20:14:00	21,02	45,47
2021-06-15 20:24:00	21,01	45,23
2021-06-15 20:34:00	21,00	45,23
2021-06-15 20:44:00	20,99	45,23
2021-06-15 20:54:00	20,97	44,98
2021-06-15 21:04:00	20,97	44,98
2021-06-15 21:14:00	20,95	44,98
2021-06-15 21:24:00	20,94	44,98
2021-06-15 21:34:00	20,93	44,98
2021-06-15 21:44:00	20,92	44,98
2021-06-15 21:54:00	20,92	44,98
2021-06-15 22:04:00	20,90	44,98
2021-06-15 22:14:00	20,90	44,98
2021-06-15 22:24:00	20,90	44,98
2021-06-15 22:34:00	20,89	45,23
2021-06-15 22:44:00	20,88	45,23
2021-06-15 22:54:00	20,87	45,23
2021-06-15 23:04:00	20,86	45,23
2021-06-15 23:14:00	20,85	44,98
2021-06-15 23:24:00	20,83	44,98
2021-06-15 23:34:00	20,83	44,98
2021-06-15 23:44:00	20,81	44,98
2021-06-15 23:54:00	20,80	44,98
2021-06-16 00:04:00	20,79	44,98
2021-06-16 00:14:00	20,78	44,73
2021-06-16 00:24:00	20,77	44,98
2021-06-16 00:34:00	20,76	44,98
2021-06-16 00:44:00	20,75	45,23
2021-06-16 00:54:00	20,74	45,23
2021-06-16 01:04:00	20,73	44,98
2021-06-16 01:14:00	20,72	45,23
2021-06-16 01:24:00	20,71	44,98
2021-06-16 01:34:00	20,70	45,23
2021-06-16 01:44:00	20,69	44,98
2021-06-16 01:54:00	20,68	45,23
2021-06-16 02:04:00	20,67	45,23
2021-06-16 02:14:00	20,66	45,23
2021-06-16 02:24:00	20,65	45,23
2021-06-16 02:34:00	20,65	45,47
2021-06-16 02:44:00	20,64	45,47
2021-06-16 02:54:00	20,63	45,47
2021-06-16 03:04:00	20,63	45,72
2021-06-16 03:14:00	20,62	45,72
2021-06-16 03:24:00	20,61	45,72
2021-06-16 03:34:00	20,60	45,72
2021-06-16 03:44:00	20,59	45,72
2021-06-16 03:54:00	20,59	45,72
2021-06-16 04:04:00	20,58	45,97
2021-06-16 04:14:00	20,58	46,23
2021-06-16 04:24:00	20,57	46,23
2021-06-16 04:34:00	20,57	45,97
2021-06-16 04:44:00	20,56	46,23
2021-06-16 04:54:00	20,56	46,23
2021-06-16 05:04:00	20,55	46,23
2021-06-16 05:14:00	20,55	46,49
2021-06-16 05:24:00	20,54	46,23
2021-06-16 05:34:00	20,54	46,23
2021-06-16 05:44:00	20,54	46,49
2021-06-16 05:54:00	20,53	46,75
2021-06-16 06:04:00	20,53	46,49
2021-06-16 06:14:00	20,53	46,75
2021-06-16 06:24:00	20,52	46,75
2021-06-16 06:34:00	20,51	46,75
2021-06-16 06:44:00	20,51	46,75
2021-06-16 06:54:00	20,50	46,75
2021-06-16 07:04:00	20,50	46,75
2021-06-16 07:14:00	20,50	46,75
2021-06-16 07:24:00	20,49	47,00
2021-06-16 07:34:00	20,48	47,00
2021-06-16 07:44:00	20,47	47,00
2021-06-16 07:54:00	20,45	46,75
2021-06-16 08:04:00	20,45	46,75
2021-06-16 08:14:00	20,43	46,75
2021-06-16 08:24:00	20,43	47,00
2021-06-16 08:34:00	20,42	46,75
2021-06-16 08:44:00	20,42	46,75
2021-06-16 08:54:00	20,41	46,75
2021-06-16 09:04:00	20,41	46,49
2021-06-16 09:14:00	20,41	46,49
2021-06-16 09:24:00	20,41	46,23
2021-06-16 09:34:00	20,40	46,23
2021-06-16 09:44:00	20,39	45,97
2021-06-16 09:54:00	20,38	45,72
2021-06-16 10:04:00	20,39	45,97
2021-06-16 10:14:00	20,39	45,97
2021-06-16 10:24:00	20,38	46,23
2021-06-16 10:34:00	20,39	45,97
2021-06-16 10:44:00	20,38	45,97
2021-06-16 10:54:00	20,38	46,23
2021-06-16 11:04:00	20,39	46,23
2021-06-16 11:14:00	20,39	45,97
2021-06-16 11:24:00	20,39	45,72
2021-06-16 11:34:00	20,39	45,47
2021-06-16 11:44:00	20,39	44,98
2021-06-16 11:54:00	20,39	44,48
2021-06-16 12:04:00	20,86	39,77
2021-06-16 12:14:00	24,66	28,32
2021-06-16 12:24:00	23,37	31,41
2021-06-16 12:34:00	24,08	27,13
2021-06-16 12:44:00	25,43	27,61
2021-06-16 12:54:00	36,57	15,50
