Time	Temperature	Humidity
2021-06-15 01:48:00	20,69	49,25
2021-06-15 01:58:00	20,68	49,00
2021-06-15 02:08:00	20,67	49,25
2021-06-15 02:18:00	20,67	49,00
2021-06-15 02:28:00	20,66	49,00
2021-06-15 02:38:00	20,65	49,00
2021-06-15 02:48:00	20,65	49,25
2021-06-15 02:58:00	20,64	49,00
2021-06-15 03:08:00	20,63	48,74
2021-06-15 03:18:00	20,62	48,74
2021-06-15 03:28:00	20,61	48,74
2021-06-15 03:38:00	20,61	49,00
2021-06-15 03:48:00	20,60	48,74
2021-06-15 03:58:00	20,60	48,74
2021-06-15 04:08:00	20,59	48,74
2021-06-15 04:18:00	20,59	48,74
2021-06-15 04:28:00	20,58	49,00
2021-06-15 04:38:00	20,58	48,74
2021-06-15 04:48:00	20,57	48,74
2021-06-15 04:58:00	20,57	49,00
2021-06-15 05:08:00	20,57	49,00
2021-06-15 05:18:00	20,56	49,25
2021-06-15 05:28:00	20,56	49,25
2021-06-15 05:38:00	20,55	49,25
2021-06-15 05:48:00	20,54	49,00
2021-06-15 05:58:00	20,54	49,00
2021-06-15 06:08:00	20,54	48,74
2021-06-15 06:18:00	20,53	48,74
2021-06-15 06:28:00	20,53	48,74
2021-06-15 06:38:00	20,52	48,74
2021-06-15 06:48:00	20,52	48,74
2021-06-15 06:58:00	20,52	48,49
2021-06-15 07:08:00	20,51	48,23
2021-06-15 07:18:00	20,50	48,23
2021-06-15 07:28:00	20,50	47,98
2021-06-15 07:38:00	20,49	47,73
2021-06-15 07:48:00	20,49	47,47
2021-06-15 07:58:00	20,48	47,22
2021-06-15 08:08:00	20,47	46,71
2021-06-15 08:18:00	20,47	46,96
2021-06-15 08:28:00	20,46	46,71
2021-06-15 08:38:00	20,46	46,71
2021-06-15 08:48:00	20,45	46,45
2021-06-15 08:58:00	20,45	46,45
2021-06-15 09:08:00	20,44	46,20
2021-06-15 09:18:00	20,43	46,20
2021-06-15 09:28:00	20,42	45,44
2021-06-15 09:38:00	20,42	45,19
2021-06-15 09:48:00	20,41	45,19
2021-06-15 09:58:00	20,41	45,44
2021-06-15 10:08:00	20,42	45,44
2021-06-15 10:18:00	20,42	45,44
2021-06-15 10:28:00	20,42	45,94
2021-06-15 10:38:00	20,42	46,20
2021-06-15 10:48:00	20,43	46,45
2021-06-15 10:58:00	20,43	46,20
2021-06-15 11:08:00	20,44	46,45
2021-06-15 11:18:00	20,44	46,45
2021-06-15 11:28:00	20,45	46,71
2021-06-15 11:38:00	20,44	46,45
2021-06-15 11:48:00	20,45	46,20
2021-06-15 11:58:00	20,46	45,94
2021-06-15 12:08:00	20,46	46,20
2021-06-15 12:18:00	20,46	46,20
2021-06-15 12:28:00	20,47	46,20
2021-06-15 12:38:00	20,48	46,20
2021-06-15 12:48:00	20,48	45,94
2021-06-15 12:58:00	20,49	45,69
2021-06-15 13:08:00	20,50	45,69
2021-06-15 13:18:00	20,50	45,44
2021-06-15 13:28:00	20,51	45,44
2021-06-15 13:38:00	20,50	45,44
2021-06-15 13:48:00	20,51	45,44
2021-06-15 13:58:00	20,52	45,19
2021-06-15 14:08:00	20,54	45,44
2021-06-15 14:18:00	20,54	44,95
2021-06-15 14:28:00	20,55	44,95
2021-06-15 14:38:00	20,56	44,46
2021-06-15 14:48:00	20,57	44,22
2021-06-15 14:58:00	20,58	44,22
2021-06-15 15:08:00	20,59	43,97
2021-06-15 15:18:00	20,61	43,73
2021-06-15 15:28:00	20,63	43,73
2021-06-15 15:38:00	20,65	43,49
2021-06-15 15:48:00	20,67	43,73
2021-06-15 15:58:00	20,69	43,73
2021-06-15 16:08:00	20,71	43,97
2021-06-15 16:18:00	20,74	43,97
2021-06-15 16:28:00	20,76	43,73
2021-06-15 16:38:00	20,78	43,97
2021-06-15 16:48:00	20,81	44,22
2021-06-15 16:58:00	20,83	44,22
2021-06-15 17:08:00	20,85	44,22
2021-06-15 17:18:00	20,91	44,22
2021-06-15 17:28:00	20,92	43,97
2021-06-15 17:38:00	20,94	43,97
2021-06-15 17:48:00	20,95	43,97
2021-06-15 17:58:00	20,98	43,97
2021-06-15 18:08:00	21,01	44,22
2021-06-15 18:18:00	21,03	44,22
2021-06-15 18:28:00	21,05	44,46
2021-06-15 18:38:00	21,06	44,70
2021-06-15 18:48:00	21,06	44,95
2021-06-15 18:58:00	21,07	44,95
2021-06-15 19:08:00	21,07	44,70
2021-06-15 19:18:00	21,07	44,70
2021-06-15 19:28:00	21,07	44,70
2021-06-15 19:38:00	21,07	44,70
2021-06-15 19:48:00	21,07	44,70
2021-06-15 19:58:00	21,07	44,95
2021-06-15 20:08:00	21,06	45,19
2021-06-15 20:18:00	21,05	44,95
2021-06-15 20:28:00	21,05	44,95
2021-06-15 20:38:00	21,04	44,95
2021-06-15 20:48:00	21,03	44,70
2021-06-15 20:58:00	21,02	44,46
2021-06-15 21:08:00	21,01	44,46
2021-06-15 21:18:00	21,00	44,46
2021-06-15 21:28:00	20,99	44,46
2021-06-15 21:38:00	20,98	44,46
2021-06-15 21:48:00	20,96	44,46
2021-06-15 21:58:00	20,96	44,46
2021-06-15 22:08:00	20,95	44,70
2021-06-15 22:18:00	20,95	44,70
2021-06-15 22:28:00	20,94	44,70
2021-06-15 22:38:00	20,93	44,70
2021-06-15 22:48:00	20,92	44,70
2021-06-15 22:58:00	20,91	44,70
2021-06-15 23:08:00	20,90	44,70
2021-06-15 23:18:00	20,89	44,70
2021-06-15 23:28:00	20,87	44,95
2021-06-15 23:38:00	20,87	44,70
2021-06-15 23:48:00	20,86	44,70
2021-06-15 23:58:00	20,84	44,70
2021-06-16 00:08:00	20,83	44,70
2021-06-16 00:18:00	20,82	44,70
2021-06-16 00:28:00	20,81	44,70
2021-06-16 00:38:00	20,80	44,70
2021-06-16 00:48:00	20,79	44,70
2021-06-16 00:58:00	20,79	44,70
2021-06-16 01:08:00	20,77	44,95
2021-06-16 01:18:00	20,76	44,95
2021-06-16 01:28:00	20,75	44,70
2021-06-16 01:38:00	20,74	44,70
2021-06-16 01:48:00	20,72	44,95
2021-06-16 01:58:00	20,72	44,70
2021-06-16 02:08:00	20,70	44,95
2021-06-16 02:18:00	20,70	44,95
2021-06-16 02:28:00	20,70	45,19
2021-06-16 02:38:00	20,68	45,19
2021-06-16 02:48:00	20,68	45,19
2021-06-16 02:58:00	20,66	45,44
2021-06-16 03:08:00	20,65	45,44
2021-06-16 03:18:00	20,65	45,19
2021-06-16 03:28:00	20,64	45,44
2021-06-16 03:38:00	20,64	45,44
2021-06-16 03:48:00	20,63	45,44
2021-06-16 03:58:00	20,62	45,69
2021-06-16 04:08:00	20,62	45,69
2021-06-16 04:18:00	20,61	45,69
2021-06-16 04:28:00	20,60	45,94
2021-06-16 04:38:00	20,60	45,94
2021-06-16 04:48:00	20,59	45,94
2021-06-16 04:58:00	20,59	45,69
2021-06-16 05:08:00	20,58	45,94
2021-06-16 05:18:00	20,58	45,94
2021-06-16 05:28:00	20,58	45,94
2021-06-16 05:38:00	20,57	45,94
2021-06-16 05:48:00	20,57	46,20
2021-06-16 05:58:00	20,56	46,20
2021-06-16 06:08:00	20,56	46,45
2021-06-16 06:18:00	20,55	46,45
2021-06-16 06:28:00	20,55	46,20
2021-06-16 06:38:00	20,54	46,45
2021-06-16 06:48:00	20,54	46,45
2021-06-16 06:58:00	20,53	46,45
2021-06-16 07:08:00	20,53	46,20
2021-06-16 07:18:00	20,52	46,45
2021-06-16 07:28:00	20,51	46,71
2021-06-16 07:38:00	20,50	46,71
2021-06-16 07:48:00	20,49	46,71
2021-06-16 07:58:00	20,48	46,71
2021-06-16 08:08:00	20,47	46,45
2021-06-16 08:18:00	20,46	46,71
2021-06-16 08:28:00	20,45	46,71
2021-06-16 08:38:00	20,45	46,45
2021-06-16 08:48:00	20,45	46,45
2021-06-16 08:58:00	20,45	46,20
2021-06-16 09:08:00	20,44	46,20
2021-06-16 09:18:00	20,44	45,94
2021-06-16 09:28:00	20,44	45,69
2021-06-16 09:38:00	20,43	45,69
2021-06-16 09:48:00	20,43	45,69
2021-06-16 09:58:00	20,42	45,69
2021-06-16 10:08:00	20,42	45,69
2021-06-16 10:18:00	20,42	45,69
2021-06-16 10:28:00	20,42	45,69
2021-06-16 10:38:00	20,42	45,69
2021-06-16 10:48:00	20,41	45,69
2021-06-16 10:58:00	20,42	45,94
2021-06-16 11:08:00	20,42	45,94
2021-06-16 11:18:00	20,42	45,69
2021-06-16 11:28:00	20,42	45,19
2021-06-16 11:38:00	20,42	45,19
2021-06-16 11:48:00	20,42	44,70
2021-06-16 11:58:00	20,44	44,70
2021-06-16 12:08:00	22,62	33,26
2021-06-16 12:18:00	24,35	27,66
2021-06-16 12:28:00	25,08	26,96
2021-06-16 12:38:00	25,71	25,10
2021-06-16 12:48:00	26,22	26,26
2021-06-16 12:58:00	26,33	25,80
2021-06-16 13:08:00	24,21	30,92
2021-06-16 13:18:00	22,15	35,45
