Time	Temperature	Humidity
2021-06-15 02:08:00	20,49	49,67
2021-06-15 02:18:00	20,48	49,67
2021-06-15 02:28:00	20,48	49,67
2021-06-15 02:38:00	20,47	49,67
2021-06-15 02:48:00	20,46	49,67
2021-06-15 02:58:00	20,45	49,43
2021-06-15 03:08:00	20,45	49,43
2021-06-15 03:18:00	20,44	49,18
2021-06-15 03:28:00	20,43	49,43
2021-06-15 03:38:00	20,42	49,43
2021-06-15 03:48:00	20,42	49,43
2021-06-15 03:58:00	20,42	49,18
2021-06-15 04:08:00	20,41	49,18
2021-06-15 04:18:00	20,41	49,43
2021-06-15 04:28:00	20,40	49,43
2021-06-15 04:38:00	20,40	49,43
2021-06-15 04:48:00	20,39	49,43
2021-06-15 04:58:00	20,39	49,43
2021-06-15 05:08:00	20,39	49,43
2021-06-15 05:18:00	20,38	49,67
2021-06-15 05:28:00	20,38	49,67
2021-06-15 05:38:00	20,37	49,67
2021-06-15 05:48:00	20,37	49,43
2021-06-15 05:58:00	20,36	49,43
2021-06-15 06:08:00	20,36	49,18
2021-06-15 06:18:00	20,36	49,18
2021-06-15 06:28:00	20,35	49,43
2021-06-15 06:38:00	20,35	49,18
2021-06-15 06:48:00	20,34	48,93
2021-06-15 06:58:00	20,34	48,93
2021-06-15 07:08:00	20,33	48,68
2021-06-15 07:18:00	20,32	48,43
2021-06-15 07:28:00	20,32	48,18
2021-06-15 07:38:00	20,31	48,18
2021-06-15 07:48:00	20,30	47,68
2021-06-15 07:58:00	20,30	47,68
2021-06-15 08:08:00	20,29	47,19
2021-06-15 08:18:00	20,28	47,19
2021-06-15 08:28:00	20,28	47,19
2021-06-15 08:38:00	20,27	47,19
2021-06-15 08:48:00	20,27	46,94
2021-06-15 08:58:00	20,26	46,94
2021-06-15 09:08:00	20,25	46,69
2021-06-15 09:18:00	20,25	46,44
2021-06-15 09:28:00	20,24	45,94
2021-06-15 09:38:00	20,24	45,46
2021-06-15 09:48:00	20,23	45,70
2021-06-15 09:58:00	20,23	45,70
2021-06-15 10:08:00	20,23	45,70
2021-06-15 10:18:00	20,23	45,94
2021-06-15 10:28:00	20,23	46,19
2021-06-15 10:38:00	20,24	46,44
2021-06-15 10:48:00	20,24	46,69
2021-06-15 10:58:00	20,24	46,94
2021-06-15 11:08:00	20,25	46,94
2021-06-15 11:18:00	20,25	46,94
2021-06-15 11:28:00	20,26	46,94
2021-06-15 11:38:00	20,26	46,69
2021-06-15 11:48:00	20,27	46,69
2021-06-15 11:58:00	20,27	46,44
2021-06-15 12:08:00	20,28	46,44
2021-06-15 12:18:00	20,28	46,69
2021-06-15 12:28:00	20,29	46,69
2021-06-15 12:38:00	20,29	46,69
2021-06-15 12:48:00	20,29	46,44
2021-06-15 12:58:00	20,30	46,19
2021-06-15 13:08:00	20,31	45,94
2021-06-15 13:18:00	20,31	46,19
2021-06-15 13:28:00	20,31	45,94
2021-06-15 13:38:00	20,32	45,70
2021-06-15 13:48:00	20,33	45,70
2021-06-15 13:58:00	20,33	45,70
2021-06-15 14:08:00	20,34	45,94
2021-06-15 14:18:00	20,35	45,46
2021-06-15 14:28:00	20,36	45,46
2021-06-15 14:38:00	20,36	44,98
2021-06-15 14:48:00	20,37	44,74
2021-06-15 14:58:00	20,39	44,50
2021-06-15 15:08:00	20,40	44,50
2021-06-15 15:18:00	20,42	44,02
2021-06-15 15:28:00	20,44	44,26
2021-06-15 15:38:00	20,46	44,26
2021-06-15 15:48:00	20,47	44,26
2021-06-15 15:58:00	20,48	44,26
2021-06-15 16:08:00	20,51	44,26
2021-06-15 16:18:00	20,53	44,26
2021-06-15 16:28:00	20,55	44,26
2021-06-15 16:38:00	20,58	44,50
2021-06-15 16:48:00	20,60	44,74
2021-06-15 16:58:00	20,61	44,50
2021-06-15 17:08:00	20,63	44,74
2021-06-15 17:18:00	20,69	44,74
2021-06-15 17:28:00	20,70	44,50
2021-06-15 17:38:00	20,71	44,50
2021-06-15 17:48:00	20,72	44,74
2021-06-15 17:58:00	20,75	44,74
2021-06-15 18:08:00	20,78	44,74
2021-06-15 18:18:00	20,80	44,98
2021-06-15 18:28:00	20,82	45,22
2021-06-15 18:38:00	20,82	45,22
2021-06-15 18:48:00	20,83	45,46
2021-06-15 18:58:00	20,83	45,70
2021-06-15 19:08:00	20,83	45,46
2021-06-15 19:18:00	20,83	45,22
2021-06-15 19:28:00	20,83	45,22
2021-06-15 19:38:00	20,83	45,22
2021-06-15 19:48:00	20,83	45,46
2021-06-15 19:58:00	20,84	45,46
2021-06-15 20:08:00	20,83	45,46
2021-06-15 20:18:00	20,83	45,46
2021-06-15 20:28:00	20,82	45,46
2021-06-15 20:38:00	20,81	45,46
2021-06-15 20:48:00	20,80	45,46
2021-06-15 20:58:00	20,79	44,98
2021-06-15 21:08:00	20,78	44,98
2021-06-15 21:18:00	20,77	44,98
2021-06-15 21:28:00	20,77	44,98
2021-06-15 21:38:00	20,76	44,98
2021-06-15 21:48:00	20,75	44,98
2021-06-15 21:58:00	20,74	45,22
2021-06-15 22:08:00	20,74	45,22
2021-06-15 22:18:00	20,73	45,22
2021-06-15 22:28:00	20,72	45,22
2021-06-15 22:38:00	20,72	45,22
2021-06-15 22:48:00	20,71	45,46
2021-06-15 22:58:00	20,70	45,46
2021-06-15 23:08:00	20,69	45,22
2021-06-15 23:18:00	20,68	45,22
2021-06-15 23:28:00	20,67	45,22
2021-06-15 23:38:00	20,66	45,22
2021-06-15 23:48:00	20,65	44,98
2021-06-15 23:58:00	20,64	44,98
2021-06-16 00:08:00	20,63	44,98
2021-06-16 00:18:00	20,62	44,98
2021-06-16 00:28:00	20,61	45,22
2021-06-16 00:38:00	20,60	45,22
2021-06-16 00:48:00	20,59	45,22
2021-06-16 00:58:00	20,58	45,46
2021-06-16 01:08:00	20,57	45,22
2021-06-16 01:18:00	20,56	45,22
2021-06-16 01:28:00	20,55	45,46
2021-06-16 01:38:00	20,54	45,22
2021-06-16 01:48:00	20,53	45,22
2021-06-16 01:58:00	20,52	45,46
2021-06-16 02:08:00	20,51	45,46
2021-06-16 02:18:00	20,50	45,46
2021-06-16 02:28:00	20,50	45,46
2021-06-16 02:38:00	20,49	45,70
2021-06-16 02:48:00	20,48	45,46
2021-06-16 02:58:00	20,48	45,70
2021-06-16 03:08:00	20,46	45,70
2021-06-16 03:18:00	20,46	45,70
2021-06-16 03:28:00	20,45	45,94
2021-06-16 03:38:00	20,45	45,70
2021-06-16 03:48:00	20,44	46,19
2021-06-16 03:58:00	20,43	45,94
2021-06-16 04:08:00	20,42	46,19
2021-06-16 04:18:00	20,42	46,19
2021-06-16 04:28:00	20,42	46,19
2021-06-16 04:38:00	20,41	46,19
2021-06-16 04:48:00	20,41	46,44
2021-06-16 04:58:00	20,40	46,44
2021-06-16 05:08:00	20,40	46,44
2021-06-16 05:18:00	20,39	46,44
2021-06-16 05:28:00	20,39	46,44
2021-06-16 05:38:00	20,39	46,44
2021-06-16 05:48:00	20,38	46,69
2021-06-16 05:58:00	20,38	46,69
2021-06-16 06:08:00	20,37	46,69
2021-06-16 06:18:00	20,37	46,69
2021-06-16 06:28:00	20,36	46,69
2021-06-16 06:38:00	20,36	46,94
2021-06-16 06:48:00	20,35	46,69
2021-06-16 06:58:00	20,35	46,69
2021-06-16 07:08:00	20,34	46,94
2021-06-16 07:18:00	20,34	46,94
2021-06-16 07:28:00	20,33	47,19
2021-06-16 07:38:00	20,31	47,19
2021-06-16 07:48:00	20,30	47,19
2021-06-16 07:58:00	20,29	47,19
2021-06-16 08:08:00	20,28	46,94
2021-06-16 08:18:00	20,27	46,94
2021-06-16 08:28:00	20,26	47,19
2021-06-16 08:38:00	20,26	46,94
2021-06-16 08:48:00	20,24	46,69
2021-06-16 08:58:00	20,24	46,69
2021-06-16 09:08:00	20,24	46,69
2021-06-16 09:18:00	20,24	46,69
2021-06-16 09:28:00	20,23	46,69
2021-06-16 09:38:00	20,22	46,19
2021-06-16 09:48:00	20,22	46,19
2021-06-16 09:58:00	20,21	46,19
2021-06-16 10:08:00	20,22	46,19
2021-06-16 10:18:00	20,21	46,19
2021-06-16 10:28:00	20,21	46,44
2021-06-16 10:38:00	20,21	46,19
2021-06-16 10:48:00	20,21	46,19
2021-06-16 10:58:00	20,21	46,44
2021-06-16 11:08:00	20,21	46,44
2021-06-16 11:18:00	20,22	46,19
2021-06-16 11:28:00	20,22	45,70
2021-06-16 11:38:00	20,22	45,46
2021-06-16 11:48:00	20,22	44,98
2021-06-16 11:58:00	20,25	45,94
2021-06-16 12:08:00	21,19	37,34
2021-06-16 12:18:00	23,89	29,62
2021-06-16 12:28:00	23,98	29,16
2021-06-16 12:38:00	24,65	26,87
2021-06-16 12:48:00	24,70	30,08
