Time	Temperature	Humidity
2021-06-15 02:26:00	20,59	48,79
2021-06-15 02:36:00	20,58	48,79
2021-06-15 02:46:00	20,58	48,54
2021-06-15 02:56:00	20,57	48,54
2021-06-15 03:06:00	20,56	48,54
2021-06-15 03:16:00	20,55	48,54
2021-06-15 03:26:00	20,54	48,54
2021-06-15 03:36:00	20,54	48,29
2021-06-15 03:46:00	20,53	48,29
2021-06-15 03:56:00	20,53	48,29
2021-06-15 04:06:00	20,52	48,29
2021-06-15 04:16:00	20,52	48,54
2021-06-15 04:26:00	20,51	48,54
2021-06-15 04:36:00	20,51	48,54
2021-06-15 04:46:00	20,50	48,54
2021-06-15 04:56:00	20,50	48,54
2021-06-15 05:06:00	20,50	48,54
2021-06-15 05:16:00	20,49	48,79
2021-06-15 05:26:00	20,49	48,79
2021-06-15 05:36:00	20,48	48,79
2021-06-15 05:46:00	20,48	48,54
2021-06-15 05:56:00	20,47	48,54
2021-06-15 06:06:00	20,47	48,29
2021-06-15 06:16:00	20,46	48,54
2021-06-15 06:26:00	20,46	48,54
2021-06-15 06:36:00	20,46	48,29
2021-06-15 06:46:00	20,45	48,29
2021-06-15 06:56:00	20,44	48,03
2021-06-15 07:06:00	20,44	47,78
2021-06-15 07:16:00	20,43	47,78
2021-06-15 07:26:00	20,43	47,53
2021-06-15 07:36:00	20,42	47,27
2021-06-15 07:46:00	20,42	47,27
2021-06-15 07:56:00	20,41	47,02
2021-06-15 08:06:00	20,40	46,51
2021-06-15 08:16:00	20,39	46,51
2021-06-15 08:26:00	20,39	46,26
2021-06-15 08:36:00	20,38	46,26
2021-06-15 08:46:00	20,38	46,26
2021-06-15 08:56:00	20,37	46,26
2021-06-15 09:06:00	20,37	46,00
2021-06-15 09:16:00	20,36	45,50
2021-06-15 09:26:00	20,35	45,24
2021-06-15 09:36:00	20,34	44,99
2021-06-15 09:46:00	20,34	44,99
2021-06-15 09:56:00	20,34	44,74
2021-06-15 10:06:00	20,34	44,99
2021-06-15 10:16:00	20,34	45,24
2021-06-15 10:26:00	20,34	45,50
2021-06-15 10:36:00	20,34	45,75
2021-06-15 10:46:00	20,35	46,00
2021-06-15 10:56:00	20,35	46,00
2021-06-15 11:06:00	20,35	46,26
2021-06-15 11:16:00	20,35	46,26
2021-06-15 11:26:00	20,36	46,26
2021-06-15 11:36:00	20,36	46,00
2021-06-15 11:46:00	20,36	46,00
2021-06-15 11:56:00	20,37	46,00
2021-06-15 12:06:00	20,37	46,00
2021-06-15 12:16:00	20,38	45,75
2021-06-15 12:26:00	20,38	45,75
2021-06-15 12:36:00	20,38	45,75
2021-06-15 12:46:00	20,39	45,75
2021-06-15 12:56:00	20,39	45,75
2021-06-15 13:06:00	20,40	45,50
2021-06-15 13:16:00	20,40	45,50
2021-06-15 13:26:00	20,41	45,24
2021-06-15 13:36:00	20,41	45,24
2021-06-15 13:46:00	20,41	44,99
2021-06-15 13:56:00	20,42	44,99
2021-06-15 14:06:00	20,43	44,99
2021-06-15 14:16:00	20,44	44,99
2021-06-15 14:26:00	20,44	44,48
2021-06-15 14:36:00	20,45	44,24
2021-06-15 14:46:00	20,46	44,00
2021-06-15 14:56:00	20,47	44,00
2021-06-15 15:06:00	20,48	43,76
2021-06-15 15:16:00	20,49	43,52
2021-06-15 15:26:00	20,51	43,52
2021-06-15 15:36:00	20,53	43,52
2021-06-15 15:46:00	20,54	43,52
2021-06-15 15:56:00	20,56	43,76
2021-06-15 16:06:00	20,58	43,52
2021-06-15 16:16:00	20,60	43,52
2021-06-15 16:26:00	20,62	43,76
2021-06-15 16:36:00	20,64	43,76
2021-06-15 16:46:00	20,67	43,76
2021-06-15 16:56:00	20,68	44,00
2021-06-15 17:06:00	20,70	44,00
2021-06-15 17:16:00	20,76	44,24
2021-06-15 17:26:00	20,77	44,00
2021-06-15 17:36:00	20,78	43,76
2021-06-15 17:46:00	20,80	43,76
2021-06-15 17:56:00	20,82	44,00
2021-06-15 18:06:00	20,85	44,24
2021-06-15 18:16:00	20,87	44,24
2021-06-15 18:26:00	20,89	44,24
2021-06-15 18:36:00	20,90	44,48
2021-06-15 18:46:00	20,90	44,74
2021-06-15 18:56:00	20,91	44,74
2021-06-15 19:06:00	20,91	44,74
2021-06-15 19:16:00	20,91	44,48
2021-06-15 19:26:00	20,91	44,48
2021-06-15 19:36:00	20,91	44,48
2021-06-15 19:46:00	20,92	44,74
2021-06-15 19:56:00	20,92	44,74
2021-06-15 20:06:00	20,92	44,99
2021-06-15 20:16:00	20,91	44,99
2021-06-15 20:26:00	20,91	44,74
2021-06-15 20:36:00	20,90	44,74
2021-06-15 20:46:00	20,89	44,48
2021-06-15 20:56:00	20,89	44,48
2021-06-15 21:06:00	20,88	44,24
2021-06-15 21:16:00	20,87	44,48
2021-06-15 21:26:00	20,87	44,24
2021-06-15 21:36:00	20,86	44,24
2021-06-15 21:46:00	20,85	44,24
2021-06-15 21:56:00	20,84	44,48
2021-06-15 22:06:00	20,83	44,48
2021-06-15 22:16:00	20,83	44,48
2021-06-15 22:26:00	20,83	44,48
2021-06-15 22:36:00	20,82	44,74
2021-06-15 22:46:00	20,81	44,74
2021-06-15 22:56:00	20,80	44,48
2021-06-15 23:06:00	20,79	44,48
2021-06-15 23:16:00	20,78	44,48
2021-06-15 23:26:00	20,77	44,48
2021-06-15 23:36:00	20,76	44,48
2021-06-15 23:46:00	20,76	44,24
2021-06-15 23:56:00	20,75	44,24
2021-06-16 00:06:00	20,74	44,24
2021-06-16 00:16:00	20,73	44,48
2021-06-16 00:26:00	20,72	44,48
2021-06-16 00:36:00	20,71	44,48
2021-06-16 00:46:00	20,70	44,48
2021-06-16 00:56:00	20,69	44,48
2021-06-16 01:06:00	20,68	44,74
2021-06-16 01:16:00	20,67	44,74
2021-06-16 01:26:00	20,66	44,48
2021-06-16 01:36:00	20,65	44,48
2021-06-16 01:46:00	20,64	44,74
2021-06-16 01:56:00	20,63	44,48
2021-06-16 02:06:00	20,63	44,74
2021-06-16 02:16:00	20,62	44,74
2021-06-16 02:26:00	20,61	44,74
2021-06-16 02:36:00	20,61	44,74
2021-06-16 02:46:00	20,59	44,99
2021-06-16 02:56:00	20,59	44,99
2021-06-16 03:06:00	20,58	44,99
2021-06-16 03:16:00	20,57	44,99
2021-06-16 03:26:00	20,56	44,99
2021-06-16 03:36:00	20,55	45,24
2021-06-16 03:46:00	20,55	44,99
2021-06-16 03:56:00	20,55	45,24
2021-06-16 04:06:00	20,54	45,50
2021-06-16 04:16:00	20,53	45,50
2021-06-16 04:26:00	20,53	45,50
2021-06-16 04:36:00	20,52	45,75
2021-06-16 04:46:00	20,51	45,75
2021-06-16 04:56:00	20,51	45,50
2021-06-16 05:06:00	20,51	45,50
2021-06-16 05:16:00	20,50	45,75
2021-06-16 05:26:00	20,50	45,75
2021-06-16 05:36:00	20,50	45,75
2021-06-16 05:46:00	20,49	45,75
2021-06-16 05:56:00	20,48	46,00
2021-06-16 06:06:00	20,48	46,00
2021-06-16 06:16:00	20,48	46,00
2021-06-16 06:26:00	20,47	46,00
2021-06-16 06:36:00	20,47	46,26
2021-06-16 06:46:00	20,46	46,26
2021-06-16 06:56:00	20,46	46,00
2021-06-16 07:06:00	20,45	46,00
2021-06-16 07:16:00	20,45	46,00
2021-06-16 07:26:00	20,44	46,26
2021-06-16 07:36:00	20,43	46,51
2021-06-16 07:46:00	20,41	46,51
2021-06-16 07:56:00	20,40	46,26
2021-06-16 08:06:00	20,39	46,26
2021-06-16 08:16:00	20,38	46,26
2021-06-16 08:26:00	20,37	46,26
2021-06-16 08:36:00	20,37	46,26
2021-06-16 08:46:00	20,36	46,26
2021-06-16 08:56:00	20,36	46,00
2021-06-16 09:06:00	20,35	46,00
2021-06-16 09:16:00	20,35	45,75
2021-06-16 09:26:00	20,35	45,75
2021-06-16 09:36:00	20,34	45,50
2021-06-16 09:46:00	20,33	45,50
2021-06-16 09:56:00	20,33	45,50
2021-06-16 10:06:00	20,33	45,50
2021-06-16 10:16:00	20,32	45,50
2021-06-16 10:26:00	20,32	45,50
2021-06-16 10:36:00	20,32	45,50
2021-06-16 10:46:00	20,32	45,50
2021-06-16 10:56:00	20,32	45,75
2021-06-16 11:06:00	20,32	45,50
2021-06-16 11:16:00	20,32	45,24
2021-06-16 11:26:00	20,32	44,99
2021-06-16 11:36:00	20,32	44,74
2021-06-16 11:46:00	20,31	44,48
2021-06-16 11:56:00	20,31	43,76
2021-06-16 12:06:00	20,84	35,11
2021-06-16 12:16:00	22,93	31,08
2021-06-16 12:26:00	23,84	27,68
2021-06-16 12:36:00	24,76	26,77
2021-06-16 12:46:00	25,41	27,45
2021-06-16 12:56:00	25,85	26,77
2021-06-16 13:06:00	24,69	30,63
