Time	Temperature	Humidity
2021-06-15 04:04:00	20,53	49,04
2021-06-15 04:14:00	20,53	49,29
2021-06-15 04:24:00	20,52	49,04
2021-06-15 04:34:00	20,52	49,29
2021-06-15 04:44:00	20,51	49,29
2021-06-15 04:54:00	20,51	49,29
2021-06-15 05:04:00	20,51	49,55
2021-06-15 05:14:00	20,51	49,55
2021-06-15 05:24:00	20,50	49,29
2021-06-15 05:34:00	20,50	49,29
2021-06-15 05:44:00	20,49	49,55
2021-06-15 05:54:00	20,48	49,29
2021-06-15 06:04:00	20,48	49,04
2021-06-15 06:14:00	20,48	49,04
2021-06-15 06:24:00	20,47	49,04
2021-06-15 06:34:00	20,47	49,04
2021-06-15 06:44:00	20,47	49,04
2021-06-15 06:54:00	20,46	48,79
2021-06-15 07:04:00	20,45	48,54
2021-06-15 07:14:00	20,45	48,28
2021-06-15 07:24:00	20,44	48,28
2021-06-15 07:34:00	20,43	47,78
2021-06-15 07:44:00	20,43	47,78
2021-06-15 07:54:00	20,42	47,53
2021-06-15 08:04:00	20,41	47,27
2021-06-15 08:14:00	20,41	47,27
2021-06-15 08:24:00	20,40	47,02
2021-06-15 08:34:00	20,40	47,02
2021-06-15 08:44:00	20,40	47,02
2021-06-15 08:54:00	20,39	47,02
2021-06-15 09:04:00	20,39	46,77
2021-06-15 09:14:00	20,38	46,26
2021-06-15 09:24:00	20,37	46,02
2021-06-15 09:34:00	20,36	45,53
2021-06-15 09:44:00	20,36	45,53
2021-06-15 09:54:00	20,36	45,29
2021-06-15 10:04:00	20,36	45,53
2021-06-15 10:14:00	20,36	45,77
2021-06-15 10:24:00	20,36	46,02
2021-06-15 10:34:00	20,37	46,51
2021-06-15 10:44:00	20,37	46,77
2021-06-15 10:54:00	20,38	46,77
2021-06-15 11:04:00	20,38	46,77
2021-06-15 11:14:00	20,38	46,77
2021-06-15 11:24:00	20,40	46,77
2021-06-15 11:34:00	20,39	47,02
2021-06-15 11:44:00	20,40	46,77
2021-06-15 11:54:00	20,40	46,77
2021-06-15 12:04:00	20,40	46,77
2021-06-15 12:14:00	20,41	46,77
2021-06-15 12:24:00	20,41	46,51
2021-06-15 12:34:00	20,41	46,51
2021-06-15 12:44:00	20,43	46,51
2021-06-15 12:54:00	20,43	46,26
2021-06-15 13:04:00	20,43	46,02
2021-06-15 13:14:00	20,44	46,02
2021-06-15 13:24:00	20,44	46,02
2021-06-15 13:34:00	20,45	45,77
2021-06-15 13:44:00	20,45	45,53
2021-06-15 13:54:00	20,46	45,77
2021-06-15 14:04:00	20,47	45,77
2021-06-15 14:14:00	20,48	45,77
2021-06-15 14:24:00	20,49	45,29
2021-06-15 14:34:00	20,49	44,80
2021-06-15 14:44:00	20,50	44,55
2021-06-15 14:54:00	20,51	44,31
2021-06-15 15:04:00	20,52	44,31
2021-06-15 15:14:00	20,54	44,07
2021-06-15 15:24:00	20,57	44,07
2021-06-15 15:34:00	20,59	44,07
2021-06-15 15:44:00	20,60	44,07
2021-06-15 15:54:00	20,62	44,07
2021-06-15 16:04:00	20,65	44,31
2021-06-15 16:14:00	20,66	44,31
2021-06-15 16:24:00	20,69	44,07
2021-06-15 16:34:00	20,71	44,31
2021-06-15 16:44:00	20,74	44,31
2021-06-15 16:54:00	20,76	44,55
2021-06-15 17:04:00	20,78	44,55
2021-06-15 17:14:00	20,82	46,26
2021-06-15 17:24:00	20,86	44,55
2021-06-15 17:34:00	20,87	44,55
2021-06-15 17:44:00	20,88	44,31
2021-06-15 17:54:00	20,91	44,80
2021-06-15 18:04:00	20,94	44,80
2021-06-15 18:14:00	20,96	44,80
2021-06-15 18:24:00	20,99	44,80
2021-06-15 18:34:00	21,00	45,04
2021-06-15 18:44:00	21,00	45,53
2021-06-15 18:54:00	21,00	45,53
2021-06-15 19:04:00	21,00	45,53
2021-06-15 19:14:00	21,00	45,29
2021-06-15 19:24:00	21,00	45,04
2021-06-15 19:34:00	20,99	45,29
2021-06-15 19:44:00	20,99	45,29
2021-06-15 19:54:00	20,99	45,53
2021-06-15 20:04:00	20,99	45,77
2021-06-15 20:14:00	20,98	45,77
2021-06-15 20:24:00	20,97	45,29
2021-06-15 20:34:00	20,96	45,53
2021-06-15 20:44:00	20,95	45,29
2021-06-15 20:54:00	20,94	45,29
2021-06-15 21:04:00	20,93	45,29
2021-06-15 21:14:00	20,92	45,29
2021-06-15 21:24:00	20,91	45,29
2021-06-15 21:34:00	20,90	45,29
2021-06-15 21:44:00	20,89	45,29
2021-06-15 21:54:00	20,88	45,29
2021-06-15 22:04:00	20,87	45,04
2021-06-15 22:14:00	20,87	45,29
2021-06-15 22:24:00	20,86	45,29
2021-06-15 22:34:00	20,85	45,29
2021-06-15 22:44:00	20,85	45,29
2021-06-15 22:54:00	20,84	45,29
2021-06-15 23:04:00	20,83	45,29
2021-06-15 23:14:00	20,82	45,29
2021-06-15 23:24:00	20,81	45,29
2021-06-15 23:34:00	20,79	45,29
2021-06-15 23:44:00	20,78	45,29
2021-06-15 23:54:00	20,77	45,04
2021-06-16 00:04:00	20,76	45,04
2021-06-16 00:14:00	20,75	45,04
2021-06-16 00:24:00	20,74	45,04
2021-06-16 00:34:00	20,73	45,29
2021-06-16 00:44:00	20,72	45,29
2021-06-16 00:54:00	20,70	45,29
2021-06-16 01:04:00	20,70	45,29
2021-06-16 01:14:00	20,69	45,29
2021-06-16 01:24:00	20,68	45,29
2021-06-16 01:34:00	20,66	45,29
2021-06-16 01:44:00	20,65	45,29
2021-06-16 01:54:00	20,65	45,53
2021-06-16 02:04:00	20,64	45,53
2021-06-16 02:14:00	20,63	45,53
2021-06-16 02:24:00	20,62	45,53
2021-06-16 02:34:00	20,61	45,53
2021-06-16 02:44:00	20,61	45,77
2021-06-16 02:54:00	20,60	45,77
2021-06-16 03:04:00	20,59	45,77
2021-06-16 03:14:00	20,58	46,02
2021-06-16 03:24:00	20,58	45,77
2021-06-16 03:34:00	20,57	46,02
2021-06-16 03:44:00	20,56	46,02
2021-06-16 03:54:00	20,55	46,26
2021-06-16 04:04:00	20,55	46,26
2021-06-16 04:14:00	20,54	46,26
2021-06-16 04:24:00	20,54	46,26
2021-06-16 04:34:00	20,53	46,51
2021-06-16 04:44:00	20,53	46,51
2021-06-16 04:54:00	20,52	46,51
2021-06-16 05:04:00	20,52	46,51
2021-06-16 05:14:00	20,51	46,51
2021-06-16 05:24:00	20,51	46,77
2021-06-16 05:34:00	20,50	46,77
2021-06-16 05:44:00	20,50	46,51
2021-06-16 05:54:00	20,50	46,77
2021-06-16 06:04:00	20,50	47,02
2021-06-16 06:14:00	20,49	47,02
2021-06-16 06:24:00	20,49	47,02
2021-06-16 06:34:00	20,47	47,02
2021-06-16 06:44:00	20,47	47,02
2021-06-16 06:54:00	20,47	47,02
2021-06-16 07:04:00	20,47	47,02
2021-06-16 07:14:00	20,46	46,77
2021-06-16 07:24:00	20,45	47,27
2021-06-16 07:34:00	20,44	47,27
2021-06-16 07:44:00	20,42	47,53
2021-06-16 07:54:00	20,41	47,27
2021-06-16 08:04:00	20,40	47,27
2021-06-16 08:14:00	20,39	47,27
2021-06-16 08:24:00	20,39	47,02
2021-06-16 08:34:00	20,38	47,02
2021-06-16 08:44:00	20,38	47,02
2021-06-16 08:54:00	20,39	47,02
2021-06-16 09:04:00	20,39	46,77
2021-06-16 09:14:00	20,38	46,77
2021-06-16 09:24:00	20,38	46,51
2021-06-16 09:34:00	20,37	46,51
2021-06-16 09:44:00	20,37	46,26
2021-06-16 09:54:00	20,36	46,26
2021-06-16 10:04:00	20,36	46,26
2021-06-16 10:14:00	20,37	46,26
2021-06-16 10:24:00	20,36	46,26
2021-06-16 10:34:00	20,36	46,26
2021-06-16 10:44:00	20,36	46,26
2021-06-16 10:54:00	20,35	46,51
2021-06-16 11:04:00	20,36	46,51
2021-06-16 11:14:00	20,36	46,26
2021-06-16 11:24:00	20,36	46,02
2021-06-16 11:34:00	20,36	45,77
2021-06-16 11:44:00	20,36	45,29
2021-06-16 11:54:00	20,36	44,80
2021-06-16 12:04:00	22,16	34,07
2021-06-16 12:14:00	24,09	28,42
2021-06-16 12:24:00	23,79	28,18
2021-06-16 12:34:00	25,56	24,42
2021-06-16 12:44:00	26,10	25,36
2021-06-16 12:54:00	39,49	15,27
2021-06-16 13:04:00	38,61	17,76
