Time	Temperature	Humidity
2021-06-15 01:45:00	20,53	49,27
2021-06-15 01:55:00	20,52	49,27
2021-06-15 02:05:00	20,52	49,27
2021-06-15 02:15:00	20,51	49,27
2021-06-15 02:25:00	20,50	49,27
2021-06-15 02:35:00	20,50	49,01
2021-06-15 02:45:00	20,49	49,27
2021-06-15 02:55:00	20,48	49,01
2021-06-15 03:05:00	20,47	49,01
2021-06-15 03:15:00	20,47	49,01
2021-06-15 03:25:00	20,46	48,75
2021-06-15 03:35:00	20,45	48,75
2021-06-15 03:45:00	20,45	48,75
2021-06-15 03:55:00	20,44	48,75
2021-06-15 04:05:00	20,44	48,75
2021-06-15 04:15:00	20,43	48,75
2021-06-15 04:25:00	20,43	48,75
2021-06-15 04:35:00	20,42	48,75
2021-06-15 04:45:00	20,42	48,75
2021-06-15 04:55:00	20,41	49,01
2021-06-15 05:05:00	20,41	49,01
2021-06-15 05:15:00	20,41	49,27
2021-06-15 05:25:00	20,40	49,27
2021-06-15 05:35:00	20,40	49,27
2021-06-15 05:45:00	20,39	49,01
2021-06-15 05:55:00	20,39	48,75
2021-06-15 06:05:00	20,38	48,75
2021-06-15 06:15:00	20,38	48,75
2021-06-15 06:25:00	20,37	48,75
2021-06-15 06:35:00	20,37	48,75
2021-06-15 06:45:00	20,36	48,48
2021-06-15 06:55:00	20,36	48,48
2021-06-15 07:05:00	20,35	48,48
2021-06-15 07:15:00	20,35	47,96
2021-06-15 07:25:00	20,34	47,69
2021-06-15 07:35:00	20,34	47,43
2021-06-15 07:45:00	20,33	47,43
2021-06-15 07:55:00	20,32	47,17
2021-06-15 08:05:00	20,31	46,64
2021-06-15 08:15:00	20,31	46,90
2021-06-15 08:25:00	20,30	46,64
2021-06-15 08:35:00	20,30	46,64
2021-06-15 08:45:00	20,29	46,38
2021-06-15 08:55:00	20,29	46,38
2021-06-15 09:05:00	20,28	46,11
2021-06-15 09:15:00	20,27	45,85
2021-06-15 09:25:00	20,26	45,59
2021-06-15 09:35:00	20,25	44,80
2021-06-15 09:45:00	20,26	45,06
2021-06-15 09:55:00	20,25	45,06
2021-06-15 10:05:00	20,25	45,06
2021-06-15 10:15:00	20,26	45,32
2021-06-15 10:25:00	20,25	45,59
2021-06-15 10:35:00	20,25	45,85
2021-06-15 10:45:00	20,26	46,11
2021-06-15 10:55:00	20,26	46,11
2021-06-15 11:05:00	20,26	46,38
2021-06-15 11:15:00	20,27	46,38
2021-06-15 11:25:00	20,27	46,38
2021-06-15 11:35:00	20,27	46,38
2021-06-15 11:45:00	20,28	46,38
2021-06-15 11:55:00	20,28	46,11
2021-06-15 12:05:00	20,28	46,11
2021-06-15 12:15:00	20,29	46,11
2021-06-15 12:25:00	20,29	45,85
2021-06-15 12:35:00	20,30	45,85
2021-06-15 12:45:00	20,31	46,11
2021-06-15 12:55:00	20,31	45,85
2021-06-15 13:05:00	20,31	45,59
2021-06-15 13:15:00	20,32	45,59
2021-06-15 13:25:00	20,32	45,59
2021-06-15 13:35:00	20,33	45,32
2021-06-15 13:45:00	20,32	45,06
2021-06-15 13:55:00	20,34	45,06
2021-06-15 14:05:00	20,35	45,32
2021-06-15 14:15:00	20,36	45,06
2021-06-15 14:25:00	20,36	44,80
2021-06-15 14:35:00	20,36	44,53
2021-06-15 14:45:00	20,37	44,29
2021-06-15 14:55:00	20,38	44,04
2021-06-15 15:05:00	20,40	44,04
2021-06-15 15:15:00	20,41	43,79
2021-06-15 15:25:00	20,43	43,54
2021-06-15 15:35:00	20,45	43,79
2021-06-15 15:45:00	20,46	43,54
2021-06-15 15:55:00	20,48	43,54
2021-06-15 16:05:00	20,49	43,54
2021-06-15 16:15:00	20,52	43,79
2021-06-15 16:25:00	20,53	43,79
2021-06-15 16:35:00	20,56	43,79
2021-06-15 16:45:00	20,58	44,04
2021-06-15 16:55:00	20,60	44,04
2021-06-15 17:05:00	20,62	44,29
2021-06-15 17:15:00	20,68	44,53
2021-06-15 17:25:00	20,68	44,04
2021-06-15 17:35:00	20,70	43,79
2021-06-15 17:45:00	20,71	44,04
2021-06-15 17:55:00	20,73	44,04
2021-06-15 18:05:00	20,76	44,29
2021-06-15 18:15:00	20,78	44,29
2021-06-15 18:25:00	20,80	44,29
2021-06-15 18:35:00	20,81	44,53
2021-06-15 18:45:00	20,82	45,06
2021-06-15 18:55:00	20,82	45,06
2021-06-15 19:05:00	20,83	45,06
2021-06-15 19:15:00	20,83	44,80
2021-06-15 19:25:00	20,83	44,53
2021-06-15 19:35:00	20,83	44,80
2021-06-15 19:45:00	20,83	44,80
2021-06-15 19:55:00	20,84	45,06
2021-06-15 20:05:00	20,84	45,32
2021-06-15 20:15:00	20,83	45,06
2021-06-15 20:25:00	20,83	45,06
2021-06-15 20:35:00	20,82	45,06
2021-06-15 20:45:00	20,81	44,80
2021-06-15 20:55:00	20,80	44,53
2021-06-15 21:05:00	20,80	44,53
2021-06-15 21:15:00	20,79	44,53
2021-06-15 21:25:00	20,78	44,53
2021-06-15 21:35:00	20,77	44,53
2021-06-15 21:45:00	20,76	44,29
2021-06-15 21:55:00	20,76	44,53
2021-06-15 22:05:00	20,75	44,53
2021-06-15 22:15:00	20,74	44,53
2021-06-15 22:25:00	20,74	44,53
2021-06-15 22:35:00	20,74	44,80
2021-06-15 22:45:00	20,73	44,80
2021-06-15 22:55:00	20,72	44,80
2021-06-15 23:05:00	20,71	44,80
2021-06-15 23:15:00	20,70	44,53
2021-06-15 23:25:00	20,69	44,53
2021-06-15 23:35:00	20,68	44,53
2021-06-15 23:45:00	20,67	44,53
2021-06-15 23:55:00	20,66	44,53
2021-06-16 00:05:00	20,65	44,53
2021-06-16 00:15:00	20,64	44,53
2021-06-16 00:25:00	20,63	44,53
2021-06-16 00:35:00	20,62	44,53
2021-06-16 00:45:00	20,61	44,53
2021-06-16 00:55:00	20,60	44,80
2021-06-16 01:05:00	20,60	44,80
2021-06-16 01:15:00	20,59	44,80
2021-06-16 01:25:00	20,58	44,80
2021-06-16 01:35:00	20,56	44,53
2021-06-16 01:45:00	20,56	44,80
2021-06-16 01:55:00	20,55	44,80
2021-06-16 02:05:00	20,54	44,80
2021-06-16 02:15:00	20,54	44,80
2021-06-16 02:25:00	20,52	45,06
2021-06-16 02:35:00	20,51	44,80
2021-06-16 02:45:00	20,51	45,06
2021-06-16 02:55:00	20,49	45,32
2021-06-16 03:05:00	20,49	45,32
2021-06-16 03:15:00	20,48	45,06
2021-06-16 03:25:00	20,48	45,06
2021-06-16 03:35:00	20,48	45,32
2021-06-16 03:45:00	20,47	45,32
2021-06-16 03:55:00	20,46	45,59
2021-06-16 04:05:00	20,45	45,59
2021-06-16 04:15:00	20,45	45,59
2021-06-16 04:25:00	20,44	45,59
2021-06-16 04:35:00	20,44	45,85
2021-06-16 04:45:00	20,43	45,85
2021-06-16 04:55:00	20,43	45,85
2021-06-16 05:05:00	20,42	45,85
2021-06-16 05:15:00	20,42	45,85
2021-06-16 05:25:00	20,41	45,85
2021-06-16 05:35:00	20,41	46,11
2021-06-16 05:45:00	20,41	45,85
2021-06-16 05:55:00	20,40	46,11
2021-06-16 06:05:00	20,40	46,38
2021-06-16 06:15:00	20,39	46,11
2021-06-16 06:25:00	20,38	46,11
2021-06-16 06:35:00	20,38	46,38
2021-06-16 06:45:00	20,37	46,38
2021-06-16 06:55:00	20,37	46,38
2021-06-16 07:05:00	20,37	46,38
2021-06-16 07:15:00	20,36	46,11
2021-06-16 07:25:00	20,35	46,64
2021-06-16 07:35:00	20,34	46,64
2021-06-16 07:45:00	20,32	46,64
2021-06-16 07:55:00	20,32	46,64
2021-06-16 08:05:00	20,31	46,64
2021-06-16 08:15:00	20,29	46,64
2021-06-16 08:25:00	20,29	46,64
2021-06-16 08:35:00	20,28	46,38
2021-06-16 08:45:00	20,28	46,38
2021-06-16 08:55:00	20,27	46,11
2021-06-16 09:05:00	20,27	46,11
2021-06-16 09:15:00	20,26	45,85
2021-06-16 09:25:00	20,26	46,11
2021-06-16 09:35:00	20,25	45,85
2021-06-16 09:45:00	20,25	45,59
2021-06-16 09:55:00	20,24	45,59
2021-06-16 10:05:00	20,24	45,59
2021-06-16 10:15:00	20,24	45,85
2021-06-16 10:25:00	20,23	45,59
2021-06-16 10:35:00	20,24	45,59
2021-06-16 10:45:00	20,23	45,59
2021-06-16 10:55:00	20,23	45,85
2021-06-16 11:05:00	20,24	45,85
2021-06-16 11:15:00	20,24	45,59
2021-06-16 11:25:00	20,23	45,32
2021-06-16 11:35:00	20,23	45,06
2021-06-16 11:45:00	20,24	44,80
2021-06-16 11:55:00	20,23	43,79
2021-06-16 12:05:00	20,78	34,06
2021-06-16 12:15:00	22,87	30,40
2021-06-16 12:25:00	23,67	25,68
2021-06-16 12:35:00	24,59	25,92
2021-06-16 12:45:00	25,08	26,86
2021-06-16 12:55:00	25,31	26,39
2021-06-16 13:05:00	24,29	30,63
