Time	Temperature	Humidity
2021-06-14 22:21:00	20,78	52,84
2021-06-14 22:31:00	20,77	52,57
2021-06-14 22:41:00	20,77	52,31
2021-06-14 22:51:00	20,76	52,05
2021-06-14 23:01:00	20,76	52,05
2021-06-14 23:11:00	20,75	51,78
2021-06-14 23:21:00	20,74	51,52
2021-06-14 23:31:00	20,73	51,25
2021-06-14 23:41:00	20,73	51,25
2021-06-14 23:51:00	20,71	50,99
2021-06-15 00:01:00	20,71	50,72
2021-06-15 00:11:00	20,70	50,72
2021-06-15 00:21:00	20,69	50,72
2021-06-15 00:31:00	20,68	50,46
2021-06-15 00:41:00	20,67	50,46
2021-06-15 00:51:00	20,66	50,46
2021-06-15 01:01:00	20,65	49,93
2021-06-15 01:11:00	20,64	50,19
2021-06-15 01:21:00	20,63	49,93
2021-06-15 01:31:00	20,63	49,93
2021-06-15 01:41:00	20,61	49,66
2021-06-15 01:51:00	20,61	49,66
2021-06-15 02:01:00	20,60	49,66
2021-06-15 02:11:00	20,59	49,66
2021-06-15 02:21:00	20,58	49,66
2021-06-15 02:31:00	20,58	49,66
2021-06-15 02:41:00	20,57	49,40
2021-06-15 02:51:00	20,56	49,66
2021-06-15 03:01:00	20,55	49,40
2021-06-15 03:11:00	20,55	49,40
2021-06-15 03:21:00	20,54	49,14
2021-06-15 03:31:00	20,53	49,40
2021-06-15 03:41:00	20,53	49,14
2021-06-15 03:51:00	20,52	49,14
2021-06-15 04:01:00	20,52	49,14
2021-06-15 04:11:00	20,51	49,14
2021-06-15 04:21:00	20,51	49,14
2021-06-15 04:31:00	20,50	49,14
2021-06-15 04:41:00	20,50	49,14
2021-06-15 04:51:00	20,50	49,14
2021-06-15 05:01:00	20,49	49,66
2021-06-15 05:11:00	20,49	49,66
2021-06-15 05:21:00	20,49	49,66
2021-06-15 05:31:00	20,48	49,66
2021-06-15 05:41:00	20,47	49,40
2021-06-15 05:51:00	20,47	49,40
2021-06-15 06:01:00	20,46	49,14
2021-06-15 06:11:00	20,46	49,14
2021-06-15 06:21:00	20,46	49,14
2021-06-15 06:31:00	20,45	49,14
2021-06-15 06:41:00	20,45	49,14
2021-06-15 06:51:00	20,44	49,14
2021-06-15 07:01:00	20,44	48,61
2021-06-15 07:11:00	20,43	48,61
2021-06-15 07:21:00	20,42	48,34
2021-06-15 07:31:00	20,42	48,34
2021-06-15 07:41:00	20,41	47,81
2021-06-15 07:51:00	20,41	47,55
2021-06-15 08:01:00	20,40	47,28
2021-06-15 08:11:00	20,40	47,28
2021-06-15 08:21:00	20,39	47,02
2021-06-15 08:31:00	20,38	47,02
2021-06-15 08:41:00	20,38	46,75
2021-06-15 08:51:00	20,37	46,75
2021-06-15 09:01:00	20,37	46,75
2021-06-15 09:11:00	20,36	46,49
2021-06-15 09:21:00	20,35	46,23
2021-06-15 09:31:00	20,35	45,70
2021-06-15 09:41:00	20,34	45,43
2021-06-15 09:51:00	20,34	45,43
2021-06-15 10:01:00	20,34	45,43
2021-06-15 10:11:00	20,34	45,70
2021-06-15 10:21:00	20,34	45,96
2021-06-15 10:31:00	20,34	46,23
2021-06-15 10:41:00	20,34	46,49
2021-06-15 10:51:00	20,35	46,75
2021-06-15 11:01:00	20,35	46,75
2021-06-15 11:11:00	20,36	46,75
2021-06-15 11:21:00	20,36	47,02
2021-06-15 11:31:00	20,37	46,75
2021-06-15 11:41:00	20,37	47,02
2021-06-15 11:51:00	20,37	46,49
2021-06-15 12:01:00	20,38	46,49
2021-06-15 12:11:00	20,39	46,49
2021-06-15 12:21:00	20,39	46,49
2021-06-15 12:31:00	20,39	46,23
2021-06-15 12:41:00	20,40	46,23
2021-06-15 12:51:00	20,41	46,23
2021-06-15 13:01:00	20,41	46,23
2021-06-15 13:11:00	20,42	45,96
2021-06-15 13:21:00	20,42	45,96
2021-06-15 13:31:00	20,43	45,96
2021-06-15 13:41:00	20,43	45,70
2021-06-15 13:51:00	20,44	45,43
2021-06-15 14:01:00	20,45	45,70
2021-06-15 14:11:00	20,46	45,70
2021-06-15 14:21:00	20,46	45,43
2021-06-15 14:31:00	20,48	44,90
2021-06-15 14:41:00	20,48	44,40
2021-06-15 14:51:00	20,48	44,40
2021-06-15 15:01:00	20,50	44,40
2021-06-15 15:11:00	20,52	44,15
2021-06-15 15:21:00	20,54	43,90
2021-06-15 15:31:00	20,56	43,90
2021-06-15 15:41:00	20,58	43,90
2021-06-15 15:51:00	20,59	44,15
2021-06-15 16:01:00	20,60	44,15
2021-06-15 16:11:00	20,63	44,15
2021-06-15 16:21:00	20,65	43,90
2021-06-15 16:31:00	20,67	44,15
2021-06-15 16:41:00	20,70	44,40
2021-06-15 16:51:00	20,72	44,40
2021-06-15 17:01:00	20,73	44,40
2021-06-15 17:11:00	20,75	44,65
2021-06-15 17:21:00	20,81	44,40
2021-06-15 17:31:00	20,82	44,15
2021-06-15 17:41:00	20,84	44,40
2021-06-15 17:51:00	20,85	44,40
2021-06-15 18:01:00	20,88	44,40
2021-06-15 18:11:00	20,90	44,65
2021-06-15 18:21:00	20,92	44,90
2021-06-15 18:31:00	20,94	44,90
2021-06-15 18:41:00	20,94	45,17
2021-06-15 18:51:00	20,94	45,43
2021-06-15 19:01:00	20,94	45,43
2021-06-15 19:11:00	20,95	45,17
2021-06-15 19:21:00	20,95	44,90
2021-06-15 19:31:00	20,94	45,17
2021-06-15 19:41:00	20,94	45,17
2021-06-15 19:51:00	20,95	45,43
2021-06-15 20:01:00	20,94	45,70
2021-06-15 20:11:00	20,94	45,43
2021-06-15 20:21:00	20,93	45,43
2021-06-15 20:31:00	20,92	45,43
2021-06-15 20:41:00	20,91	45,17
2021-06-15 20:51:00	20,90	45,17
2021-06-15 21:01:00	20,89	44,90
2021-06-15 21:11:00	20,89	44,90
2021-06-15 21:21:00	20,88	44,90
2021-06-15 21:31:00	20,87	44,90
2021-06-15 21:41:00	20,87	44,90
2021-06-15 21:51:00	20,85	44,90
2021-06-15 22:01:00	20,84	44,90
2021-06-15 22:11:00	20,84	45,17
2021-06-15 22:21:00	20,83	45,17
2021-06-15 22:31:00	20,83	44,90
2021-06-15 22:41:00	20,82	44,90
2021-06-15 22:51:00	20,81	44,90
2021-06-15 23:01:00	20,80	45,17
2021-06-15 23:11:00	20,79	45,17
2021-06-15 23:21:00	20,78	45,17
2021-06-15 23:31:00	20,77	45,17
2021-06-15 23:41:00	20,76	45,17
2021-06-15 23:51:00	20,75	44,90
2021-06-16 00:01:00	20,74	44,90
2021-06-16 00:11:00	20,73	44,90
2021-06-16 00:21:00	20,71	44,90
2021-06-16 00:31:00	20,70	45,17
2021-06-16 00:41:00	20,69	45,17
2021-06-16 00:51:00	20,69	45,17
2021-06-16 01:01:00	20,68	45,17
2021-06-16 01:11:00	20,67	45,17
2021-06-16 01:21:00	20,65	45,17
2021-06-16 01:31:00	20,65	45,17
2021-06-16 01:41:00	20,63	45,17
2021-06-16 01:51:00	20,63	45,17
2021-06-16 02:01:00	20,62	45,43
2021-06-16 02:11:00	20,61	45,17
2021-06-16 02:21:00	20,61	45,43
2021-06-16 02:31:00	20,60	45,43
2021-06-16 02:41:00	20,59	45,43
2021-06-16 02:51:00	20,58	45,70
2021-06-16 03:01:00	20,57	45,70
2021-06-16 03:11:00	20,57	45,70
2021-06-16 03:21:00	20,56	45,96
2021-06-16 03:31:00	20,55	45,70
2021-06-16 03:41:00	20,54	45,96
2021-06-16 03:51:00	20,54	45,96
2021-06-16 04:01:00	20,53	45,96
2021-06-16 04:11:00	20,52	46,23
2021-06-16 04:21:00	20,52	45,96
2021-06-16 04:31:00	20,51	46,23
2021-06-16 04:41:00	20,51	46,23
2021-06-16 04:51:00	20,50	46,49
2021-06-16 05:01:00	20,50	46,49
2021-06-16 05:11:00	20,50	46,49
2021-06-16 05:21:00	20,49	46,23
2021-06-16 05:31:00	20,49	46,49
2021-06-16 05:41:00	20,49	46,49
2021-06-16 05:51:00	20,48	46,49
2021-06-16 06:01:00	20,48	46,75
2021-06-16 06:11:00	20,47	46,75
2021-06-16 06:21:00	20,47	47,02
2021-06-16 06:31:00	20,46	46,75
2021-06-16 06:41:00	20,45	46,75
2021-06-16 06:51:00	20,45	47,02
2021-06-16 07:01:00	20,45	46,75
2021-06-16 07:11:00	20,44	46,75
2021-06-16 07:21:00	20,44	47,28
2021-06-16 07:31:00	20,42	47,28
2021-06-16 07:41:00	20,41	47,28
2021-06-16 07:51:00	20,40	47,28
2021-06-16 08:01:00	20,38	47,02
2021-06-16 08:11:00	20,37	47,02
2021-06-16 08:21:00	20,37	47,02
2021-06-16 08:31:00	20,36	47,02
2021-06-16 08:41:00	20,36	46,75
2021-06-16 08:51:00	20,35	46,75
2021-06-16 09:01:00	20,35	46,75
2021-06-16 09:11:00	20,35	46,75
2021-06-16 09:21:00	20,35	46,49
2021-06-16 09:31:00	20,34	46,23
2021-06-16 09:41:00	20,33	46,23
2021-06-16 09:51:00	20,33	45,96
2021-06-16 10:01:00	20,33	46,23
2021-06-16 10:11:00	20,33	46,23
2021-06-16 10:21:00	20,32	46,23
2021-06-16 10:31:00	20,32	46,23
2021-06-16 10:41:00	20,32	46,23
2021-06-16 10:51:00	20,32	46,23
2021-06-16 11:01:00	20,32	46,23
2021-06-16 11:11:00	20,32	46,23
2021-06-16 11:21:00	20,33	45,96
2021-06-16 11:31:00	20,33	45,43
2021-06-16 11:41:00	20,33	45,43
2021-06-16 11:51:00	20,32	44,65
2021-06-16 12:01:00	20,26	54,69
2021-06-16 12:11:00	21,83	35,85
2021-06-16 12:21:00	23,36	30,41
2021-06-16 12:31:00	23,86	28,02
2021-06-16 12:41:00	24,53	25,88
2021-06-16 12:51:00	24,56	29,21
2021-06-16 13:01:00	25,89	26,83
