Time	Temperature	Humidity
2021-06-15 07:52:00	20,38	48,23
2021-06-15 08:02:00	20,37	47,97
2021-06-15 08:12:00	20,37	47,97
2021-06-15 08:22:00	20,36	47,71
2021-06-15 08:32:00	20,36	47,97
2021-06-15 08:42:00	20,35	47,46
2021-06-15 08:52:00	20,35	47,46
2021-06-15 09:02:00	20,34	47,46
2021-06-15 09:12:00	20,34	47,20
2021-06-15 09:22:00	20,32	46,68
2021-06-15 09:32:00	20,32	46,42
2021-06-15 09:42:00	20,31	46,42
2021-06-15 09:52:00	20,31	46,42
2021-06-15 10:02:00	20,31	46,42
2021-06-15 10:12:00	20,31	46,68
2021-06-15 10:22:00	20,31	46,68
2021-06-15 10:32:00	20,31	46,94
2021-06-15 10:42:00	20,32	47,20
2021-06-15 10:52:00	20,32	47,46
2021-06-15 11:02:00	20,33	47,46
2021-06-15 11:12:00	20,33	47,71
2021-06-15 11:22:00	20,33	47,46
2021-06-15 11:32:00	20,34	47,46
2021-06-15 11:42:00	20,34	47,46
2021-06-15 11:52:00	20,34	47,20
2021-06-15 12:02:00	20,35	47,20
2021-06-15 12:12:00	20,36	47,20
2021-06-15 12:22:00	20,36	47,20
2021-06-15 12:32:00	20,36	47,20
2021-06-15 12:42:00	20,37	47,20
2021-06-15 12:52:00	20,37	47,20
2021-06-15 13:02:00	20,38	46,68
2021-06-15 13:12:00	20,38	46,68
2021-06-15 13:22:00	20,39	46,68
2021-06-15 13:32:00	20,39	46,42
2021-06-15 13:42:00	20,39	46,16
2021-06-15 13:52:00	20,40	46,42
2021-06-15 14:02:00	20,41	46,42
2021-06-15 14:12:00	20,42	46,42
2021-06-15 14:22:00	20,43	46,16
2021-06-15 14:32:00	20,43	45,66
2021-06-15 14:42:00	20,44	45,41
2021-06-15 14:52:00	20,45	45,41
2021-06-15 15:02:00	20,46	45,16
2021-06-15 15:12:00	20,48	44,91
2021-06-15 15:22:00	20,49	44,66
2021-06-15 15:32:00	20,52	44,91
2021-06-15 15:42:00	20,53	44,91
2021-06-15 15:52:00	20,55	44,91
2021-06-15 16:02:00	20,57	44,66
2021-06-15 16:12:00	20,59	45,16
2021-06-15 16:22:00	20,61	45,16
2021-06-15 16:32:00	20,63	45,16
2021-06-15 16:42:00	20,66	45,16
2021-06-15 16:52:00	20,68	45,16
2021-06-15 17:02:00	20,70	45,41
2021-06-15 17:12:00	20,73	45,41
2021-06-15 17:22:00	20,77	45,16
2021-06-15 17:32:00	20,79	45,16
2021-06-15 17:42:00	20,80	45,16
2021-06-15 17:52:00	20,82	45,41
2021-06-15 18:02:00	20,85	45,41
2021-06-15 18:12:00	20,88	45,41
2021-06-15 18:22:00	20,90	45,41
2021-06-15 18:32:00	20,91	45,66
2021-06-15 18:42:00	20,91	45,91
2021-06-15 18:52:00	20,92	46,16
2021-06-15 19:02:00	20,92	46,16
2021-06-15 19:12:00	20,92	45,91
2021-06-15 19:22:00	20,92	45,91
2021-06-15 19:32:00	20,92	45,91
2021-06-15 19:42:00	20,92	45,91
2021-06-15 19:52:00	20,92	45,91
2021-06-15 20:02:00	20,92	46,42
2021-06-15 20:12:00	20,91	46,42
2021-06-15 20:22:00	20,90	46,16
2021-06-15 20:32:00	20,90	46,16
2021-06-15 20:42:00	20,89	46,16
2021-06-15 20:52:00	20,88	45,91
2021-06-15 21:02:00	20,87	45,91
2021-06-15 21:12:00	20,86	45,66
2021-06-15 21:22:00	20,85	45,66
2021-06-15 21:32:00	20,85	45,66
2021-06-15 21:42:00	20,84	45,66
2021-06-15 21:52:00	20,83	45,91
2021-06-15 22:02:00	20,82	45,66
2021-06-15 22:12:00	20,82	45,91
2021-06-15 22:22:00	20,81	45,91
2021-06-15 22:32:00	20,81	45,91
2021-06-15 22:42:00	20,80	45,91
2021-06-15 22:52:00	20,79	45,91
2021-06-15 23:02:00	20,78	45,91
2021-06-15 23:12:00	20,77	45,91
2021-06-15 23:22:00	20,76	45,91
2021-06-15 23:32:00	20,75	45,91
2021-06-15 23:42:00	20,74	45,91
2021-06-15 23:52:00	20,73	45,66
2021-06-16 00:02:00	20,72	45,91
2021-06-16 00:12:00	20,71	45,66
2021-06-16 00:22:00	20,70	45,66
2021-06-16 00:32:00	20,69	45,66
2021-06-16 00:42:00	20,68	45,66
2021-06-16 00:52:00	20,67	45,91
2021-06-16 01:02:00	20,66	45,91
2021-06-16 01:12:00	20,65	45,91
2021-06-16 01:22:00	20,64	45,91
2021-06-16 01:32:00	20,63	45,91
2021-06-16 01:42:00	20,62	45,91
2021-06-16 01:52:00	20,61	45,91
2021-06-16 02:02:00	20,60	46,16
2021-06-16 02:12:00	20,59	46,16
2021-06-16 02:22:00	20,59	46,16
2021-06-16 02:32:00	20,58	46,16
2021-06-16 02:42:00	20,57	46,42
2021-06-16 02:52:00	20,56	46,42
2021-06-16 03:02:00	20,55	46,42
2021-06-16 03:12:00	20,55	46,42
2021-06-16 03:22:00	20,54	46,42
2021-06-16 03:32:00	20,53	46,68
2021-06-16 03:42:00	20,53	46,42
2021-06-16 03:52:00	20,52	46,68
2021-06-16 04:02:00	20,51	46,94
2021-06-16 04:12:00	20,51	46,68
2021-06-16 04:22:00	20,50	46,94
2021-06-16 04:32:00	20,49	46,94
2021-06-16 04:42:00	20,49	46,94
2021-06-16 04:52:00	20,48	46,94
2021-06-16 05:02:00	20,48	46,94
2021-06-16 05:12:00	20,48	46,94
2021-06-16 05:22:00	20,47	47,20
2021-06-16 05:32:00	20,47	47,20
2021-06-16 05:42:00	20,46	47,20
2021-06-16 05:52:00	20,46	47,20
2021-06-16 06:02:00	20,46	47,46
2021-06-16 06:12:00	20,45	47,46
2021-06-16 06:22:00	20,45	47,46
2021-06-16 06:32:00	20,44	47,46
2021-06-16 06:42:00	20,43	47,71
2021-06-16 06:52:00	20,43	47,46
2021-06-16 07:02:00	20,43	47,46
2021-06-16 07:12:00	20,42	47,46
2021-06-16 07:22:00	20,41	47,71
2021-06-16 07:32:00	20,40	47,71
2021-06-16 07:42:00	20,38	47,97
2021-06-16 07:52:00	20,37	47,71
2021-06-16 08:02:00	20,36	47,71
2021-06-16 08:12:00	20,35	47,71
2021-06-16 08:22:00	20,35	47,71
2021-06-16 08:32:00	20,34	47,46
2021-06-16 08:42:00	20,34	47,71
2021-06-16 08:52:00	20,33	47,20
2021-06-16 09:02:00	20,33	47,20
2021-06-16 09:12:00	20,32	47,46
2021-06-16 09:22:00	20,32	46,94
2021-06-16 09:32:00	20,32	46,94
2021-06-16 09:42:00	20,31	46,68
2021-06-16 09:52:00	20,30	46,68
2021-06-16 10:02:00	20,30	46,68
2021-06-16 10:12:00	20,30	47,20
2021-06-16 10:22:00	20,30	46,94
2021-06-16 10:32:00	20,30	46,94
2021-06-16 10:42:00	20,29	46,94
2021-06-16 10:52:00	20,29	46,94
2021-06-16 11:02:00	20,30	46,94
2021-06-16 11:12:00	20,30	46,94
2021-06-16 11:22:00	20,30	46,42
2021-06-16 11:32:00	20,30	46,16
2021-06-16 11:42:00	20,30	45,91
2021-06-16 11:52:00	20,29	45,41
2021-06-16 12:02:00	21,20	39,20
2021-06-16 12:12:00	23,03	33,25
2021-06-16 12:22:00	24,08	29,44
2021-06-16 12:32:00	25,24	26,35
2021-06-16 12:42:00	25,51	27,06
2021-06-16 12:52:00	25,96	27,54
2021-06-16 13:02:00	25,97	28,01
2021-06-16 13:12:00	22,82	33,49
