Time	Temperature	Humidity
2021-06-15 19:28:00	21,12	44,65
2021-06-15 19:38:00	21,12	44,65
2021-06-15 19:48:00	21,11	44,65
2021-06-15 19:58:00	21,11	44,90
2021-06-15 20:08:00	21,10	44,90
2021-06-15 20:18:00	21,09	45,15
2021-06-15 20:28:00	21,07	44,65
2021-06-15 20:38:00	21,06	44,65
2021-06-15 20:48:00	21,04	44,65
2021-06-15 20:58:00	21,02	44,65
2021-06-15 21:08:00	21,01	44,65
2021-06-15 21:18:00	21,00	44,65
2021-06-15 21:28:00	20,98	44,65
2021-06-15 21:38:00	20,97	44,65
2021-06-15 21:48:00	20,95	44,40
2021-06-15 21:58:00	20,94	44,40
2021-06-15 22:08:00	20,93	44,65
2021-06-15 22:18:00	20,93	44,65
2021-06-15 22:28:00	20,92	44,90
2021-06-15 22:38:00	20,91	44,90
2021-06-15 22:48:00	20,90	44,65
2021-06-15 22:58:00	20,89	44,65
2021-06-15 23:08:00	20,87	44,90
2021-06-15 23:18:00	20,86	44,65
2021-06-15 23:28:00	20,85	44,90
2021-06-15 23:38:00	20,83	44,90
2021-06-15 23:48:00	20,82	44,65
2021-06-15 23:58:00	20,81	44,65
2021-06-16 00:08:00	20,79	44,65
2021-06-16 00:18:00	20,78	44,65
2021-06-16 00:28:00	20,77	44,65
2021-06-16 00:38:00	20,75	44,65
2021-06-16 00:48:00	20,74	44,90
2021-06-16 00:58:00	20,73	44,90
2021-06-16 01:08:00	20,72	44,90
2021-06-16 01:18:00	20,71	44,90
2021-06-16 01:28:00	20,70	44,90
2021-06-16 01:38:00	20,69	44,90
2021-06-16 01:48:00	20,68	44,90
2021-06-16 01:58:00	20,67	44,90
2021-06-16 02:08:00	20,66	44,90
2021-06-16 02:18:00	20,65	45,15
2021-06-16 02:28:00	20,64	45,15
2021-06-16 02:38:00	20,63	45,15
2021-06-16 02:48:00	20,63	45,41
2021-06-16 02:58:00	20,61	45,15
2021-06-16 03:08:00	20,61	45,41
2021-06-16 03:18:00	20,60	45,41
2021-06-16 03:28:00	20,59	45,41
2021-06-16 03:38:00	20,59	45,66
2021-06-16 03:48:00	20,58	45,66
2021-06-16 03:58:00	20,57	45,91
2021-06-16 04:08:00	20,57	45,66
2021-06-16 04:18:00	20,56	45,91
2021-06-16 04:28:00	20,55	45,91
2021-06-16 04:38:00	20,55	45,91
2021-06-16 04:48:00	20,54	45,91
2021-06-16 04:58:00	20,54	45,91
2021-06-16 05:08:00	20,53	45,91
2021-06-16 05:18:00	20,53	46,17
2021-06-16 05:28:00	20,53	45,91
2021-06-16 05:38:00	20,52	46,17
2021-06-16 05:48:00	20,52	46,17
2021-06-16 05:58:00	20,52	46,44
2021-06-16 06:08:00	20,51	46,17
2021-06-16 06:18:00	20,51	46,44
2021-06-16 06:28:00	20,50	46,44
2021-06-16 06:38:00	20,50	46,70
2021-06-16 06:48:00	20,50	46,70
2021-06-16 06:58:00	20,49	46,70
2021-06-16 07:08:00	20,49	46,44
2021-06-16 07:18:00	20,48	46,70
2021-06-16 07:28:00	20,47	46,96
2021-06-16 07:38:00	20,46	46,70
2021-06-16 07:48:00	20,45	46,96
2021-06-16 07:58:00	20,44	46,96
2021-06-16 08:08:00	20,42	46,70
2021-06-16 08:18:00	20,42	46,70
2021-06-16 08:28:00	20,41	46,96
2021-06-16 08:38:00	20,42	46,70
2021-06-16 08:48:00	20,42	46,44
2021-06-16 08:58:00	20,42	46,44
2021-06-16 09:08:00	20,42	46,17
2021-06-16 09:18:00	20,42	46,17
2021-06-16 09:28:00	20,42	45,91
2021-06-16 09:38:00	20,41	45,91
2021-06-16 09:48:00	20,41	45,66
2021-06-16 09:58:00	20,40	45,66
2021-06-16 10:08:00	20,40	45,91
2021-06-16 10:18:00	20,40	45,66
2021-06-16 10:28:00	20,41	45,66
2021-06-16 10:38:00	20,41	45,66
2021-06-16 10:48:00	20,41	45,66
2021-06-16 10:58:00	20,41	46,17
2021-06-16 11:08:00	20,41	45,91
2021-06-16 11:18:00	20,41	45,66
2021-06-16 11:28:00	20,41	45,41
2021-06-16 11:38:00	20,41	45,15
2021-06-16 11:48:00	20,41	44,65
2021-06-16 11:58:00	20,42	44,40
2021-06-16 12:08:00	36,17	16,37
2021-06-16 12:18:00	28,40	22,44
2021-06-16 12:28:00	27,43	22,20
2021-06-16 12:38:00	27,72	20,75
2021-06-16 12:48:00	35,42	12,23
2021-06-16 12:58:00	42,63	9,47
2021-06-16 13:08:00	33,15	21,00
2021-06-16 13:18:00	26,25	26,54
